"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00455844","2018-04-25","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  222",",,7","   17",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-04-26","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  244",",,7","   -6",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-04-27","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  244",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-04-28","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  272",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-04-29","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  100",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-04-30","48.1843","-117.0476","659.0","NEWPORT, WA US","    0","T,,7,1600",,,,,"  150",",,7","   44",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-01","48.1843","-117.0476","659.0","NEWPORT, WA US","   56",",,7,1600",,,,,"  156",",,7","   50",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-02","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,,,,,,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-03","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,,,,,,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-04","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,,,,,,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-07","48.1843","-117.0476","659.0","NEWPORT, WA US","   41",",,7,1600",,,,,,,,,,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-08","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,,,,,,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-09","48.1843","-117.0476","659.0","NEWPORT, WA US","   99",",,7,1600",,,,,"  244",",,7","   89",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-10","48.1843","-117.0476","659.0","NEWPORT, WA US","    0","T,,7,1600",,,,,"  150",",,7","   50",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-11","48.1843","-117.0476","659.0","NEWPORT, WA US","   10",",,7,1600",,,,,"  200",",,7","   50",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-12","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  244",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-13","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  267",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-14","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  289",",,7","   67",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-15","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  294",",,7","   72",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-16","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  294",",,7","   72",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-17","48.1843","-117.0476","659.0","NEWPORT, WA US","   51",",,7,1600",,,,,"  244",",,7","  117",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-18","48.1843","-117.0476","659.0","NEWPORT, WA US","    8",",,7,1600",,,,,"  189",",,7","  100",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-19","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  189",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-20","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  211",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-21","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  244",",,7","   83",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-22","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  256",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-23","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  294",",,7","   94",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-24","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  289",",,7","  139",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-25","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  261",",,7","  106",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-26","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  278",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-27","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  233",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-28","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  250",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-29","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  272",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-30","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  217",",,7","   78",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-05-31","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  194",",,7","   28",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-01","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  183",",,7","   72",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-02","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  200",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-03","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  239",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-04","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-05","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-06","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  239",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-07","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  272",",,7","   83",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-08","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-09","48.1843","-117.0476","659.0","NEWPORT, WA US",,,,,,,"  128",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-10","48.1843","-117.0476","659.0","NEWPORT, WA US",,,,,,,"  139",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-11","48.1843","-117.0476","659.0","NEWPORT, WA US","  188",",,7,1600",,,,,"  178",",,7","   17",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-12","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  194",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-13","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  228",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-14","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  211",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-15","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  222",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-16","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  228",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-17","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  244",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-18","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  228",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-19","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  261",",,7","   89",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-20","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  294",",,7","  128",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-21","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  294",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-22","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  256",",,7","  117",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-23","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  250",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-24","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-25","48.1843","-117.0476","659.0","NEWPORT, WA US","   36",",,7,1600",,,,,"  283",",,7","  122",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-26","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  244",",,7","   50",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-27","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  256",",,7","   44",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-28","48.1843","-117.0476","659.0","NEWPORT, WA US","    0","T,,7,1600",,,,,"  244",",,7","   89",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-29","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  222",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-06-30","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  200",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-07-01","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-07-02","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  172",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-07-03","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  211",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-07-04","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-07-05","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  333",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-07-06","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  300",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-07-07","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  261",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-07-08","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  294",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-07-09","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  333",",,7","  106",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-07-10","48.1843","-117.0476","659.0","NEWPORT, WA US","   48",",,7,1600",,,,,,,"  100",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-07-11","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  283",",,7","   89",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-07-12","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  311",",,7","  100",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-07-13","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  350",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-07-14","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  317",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455844","2018-07-15","48.1843","-117.0476","659.0","NEWPORT, WA US","    0",",,7,1600",,,,,"  328",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
