"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086373","2018-06-13","-38.4612","145.3101","13.4","RHYLL, AS","    2",",,a","  137",",,a","   96",",,a"
"ASN00086373","2018-06-14","-38.4612","145.3101","13.4","RHYLL, AS","   36",",,a","  138",",,a","   97",",,a"
"ASN00086373","2018-06-15","-38.4612","145.3101","13.4","RHYLL, AS","   60",",,a","  126",",,a","   77",",,a"
"ASN00086373","2018-06-16","-38.4612","145.3101","13.4","RHYLL, AS","    8",",,a","  119",",,a","   82",",,a"
"ASN00086373","2018-06-17","-38.4612","145.3101","13.4","RHYLL, AS","  188",",,a","  145",",,a","   85",",,a"
"ASN00086373","2018-06-18","-38.4612","145.3101","13.4","RHYLL, AS","    4",",,a","  134",",,a","  105",",,a"
"ASN00086373","2018-06-19","-38.4612","145.3101","13.4","RHYLL, AS","    0",",,a","  147",",,a","   63",",,a"
"ASN00086373","2018-06-20","-38.4612","145.3101","13.4","RHYLL, AS","    0",",,a","  131",",,a","   72",",,a"
"ASN00086373","2018-06-21","-38.4612","145.3101","13.4","RHYLL, AS","    0",",,a","  137",",,a","   73",",,a"
"ASN00086373","2018-06-22","-38.4612","145.3101","13.4","RHYLL, AS","    2",",,a","  136",",,a","   81",",,a"
"ASN00086373","2018-06-23","-38.4612","145.3101","13.4","RHYLL, AS","    0",",,a","  126",",,a","   77",",,a"
"ASN00086373","2018-06-24","-38.4612","145.3101","13.4","RHYLL, AS","   26",",,a","  127",",,a","   93",",,a"
"ASN00086373","2018-06-25","-38.4612","145.3101","13.4","RHYLL, AS","    6",",,a","  132",",,a","   85",",,a"
"ASN00086373","2018-06-26","-38.4612","145.3101","13.4","RHYLL, AS","   48",",,a","  118",",,a","   90",",,a"
"ASN00086373","2018-06-27","-38.4612","145.3101","13.4","RHYLL, AS","    2",",,a","  115",",,a","   57",",,a"
"ASN00086373","2018-06-28","-38.4612","145.3101","13.4","RHYLL, AS","    0",",,a","   96",",,a","   53",",,a"
"ASN00086373","2018-06-29","-38.4612","145.3101","13.4","RHYLL, AS","    2",",,a","  127",",,a","   58",",,a"
"ASN00086373","2018-06-30","-38.4612","145.3101","13.4","RHYLL, AS","    4",",,a","  131",",,a","   85",",,a"
"ASN00086373","2018-07-01","-38.4612","145.3101","13.4","RHYLL, AS","   54",",,a","  127",",,a","   76",",,a"
"ASN00086373","2018-07-02","-38.4612","145.3101","13.4","RHYLL, AS","    0",",,a","  126",",,a","   55",",,a"
"ASN00086373","2018-07-03","-38.4612","145.3101","13.4","RHYLL, AS","    2",",,a","  142",",,a","   70",",,a"
"ASN00086373","2018-07-04","-38.4612","145.3101","13.4","RHYLL, AS","    0",",,a","  161",",,a","  110",",,a"
"ASN00086373","2018-07-05","-38.4612","145.3101","13.4","RHYLL, AS","    0",",,a","  164",",,a","  120",",,a"
"ASN00086373","2018-07-06","-38.4612","145.3101","13.4","RHYLL, AS","   20",",,a","  137",",,a","  110",",,a"
"ASN00086373","2018-07-07","-38.4612","145.3101","13.4","RHYLL, AS","   64",",,a","  138",",,a","   83",",,a"
"ASN00086373","2018-07-08","-38.4612","145.3101","13.4","RHYLL, AS","   80",",,a","  140",",,a","   91",",,a"
"ASN00086373","2018-07-09","-38.4612","145.3101","13.4","RHYLL, AS","   64",",,a","  129",",,a","   98",",,a"
"ASN00086373","2018-07-10","-38.4612","145.3101","13.4","RHYLL, AS","   10",",,a","  112",",,a","   96",",,a"
