"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00123274","2018-04-02","53.4792","9.8983","3.0","HAMBURG NEUWIEDENTHAL, GM","   24",",,E","    0",",,E","   94",",,E","  -15",",,E"
"GME00123274","2018-04-03","53.4792","9.8983","3.0","HAMBURG NEUWIEDENTHAL, GM","    4",",,E","    0",",,E","  180",",,E","   60",",,E"
"GME00123274","2018-04-04","53.4792","9.8983","3.0","HAMBURG NEUWIEDENTHAL, GM","   19",",,E","    0",",,E","  172",",,E","  102",",,E"
"GME00123274","2018-04-05","53.4792","9.8983","3.0","HAMBURG NEUWIEDENTHAL, GM","   13",",,E","    0",",,E","  118",",,E","   32",",,E"
"GME00123274","2018-04-06","53.4792","9.8983","3.0","HAMBURG NEUWIEDENTHAL, GM","    0",",,E","    0",",,E","  139",",,E","   15",",,E"
"GME00123274","2018-04-07","53.4792","9.8983","3.0","HAMBURG NEUWIEDENTHAL, GM","    0",",,E","    0",",,E","  201",",,E","   49",",,E"
"GME00123274","2018-04-08","53.4792","9.8983","3.0","HAMBURG NEUWIEDENTHAL, GM","    0",",,E","    0",",,E","  249",",,E","   62",",,E"
"GME00123274","2018-04-09","53.4792","9.8983","3.0","HAMBURG NEUWIEDENTHAL, GM","    0",",,E","    0",",,E","  225",",,E","   85",",,E"
"GME00123274","2018-04-10","53.4792","9.8983","3.0","HAMBURG NEUWIEDENTHAL, GM","    8",",,E","    0",",,E","  188",",,E","   68",",,E"
"GME00123274","2018-04-11","53.4792","9.8983","3.0","HAMBURG NEUWIEDENTHAL, GM","    0",",,E","    0",",,E","  111",",,E","   52",",,E"
"GME00123274","2018-04-12","53.4792","9.8983","3.0","HAMBURG NEUWIEDENTHAL, GM","    9",",,E","    0",",,E","  188",",,E","   51",",,E"
"GME00123274","2018-04-13","53.4792","9.8983","3.0","HAMBURG NEUWIEDENTHAL, GM","   32",",,E","    0",",,E","  176",",,E","   89",",,E"
"GME00123274","2018-04-14","53.4792","9.8983","3.0","HAMBURG NEUWIEDENTHAL, GM","  132",",,E","    0",",,E","   97",",,E","   83",",,E"
"GME00123274","2018-04-15","53.4792","9.8983","3.0","HAMBURG NEUWIEDENTHAL, GM","   34",",,E","    0",",,E","  125",",,E","   66",",,E"
