"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00353038","2017-09-13","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  250",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-14","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  189",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-15","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  194",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-16","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-17","44.9984","-120.2176","807.7","FOSSIL, OR US","  330",",,7,",,,,,"  206",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-18","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  156",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-19","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  128",",,7","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-20","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  128",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-21","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  122",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-22","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-23","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  178",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-24","44.9984","-120.2176","807.7","FOSSIL, OR US","  102",",,7,",,,,,"  189",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-25","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  206",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-26","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  217",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-27","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  233",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-28","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  272",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-29","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  200",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-09-30","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-01","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  139",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-02","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  122",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-03","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,",,,,,"  117",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-04","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  156",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-05","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  172",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-06","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  217",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-07","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  139",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-08","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  133",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-09","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  167",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-10","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  167",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-11","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"   89",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-12","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"   67",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-13","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"   67",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-14","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  128",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-15","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  189",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-16","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  189",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-17","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  222",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-18","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  206",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-19","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  200",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-20","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  194",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-21","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  106",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-22","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  150",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-23","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  150",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-24","44.9984","-120.2176","807.7","FOSSIL, OR US","  257",",,7,1700",,,,,"  178",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-25","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  211",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-26","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  156",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-27","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  167",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-28","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  172",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-29","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  150",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-30","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"  150",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2017-10-31","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"   78",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-01","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  128",",,7","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-02","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  150",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-03","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  139",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-04","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  150",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-05","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  128",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-06","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  106",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-07","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  161",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-08","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  172",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-09","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   67",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-10","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   61",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-11","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   28",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-12","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   -6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-13","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  100",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-14","44.9984","-120.2176","807.7","FOSSIL, OR US","   38",",,7,1700",,,,,"   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-15","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   56",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-16","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   83",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-17","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  122",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-18","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-19","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  -50",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-20","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  -11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-21","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  -28",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-22","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  -56",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-23","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"    6",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-24","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   39",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-25","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   50",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-26","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-27","44.9984","-120.2176","807.7","FOSSIL, OR US","  152",",,7,1700",,,,,"   50",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-02-28","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   56",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-01","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   33",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-02","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   61",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-03","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   50",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-04","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   61",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-05","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   78",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-06","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   94",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-07","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  111",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-08","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  122",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-09","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  128",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-10","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  111",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-11","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  133",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-12","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  194",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-13","44.9984","-120.2176","807.7","FOSSIL, OR US","   51",",,7,1700",,,,,"  183",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-14","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   67",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-15","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-16","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   61",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-17","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   72",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-18","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   78",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-19","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  100",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-20","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  106",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-21","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  128",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-22","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  139",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-23","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  117",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-24","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   44",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-25","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   89",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-26","44.9984","-120.2176","807.7","FOSSIL, OR US","  124",",,7,1700",,,,,"   56",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-27","44.9984","-120.2176","807.7","FOSSIL, OR US","    0",",,7,1700",,,,,"   78",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-28","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-29","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  122",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-30","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  161",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-03-31","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  139",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-01","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  111",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-02","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  122",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-03","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   78",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-04","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  139",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-05","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  133",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-06","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  139",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-07","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  178",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-08","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  144",",,7","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-09","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  133",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-10","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  183",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-11","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  139",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-12","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  139",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-13","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   83",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-14","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  117",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-15","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  111",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-16","44.9984","-120.2176","807.7","FOSSIL, OR US","  371",",,7,1700",,,,,"   89",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-17","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  106",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-18","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"   94",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-19","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  139",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-20","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  183",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-21","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  133",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-22","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  122",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00353038","2018-04-23","44.9984","-120.2176","807.7","FOSSIL, OR US",,,,,,,"  161",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
