"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003074190","2018-12-09","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -36",",,C"," -150",",,C",,,"  -93",",,C",,,,
"CA003074190","2018-12-10","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   26",",,C"," -103",",,C",,,"  -38",",,C","   24",",,C","  370",",,C"
"CA003074190","2018-12-11","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   31",",,C"," -111",",,C",,,"  -40",",,C","   24",",,C","  530",",,C"
"CA003074190","2018-12-12","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   29",",,C"," -103",",,C",,,"  -37",",,C","   25",",,C","  500",",,C"
"CA003074190","2018-12-13","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   25",",,C"," -105",",,C",,,"  -40",",,C","   25",",,C","  420",",,C"
"CA003074190","2018-12-14","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"    4",",,C"," -104",",,C",,,"  -50",",,C","    2",",,C","  380",",,C"
"CA003074190","2018-12-15","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -95",",,C"," -269",",,C",,," -182",",,C","   29",",,C","  440",",,C"
"CA003074190","2018-12-16","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -133",",,C"," -271",",,C",,," -202",",,C",,,,
"CA003074190","2018-12-17","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -40",",,C"," -141",",,C",,,"  -91",",,C","   18",",,C","  320",",,C"
"CA003074190","2018-12-18","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -23",",,C"," -125",",,C",,,"  -74",",,C",,,,
"CA003074190","2018-12-19","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   19",",,C"," -127",",,C",,,"  -54",",,C","   24",",,C","  380",",,C"
"CA003074190","2018-12-20","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -33",",,C"," -138",",,C",,,"  -86",",,C","    2",",,C","  350",",,C"
"CA003074190","2018-12-21","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -29",",,C"," -208",",,C",,," -119",",,C","   34",",,C","  370",",,C"
"CA003074190","2018-12-22","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -161",",,C"," -284",",,C",,," -222",",,C",,,,
"CA003074190","2018-12-23","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -187",",,C"," -293",",,C",,," -240",",,C",,,,
"CA003074190","2018-12-24","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -136",",,C"," -213",",,C",,," -174",",,C",,,,
"CA003074190","2018-12-25","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -164",",,C"," -295",",,C",,," -229",",,C",,,,
"CA003074190","2018-12-26","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -180",",,C"," -262",",,C",,," -221",",,C",,,,
"CA003074190","2018-12-27","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -174",",,C"," -186",",,C",,," -180",",,C",,,,
"CA003074190","2018-12-28","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -156",",,C"," -181",",,C",,," -168",",,C",,,,
"CA003074190","2018-12-29","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -161",",,C"," -207",",,C",,," -184",",,C","    1",",,C","  390",",,C"
"CA003074190","2018-12-30","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -143",",,C"," -216",",,C",,," -180",",,C",,,,
"CA003074190","2018-12-31","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -53",",,C"," -254",",,C",,," -153",",,C","   15",",,C","  320",",,C"
"CA003074190","2019-01-01","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   12",",,C","  -72",",,C",,,"  -30",",,C","   25",",,C","  370",",,C"
"CA003074190","2019-01-02","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   73",",,C","  -17",",,C",,,"   28",",,C","   24",",,C","  670",",,C"
"CA003074190","2019-01-03","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"    1",",,C"," -131",",,C",,,"  -65",",,C",,,,
"CA003074190","2019-01-04","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -79",",,C"," -181",",,C",,," -130",",,C",,,,
"CA003074190","2019-01-05","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -85",",,C"," -122",",,C",,," -104",",,C",,,,
"CA003074190","2019-01-06","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -81",",,C"," -172",",,C",,," -127",",,C","    2",",,C","  330",",,C"
"CA003074190","2019-01-07","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -161",",,C"," -257",",,C",,," -209",",,C",,,,
"CA003074190","2019-01-08","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -217",",,C"," -345",",,C",,," -281",",,C",,,,
"CA003074190","2019-01-09","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -214",",,C"," -310",",,C",,," -262",",,C",,,,
"CA003074190","2019-01-10","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -156",",,C"," -224",",,C",,," -190",",,C",,,,
"CA003074190","2019-01-11","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -41",",,C"," -225",",,C",,," -133",",,C","   15",",,C","  360",",,C"
"CA003074190","2019-01-12","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   -2",",,C","  -91",",,C",,,"  -46",",,C","   16",",,C","  340",",,C"
"CA003074190","2019-01-13","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -67",",,C"," -133",",,C",,," -100",",,C",,,,
"CA003074190","2019-01-14","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -104",",,C"," -153",",,C",,," -128",",,C",,,,
"CA003074190","2019-01-15","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -143",",,C"," -177",",,C",,," -160",",,C",,,,
"CA003074190","2019-01-16","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -177",",,C"," -256",",,C",,," -216",",,C",,,,
"CA003074190","2019-01-17","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -200",",,C"," -307",",,C",,," -253",",,C",,,,
"CA003074190","2019-01-18","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -184",",,C"," -227",",,C",,," -205",",,C",,,,
"CA003074190","2019-01-19","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -117",",,C"," -185",",,C",,," -151",",,C",,,,
"CA003074190","2019-01-20","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -112",",,C"," -178",",,C",,," -145",",,C",,,,
"CA003074190","2019-01-21","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -109",",,C"," -166",",,C",,," -138",",,C",,,,
"CA003074190","2019-01-22","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -106",",,C"," -192",",,C",,," -149",",,C","   35",",,C","  340",",,C"
"CA003074190","2019-01-23","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -148",",,C"," -294",",,C",,," -221",",,C","    3",",,C","  330",",,C"
"CA003074190","2019-01-24","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -81",",,C"," -237",",,C",,," -159",",,C",,,,
"CA003074190","2019-01-25","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   32",",,C"," -123",",,C",,,"  -46",",,C",,,,
"CA003074190","2019-01-26","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   72",",,C","   -9",",,C",,,"   31",",,C","   27",",,C","  420",",,C"
"CA003074190","2019-01-27","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   66",",,C"," -157",",,C",,,"  -45",",,C","   35",",,C","  620",",,C"
"CA003074190","2019-01-28","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -94",",,C"," -185",",,C",,," -140",",,C",,,,
"CA003074190","2019-01-29","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -87",",,C"," -167",",,C",,," -127",",,C",,,,
"CA003074190","2019-01-30","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -42",",,C"," -113",",,C",,,"  -78",",,C",,,,
"CA003074190","2019-01-31","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -113",",,C"," -188",",,C",,," -151",",,C","    2",",,C","  350",",,C"
"CA003074190","2019-02-01","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -188",",,C"," -243",",,C",,," -216",",,C","    2",",,C","  340",",,C"
"CA003074190","2019-02-02","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -243",",,C"," -297",",,C",,," -270",",,C","    3",",,C","  360",",,C"
"CA003074190","2019-02-03","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -287",",,C"," -402",",,C",,," -345",",,C",,,,
"CA003074190","2019-02-04","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -277",",,C"," -401",",,C",,," -339",",,C","   15",",,C","  320",",,C"
"CA003074190","2019-02-05","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -275",",,C"," -421",",,C",,," -348",",,C",,,,
"CA003074190","2019-02-06","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -276",",,C"," -441",",,C",,," -359",",,C",,,,
"CA003074190","2019-02-07","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -210",",,C"," -297",",,C",,," -253",",,C",,,,
"CA003074190","2019-02-08","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -248",",,C"," -391",",,C",,," -320",",,C",,,,
"CA003074190","2019-02-09","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -252",",,C"," -417",",,C",,," -335",",,C","   15",",,C","  370",",,C"
"CA003074190","2019-02-10","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -234",",,C"," -350",",,C",,," -292",",,C",,,,
"CA003074190","2019-02-11","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -204",",,C"," -354",",,C",,," -279",",,C",,,,
"CA003074190","2019-02-12","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -199",",,C"," -360",",,C",,," -280",",,C",,,,
"CA003074190","2019-02-13","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -171",",,C"," -353",",,C",,," -262",",,C",,,,
"CA003074190","2019-02-14","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -157",",,C"," -345",",,C",,," -251",",,C",,,,
"CA003074190","2019-02-15","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -160",",,C"," -202",",,C",,," -181",",,C","    1",",,C","  310",",,C"
"CA003074190","2019-02-16","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -174",",,C"," -222",",,C",,," -198",",,C",,,,
"CA003074190","2019-02-17","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -186",",,C"," -319",",,C",,," -253",",,C",,,,
"CA003074190","2019-02-18","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -131",",,C"," -286",",,C",,," -208",",,C","   15",",,C","  330",",,C"
"CA003074190","2019-02-19","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -26",",,C"," -134",",,C",,,"  -80",",,C","    3",",,C","  380",",,C"
"CA003074190","2019-02-20","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -94",",,C"," -275",",,C",,," -184",",,C","    2",",,C","  310",",,C"
"CA003074190","2019-02-21","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -101",",,C"," -283",",,C",,," -192",",,C","   16",",,C","  320",",,C"
"CA003074190","2019-02-22","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -118",",,C"," -171",",,C",,," -144",",,C","    2",",,C","  450",",,C"
"CA003074190","2019-02-23","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -136",",,C"," -322",",,C",,," -229",",,C","   35",",,C","  320",",,C"
"CA003074190","2019-02-24","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -166",",,C"," -373",",,C",,," -269",",,C",,,,
"CA003074190","2019-02-25","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -144",",,C"," -341",",,C",,," -242",",,C",,,,
"CA003074190","2019-02-26","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -40",",,C"," -162",",,C",,," -101",",,C",,,,
"CA003074190","2019-02-27","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -23",",,C"," -132",",,C",,,"  -78",",,C",,,,
"CA003074190","2019-02-28","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -46",",,C"," -228",",,C",,," -137",",,C","    1",",,C","  510",",,C"
"CA003074190","2019-03-01","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -216",",,C"," -363",",,C",,," -289",",,C",,,,
"CA003074190","2019-03-02","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -180",",,C"," -378",",,C",,," -279",",,C",,,,
"CA003074190","2019-03-03","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -115",",,C"," -338",",,C",,," -226",",,C",,,,
"CA003074190","2019-03-04","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -75",",,C"," -288",",,C",,," -181",",,C",,,,
"CA003074190","2019-03-05","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -74",",,C"," -216",",,C",,," -145",",,C",,,,
"CA003074190","2019-03-06","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -75",",,C"," -281",",,C",,," -178",",,C",,,,
"CA003074190","2019-03-07","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -85",",,C"," -287",",,C",,," -186",",,C",,,,
"CA003074190","2019-03-08","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -46",",,C"," -265",",,C",,," -156",",,C",,,,
"CA003074190","2019-03-09","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -14",",,C"," -249",",,C",,," -132",",,C",,,,
"CA003074190","2019-03-10","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   30",",,C"," -194",",,C",,,"  -82",",,C","   23",",,C","  550",",,C"
"CA003074190","2019-03-11","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   50",",,C","   -6",",,C",,,"   22",",,C","   25",",,C","  540",",,C"
"CA003074190","2019-03-12","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   53",",,C","  -74",",,C",,,"  -10",",,C",,,,
"CA003074190","2019-03-13","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   34",",,C"," -102",",,C",,,"  -34",",,C","   22",",,C","  340",",,C"
"CA003074190","2019-03-14","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   35",",,C"," -153",",,C",,,"  -59",",,C","   18",",,C","  340",",,C"
"CA003074190","2019-03-15","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   66",",,C","  -79",",,C",,,"   -7",",,C","   26",",,C","  330",",,C"
"CA003074190","2019-03-16","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   51",",,C"," -147",",,C",,,"  -48",",,C","   19",",,C","  330",",,C"
"CA003074190","2019-03-17","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   80",",,C","  -50",",,C",,,"   15",",,C",,,,
"CA003074190","2019-03-18","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   69",",,C","  -39",",,C",,,"   15",",,C",,,,
"CA003074190","2019-03-19","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  103",",,C","  -28",",,C",,,"   37",",,C",,,,
"CA003074190","2019-03-20","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  147",",,C","  -57",",,C",,,"   45",",,C",,,,
"CA003074190","2019-03-21","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  125",",,C","  -70",",,C",,,"   27",",,C",,,,
"CA003074190","2019-03-22","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  136",",,C","  -55",",,C",,,"   40",",,C",,,,
"CA003074190","2019-03-23","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   95",",,C","   -8",",,C",,,"   43",",,C",,,,
"CA003074190","2019-03-24","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  126",",,C","  -44",",,C",,,"   41",",,C",,,,
"CA003074190","2019-03-25","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   78",",,C","  -20",",,C",,,"   29",",,C",,,,
"CA003074190","2019-03-26","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   95",",,C","  -31",",,C",,,"   32",",,C","    3",",,C","  350",",,C"
"CA003074190","2019-03-27","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   73",",,C","   -7",",,C",,,"   33",",,C",,,,
"CA003074190","2019-03-28","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  126",",,C","  -22",",,C",,,"   52",",,C",,,,
"CA003074190","2019-03-29","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  151",",,C","  -18",",,C",,,"   66",",,C","   19",",,C","  330",",,C"
"CA003074190","2019-03-30","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   78",",,C","  -16",",,C",,,"   31",",,C",,,,
"CA003074190","2019-03-31","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  112",",,C","   -3",",,C",,,"   54",",,C",,,,
"CA003074190","2019-04-01","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   87",",,C","  -17",",,C",,,"   35",",,C","   34",",,C","  510",",,C"
"CA003074190","2019-04-02","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   23",",,C","  -33",",,C",,,"   -5",",,C","   32",",,C","  370",",,C"
"CA003074190","2019-04-03","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -14",",,C","  -65",",,C",,,"  -40",",,C","    2",",,C","  380",",,C"
"CA003074190","2019-04-04","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -45",",,C","  -94",",,C",,,"  -69",",,C","    1",",,C","  320",",,C"
"CA003074190","2019-04-05","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   14",",,C","  -90",",,C",,,"  -38",",,C",,,,
"CA003074190","2019-04-06","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   12",",,C","  -43",",,C",,,"  -16",",,C",,,,
"CA003074190","2019-04-07","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  101",",,C","  -27",",,C",,,"   37",",,C",,,,
"CA003074190","2019-04-08","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  161",",,C","  -19",",,C",,,"   71",",,C","   22",",,C","  340",",,C"
"CA003074190","2019-04-09","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  169",",,C","  -27",",,C",,,"   71",",,C","   24",",,C","  360",",,C"
"CA003074190","2019-04-10","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  150",",,C","  -18",",,C",,,"   66",",,C","   19",",,C","  350",",,C"
"CA003074190","2019-04-11","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  157",",,C","  -16",",,C",,,"   71",",,C","    9",",,C","  360",",,C"
"CA003074190","2019-04-12","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  171",",,C","  -24",",,C",,,"   74",",,C","   24",",,C","  420",",,C"
"CA003074190","2019-04-13","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  138",",,C","  -37",",,C",,,"   50",",,C","   16",",,C","  370",",,C"
"CA003074190","2019-04-14","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  133",",,C","  -29",",,C",,,"   52",",,C","   36",",,C","  450",",,C"
"CA003074190","2019-04-15","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  114",",,C","  -33",",,C",,,"   40",",,C",,,,
"CA003074190","2019-04-16","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  150",",,C","  -38",",,C",,,"   56",",,C","   19",",,C","  440",",,C"
"CA003074190","2019-04-17","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  193",",,C","  -19",",,C",,,"   87",",,C","   33",",,C","  450",",,C"
"CA003074190","2019-04-18","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  180",",,C","    9",",,C",,,"   95",",,C","   24",",,C","  610",",,C"
"CA003074190","2019-04-19","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  169",",,C","    8",",,C",,,"   89",",,C","   32",",,C","  470",",,C"
"CA003074190","2019-04-20","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  128",",,C","  -21",",,C",,,"   54",",,C","   26",",,C","  430",",,C"
"CA003074190","2019-04-21","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  178",",,C","  -85",",,C",,,"   47",",,C","   19",",,C","  450",",,C"
"CA003074190","2019-04-22","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  168",",,C","  -14",",,C",,,"   77",",,C","   22",",,C","  510",",,C"
"CA003074190","2019-04-23","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  143",",,C","   60",",,C",,,"  101",",,C","   25",",,C","  480",",,C"
"CA003074190","2019-04-24","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  122",",,C","   -5",",,C",,,"   59",",,C","   28",",,C","  580",",,C"
"CA003074190","2019-04-25","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  158",",,C","  -69",",,C",,,"   45",",,C","   31",",,C","  440",",,C"
"CA003074190","2019-04-26","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  164",",,C","  -92",",,C",,,"   36",",,C","   13",",,C","  420",",,C"
"CA003074190","2019-04-27","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  106",",,C","  -17",",,C",,,"   44",",,C","   34",",,C","  420",",,C"
"CA003074190","2019-04-28","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  101",",,C","  -59",",,C",,,"   21",",,C","   35",",,C","  350",",,C"
"CA003074190","2019-04-29","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  154",",,C","  -91",",,C",,,"   31",",,C","   32",",,C","  480",",,C"
"CA003074190","2019-04-30","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   24",",,C","  -87",",,C",,,"  -31",",,C","    2",",,C","  370",",,C"
"CA003074190","2019-05-01","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   81",",,C","  -54",",,C",,,"   13",",,C","   26",",,C","  370",",,C"
"CA003074190","2019-05-02","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   74",",,C","  -49",",,C",,,"   12",",,C","    3",",,C","  380",",,C"
"CA003074190","2019-05-03","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   35",",,C","  -65",",,C",,,"  -15",",,C","   35",",,C","  430",",,C"
"CA003074190","2019-05-04","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   99",",,C"," -122",",,C",,,"  -11",",,C",,,,
"CA003074190","2019-05-05","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  118",",,C","  -33",",,C",,,"   43",",,C",,,,
"CA003074190","2019-05-06","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  143",",,C","   25",",,C",,,"   84",",,C",,,,
"CA003074190","2019-05-07","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  170",",,C","   46",",,C",,,"  108",",,C",,,,
"CA003074190","2019-05-08","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  224",",,C","   14",",,C",,,"  119",",,C","   33",",,C","  380",",,C"
"CA003074190","2019-05-09","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  233",",,C","   27",",,C",,,"  130",",,C","   32",",,C","  640",",,C"
"CA003074190","2019-05-10","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  206",",,C","   59",",,C",,,"  132",",,C","   34",",,C","  470",",,C"
"CA003074190","2019-05-11","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  287",",,C","    4",",,C",,,"  146",",,C","   23",",,C","  550",",,C"
"CA003074190","2019-05-12","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  199",",,C","   34",",,C",,,"  117",",,C","   30",",,C","  500",",,C"
"CA003074190","2019-05-13","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  152",",,C","  -14",",,C",,,"   69",",,C","   33",",,C","  320",",,C"
"CA003074190","2019-05-14","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  163",",,C","   -5",",,C",,,"   79",",,C",,,,
"CA003074190","2019-05-15","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  145",",,C","   58",",,C",,,"  101",",,C",,,,
"CA003074190","2019-05-16","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  188",",,C","   40",",,C",,,"  114",",,C","   13",",,C","  440",",,C"
"CA003074190","2019-05-17","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  227",",,C","  115",",,C",,,"  171",",,C","   12",",,C","  530",",,C"
"CA003074190","2019-05-18","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  225",",,C","  103",",,C",,,"  164",",,C","   12",",,C","  480",",,C"
"CA003074190","2019-05-19","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  234",",,C","   67",",,C",,,"  151",",,C","   17",",,C","  490",",,C"
"CA003074190","2019-05-20","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  247",",,C","   -1",",,C",,,"  123",",,C","   14",",,C","  520",",,C"
"CA003074190","2019-05-21","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  252",",,C","    6",",,C",,,"  129",",,C","   11",",,C","  510",",,C"
"CA003074190","2019-05-22","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  240",",,C","   84",",,C",,,"  162",",,C",,,,
"CA003074190","2019-05-23","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  227",",,C","   91",",,C",,,"  159",",,C","    6",",,C","  330",",,C"
"CA003074190","2019-05-24","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  230",",,C","   27",",,C",,,"  128",",,C","    4",",,C","  320",",,C"
"CA003074190","2019-05-25","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  234",",,C","   38",",,C",,,"  136",",,C","   35",",,C","  570",",,C"
"CA003074190","2019-05-26","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  276",",,C","  -29",",,C",,,"  124",",,C","   21",",,C","  320",",,C"
"CA003074190","2019-05-27","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  295",",,C","   72",",,C",,,"  183",",,C",,,,
