"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00210059","2017-03-26","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"   50",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-03-27","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"   61",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-03-28","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  128",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-03-29","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  172",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-03-30","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  106",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-03-31","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  139",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-01","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  111",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-02","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  172",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-03","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","   20",",,7,0700",,,,,"  144",",,7","   22",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-04","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  150",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-05","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  144",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-06","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  144",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-07","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  150",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-08","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  167",",,7","  -44",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-09","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  183",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-10","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","  157",",,7,0700",,,,,"  133",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-11","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"   56",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-12","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  111",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-13","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  167",",,7","   11",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-14","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  156",",,7","   56",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-15","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  178",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-16","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","   10",",,7,0700",,,,,"  222",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-17","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700",,,,,"  189",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-18","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","  343",",,7,0700",,,,,"  106",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-04-19","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","   64",",,7,0700",,,,,"   67",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-01","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","  127",",,7,0700","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-02","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","   86",",,7,0700","    0",",,7","    0",",,7","   33",",,7","    0",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-03","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-04","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","   56",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-05","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   17",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-06","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-07","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   11",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-08","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","   20",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-09","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","   20",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-10","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-11","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-12","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-13","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   44",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-14","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-15","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-16","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","   64",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-17","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","   76",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-18","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","  140",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-19","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   11",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-20","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-21","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","  259",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-22","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","   36",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-23","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","   61",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-24","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","   30",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   67",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-25","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-26","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","   30",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   78",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-27","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-28","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-29","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","   56",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-30","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","   25",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-05-31","46.5257","-93.6674","370.3","AITKIN 2 E, MN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-06-01","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-06-02","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   61",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-06-03","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","   94",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-06-04","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-06-05","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","   89",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-06-06","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   50",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-06-07","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-06-08","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-06-09","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-06-10","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210059","2017-06-11","46.5257","-93.6674","370.3","AITKIN 2 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
