"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00412019","2018-07-13","32.1225","-96.4866","136.9","CORSICANA, TX US","    3",",,7,0700",,,,,"  378",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-14","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  361",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-15","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  378",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-16","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  383",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-17","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  389",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-18","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  411",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-19","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  406",",,7","  256",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-20","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  422",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-21","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  422",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-22","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  428",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-23","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  433",",,7","  256",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-24","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  428",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-25","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  378",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-26","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  389",",,7","  217",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-27","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  406",",,7","  250",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-28","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  383",",,7","  267",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-29","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  383",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-30","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  400",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-07-31","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  356",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-01","32.1225","-96.4866","136.9","CORSICANA, TX US","   38",",,7,0700",,,,,"  350",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-02","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  361",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-03","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  367",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-04","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  372",",,7","  194",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-05","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  372",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-06","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  372",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-07","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  378",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-08","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  378",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-09","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  367",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-10","32.1225","-96.4866","136.9","CORSICANA, TX US","  251",",,7,0700",,,,,"  378",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-11","32.1225","-96.4866","136.9","CORSICANA, TX US","  516",",,7,0700",,,,,"  272",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-12","32.1225","-96.4866","136.9","CORSICANA, TX US","   13",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-13","32.1225","-96.4866","136.9","CORSICANA, TX US","  389",",,7,0700",,,,,"  306",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-14","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-15","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  350",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-16","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  356",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-17","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  367",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-18","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  372",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-19","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  378",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-20","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  361",",,7","  261",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-21","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  361",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-22","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  350",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-23","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  350",",,7","  200",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-24","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  372",",,7","  233",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-25","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  372",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-26","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  361",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-27","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  361",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-28","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  361",",,7","  250",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-29","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  367",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-30","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  372",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-08-31","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  372",",,7","  222",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-01","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  367",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-02","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  356",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-03","32.1225","-96.4866","136.9","CORSICANA, TX US","  173",",,7,0700",,,,,"  350",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-04","32.1225","-96.4866","136.9","CORSICANA, TX US","   15",",,7,0700",,,,,"  311",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-05","32.1225","-96.4866","136.9","CORSICANA, TX US","    3",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-06","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-07","32.1225","-96.4866","136.9","CORSICANA, TX US","    3",",,7,0700",,,,,"  350",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-08","32.1225","-96.4866","136.9","CORSICANA, TX US","  109",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-09","32.1225","-96.4866","136.9","CORSICANA, TX US","   89",",,7,0700",,,,,"  311",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-10","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-11","32.1225","-96.4866","136.9","CORSICANA, TX US","   20",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-12","32.1225","-96.4866","136.9","CORSICANA, TX US","   20",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-13","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-14","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-15","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-16","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  339",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-17","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  350",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-18","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  350",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-19","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  361",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-20","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  356",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-21","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-22","32.1225","-96.4866","136.9","CORSICANA, TX US","  165",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-23","32.1225","-96.4866","136.9","CORSICANA, TX US","   43",",,7,0700",,,,,"  272",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-24","32.1225","-96.4866","136.9","CORSICANA, TX US","   41",",,7,0700",,,,,"  256",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-25","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-26","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-27","32.1225","-96.4866","136.9","CORSICANA, TX US","   43",",,7,0700",,,,,"  239",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-28","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  261",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-29","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  289",",,7","  161",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-09-30","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  278",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-01","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-02","32.1225","-96.4866","136.9","CORSICANA, TX US","   51",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-03","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-04","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-05","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-06","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-07","32.1225","-96.4866","136.9","CORSICANA, TX US","   36",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-08","32.1225","-96.4866","136.9","CORSICANA, TX US","  178",",,7,0700",,,,,"  322",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-09","32.1225","-96.4866","136.9","CORSICANA, TX US","   18",",,7,0700",,,,,"  300",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-10","32.1225","-96.4866","136.9","CORSICANA, TX US","  290",",,7,0700",,,,,"  256",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-11","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  239",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-12","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  239",",,7","  111",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-13","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  261",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-14","32.1225","-96.4866","136.9","CORSICANA, TX US","  605",",,7,0700",,,,,"  244",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-15","32.1225","-96.4866","136.9","CORSICANA, TX US","  305",",,7,0700",,,,,"  300",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-16","32.1225","-96.4866","136.9","CORSICANA, TX US","  538",",,7,0700",,,,,"   78",",,7","   61",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-17","32.1225","-96.4866","136.9","CORSICANA, TX US","  264",",,7,0700",,,,,"  106",",,7","   78",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-18","32.1225","-96.4866","136.9","CORSICANA, TX US","   76",",,7,0700",,,,,"  133",",,7","  100",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-19","32.1225","-96.4866","136.9","CORSICANA, TX US","   13",",,7,0700",,,,,"  178",",,7","  133",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-20","32.1225","-96.4866","136.9","CORSICANA, TX US","  201",",,7,0700",,,,,"  167",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-21","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  222",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-22","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  206",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-23","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  178",",,7","   89",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-24","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  217",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-25","32.1225","-96.4866","136.9","CORSICANA, TX US","  323",",,7,0700",,,,,"  144",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-26","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  167",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-27","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  222",",,7","   89",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-28","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  289",",,7","  122",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-29","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  294",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-30","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  278",",,7","  161",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-10-31","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  278",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-11-01","32.1225","-96.4866","136.9","CORSICANA, TX US","  409",",,7,0700",,,,,"  256",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-11-02","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  172",",,7","   67",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-11-03","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  239",",,7","   72",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-11-04","32.1225","-96.4866","136.9","CORSICANA, TX US","  124",",,7,0700",,,,,"  239",",,7","   94",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-11-05","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  194",",,7","  100",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-11-06","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  250",",,7","  133",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412019","2018-11-07","32.1225","-96.4866","136.9","CORSICANA, TX US","    0",",,7,0700",,,,,"  261",",,7","  150",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
