"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00166434","2018-08-11","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  168",",,7,2400",,,,,"  311",",,7","  217",",,7",,,,,"  239",",,7,2400"
"USC00166434","2018-08-12","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  339",",,7","  228",",,7",,,,,"  278",",,7,2400"
"USC00166434","2018-08-13","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  350",",,7","  206",",,7",,,,,"  244",",,7,2400"
"USC00166434","2018-08-14","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  350",",,7","  211",",,7",,,,,"  256",",,7,2400"
"USC00166434","2018-08-15","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  350",",,7","  222",",,7",,,,,"  272",",,7,2400"
"USC00166434","2018-08-16","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  361",",,7","  228",",,7",,,,,"  289",",,7,2400"
"USC00166434","2018-08-17","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  124",",,7,2400",,,,,"  356",",,7","  239",",,7",,,,,"  283",",,7,2400"
"USC00166434","2018-08-18","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  109",",,7,2400",,,,,"  356",",,7","  239",",,7",,,,,"  267",",,7,2400"
"USC00166434","2018-08-19","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  191",",,7,2400",,,,,"  344",",,7","  233",",,7",,,,,"  267",",,7,2400"
"USC00166434","2018-08-20","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  350",",,7","  239",",,7",,,,,"  267",",,7,2400"
"USC00166434","2018-08-21","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  356",",,7","  256",",,7",,,,,"  289",",,7,2400"
"USC00166434","2018-08-22","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  356",",,7","  222",",,7",,,,,"  283",",,7,2400"
"USC00166434","2018-08-23","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  339",",,7","  211",",,7",,,,,,
"USC00166434","2018-08-24","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  356",",,7","  228",",,7",,,,,,
"USC00166434","2018-08-25","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  356",",,7","  233",",,7",,,,,"  283",",,7,2400"
"USC00166434","2018-08-26","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  350",",,7","  239",",,7",,,,,"  272",",,7,2400"
"USC00166434","2018-08-27","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   10",",,7,2400",,,,,"  339",",,7","  244",",,7",,,,,"  261",",,7,2400"
"USC00166434","2018-08-28","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0","T,,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  272",",,7,2400"
"USC00166434","2018-08-29","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  322",",,7","  244",",,7",,,,,"  267",",,7,2400"
"USC00166434","2018-08-30","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   38",",,7,2400",,,,,"  339",",,7","  217",",,7",,,,,"  256",",,7,2400"
"USC00166434","2018-08-31","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  339",",,7","  217",",,7",,,,,"  261",",,7,2400"
"USC00166434","2018-09-01","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   51",",,7,2400",,,,,"  311",",,7","  228",",,7",,,,,"  244",",,7,2400"
"USC00166434","2018-09-02","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  193",",,7,2400",,,,,"  261",",,7","  239",",,7",,,,,"  239",",,7,2400"
"USC00166434","2018-09-03","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  284",",,7,2400",,,,,"  267",",,7","  239",",,7",,,,,"  244",",,7,2400"
"USC00166434","2018-09-04","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  328",",,7","  233",",,7",,,,,"  261",",,7,2400"
"USC00166434","2018-09-05","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  339",",,7","  211",",,7",,,,,"  261",",,7,2400"
"USC00166434","2018-09-06","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   25",",,7,2400",,,,,"  350",",,7","  222",",,7",,,,,"  239",",,7,2400"
"USC00166434","2018-09-07","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   91",",,7,2400",,,,,"  333",",,7","  228",",,7",,,,,"  250",",,7,2400"
"USC00166434","2018-09-08","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   79",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,"  244",",,7,2400"
"USC00166434","2018-09-09","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    5",",,7,2400",,,,,"  344",",,7","  228",",,7",,,,,"  239",",,7,2400"
"USC00166434","2018-09-10","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   58",",,7,2400",,,,,"  289",",,7","  222",",,7",,,,,"  244",",,7,2400"
"USC00166434","2018-09-11","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   76",",,7,2400",,,,,"  261",",,7","  228",",,7",,,,,"  244",",,7,2400"
"USC00166434","2018-09-12","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  356",",,7,2400",,,,,"  300",",,7","  228",",,7",,,,,"  233",",,7,2400"
"USC00166434","2018-09-13","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    5",",,7,2400",,,,,"  317",",,7","  228",",,7",,,,,"  261",",,7,2400"
"USC00166434","2018-09-14","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  261",",,7,2400"
"USC00166434","2018-09-15","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  104",",,7,2400",,,,,"  356",",,7","  217",",,7",,,,,"  244",",,7,2400"
"USC00166434","2018-09-16","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   10",",,7,2400",,,,,"  344",",,7","  222",",,7",,,,,"  244",",,7,2400"
"USC00166434","2018-09-17","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  356",",,7","  217",",,7",,,,,"  267",",,7,2400"
"USC00166434","2018-09-18","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   33",",,7,2400",,,,,"  367",",,7","  217",",,7",,,,,"  256",",,7,2400"
"USC00166434","2018-09-19","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    3",",,7,2400",,,,,"  350",",,7","  233",",,7",,,,,"  233",",,7,2400"
"USC00166434","2018-09-20","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  328",",,7","  211",",,7",,,,,"  256",",,7,2400"
"USC00166434","2018-09-21","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   86",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  256",",,7,2400"
"USC00166434","2018-09-22","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   74",",,7,2400",,,,,"  283",",,7","  244",",,7",,,,,"  250",",,7,2400"
"USC00166434","2018-09-23","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   99",",,7,2400",,,,,"  311",",,7","  239",",,7",,,,,"  261",",,7,2400"
"USC00166434","2018-09-24","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   74",",,7,2400",,,,,"  317",",,7","  233",",,7",,,,,"  233",",,7,2400"
"USC00166434","2018-09-25","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   23",",,7,2400",,,,,"  322",",,7","  217",",,7",,,,,"  256",",,7,2400"
"USC00166434","2018-09-26","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  366",",,7,2400",,,,,"  311",",,7","  217",",,7",,,,,"  228",",,7,2400"
"USC00166434","2018-09-27","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   25",",,7,2400",,,,,"  283",",,7","  228",",,7",,,,,"  239",",,7,2400"
"USC00166434","2018-09-28","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  267",",,7","  217",",,7",,,,,"  239",",,7,2400"
"USC00166434","2018-09-29","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   20",",,7,2400",,,,,"  261",",,7","  217",",,7",,,,,"  239",",,7,2400"
"USC00166434","2018-09-30","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  513",",,7,2400",,,,,"  261",",,7","  222",",,7",,,,,"  233",",,7,2400"
"USC00166434","2018-10-01","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  140",",,7,2400",,,,,"  294",",,7","  222",",,7",,,,,"  222",",,7,2400"
"USC00166434","2018-10-02","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  328",",,7","  222",",,7",,,,,"  256",",,7,2400"
"USC00166434","2018-10-03","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  328",",,7","  211",",,7",,,,,"  261",",,7,2400"
"USC00166434","2018-10-04","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,"  256",",,7,2400"
"USC00166434","2018-10-05","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0","T,,7,2400",,,,,"  322",",,7","  228",",,7",,,,,"  233",",,7,2400"
"USC00166434","2018-10-06","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    3",",,7,2400",,,,,"  317",",,7","  217",",,7",,,,,"  250",",,7,2400"
"USC00166434","2018-10-07","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,"  233",",,7,2400"
"USC00166434","2018-10-08","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   61",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,"  239",",,7,2400"
"USC00166434","2018-10-09","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  102",",,7,2400",,,,,"  311",",,7","  228",",,7",,,,,"  250",",,7,2400"
"USC00166434","2018-10-10","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   18",",,7,2400",,,,,"  300",",,7","  189",",,7",,,,,"  189",",,7,2400"
"USC00166434","2018-10-11","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  267",",,7","  150",",,7",,,,,"  150",",,7,2400"
"USC00166434","2018-10-12","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  278",",,7","  133",",,7",,,,,"  172",",,7,2400"
"USC00166434","2018-10-13","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  306",",,7","  156",",,7",,,,,"  233",",,7,2400"
"USC00166434","2018-10-14","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  328",",,7","  222",",,7",,,,,"  250",",,7,2400"
"USC00166434","2018-10-15","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  617",",,7,2400",,,,,"  294",",,7","  206",",,7",,,,,"  217",",,7,2400"
"USC00166434","2018-10-16","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  150",",,7,2400",,,,,"  217",",,7","  139",",,7",,,,,"  139",",,7,2400"
"USC00166434","2018-10-17","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    3",",,7,2400",,,,,"  194",",,7","  139",",,7",,,,,"  167",",,7,2400"
"USC00166434","2018-10-18","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  256",",,7","  144",",,7",,,,,"  178",",,7,2400"
"USC00166434","2018-10-19","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  306",",,7","  167",",,7",,,,,"  228",",,7,2400"
"USC00166434","2018-10-20","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   58",",,7,2400",,,,,"  233",",,7","  189",",,7",,,,,"  189",",,7,2400"
"USC00166434","2018-10-21","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  222",",,7","  133",",,7",,,,,"  139",",,7,2400"
"USC00166434","2018-10-22","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  194",",,7","   94",",,7",,,,,"  156",",,7,2400"
"USC00166434","2018-10-23","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   51",",,7,2400",,,,,"  161",",,7","  139",",,7",,,,,"  161",",,7,2400"
"USC00166434","2018-10-24","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    5",",,7,2400",,,,,"  217",",,7","  161",",,7",,,,,"  178",",,7,2400"
"USC00166434","2018-10-25","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  122",",,7,2400",,,,,"  211",",,7","  167",",,7",,,,,"  167",",,7,2400"
"USC00166434","2018-10-26","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  217",",,7","  111",",,7",,,,,"  144",",,7,2400"
"USC00166434","2018-10-27","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  267",",,7","   83",",,7",,,,,"  156",",,7,2400"
"USC00166434","2018-10-28","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  294",",,7","  128",",,7",,,,,"  172",",,7,2400"
"USC00166434","2018-10-29","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  300",",,7","  139",",,7",,,,,"  183",",,7,2400"
"USC00166434","2018-10-30","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  300",",,7","  139",",,7",,,,,"  228",",,7,2400"
"USC00166434","2018-10-31","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   23",",,7,2400",,,,,"  283",",,7","  183",",,7",,,,,"  250",",,7,2400"
"USC00166434","2018-11-01","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  396",",,7,2400",,,,,"  250",",,7","  128",",,7",,,,,"  128",",,7,2400"
"USC00166434","2018-11-02","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  211",",,7","   61",",,7",,,,,"  122",",,7,2400"
"USC00166434","2018-11-03","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  256",",,7","   72",",,7",,,,,"  189",",,7,2400"
"USC00166434","2018-11-04","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  112",",,7,2400",,,,,"  200",",,7","  139",",,7",,,,,"  144",",,7,2400"
"USC00166434","2018-11-05","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  294",",,7","  133",",,7",,,,,"  239",",,7,2400"
"USC00166434","2018-11-06","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   97",",,7,2400",,,,,"  283",",,7","  228",",,7",,,,,"  228",",,7,2400"
"USC00166434","2018-11-07","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   81",",,7,2400",,,,,"  283",",,7","  222",",,7",,,,,"  222",",,7,2400"
"USC00166434","2018-11-08","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   28",",,7,2400",,,,,"  222",",,7","  161",",,7",,,,,"  172",",,7,2400"
"USC00166434","2018-11-09","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","  117",",,7,2400",,,,,"  172",",,7","   94",",,7",,,,,"   94",",,7,2400"
"USC00166434","2018-11-10","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    3",",,7,2400",,,,,"  128",",,7","   61",",,7",,,,,"   83",",,7,2400"
"USC00166434","2018-11-11","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    3",",,7,2400",,,,,"  156",",,7","   67",",,7",,,,,"  106",",,7,2400"
"USC00166434","2018-11-12","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    5",",,7,2400",,,,,"  133",",,7","   83",",,7",,,,,"   83",",,7,2400"
"USC00166434","2018-11-13","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   10",",,7,2400",,,,,"   83",",,7","   28",",,7",,,,,"   28",",,7,2400"
"USC00166434","2018-11-14","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  106",",,7","   11",",,7",,,,,"   22",",,7,2400"
"USC00166434","2018-11-15","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  139",",,7","  -28",",,7",,,,,"   22",",,7,2400"
"USC00166434","2018-11-16","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  200",",,7","    0",",,7",,,,,"   56",",,7,2400"
"USC00166434","2018-11-17","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  206",",,7","   28",",,7",,,,,"  111",",,7,2400"
"USC00166434","2018-11-18","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  233",",,7","   67",",,7",,,,,"  150",",,7,2400"
"USC00166434","2018-11-19","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   94",",,7,2400",,,,,"  167",",,7","  111",",,7",,,,,"  111",",,7,2400"
"USC00166434","2018-11-20","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  167",",,7","   44",",,7",,,,,"   44",",,7,2400"
"USC00166434","2018-11-21","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    3",",,7,2400",,,,,"  167",",,7","   17",",,7",,,,,"  106",",,7,2400"
"USC00166434","2018-11-22","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    3",",,7,2400",,,,,"  183",",,7","   44",",,7",,,,,"   56",",,7,2400"
"USC00166434","2018-11-23","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","   13",",,7,2400",,,,,"  189",",,7","   50",",,7",,,,,"  161",",,7,2400"
"USC00166434","2018-11-24","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  239",",,7","  111",",,7",,,,,"  111",",,7,2400"
"USC00166434","2018-11-25","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  261",",,7","  100",",,7",,,,,"  122",",,7,2400"
"USC00166434","2018-11-26","30.3393","-93.2151","7.6","MOSS BLUFF 2 NNW, LA US","    0",",,7,2400",,,,,"  133",",,7","   28",",,7",,,,,,
