"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"VMM00048826","2018-06-23","20.8","106.633","116.0","PHU LIEN, VM","    0",",,S",,,"  284",",,S","  309","H,,S"
"VMM00048826","2018-06-24","20.8","106.633","116.0","PHU LIEN, VM","    0",",,S",,,,,"  297","H,,S"
"VMM00048826","2018-06-25","20.8","106.633","116.0","PHU LIEN, VM","    0",",,S",,,,,"  284","H,,S"
"VMM00048826","2018-06-26","20.8","106.633","116.0","PHU LIEN, VM","   13",",,S","  294",",,S",,,"  276","H,,S"
"VMM00048826","2018-06-27","20.8","106.633","116.0","PHU LIEN, VM","   33",",,S","  270",",,S",,,"  263","H,,S"
"VMM00048826","2018-06-28","20.8","106.633","116.0","PHU LIEN, VM","    0",",,S",,,"  254",",,S","  292","H,,S"
"VMM00048826","2018-06-29","20.8","106.633","116.0","PHU LIEN, VM","    0",",,S",,,"  270",",,S","  306","H,,S"
"VMM00048826","2018-06-30","20.8","106.633","116.0","PHU LIEN, VM","    0",",,S",,,"  275",",,S","  311","H,,S"
"VMM00048826","2018-07-01","20.8","106.633","116.0","PHU LIEN, VM","    0",",,S",,,"  278",",,S","  321","H,,S"
"VMM00048826","2018-07-02","20.8","106.633","116.0","PHU LIEN, VM","    3",",,S",,,"  285",",,S","  322","H,,S"
"VMM00048826","2018-07-03","20.8","106.633","116.0","PHU LIEN, VM","    0",",,S",,,,,"  323","H,,S"
"VMM00048826","2018-07-04","20.8","106.633","116.0","PHU LIEN, VM","    0",",,S","  382",",,S","  285",",,S","  326","H,,S"
"VMM00048826","2018-07-05","20.8","106.633","116.0","PHU LIEN, VM","    0",",,S","  385",",,S","  290",",,S","  326","H,,S"
"VMM00048826","2018-07-06","20.8","106.633","116.0","PHU LIEN, VM","    0",",,S","  367",",,S","  283",",,S","  318","H,,S"
"VMM00048826","2018-07-07","20.8","106.633","116.0","PHU LIEN, VM","    3",",,S",,,,,"  297","H,,S"
"VMM00048826","2018-07-08","20.8","106.633","116.0","PHU LIEN, VM","  419",",,S",,,"  257",",,S","  274","H,,S"
"VMM00048826","2018-07-09","20.8","106.633","116.0","PHU LIEN, VM","  147",",,S",,,"  246",",,S","  280","H,,S"
"VMM00048826","2018-07-10","20.8","106.633","116.0","PHU LIEN, VM","  371",",,S",,,"  248",",,S","  270","H,,S"
"VMM00048826","2018-07-11","20.8","106.633","116.0","PHU LIEN, VM","    0",",,S",,,"  256",",,S","  297","H,,S"
"VMM00048826","2018-07-12","20.8","106.633","116.0","PHU LIEN, VM","    0",",,S",,,"  265",",,S","  304","H,,S"
"VMM00048826","2018-07-13","20.8","106.633","116.0","PHU LIEN, VM","   99",",,S","  287",",,S",,,"  266","H,,S"
"VMM00048826","2018-07-14","20.8","106.633","116.0","PHU LIEN, VM","  312",",,S",,,"  248",",,S","  260","H,,S"
"VMM00048826","2018-07-15","20.8","106.633","116.0","PHU LIEN, VM","  434",",,S",,,"  244",",,S","  254","H,,S"
"VMM00048826","2018-07-16","20.8","106.633","116.0","PHU LIEN, VM","  170",",,S",,,"  245",",,S","  265","H,,S"
"VMM00048826","2018-07-17","20.8","106.633","116.0","PHU LIEN, VM","   71",",,S",,,"  243",",,S","  272","H,,S"
"VMM00048826","2018-07-18","20.8","106.633","116.0","PHU LIEN, VM","   66",",,S",,,"  256",",,S","  275","H,,S"
"VMM00048826","2018-07-19","20.8","106.633","116.0","PHU LIEN, VM"," 1006",",,S","  272",",,S","  253",",,S","  257","H,,S"
"VMM00048826","2018-07-20","20.8","106.633","116.0","PHU LIEN, VM","   33",",,S","  298",",,S","  247",",,S","  272","H,,S"
"VMM00048826","2018-07-21","20.8","106.633","116.0","PHU LIEN, VM"," 2586",",,S","  250",",,S","  241",",,S","  243","H,,S"
"VMM00048826","2018-07-22","20.8","106.633","116.0","PHU LIEN, VM","   97",",,S","  308",",,S","  240",",,S","  265","H,,S"
"VMM00048826","2018-07-23","20.8","106.633","116.0","PHU LIEN, VM","    0",",,S","  340",",,S","  252",",,S","  302","H,,S"
"VMM00048826","2018-07-24","20.8","106.633","116.0","PHU LIEN, VM","    0",",,S","  319",",,S","  260",",,S","  283","H,,S"
"VMM00048826","2018-07-25","20.8","106.633","116.0","PHU LIEN, VM","    3",",,S","  318",",,S","  257",",,S","  282","H,,S"
"VMM00048826","2018-07-26","20.8","106.633","116.0","PHU LIEN, VM","  142",",,S","  312",",,S",,,"  270","H,,S"
"VMM00048826","2018-07-27","20.8","106.633","116.0","PHU LIEN, VM","  257",",,S","  297",",,S",,,"  259","H,,S"
"VMM00048826","2018-07-28","20.8","106.633","116.0","PHU LIEN, VM","  340",",,S",,,,,"  253","H,,S"
"VMM00048826","2018-07-29","20.8","106.633","116.0","PHU LIEN, VM","  409",",,S",,,"  236",",,S","  259","H,,S"
"VMM00048826","2018-07-30","20.8","106.633","116.0","PHU LIEN, VM","  188",",,S",,,"  243",",,S","  269","H,,S"
"VMM00048826","2018-07-31","20.8","106.633","116.0","PHU LIEN, VM","  203",",,S",,,,,"  266","H,,S"
"VMM00048826","2018-08-01","20.8","106.633","116.0","PHU LIEN, VM","   91",",,S",,,"  235",",,S","  286","H,,S"
"VMM00048826","2018-08-02","20.8","106.633","116.0","PHU LIEN, VM","   79",",,S","  301",",,S",,,"  262","H,,S"
"VMM00048826","2018-08-03","20.8","106.633","116.0","PHU LIEN, VM","   61",",,S","  325",",,S",,,"  277","H,,S"
"VMM00048826","2018-08-04","20.8","106.633","116.0","PHU LIEN, VM","    0",",,S","  312",",,S","  257",",,S","  277","H,,S"
"VMM00048826","2018-08-05","20.8","106.633","116.0","PHU LIEN, VM","  315",",,S","  307",",,S",,,"  274","H,,S"
"VMM00048826","2018-08-06","20.8","106.633","116.0","PHU LIEN, VM","    3",",,S",,,"  245",",,S","  282","H,,S"
"VMM00048826","2018-08-07","20.8","106.633","116.0","PHU LIEN, VM","   46",",,S",,,"  260",",,S","  291","H,,S"
