"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00402989","2018-10-31","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  233",",,7","   89",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00402989","2018-11-01","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  137",",,7,0800",,,,,"  228",",,7","  156",",,7",,,,,"  156",",,7,0800",,,,,,,,
"USC00402989","2018-11-02","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   46",",,7,0800",,,,,"  183",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00402989","2018-11-03","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    5",",,7,0800",,,,,"  111",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00402989","2018-11-04","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  156",",,7","   56",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00402989","2018-11-05","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   76",",,7,0800",,,,,"  156",",,7","   56",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00402989","2018-11-06","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  348",",,7,0800",,,,,"  206",",,7","   56",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00402989","2018-11-07","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  189",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00402989","2018-11-08","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   13",",,7,0800",,,,,"  122",",,7","   44",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00402989","2018-11-09","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  183",",,7,0800",,,,,"  128",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00402989","2018-11-10","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   78",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,,,,,,,
"USC00402989","2018-11-11","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   33",",,7","  -56",",,7",,,,,"   28",",,7,0800",,,,,,,,
"USC00402989","2018-11-12","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   38",",,7,0800",,,,,"  100",",,7","   28",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00402989","2018-11-13","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  127",",,7,0800",,,,,"   78",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00402989","2018-11-14","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,,,"  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,
"USC00402989","2018-11-15","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  191",",,7,0800",,,,,"   11",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,
"USC00402989","2018-11-16","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   17",",,7","  -28",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00402989","2018-11-17","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  122",",,7","   -6",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00402989","2018-11-18","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  133",",,7","    0",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00402989","2018-11-19","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  167",",,7","   56",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00402989","2018-11-20","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  128",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00402989","2018-11-21","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   72",",,7","  -39",",,7",,,,,"  -17",",,7,0800",,,,,,,,
"USC00402989","2018-11-22","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  111",",,7","  -17",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00402989","2018-11-23","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  150",",,7","   28",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00402989","2018-11-24","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   64",",,7,0800",,,,,"  111",",,7","   78",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00402989","2018-11-25","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    3",",,7,0800",,,,,"  167",",,7","   61",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00402989","2018-11-26","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  111",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,
"USC00402989","2018-11-27","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   28",",,7","  -39",",,7",,,,,"  -33",",,7,0800",,,,,,,,
"USC00402989","2018-11-28","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   17",",,7","  -83",",,7",,,,,"  -56",",,7,0800",,,,,,,,
"USC00402989","2018-11-29","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   61",",,7","  -56",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00402989","2018-11-30","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   46",",,7,0800",,,,,"  156",",,7","   61",",,7",,,,,"  156",",,7,0800",,,,,,,,
"USC00402989","2018-12-01","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  165",",,7,0800",,,,,"  172",",,7","  128",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00402989","2018-12-02","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   33",",,7,0800",,,,,"  161",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00402989","2018-12-03","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  189",",,7","   -6",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00402989","2018-12-04","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   39",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00402989","2018-12-05","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   39",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,,,,
"USC00402989","2018-12-06","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   39",",,7","  -50",",,7",,,,,"  -11",",,7,0800",,,,,,,,
"USC00402989","2018-12-07","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   67",",,7","  -11",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00402989","2018-12-08","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   38",",,7,0800",,,,,"   56",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00402989","2018-12-09","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  229",",,7,0800",,,,,"   17",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,
"USC00402989","2018-12-10","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   51",",,7,0800",,,,,"   17",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,
"USC00402989","2018-12-11","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   39",",,7","  -72",",,7",,,,,"  -44",",,7,0800",,,,,,,,
"USC00402989","2018-12-12","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   83",",,7","  -44",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00402989","2018-12-13","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    8",",,7,0800",,,,,"  100",",,7","   44",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00402989","2018-12-14","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   10",",,7,0800",,,,,"  156",",,7","   89",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00402989","2018-12-15","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  140",",,7,0800",,,,,"  128",",,7","   56",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00402989","2018-12-16","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  122",",,7","   56",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00402989","2018-12-17","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  139",",,7","    0",",,7",,,,,"   28",",,7,0800",,,,,,,,
"USC00402989","2018-12-18","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  144",",,7","  -22",",,7",,,,,"   -6",",,7,0800",,,,,,,,
"USC00402989","2018-12-19","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  117",",,7","  -11",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00402989","2018-12-20","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   25",",,7,0800",,,,,"  139",",,7","    6",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00402989","2018-12-21","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  137",",,7,0800",,,,,"   83",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00402989","2018-12-22","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   10",",,7,0800",,,,,"   39",",,7","  -28",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00402989","2018-12-23","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   33",",,7,0800",,,,,"  100",",,7","    6",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00402989","2018-12-24","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  100",",,7","  -39",",,7",,,,,"  -33",",,7,0800",,,,,,,,
"USC00402989","2018-12-25","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    5",",,7,0800",,,,,"   89",",,7","  -33",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00402989","2018-12-26","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  100",",,7","    0",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00402989","2018-12-27","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    8",",,7,0800",,,,,"  139",",,7","   50",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00402989","2018-12-28","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  198",",,7,0800",,,,,"  150",",,7","  111",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00402989","2018-12-29","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    5",",,7,0800",,,,,"  156",",,7","  -17",",,7",,,,,"   -6",",,7,0800",,,,,,,,
"USC00402989","2018-12-30","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   83",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,
"USC00402989","2018-12-31","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  394",",,7,0800",,,,,"  172",",,7","   -6",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00402989","2019-01-01","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  267",",,7,0800",,,,,"  189",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00402989","2019-01-02","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    5",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00402989","2019-01-03","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  114",",,7,0800",,,,,"   72",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00402989","2019-01-04","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   89",",,7,0800",,,,,"  100",",,7","   39",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00402989","2019-01-05","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   25",",,7,0800",,,,,"  128",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,,,,,
"USC00402989","2019-01-06","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  133",",,7","   17",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00402989","2019-01-07","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  167",",,7","   61",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00402989","2019-01-08","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  172",",,7","  100",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00402989","2019-01-09","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  200",",,7","    6",",,7",,,,,"   28",",,7,0800",,,,,,,,
"USC00402989","2019-01-10","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   72",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,,,,,,,
"USC00402989","2019-01-11","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   28",",,7","  -67",",,7",,,,,"  -28",",,7,0800",,,,,,,,
"USC00402989","2019-01-12","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   18",",,7,0800",,,,,"   61",",,7","  -28",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00402989","2019-01-13","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  127",",,7,0800",,,,,"   83",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00402989","2019-01-14","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   20",",,7,0800",,,,,"   56",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00402989","2019-01-15","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    5",",,7,0800",,,,,"   17",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,
"USC00402989","2019-01-16","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   28",",,7","  -33",",,7",,,,,"  -11",",,7,0800",,,,,,,,
"USC00402989","2019-01-17","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  119",",,7,0800",,,,,"   78",",,7","  -28",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00402989","2019-01-18","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   25",",,7,0800",,,,,"   83",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00402989","2019-01-19","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  351",",,7,0800",,,,,"  106",",,7","   56",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00402989","2019-01-20","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  114",",,7,0800",,,,,"  150",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,,,
"USC00402989","2019-01-21","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"    0",",,7","  -94",",,7",,,,,"  -83",",,7,0800",,,,,,,,
"USC00402989","2019-01-22","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   11",",,7","  -83",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00402989","2019-01-23","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  111",",,7","    6",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00402989","2019-01-24","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  249",",,7,0800",,,,,"  117",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,,,,,
"USC00402989","2019-01-25","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   39",",,7","  -67",",,7",,,,,"  -44",",,7,0800",,,,,,,,
"USC00402989","2019-01-26","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   17",",,7","  -44",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00402989","2019-01-27","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   83",",,7","  -11",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00402989","2019-01-28","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  106",",,7","  -17",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00402989","2019-01-29","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  128",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,,,,,,,
"USC00402989","2019-01-30","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   -6",",,7","  -72",",,7",,,,,"  -67",",,7,0800",,,,,,,,
"USC00402989","2019-01-31","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  -33",",,7","  -94",",,7",,,,,"  -72",",,7,0800",,,,,,,,
"USC00402989","2019-02-01","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   20",",,7,0800",,,,,"   72",",,7","  -72",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00402989","2019-02-02","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  122",",,7","   39",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00402989","2019-02-03","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  178",",,7","   67",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00402989","2019-02-04","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    8",",,7,0800",,,,,"  194",",,7","  100",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00402989","2019-02-05","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   51",",,7,0800",,,,,"  172",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00402989","2019-02-06","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    8",",,7,0800",,,,,"  217",",,7","  144",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00402989","2019-02-07","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  462",",,7,0800",,,,,"  189",",,7","  156",",,7",,,,,"  189",",,7,0800",,,,,,,,
"USC00402989","2019-02-08","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   89",",,7,0800",,,,,"  233",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,,,
"USC00402989","2019-02-09","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   17",",,7","  -67",",,7",,,,,"  -61",",,7,0800",,,,,,,,
"USC00402989","2019-02-10","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   79",",,7,0800",,,,,"   44",",,7","  -61",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00402989","2019-02-11","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  114",",,7,0800",,,,,"  100",",,7","   33",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00402989","2019-02-12","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  241",",,7,0800",,,,,"  156",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00402989","2019-02-13","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   10",",,7,0800",,,,,"  133",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,
"USC00402989","2019-02-14","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  106",",,7","  -17",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00402989","2019-02-15","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  150",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00402989","2019-02-16","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  206",",,7,0800",,,,,"  106",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,
"USC00402989","2019-02-17","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  221",",,7,0800",,,,,"   61",",,7","  -11",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00402989","2019-02-18","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   89",",,7,0800",,,,,"   83",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,
"USC00402989","2019-02-19","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    5",",,7,0800",,,,,"   78",",,7","  -22",",,7",,,,,"   -6",",,7,0800",,,,,,,,
"USC00402989","2019-02-20","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  442",",,7,0800",,,,,"   94",",,7","   -6",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00402989","2019-02-21","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  107",",,7,0800",,,,,"  128",",,7","   33",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00402989","2019-02-22","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  102",",,7,0800",,,,,"  106",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00402989","2019-02-23","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  470",",,7,0800",,,,,"  133",",,7","   61",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00402989","2019-02-24","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  445",",,7,0800",,,,,"  189",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00402989","2019-02-25","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  189",",,7","  -28",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00402989","2019-02-26","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  111",",,7","  -17",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00402989","2019-02-27","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  183",",,7","  -17",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00402989","2019-02-28","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"  211",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00402989","2019-03-01","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    8",",,7,0800",,,,,"   94",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00402989","2019-03-02","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   50",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00402989","2019-03-03","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","  127",",,7,0800",,,,,"   50",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00402989","2019-03-04","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   64",",,7,0800",,,,,"   28",",,7","  -78",",,7",,,,,"  -67",",,7,0800",,,,,,,,
"USC00402989","2019-03-05","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"    0",",,7"," -100",",,7",,,,,"  -67",",,7,0800",,,,,,,,
"USC00402989","2019-03-06","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   28",",,7"," -100",",,7",,,,,"  -61",",,7,0800",,,,,,,,
"USC00402989","2019-03-07","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","    0",",,7,0800",,,,,"   44",",,7","  -61",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00402989","2019-03-08","35.96889","-87.13639","262.1","FAIRVIEW BOWIE NAT CTR, TN US","   28",",,7,0800",,,,,"   67",",,7","   17",",,7",,,,,"   61",",,7,0800",,,,,,,,
