"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002402051","2018-05-23","72.0167","-94.2","10.0","FORT ROSS, NU CA",,,"  340",",,C","  -48",",,C","  -88",",,C","  -68",",,C","   28",",,C","  430",",,C"
"CA002402051","2018-05-24","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","  340",",,C","  -17",",,C","  -99",",,C","  -58",",,C","   23",",,C","  500",",,C"
"CA002402051","2018-05-25","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","  340",",,C","  -51",",,C","  -96",",,C","  -74",",,C","   27",",,C","  500",",,C"
"CA002402051","2018-05-26","72.0167","-94.2","10.0","FORT ROSS, NU CA",,,"  360",",,C","  -59",",,C"," -118",",,C","  -89",",,C","    0",",,C","    0",",,C"
"CA002402051","2018-05-27","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","  360",",,C","  -54",",,C"," -115",",,C","  -85",",,C","    0",",,C","    0",",,C"
"CA002402051","2018-05-28","72.0167","-94.2","10.0","FORT ROSS, NU CA","    7",",,C","  360",",,C","  -49",",,C","  -94",",,C","  -72",",,C","   26",",,C","  370",",,C"
"CA002402051","2018-05-29","72.0167","-94.2","10.0","FORT ROSS, NU CA","    2",",,C","  410",",,C","  -43",",,C","  -71",",,C","  -57",",,C",,,,
"CA002402051","2018-05-30","72.0167","-94.2","10.0","FORT ROSS, NU CA","    2",",,C","  400",",,C","  -21",",,C","  -83",",,C","  -52",",,C","   34",",,C","  530",",,C"
"CA002402051","2018-05-31","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","  360",",,C","  -49",",,C","  -91",",,C","  -70",",,C","   29",",,C","  590",",,C"
"CA002402051","2018-06-01","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"  -16",",,C","  -83",",,C","  -50",",,C","   33",",,C","  560",",,C"
"CA002402051","2018-06-02","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"  -14",",,C","  -90",",,C","  -52",",,C","   29",",,C","  670",",,C"
"CA002402051","2018-06-03","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"  -60",",,C","  -92",",,C","  -76",",,C","   25",",,C","  560",",,C"
"CA002402051","2018-06-04","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"  -36",",,C","  -78",",,C","  -57",",,C","   26",",,C","  500",",,C"
"CA002402051","2018-06-05","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"  -12",",,C","  -69",",,C","  -41",",,C","   26",",,C","  430",",,C"
"CA002402051","2018-06-06","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"    3",",,C","  -55",",,C","  -26",",,C","   25",",,C","  330",",,C"
"CA002402051","2018-06-07","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"    4",",,C","  -40",",,C","  -18",",,C","   26",",,C","  520",",,C"
"CA002402051","2018-06-08","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   15",",,C","  -39",",,C","  -12",",,C","   26",",,C","  560",",,C"
"CA002402051","2018-06-09","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   63",",,C","  -16",",,C","   24",",,C","    0",",,C","    0",",,C"
"CA002402051","2018-06-10","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   31",",,C","    3",",,C","   17",",,C","    0",",,C","    0",",,C"
"CA002402051","2018-06-11","72.0167","-94.2","10.0","FORT ROSS, NU CA","   61",",,C",,,"   15",",,C","    1",",,C","    8",",,C","   13",",,C","  370",",,C"
"CA002402051","2018-06-12","72.0167","-94.2","10.0","FORT ROSS, NU CA","  160",",,C",,,"   34",",,C","    3",",,C","   19",",,C","    0",",,C","    0",",,C"
"CA002402051","2018-06-13","72.0167","-94.2","10.0","FORT ROSS, NU CA","   23",",,C",,,"   39",",,C","    7",",,C","   23",",,C","    0",",,C","    0",",,C"
"CA002402051","2018-06-14","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   62",",,C","   15",",,C","   39",",,C","    0",",,C","    0",",,C"
"CA002402051","2018-06-15","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   77",",,C","   13",",,C","   45",",,C","    0",",,C","    0",",,C"
"CA002402051","2018-06-16","72.0167","-94.2","10.0","FORT ROSS, NU CA",,,,,"   54",",,C","   14",",,C","   34",",,C","   26",",,C","  500",",,C"
"CA002402051","2018-06-17","72.0167","-94.2","10.0","FORT ROSS, NU CA","    4",",,C",,,"   23",",,C","    4",",,C","   14",",,C","   26",",,C","  720",",,C"
"CA002402051","2018-06-18","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   29",",,C","    7",",,C","   18",",,C","   26",",,C","  460",",,C"
"CA002402051","2018-06-19","72.0167","-94.2","10.0","FORT ROSS, NU CA",,,,,"   37",",,C","    8",",,C","   23",",,C","   27",",,C","  590",",,C"
"CA002402051","2018-06-20","72.0167","-94.2","10.0","FORT ROSS, NU CA",,,,,"   26",",,C","   -2",",,C","   12",",,C","   24",",,C","  560",",,C"
"CA002402051","2018-06-21","72.0167","-94.2","10.0","FORT ROSS, NU CA",,,,,"   45",",,C","   13",",,C","   29",",,C",,,,
"CA002402051","2018-06-22","72.0167","-94.2","10.0","FORT ROSS, NU CA",,,,,"   44",",,C","   10",",,C","   27",",,C",,,,
"CA002402051","2018-06-23","72.0167","-94.2","10.0","FORT ROSS, NU CA",,,,,"   38",",,C","    4",",,C","   21",",,C","   26",",,C","  440",",,C"
"CA002402051","2018-06-24","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   52",",,C","    3",",,C","   28",",,C","   29",",,C","  390",",,C"
"CA002402051","2018-06-25","72.0167","-94.2","10.0","FORT ROSS, NU CA",,,,,"   35",",,C","    4",",,C","   20",",,C","   30",",,C","  670",",,C"
"CA002402051","2018-06-26","72.0167","-94.2","10.0","FORT ROSS, NU CA",,,,,,,"    8",",,C",,,"   24",",,C","  630",",,C"
"CA002402051","2018-06-27","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   57",",,C","   16",",,C","   37",",,C","    0",",,C","    0",",,C"
"CA002402051","2018-06-28","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   63",",,C","    9",",,C","   36",",,C","   36",",,C","  320",",,C"
"CA002402051","2018-06-29","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"  104",",,C","    4",",,C","   54",",,C","   30",",,C","  520",",,C"
"CA002402051","2018-06-30","72.0167","-94.2","10.0","FORT ROSS, NU CA","   21",",,C",,,"   96",",,C","   27",",,C","   62",",,C","   30",",,C","  410",",,C"
"CA002402051","2018-07-01","72.0167","-94.2","10.0","FORT ROSS, NU CA","   12",",,C",,,"   58",",,C","   10",",,C","   34",",,C","   32",",,C","  320",",,C"
"CA002402051","2018-07-02","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   96",",,C","   15",",,C","   56",",,C","   25",",,C","  460",",,C"
"CA002402051","2018-07-03","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   84",",,C","   21",",,C","   53",",,C","   29",",,C","  540",",,C"
"CA002402051","2018-07-04","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   66",",,C","   21",",,C","   44",",,C","   27",",,C","  440",",,C"
"CA002402051","2018-07-05","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   82",",,C","   24",",,C","   53",",,C","   26",",,C","  330",",,C"
"CA002402051","2018-07-06","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   56",",,C","   24",",,C","   40",",,C","    3",",,C","  350",",,C"
"CA002402051","2018-07-07","72.0167","-94.2","10.0","FORT ROSS, NU CA","    5",",,C",,,"   42",",,C","   18",",,C","   30",",,C","    4",",,C","  390",",,C"
"CA002402051","2018-07-08","72.0167","-94.2","10.0","FORT ROSS, NU CA","    2",",,C",,,"   97",",,C","   22",",,C","   59",",,C","   30",",,C","  500",",,C"
"CA002402051","2018-07-09","72.0167","-94.2","10.0","FORT ROSS, NU CA",,,,,"   75",",,C","   20",",,C","   48",",,C","   26",",,C","  460",",,C"
"CA002402051","2018-07-10","72.0167","-94.2","10.0","FORT ROSS, NU CA",,,,,,,"   26",",,C",,,"   25",",,C","  320",",,C"
"CA002402051","2018-07-11","72.0167","-94.2","10.0","FORT ROSS, NU CA",,,,,"   95",",,C","   33",",,C","   64",",,C","   12",",,C","  430",",,C"
"CA002402051","2018-07-12","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   76",",,C","   29",",,C","   53",",,C","    3",",,C","  410",",,C"
"CA002402051","2018-07-13","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   98",",,C","   34",",,C","   66",",,C","   34",",,C","  410",",,C"
"CA002402051","2018-07-14","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   55",",,C","   25",",,C","   40",",,C","   26",",,C","  410",",,C"
"CA002402051","2018-07-15","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"  102",",,C","   27",",,C","   65",",,C","   25",",,C","  350",",,C"
"CA002402051","2018-07-16","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"  114",",,C","   22",",,C","   68",",,C",,,,
"CA002402051","2018-07-17","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   90",",,C","   25",",,C","   57",",,C",,,,
"CA002402051","2018-07-18","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"  137",",,C","   24",",,C","   81",",,C","   25",",,C","  410",",,C"
"CA002402051","2018-07-19","72.0167","-94.2","10.0","FORT ROSS, NU CA","    2",",,C",,,"   98",",,C","   30",",,C","   64",",,C","   29",",,C","  520",",,C"
"CA002402051","2018-07-21","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   66",",,C","   16",",,C","   41",",,C","   23",",,C","  630",",,C"
"CA002402051","2018-07-22","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   51",",,C","   17",",,C","   34",",,C","   28",",,C","  400",",,C"
"CA002402051","2018-07-23","72.0167","-94.2","10.0","FORT ROSS, NU CA","    8",",,C",,,"   48",",,C","   19",",,C","   33",",,C","   25",",,C","  540",",,C"
"CA002402051","2018-07-24","72.0167","-94.2","10.0","FORT ROSS, NU CA","   51",",,C",,,"   93",",,C","   18",",,C","   56",",,C","   29",",,C","  610",",,C"
"CA002402051","2018-07-25","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   48",",,C","    5",",,C","   27",",,C","   29",",,C","  580",",,C"
"CA002402051","2018-07-26","72.0167","-94.2","10.0","FORT ROSS, NU CA","   42",",,C",,,"   46",",,C","    5",",,C","   25",",,C","   26",",,C","  530",",,C"
"CA002402051","2018-07-27","72.0167","-94.2","10.0","FORT ROSS, NU CA","   75",",,C",,,"   32",",,C","   15",",,C","   24",",,C","   13",",,C","  410",",,C"
"CA002402051","2018-07-28","72.0167","-94.2","10.0","FORT ROSS, NU CA","   10",",,C",,,"   60",",,C","   11",",,C","   36",",,C","   34",",,C","  700",",,C"
"CA002402051","2018-07-29","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   68",",,C","   25",",,C","   47",",,C","   33",",,C","  690",",,C"
"CA002402051","2018-07-31","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   49",",,C","    1",",,C","   25",",,C",,,,
"CA002402051","2018-08-01","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   39",",,C","    0",",,C","   19",",,C","    4",",,C","  370",",,C"
"CA002402051","2018-08-02","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   90",",,C","   14",",,C","   52",",,C",,,,
"CA002402051","2018-08-03","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   87",",,C","   22",",,C","   55",",,C","   28",",,C","  510",",,C"
"CA002402051","2018-08-05","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   73",",,C","    5",",,C","   39",",,C","   35",",,C","  310",",,C"
"CA002402051","2018-08-06","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   90",",,C","   17",",,C","   53",",,C","   25",",,C","  380",",,C"
"CA002402051","2018-08-07","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   60",",,C","    7",",,C","   34",",,C",,,,
"CA002402051","2018-08-08","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   64",",,C","   16",",,C","   40",",,C",,,,
"CA002402051","2018-08-09","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   95",",,C","   10",",,C","   52",",,C",,,,
"CA002402051","2018-08-10","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   81",",,C","   23",",,C","   52",",,C","   26",",,C","  310",",,C"
"CA002402051","2018-08-11","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   43",",,C","   14",",,C","   28",",,C",,,,
"CA002402051","2018-08-12","72.0167","-94.2","10.0","FORT ROSS, NU CA","   11",",,C",,,"   72",",,C","   11",",,C","   41",",,C",,,,
"CA002402051","2018-08-13","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   43",",,C","    4",",,C","   23",",,C","   25",",,C","  340",",,C"
"CA002402051","2018-08-14","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   51",",,C","  -10",",,C","   20",",,C",,,,
"CA002402051","2018-08-15","72.0167","-94.2","10.0","FORT ROSS, NU CA","  303",",,C",,,"   53",",,C","   11",",,C","   32",",,C","   13",",,C","  510",",,C"
"CA002402051","2018-08-16","72.0167","-94.2","10.0","FORT ROSS, NU CA","   23",",,C",,,"   60",",,C","    9",",,C","   34",",,C","   14",",,C","  460",",,C"
"CA002402051","2018-08-18","72.0167","-94.2","10.0","FORT ROSS, NU CA","    2",",,C",,,"   45",",,C","   14",",,C","   29",",,C","   22",",,C","  440",",,C"
"CA002402051","2018-08-23","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   51",",,C","    5",",,C","   28",",,C","   36",",,C","  310",",,C"
"CA002402051","2018-08-24","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   65",",,C","   22",",,C","   43",",,C","    1",",,C","  470",",,C"
"CA002402051","2018-08-25","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   60",",,C","    6",",,C","   33",",,C","   28",",,C","  470",",,C"
"CA002402051","2018-08-26","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   34",",,C","    3",",,C","   19",",,C","   25",",,C","  390",",,C"
"CA002402051","2018-08-27","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   55",",,C","   -7",",,C","   24",",,C","   25",",,C","  380",",,C"
"CA002402051","2018-08-28","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   62",",,C","   -8",",,C","   27",",,C",,,,
"CA002402051","2018-08-29","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   56",",,C","   -8",",,C","   24",",,C",,,,
"CA002402051","2018-08-30","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   35",",,C","    9",",,C","   22",",,C",,,,
"CA002402051","2018-08-31","72.0167","-94.2","10.0","FORT ROSS, NU CA","    3",",,C",,,"   44",",,C","   -2",",,C","   21",",,C",,,,
"CA002402051","2018-09-01","72.0167","-94.2","10.0","FORT ROSS, NU CA",,,,,"   40",",,C","   10",",,C","   25",",,C",,,,
"CA002402051","2018-09-02","72.0167","-94.2","10.0","FORT ROSS, NU CA","   42",",,C",,,"   44",",,C","    9",",,C","   27",",,C","   24",",,C","  440",",,C"
"CA002402051","2018-09-03","72.0167","-94.2","10.0","FORT ROSS, NU CA","    4",",,C",,,"   11",",,C","  -19",",,C","   -4",",,C","   25",",,C","  450",",,C"
"CA002402051","2018-09-04","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"    4",",,C","  -11",",,C","   -3",",,C",,,,
"CA002402051","2018-09-05","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   14",",,C","  -12",",,C","    1",",,C","    2",",,C","  310",",,C"
"CA002402051","2018-09-06","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"    0",",,C","  -17",",,C","   -9",",,C","   34",",,C","  380",",,C"
"CA002402051","2018-09-07","72.0167","-94.2","10.0","FORT ROSS, NU CA","   79",",,C",,,"   25",",,C","   -9",",,C","    8",",,C","   28",",,C","  400",",,C"
"CA002402051","2018-09-08","72.0167","-94.2","10.0","FORT ROSS, NU CA","    3",",,C",,,"    2",",,C","  -24",",,C","  -11",",,C","   28",",,C","  520",",,C"
"CA002402051","2018-09-09","72.0167","-94.2","10.0","FORT ROSS, NU CA","    2",",,C",,,"   -8",",,C","  -23",",,C","  -16",",,C","   25",",,C","  310",",,C"
"CA002402051","2018-09-10","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"    3",",,C","  -26",",,C","  -11",",,C",,,,
"CA002402051","2018-09-11","72.0167","-94.2","10.0","FORT ROSS, NU CA","    4",",,C",,,"    8",",,C","  -10",",,C","   -1",",,C","    2",",,C","  430",",,C"
"CA002402051","2018-09-12","72.0167","-94.2","10.0","FORT ROSS, NU CA","   11",",,C",,,"    7",",,C","  -11",",,C","   -2",",,C","    2",",,C","  600",",,C"
"CA002402051","2018-09-13","72.0167","-94.2","10.0","FORT ROSS, NU CA","   22",",,C",,,"    1",",,C","  -16",",,C","   -7",",,C","    3",",,C","  410",",,C"
"CA002402051","2018-09-14","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   -3",",,C","  -21",",,C","  -12",",,C","    5",",,C","  350",",,C"
"CA002402051","2018-09-15","72.0167","-94.2","10.0","FORT ROSS, NU CA","    4",",,C",,,"    1",",,C","  -30",",,C","  -15",",,C","   27",",,C","  400",",,C"
"CA002402051","2018-09-16","72.0167","-94.2","10.0","FORT ROSS, NU CA","    2",",,C",,,"  -14",",,C","  -34",",,C","  -24",",,C","   26",",,C","  510",",,C"
"CA002402051","2018-09-19","72.0167","-94.2","10.0","FORT ROSS, NU CA","   19",",,C",,,"    7",",,C","  -29",",,C","  -11",",,C","    6",",,C","  450",",,C"
"CA002402051","2018-09-20","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"   -9",",,C","  -57",",,C","  -33",",,C",,,,
"CA002402051","2018-09-21","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"  -20",",,C","  -59",",,C","  -40",",,C","   26",",,C","  320",",,C"
"CA002402051","2018-09-22","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"  -24",",,C","  -72",",,C","  -48",",,C",,,,
"CA002402051","2018-09-23","72.0167","-94.2","10.0","FORT ROSS, NU CA","    4",",,C",,,"  -12",",,C","  -64",",,C","  -38",",,C","   12",",,C","  310",",,C"
"CA002402051","2018-09-24","72.0167","-94.2","10.0","FORT ROSS, NU CA","   11",",,C",,,"  -22",",,C","  -70",",,C","  -46",",,C","    5",",,C","  380",",,C"
"CA002402051","2018-09-25","72.0167","-94.2","10.0","FORT ROSS, NU CA","    2",",,C",,,"  -35",",,C","  -82",",,C","  -58",",,C",,,,
"CA002402051","2018-09-27","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"  -52",",,C"," -119",",,C","  -86",",,C",,,,
"CA002402051","2018-09-28","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C",,,"  -47",",,C"," -122",",,C","  -84",",,C",,,,
"CA002402051","2018-09-29","72.0167","-94.2","10.0","FORT ROSS, NU CA","    9",",,C",,,"  -45",",,C"," -114",",,C","  -79",",,C",,,,
"CA002402051","2018-09-30","72.0167","-94.2","10.0","FORT ROSS, NU CA","    7",",,C",,,"  -58",",,C"," -110",",,C","  -84",",,C","   36",",,C","  320",",,C"
"CA002402051","2018-10-01","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","  170",",,C","  -74",",,C"," -134",",,C"," -104",",,C","   36",",,C","  460",",,C"
"CA002402051","2018-10-02","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","  120",",,C","  -39",",,C","  -83",",,C","  -61",",,C","   36",",,C","  500",",,C"
"CA002402051","2018-10-03","72.0167","-94.2","10.0","FORT ROSS, NU CA","    2",",,C","  110",",,C","  -32",",,C","  -94",",,C","  -63",",,C","   36",",,C","  360",",,C"
"CA002402051","2018-10-04","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","  110",",,C","  -49",",,C","  -98",",,C","  -74",",,C","    2",",,C","  370",",,C"
"CA002402051","2018-10-05","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","  110",",,C","  -50",",,C","  -96",",,C","  -73",",,C","   29",",,C","  560",",,C"
"CA002402051","2018-10-06","72.0167","-94.2","10.0","FORT ROSS, NU CA","    2",",,C","  120",",,C","  -29",",,C","  -86",",,C","  -58",",,C","   29",",,C","  870",",,C"
"CA002402051","2018-10-07","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","   90",",,C","  -25",",,C","  -74",",,C","  -49",",,C","   33",",,C","  730",",,C"
"CA002402051","2018-10-08","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","   60",",,C","  -34",",,C","  -70",",,C","  -52",",,C","   33",",,C","  710",",,C"
"CA002402051","2018-10-09","72.0167","-94.2","10.0","FORT ROSS, NU CA","    4",",,C","   50",",,C","  -59",",,C","  -83",",,C","  -71",",,C","   27",",,C","  730",",,C"
"CA002402051","2018-10-10","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","   90",",,C","  -64",",,C","  -87",",,C","  -76",",,C","   28",",,C","  600",",,C"
"CA002402051","2018-10-11","72.0167","-94.2","10.0","FORT ROSS, NU CA","    2",",,C","   20",",,C","  -37",",,C","  -78",",,C","  -58",",,C","   25",",,C","  680",",,C"
"CA002402051","2018-10-12","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","   50",",,C","  -40",",,C","  -69",",,C","  -55",",,C","   29",",,C","  440",",,C"
"CA002402051","2018-10-13","72.0167","-94.2","10.0","FORT ROSS, NU CA","    2",",,C","   60",",,C","  -66",",,C"," -117",",,C","  -91",",,C","   30",",,C","  440",",,C"
"CA002402051","2018-10-14","72.0167","-94.2","10.0","FORT ROSS, NU CA","    2",",,C","   50",",,C","  -85",",,C"," -129",",,C"," -107",",,C","   28",",,C","  500",",,C"
"CA002402051","2018-10-15","72.0167","-94.2","10.0","FORT ROSS, NU CA",,,"   90",",,C",,,,,,,,,,
"CA002402051","2018-10-16","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","   80",",,C"," -108",",,C"," -148",",,C"," -128",",,C",,,,
"CA002402051","2018-10-17","72.0167","-94.2","10.0","FORT ROSS, NU CA","    7",",,C","   80",",,C"," -101",",,C"," -120",",,C"," -110",",,C",,,,
"CA002402051","2018-10-18","72.0167","-94.2","10.0","FORT ROSS, NU CA","    5",",,C","   80",",,C"," -101",",,C"," -125",",,C"," -113",",,C","   34",",,C","  330",",,C"
"CA002402051","2018-10-19","72.0167","-94.2","10.0","FORT ROSS, NU CA","    2",",,C","   90",",,C"," -107",",,C"," -163",",,C"," -135",",,C","   36",",,C","  380",",,C"
"CA002402051","2018-10-20","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","   90",",,C"," -100",",,C"," -146",",,C"," -123",",,C","   29",",,C","  380",",,C"
"CA002402051","2018-10-21","72.0167","-94.2","10.0","FORT ROSS, NU CA","    4",",,C","   80",",,C"," -127",",,C"," -182",",,C"," -154",",,C",,,,
"CA002402051","2018-10-22","72.0167","-94.2","10.0","FORT ROSS, NU CA",,,"   80",",,C",,,,,,,,,,
"CA002402051","2018-10-23","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","   90",",,C"," -150",",,C"," -185",",,C"," -168",",,C","   24",",,C","  360",",,C"
"CA002402051","2018-10-24","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","   80",",,C"," -172",",,C"," -203",",,C"," -187",",,C","   25",",,C","  470",",,C"
"CA002402051","2018-10-25","72.0167","-94.2","10.0","FORT ROSS, NU CA","    2",",,C","   70",",,C"," -135",",,C"," -193",",,C"," -164",",,C","   12",",,C","  360",",,C"
"CA002402051","2018-10-26","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","   70",",,C"," -105",",,C"," -146",",,C"," -125",",,C","   11",",,C","  460",",,C"
"CA002402051","2018-10-27","72.0167","-94.2","10.0","FORT ROSS, NU CA","    0",",,C","   60",",,C"," -110",",,C"," -180",",,C"," -145",",,C","   12",",,C","  320",",,C"
