"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007015791","2018-07-16","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  254",",,C","   61",",,C","  158",",,C",,,,
"CA007015791","2018-07-17","47.5667","-71.2333","791.0","L ETAPE, QC CA","  260",",,C","  220",",,C","   96",",,C","  158",",,C",,,,
"CA007015791","2018-07-18","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  166",",,C","   33",",,C","  100",",,C","   32",",,C","  350",",,C"
"CA007015791","2018-07-19","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  207",",,C","   21",",,C","  114",",,C","   21",",,C","  350",",,C"
"CA007015791","2018-07-20","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  264",",,C","   95",",,C","  180",",,C",,,,
"CA007015791","2018-07-21","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  282",",,C","   89",",,C","  186",",,C",,,,
"CA007015791","2018-07-22","47.5667","-71.2333","791.0","L ETAPE, QC CA","   30",",,C","  264",",,C","   71",",,C","  167",",,C","   15",",,C","  340",",,C"
"CA007015791","2018-07-23","47.5667","-71.2333","791.0","L ETAPE, QC CA","  210",",,C","  238",",,C","  172",",,C","  205",",,C",,,,
"CA007015791","2018-07-24","47.5667","-71.2333","791.0","L ETAPE, QC CA","   90",",,C","  214",",,C","  181",",,C","  197",",,C","   20",",,C","  350",",,C"
"CA007015791","2018-07-25","47.5667","-71.2333","791.0","L ETAPE, QC CA","  310",",,C","  210",",,C","  165",",,C","  188",",,C","   18",",,C","  410",",,C"
"CA007015791","2018-07-26","47.5667","-71.2333","791.0","L ETAPE, QC CA","  160",",,C","  211",",,C","  164",",,C","  188",",,C",,,,
"CA007015791","2018-07-27","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  223",",,C","  140",",,C","  182",",,C",,,,
"CA007015791","2018-07-28","47.5667","-71.2333","791.0","L ETAPE, QC CA","   70",",,C","  211",",,C","  112",",,C","  161",",,C","   21",",,C","  340",",,C"
"CA007015791","2018-07-29","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  187",",,C","  114",",,C","  150",",,C",,,,
"CA007015791","2018-07-30","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  223",",,C","  101",",,C","  162",",,C","   20",",,C","  310",",,C"
"CA007015791","2018-07-31","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  244",",,C","   98",",,C","  171",",,C",,,,
"CA007015791","2018-08-01","47.5667","-71.2333","791.0","L ETAPE, QC CA","   50",",,C","  220",",,C","  109",",,C","  164",",,C","   20",",,C","  340",",,C"
"CA007015791","2018-08-02","47.5667","-71.2333","791.0","L ETAPE, QC CA","  280",",,C","  203",",,C","  107",",,C","  155",",,C",,,,
"CA007015791","2018-08-03","47.5667","-71.2333","791.0","L ETAPE, QC CA","   10",",,C","  222",",,C","  109",",,C","  166",",,C",,,,
"CA007015791","2018-08-08","47.5667","-71.2333","791.0","L ETAPE, QC CA","   50",",,C","  227",",,C","  118",",,C","  172",",,C",,,,
"CA007015791","2018-08-09","47.5667","-71.2333","791.0","L ETAPE, QC CA","   70",",,C","  221",",,C","  112",",,C","  167",",,C","   23",",,C","  360",",,C"
"CA007015791","2018-08-10","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  191",",,C","   68",",,C","  129",",,C","   33",",,C","  370",",,C"
"CA007015791","2018-08-11","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  240",",,C","   58",",,C","  149",",,C","   22",",,C","  320",",,C"
"CA007015791","2018-08-12","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  250",",,C","   88",",,C","  169",",,C",,,,
"CA007015791","2018-08-13","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  260",",,C","   91",",,C","  176",",,C",,,,
"CA007015791","2018-08-14","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  257",",,C","   99",",,C","  178",",,C",,,,
"CA007015791","2018-08-15","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  220",",,C","   89",",,C","  154",",,C","   22",",,C","  360",",,C"
"CA007015791","2018-08-16","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  145",",,C","   41",",,C","   93",",,C",,,,
"CA007015791","2018-08-17","47.5667","-71.2333","791.0","L ETAPE, QC CA","  320",",,C","  218",",,C","   26",",,C","  122",",,C",,,,
"CA007015791","2018-08-18","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  207",",,C","   67",",,C","  137",",,C",,,,
"CA007015791","2018-08-19","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  219",",,C","   46",",,C","  132",",,C",,,,
"CA007015791","2018-08-20","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  231",",,C","   47",",,C","  139",",,C",,,,
"CA007015791","2018-08-21","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  213",",,C","   65",",,C","  139",",,C",,,,
"CA007015791","2018-08-22","47.5667","-71.2333","791.0","L ETAPE, QC CA","  140",",,C","  166",",,C","   98",",,C","  132",",,C","   19",",,C","  390",",,C"
"CA007015791","2018-08-23","47.5667","-71.2333","791.0","L ETAPE, QC CA","   10",",,C","  169",",,C","   78",",,C","  124",",,C","   22",",,C","  350",",,C"
"CA007015791","2018-08-24","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  221",",,C","  105",",,C","  163",",,C","   21",",,C","  360",",,C"
"CA007015791","2018-08-25","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  218",",,C","   96",",,C","  157",",,C",,,,
"CA007015791","2018-08-26","47.5667","-71.2333","791.0","L ETAPE, QC CA","   30",",,C","  208",",,C","  108",",,C","  158",",,C","   16",",,C","  330",",,C"
"CA007015791","2018-08-27","47.5667","-71.2333","791.0","L ETAPE, QC CA","   10",",,C","  231",",,C","  127",",,C","  179",",,C",,,,
"CA007015791","2018-08-28","47.5667","-71.2333","791.0","L ETAPE, QC CA","   20",",,C","  217",",,C","  138",",,C","  177",",,C","   21",",,C","  450",",,C"
"CA007015791","2018-08-29","47.5667","-71.2333","791.0","L ETAPE, QC CA","   90",",,C","  184",",,C","   95",",,C","  139",",,C","   20",",,C","  310",",,C"
"CA007015791","2018-08-30","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  127",",,C","   19",",,C","   73",",,C",,,,
"CA007015791","2018-08-31","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  181",",,C","    3",",,C","   92",",,C",,,,
"CA007015791","2018-09-01","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  175",",,C","   54",",,C","  114",",,C","   21",",,C","  310",",,C"
"CA007015791","2018-09-02","47.5667","-71.2333","791.0","L ETAPE, QC CA","   30",",,C","  184",",,C","  163",",,C","  173",",,C","   17",",,C","  340",",,C"
"CA007015791","2018-09-03","47.5667","-71.2333","791.0","L ETAPE, QC CA","   10",",,C","  212",",,C","  128",",,C","  170",",,C","   21",",,C","  320",",,C"
"CA007015791","2018-09-04","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  199",",,C","   67",",,C","  133",",,C",,,,
"CA007015791","2018-09-05","47.5667","-71.2333","791.0","L ETAPE, QC CA","  120",",,C","  214",",,C","   73",",,C","  143",",,C","   22",",,C","  510",",,C"
"CA007015791","2018-09-06","47.5667","-71.2333","791.0","L ETAPE, QC CA","   50",",,C","  194",",,C","   39",",,C","  116",",,C","   35",",,C","  480",",,C"
"CA007015791","2018-09-07","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  160",",,C","   -1",",,C","   79",",,C","   20",",,C","  330",",,C"
"CA007015791","2018-09-08","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","   78",",,C","   21",",,C","   49",",,C","    4",",,C","  330",",,C"
"CA007015791","2018-09-09","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  103",",,C","  -19",",,C","   42",",,C",,,,
"CA007015791","2018-09-10","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  129",",,C","  -29",",,C","   50",",,C",,,,
"CA007015791","2018-09-11","47.5667","-71.2333","791.0","L ETAPE, QC CA","   32",",,C","  138",",,C","   75",",,C","  107",",,C",,,,
"CA007015791","2018-09-12","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  215",",,C","   71",",,C","  143",",,C",,,,
"CA007015791","2018-09-13","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  249",",,C","   67",",,C","  158",",,C",,,,
"CA007015791","2018-09-14","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  250",",,C","   57",",,C","  153",",,C",,,,
"CA007015791","2018-09-15","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  235",",,C","   92",",,C","  163",",,C",,,,
"CA007015791","2018-09-16","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  207",",,C","   96",",,C","  151",",,C",,,,
"CA007015791","2018-09-17","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  240",",,C","  154",",,C","  197",",,C","   18",",,C","  400",",,C"
"CA007015791","2018-09-18","47.5667","-71.2333","791.0","L ETAPE, QC CA","   70",",,C","  178",",,C","   50",",,C","  114",",,C",,,,
"CA007015791","2018-09-19","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  120",",,C","   50",",,C","   85",",,C",,,,
"CA007015791","2018-09-20","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  124",",,C","   16",",,C","   70",",,C",,,,
"CA007015791","2018-09-21","47.5667","-71.2333","791.0","L ETAPE, QC CA","  210",",,C","  152",",,C","   24",",,C","   88",",,C","   18",",,C","  570",",,C"
"CA007015791","2018-09-22","47.5667","-71.2333","791.0","L ETAPE, QC CA","   10",",,C","  113",",,C","   -2",",,C","   56",",,C","   20",",,C","  540",",,C"
"CA007015791","2018-09-23","47.5667","-71.2333","791.0","L ETAPE, QC CA","   21",",,C","   36",",,C","  -33",",,C","    2",",,C",,,,
"CA007015791","2018-09-24","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","   93",",,C","  -64",",,C","   14",",,C",,,,
"CA007015791","2018-09-25","47.5667","-71.2333","791.0","L ETAPE, QC CA","  130",",,C","  105",",,C","    6",",,C","   56",",,C","   21",",,C","  420",",,C"
"CA007015791","2018-09-26","47.5667","-71.2333","791.0","L ETAPE, QC CA","  250",",,C","  172",",,C","   38",",,C","  105",",,C","   18",",,C","  410",",,C"
"CA007015791","2018-09-27","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  116",",,C","    6",",,C","   61",",,C",,,,
"CA007015791","2018-09-28","47.5667","-71.2333","791.0","L ETAPE, QC CA","   30",",,C","  152",",,C","   33",",,C","   92",",,C","   18",",,C","  370",",,C"
"CA007015791","2018-09-29","47.5667","-71.2333","791.0","L ETAPE, QC CA","   30",",,C","   70",",,C","   -2",",,C","   34",",,C",,,,
"CA007015791","2018-09-30","47.5667","-71.2333","791.0","L ETAPE, QC CA","   40",",,C","   70",",,C","   -5",",,C","   33",",,C",,,,
"CA007015791","2018-10-01","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","   62",",,C","  -25",",,C","   18",",,C",,,,
"CA007015791","2018-10-02","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","   73",",,C","    1",",,C","   37",",,C",,,,
"CA007015791","2018-10-03","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  144",",,C","   23",",,C","   83",",,C",,,,
"CA007015791","2018-10-04","47.5667","-71.2333","791.0","L ETAPE, QC CA","   50",",,C","  141",",,C","  -15",",,C","   63",",,C","   19",",,C","  450",",,C"
"CA007015791","2018-10-05","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","   50",",,C","  -45",",,C","    2",",,C","    3",",,C","  320",",,C"
"CA007015791","2018-10-06","47.5667","-71.2333","791.0","L ETAPE, QC CA","   60",",,C","   84",",,C","  -13",",,C","   35",",,C",,,,
"CA007015791","2018-10-07","47.5667","-71.2333","791.0","L ETAPE, QC CA","   10",",,C","   35",",,C","  -14",",,C","   10",",,C",,,,
"CA007015791","2018-10-08","47.5667","-71.2333","791.0","L ETAPE, QC CA","   70",",,C","   76",",,C","  -21",",,C","   27",",,C",,,,
"CA007015791","2018-10-09","47.5667","-71.2333","791.0","L ETAPE, QC CA","  140",",,C","  167",",,C","   56",",,C","  112",",,C","   21",",,C","  370",",,C"
"CA007015791","2018-10-10","47.5667","-71.2333","791.0","L ETAPE, QC CA","   40",",,C","   69",",,C","    8",",,C","   38",",,C","   36",",,C","  350",",,C"
"CA007015791","2018-10-11","47.5667","-71.2333","791.0","L ETAPE, QC CA","  390",",,C","   29",",,C","    4",",,C","   16",",,C",,,,
"CA007015791","2018-10-12","47.5667","-71.2333","791.0","L ETAPE, QC CA","   10",",,C","   47",",,C","  -18",",,C","   15",",,C",,,,
"CA007015791","2018-10-13","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  -10",",,C","  -31",",,C","  -21",",,C",,,,
"CA007015791","2018-10-14","47.5667","-71.2333","791.0","L ETAPE, QC CA","   16",",,C","   39",",,C","  -34",",,C","    3",",,C","   18",",,C","  350",",,C"
"CA007015791","2018-10-15","47.5667","-71.2333","791.0","L ETAPE, QC CA","  134",",,C","   67",",,C","   -3",",,C","   32",",,C","   20",",,C","  530",",,C"
"CA007015791","2018-10-16","47.5667","-71.2333","791.0","L ETAPE, QC CA","   50",",,C","   -1",",,C","  -31",",,C","  -16",",,C","   20",",,C","  640",",,C"
"CA007015791","2018-10-17","47.5667","-71.2333","791.0","L ETAPE, QC CA","  120",",,C","   12",",,C","  -57",",,C","  -22",",,C","   34",",,C","  340",",,C"
"CA007015791","2018-10-18","47.5667","-71.2333","791.0","L ETAPE, QC CA","   70",",,C","  -45",",,C"," -102",",,C","  -74",",,C","   34",",,C","  440",",,C"
"CA007015791","2018-10-19","47.5667","-71.2333","791.0","L ETAPE, QC CA","   70",",,C","   43",",,C"," -102",",,C","  -29",",,C","   20",",,C","  480",",,C"
"CA007015791","2018-10-20","47.5667","-71.2333","791.0","L ETAPE, QC CA","  150",",,C","   37",",,C","  -28",",,C","    5",",,C","   22",",,C","  490",",,C"
"CA007015791","2018-10-21","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  -27",",,C","  -75",",,C","  -51",",,C","    1",",,C","  310",",,C"
"CA007015791","2018-10-22","47.5667","-71.2333","791.0","L ETAPE, QC CA","   20",",,C","  -54",",,C"," -148",",,C"," -101",",,C","   36",",,C","  350",",,C"
"CA007015791","2018-10-23","47.5667","-71.2333","791.0","L ETAPE, QC CA","   10",",,C","   10",",,C"," -154",",,C","  -72",",,C",,,,
"CA007015791","2018-10-24","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","   14",",,C","  -49",",,C","  -18",",,C",,,,
"CA007015791","2018-10-25","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  -42",",,C","  -78",",,C","  -60",",,C","   35",",,C","  410",",,C"
"CA007015791","2018-10-26","47.5667","-71.2333","791.0","L ETAPE, QC CA","   10",",,C","  -36",",,C"," -156",",,C","  -96",",,C","   36",",,C","  420",",,C"
"CA007015791","2018-10-27","47.5667","-71.2333","791.0","L ETAPE, QC CA","   40",",,C","   24",",,C"," -167",",,C","  -71",",,C","    4",",,C","  430",",,C"
"CA007015791","2018-10-28","47.5667","-71.2333","791.0","L ETAPE, QC CA","   50",",,C","  -11",",,C","  -53",",,C","  -32",",,C","    5",",,C","  410",",,C"
"CA007015791","2018-10-29","47.5667","-71.2333","791.0","L ETAPE, QC CA","   20",",,C","   14",",,C","  -14",",,C","    0",",,C",,,,
"CA007015791","2018-10-30","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","   -4",",,C","  -40",",,C","  -22",",,C",,,,
"CA007015791","2018-10-31","47.5667","-71.2333","791.0","L ETAPE, QC CA","   15",",,C","    5",",,C","  -48",",,C","  -22",",,C",,,,
"CA007015791","2018-11-01","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","   12",",,C","  -18",",,C","   -3",",,C",,,,
"CA007015791","2018-11-02","47.5667","-71.2333","791.0","L ETAPE, QC CA","   70",",,C","    6",",,C","  -17",",,C","   -5",",,C",,,,
"CA007015791","2018-11-03","47.5667","-71.2333","791.0","L ETAPE, QC CA","  270",",,C","   10",",,C","  -27",",,C","   -8",",,C","   21",",,C","  350",",,C"
"CA007015791","2018-11-04","47.5667","-71.2333","791.0","L ETAPE, QC CA","   10",",,C","  -26",",,C","  -56",",,C","  -41",",,C","   32",",,C","  370",",,C"
"CA007015791","2018-11-05","47.5667","-71.2333","791.0","L ETAPE, QC CA","   50",",,C","  -10",",,C","  -65",",,C","  -37",",,C",,,,
"CA007015791","2018-11-06","47.5667","-71.2333","791.0","L ETAPE, QC CA","   90",",,C","   46",",,C","  -11",",,C","   17",",,C",,,,
"CA007015791","2018-11-07","47.5667","-71.2333","791.0","L ETAPE, QC CA","  170",",,C","   44",",,C","    2",",,C","   23",",,C","   20",",,C","  450",",,C"
"CA007015791","2018-11-08","47.5667","-71.2333","791.0","L ETAPE, QC CA","   26",",,C","    3",",,C","  -39",",,C","  -18",",,C","   19",",,C","  330",",,C"
"CA007015791","2018-11-09","47.5667","-71.2333","791.0","L ETAPE, QC CA","   24",",,C","  -27",",,C","  -61",",,C","  -44",",,C",,,,
"CA007015791","2018-11-10","47.5667","-71.2333","791.0","L ETAPE, QC CA","  170",",,C","  -14",",,C"," -106",",,C","  -60",",,C","   22",",,C","  540",",,C"
"CA007015791","2018-11-11","47.5667","-71.2333","791.0","L ETAPE, QC CA","   20",",,C","  -83",",,C"," -143",",,C"," -113",",,C","   19",",,C","  410",",,C"
"CA007015791","2018-11-12","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  -60",",,C"," -188",",,C"," -124",",,C",,,,
"CA007015791","2018-11-13","47.5667","-71.2333","791.0","L ETAPE, QC CA","   80",",,C","  -23",",,C"," -163",",,C","  -93",",,C","   35",",,C","  440",",,C"
"CA007015791","2018-11-14","47.5667","-71.2333","791.0","L ETAPE, QC CA","   40",",,C"," -147",",,C"," -195",",,C"," -171",",,C","   20",",,C","  340",",,C"
"CA007015791","2018-11-15","47.5667","-71.2333","791.0","L ETAPE, QC CA","   10",",,C","  -77",",,C"," -217",",,C"," -147",",,C",,,,
"CA007015791","2018-11-16","47.5667","-71.2333","791.0","L ETAPE, QC CA","   60",",,C","  -81",",,C"," -118",",,C","  -99",",,C",,,,
"CA007015791","2018-11-17","47.5667","-71.2333","791.0","L ETAPE, QC CA","   39",",,C","  -54",",,C"," -121",",,C","  -87",",,C",,,,
"CA007015791","2018-11-18","47.5667","-71.2333","791.0","L ETAPE, QC CA","   11",",,C"," -109",",,C"," -164",",,C"," -137",",,C",,,,
"CA007015791","2018-11-19","47.5667","-71.2333","791.0","L ETAPE, QC CA","   40",",,C","  -55",",,C"," -162",",,C"," -108",",,C",,,,
"CA007015791","2018-11-20","47.5667","-71.2333","791.0","L ETAPE, QC CA","   10",",,C","  -92",",,C"," -165",",,C"," -128",",,C",,,,
"CA007015791","2018-11-21","47.5667","-71.2333","791.0","L ETAPE, QC CA","   20",",,C"," -117",",,C"," -214",",,C"," -166",",,C","    2",",,C","  430",",,C"
"CA007015791","2018-11-22","47.5667","-71.2333","791.0","L ETAPE, QC CA","   10",",,C"," -156",",,C"," -233",",,C"," -194",",,C","   36",",,C","  450",",,C"
"CA007015791","2018-11-23","47.5667","-71.2333","791.0","L ETAPE, QC CA","   11",",,C"," -111",",,C"," -179",",,C"," -145",",,C","   35",",,C","  350",",,C"
"CA007015791","2018-11-24","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","    4",",,C"," -119",",,C","  -57",",,C",,,,
"CA007015791","2018-11-25","47.5667","-71.2333","791.0","L ETAPE, QC CA","   20",",,C","    1",",,C","  -97",",,C","  -48",",,C",,,,
"CA007015791","2018-11-26","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","   -9",",,C","  -48",",,C","  -28",",,C",,,,
"CA007015791","2018-11-27","47.5667","-71.2333","791.0","L ETAPE, QC CA","  160",",,C","  -23",",,C","  -48",",,C","  -35",",,C","    5",",,C","  520",",,C"
"CA007015791","2018-11-28","47.5667","-71.2333","791.0","L ETAPE, QC CA","   60",",,C","  -22",",,C","  -51",",,C","  -37",",,C","    5",",,C","  380",",,C"
"CA007015791","2018-11-29","47.5667","-71.2333","791.0","L ETAPE, QC CA","   10",",,C","  -28",",,C","  -76",",,C","  -52",",,C",,,,
"CA007015791","2018-11-30","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  -19",",,C"," -104",",,C","  -61",",,C",,,,
"CA007015791","2018-12-01","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  -29",",,C"," -113",",,C","  -71",",,C",,,,
"CA007015791","2018-12-02","47.5667","-71.2333","791.0","L ETAPE, QC CA","  110",",,C","   -9",",,C","  -95",",,C","  -52",",,C",,,,
"CA007015791","2018-12-03","47.5667","-71.2333","791.0","L ETAPE, QC CA","   30",",,C","   -6",",,C","  -96",",,C","  -51",",,C","   36",",,C","  420",",,C"
"CA007015791","2018-12-04","47.5667","-71.2333","791.0","L ETAPE, QC CA","   13",",,C","  -96",",,C"," -136",",,C"," -116",",,C","    4",",,C","  450",",,C"
"CA007015791","2018-12-05","47.5667","-71.2333","791.0","L ETAPE, QC CA","   10",",,C","  -92",",,C"," -219",",,C"," -155",",,C",,,,
"CA007015791","2018-12-06","47.5667","-71.2333","791.0","L ETAPE, QC CA","   20",",,C","  -79",",,C"," -162",",,C"," -121",",,C",,,,
"CA007015791","2018-12-07","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C"," -104",",,C"," -272",",,C"," -188",",,C",,,,
"CA007015791","2018-12-08","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C"," -158",",,C"," -324",",,C"," -241",",,C",,,,
"CA007015791","2018-12-09","47.5667","-71.2333","791.0","L ETAPE, QC CA","   90",",,C"," -106",",,C"," -272",",,C"," -189",",,C",,,,
"CA007015791","2018-12-10","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C"," -135",",,C"," -277",",,C"," -206",",,C",,,,
"CA007015791","2018-12-11","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C"," -128",",,C"," -296",",,C"," -212",",,C",,,,
"CA007015791","2018-12-12","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C"," -149",",,C"," -305",",,C"," -227",",,C",,,,
"CA007015791","2018-12-13","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  -71",",,C"," -318",",,C"," -194",",,C",,,,
"CA007015791","2018-12-14","47.5667","-71.2333","791.0","L ETAPE, QC CA","   90",",,C","  -26",",,C"," -120",",,C","  -73",",,C","   19",",,C","  330",",,C"
"CA007015791","2018-12-15","47.5667","-71.2333","791.0","L ETAPE, QC CA","   10",",,C","  -17",",,C","  -52",",,C","  -34",",,C","   36",",,C","  330",",,C"
"CA007015791","2018-12-16","47.5667","-71.2333","791.0","L ETAPE, QC CA","    0",",,C","  -15",",,C"," -132",",,C","  -73",",,C",,,,
"CA007015791","2018-12-17","47.5667","-71.2333","791.0","L ETAPE, QC CA","   20",",,C","  -23",",,C"," -134",",,C","  -79",",,C","   35",",,C","  400",",,C"
