"ASN00025507","2018-06-14","-36.098","140.3556","29.0","KEITH, AS","   64",",,a","  157",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-06-15","-36.098","140.3556","29.0","KEITH, AS","   98",",,a","  145",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-06-16","-36.098","140.3556","29.0","KEITH, AS","  120",",,a","  121",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-06-17","-36.098","140.3556","29.0","KEITH, AS","   50",",,a","  132",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-06-18","-36.098","140.3556","29.0","KEITH, AS","    2",",,a","  126",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-06-19","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  122",",,a","   15",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-06-20","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  140",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-06-21","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  160",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-06-22","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  160",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-06-23","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  162",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-06-24","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  135",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-06-25","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  112",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-06-26","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  125",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-06-27","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  146",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-06-28","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  142",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-06-29","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  139",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-06-30","-36.098","140.3556","29.0","KEITH, AS","   55",",,a","  136",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-01","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  145",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-02","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  150",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-03","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  170",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-04","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  170",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-05","-36.098","140.3556","29.0","KEITH, AS","    8",",,a","  160",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-06","-36.098","140.3556","29.0","KEITH, AS","   82",",,a","  138",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-07","-36.098","140.3556","29.0","KEITH, AS","   50",",,a","  140",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-08","-36.098","140.3556","29.0","KEITH, AS","   18",",,a","  145",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-09","-36.098","140.3556","29.0","KEITH, AS","    4",",,a","  146",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-10","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  130",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-11","-36.098","140.3556","29.0","KEITH, AS","   54",",,a","  130",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-12","-36.098","140.3556","29.0","KEITH, AS","   44",",,a","  130",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-13","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  132",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-14","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  154",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-15","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  166",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-16","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  168",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-17","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  162",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-18","-36.098","140.3556","29.0","KEITH, AS","   52",",,a","  170",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-19","-36.098","140.3556","29.0","KEITH, AS","    4",",,a","  132",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-20","-36.098","140.3556","29.0","KEITH, AS","  154",",,a","  135",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-21","-36.098","140.3556","29.0","KEITH, AS","   12",",,a","  144",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-22","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  165",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-23","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  156",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-24","-36.098","140.3556","29.0","KEITH, AS","   36",",,a","  175",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-25","-36.098","140.3556","29.0","KEITH, AS","   10",",,a","  155",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-26","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  186",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-27","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  203",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-28","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  206",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-29","-36.098","140.3556","29.0","KEITH, AS","   15",",,a","  145",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-30","-36.098","140.3556","29.0","KEITH, AS","   16",",,a","  150",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-07-31","-36.098","140.3556","29.0","KEITH, AS","    8",",,a","  165",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-01","-36.098","140.3556","29.0","KEITH, AS","   30",",,a","  164",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-02","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  209",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-03","-36.098","140.3556","29.0","KEITH, AS","  100",",,a","  134",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-04","-36.098","140.3556","29.0","KEITH, AS","   42",",,a","  175",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-05","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  183",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-06","-36.098","140.3556","29.0","KEITH, AS","   16",",,a","  128",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-07","-36.098","140.3556","29.0","KEITH, AS","  136",",,a","  130",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-08","-36.098","140.3556","29.0","KEITH, AS","   74",",,a","  155",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-09","-36.098","140.3556","29.0","KEITH, AS","    8",",,a","  180",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-10","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  185",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-11","-36.098","140.3556","29.0","KEITH, AS","  114",",,a","  105",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-12","-36.098","140.3556","29.0","KEITH, AS","   52",",,a","  146",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-13","-36.098","140.3556","29.0","KEITH, AS","   46",",,a","  160",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-14","-36.098","140.3556","29.0","KEITH, AS","    2",",,a","  186",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-15","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  163",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-16","-36.098","140.3556","29.0","KEITH, AS","   22",",,a","  145",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-17","-36.098","140.3556","29.0","KEITH, AS","   24",",,a","  171",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-18","-36.098","140.3556","29.0","KEITH, AS","   94",",,a","  138",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-19","-36.098","140.3556","29.0","KEITH, AS","   14",",,a","  138",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-20","-36.098","140.3556","29.0","KEITH, AS","    4",",,a","  131",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-21","-36.098","140.3556","29.0","KEITH, AS","   16",",,a","  145",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-22","-36.098","140.3556","29.0","KEITH, AS","    6",",,a","  190",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-23","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  205",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-24","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  188",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-25","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  185",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-26","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  164",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-27","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  144",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-28","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  158",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-29","-36.098","140.3556","29.0","KEITH, AS","    0",",,a","  219",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-30","-36.098","140.3556","29.0","KEITH, AS","    2",",,a","  182",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-08-31","-36.098","140.3556","29.0","KEITH, AS","   46",",,a","  174",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00025507","2018-09-01","-36.098","140.3556","29.0","KEITH, AS","   16",",,a","  160",",,a","   75",",,a",,,,,,,,,,,,,,
