"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00027619","2018-07-22","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  383",",,7","  206",",,7",,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-07-23","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  411",",,7","  217",",,7",,,,,"  383",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-07-24","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  400",",,7","  244",",,7",,,,,"  367",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-07-25","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  417",",,7","  222",",,7",,,,,"  400",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-07-26","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  400",",,7","  222",",,7",,,,,"  356",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-07-27","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  372",",,7","  217",",,7",,,,,"  311",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-07-28","31.483","-111.5436","1094.2","SASABE, AZ US","   64",",,7,0800",,,,,"  311",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-07-29","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  356",",,7","  206",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-07-30","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  367",",,7","  233",",,7",,,,,"  344",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-07-31","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  344",",,7","  244",",,7",,,,,"  333",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-01","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  367",",,7","  217",",,7",,,,,"  344",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-02","31.483","-111.5436","1094.2","SASABE, AZ US","   38",",,7,0800",,,,,"  344",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-03","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  383",",,7","  206",",,7",,,,,"  333",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-04","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  400",",,7","  239",",,7",,,,,"  361",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-05","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  406",",,7","  233",",,7",,,,,"  344",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-06","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  428",",,7","  233",",,7",,,,,"  383",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-07","31.483","-111.5436","1094.2","SASABE, AZ US","  239",",,7,0800",,,,,"  389",",,7","  206",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-08","31.483","-111.5436","1094.2","SASABE, AZ US","   53",",,7,0800",,,,,"  300",",,7","  200",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-09","31.483","-111.5436","1094.2","SASABE, AZ US","  104",",,7,0800",,,,,"  300",",,7","  261",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-10","31.483","-111.5436","1094.2","SASABE, AZ US","   30",",,7,0800",,,,,"  317",",,7","  178",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-11","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  306",",,7","  189",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-12","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  333",",,7","  178",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-13","31.483","-111.5436","1094.2","SASABE, AZ US","  203",",,7,0800",,,,,"  322",",,7","  178",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-14","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  333",",,7","  200",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-16","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-17","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  339",",,7","  189",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-18","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  344",",,7","  200",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-19","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  367",",,7","  194",",,7",,,,,"  317",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-20","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  328",",,7","  200",",,7",,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-21","31.483","-111.5436","1094.2","SASABE, AZ US","    3",",,7,0800",,,,,"  328",",,7","  189",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-22","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  328",",,7","  183",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-23","31.483","-111.5436","1094.2","SASABE, AZ US","  216",",,7,0800",,,,,"  311",",,7","  183",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-24","31.483","-111.5436","1094.2","SASABE, AZ US","    3",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-25","31.483","-111.5436","1094.2","SASABE, AZ US","   38",",,7,0800",,,,,"  300",",,7","  178",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-26","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  322",",,7","  189",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-27","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  333",",,7","  178",",,7",,,,,"  317",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-28","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  339",",,7","  167",",,7",,,,,"  311",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-29","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  356",",,7","  178",",,7",,,,,"  339",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-30","31.483","-111.5436","1094.2","SASABE, AZ US","   10",",,7,0800",,,,,"  344",",,7","  189",",,7",,,,,"  317",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-08-31","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  344",",,7","  194",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-01","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-02","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  328",",,7","  200",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-03","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  311",",,7","  278",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-04","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  328",",,7","  161",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-05","31.483","-111.5436","1094.2","SASABE, AZ US","   20",",,7,0800",,,,,"  289",",,7","  189",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-06","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  350",",,7","  156",",,7",,,,,"  317",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-07","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  356",",,7","  172",",,7",,,,,"  311",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-08","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  367",",,7","  172",",,7",,,,,"  333",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-09","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  378",",,7","  200",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-10","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  383",",,7","  178",",,7",,,,,"  339",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-11","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  383",",,7","  178",",,7",,,,,"  339",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-12","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  367",",,7","  172",",,7",,,,,"  333",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-13","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  378",",,7","  161",",,7",,,,,"  333",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-14","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  383",",,7","  306",",S,7",,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-15","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,"  339",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-16","31.483","-111.5436","1094.2","SASABE, AZ US","  102",",,7,0800",,,,,"  372",",,7","  189",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-17","31.483","-111.5436","1094.2","SASABE, AZ US","    5",",,7,0800",,,,,"  383",",,7","  183",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-18","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  344",",,7","  206",",,7",,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-19","31.483","-111.5436","1094.2","SASABE, AZ US","  432",",,7,0800",,,,,"  344",",,7","  183",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-20","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-21","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  317",",,7","  156",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-22","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  328",",,7","  161",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-23","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-24","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  311",",,7","  189",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-25","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  317",",,7","  150",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-26","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  333",",,7","  156",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-27","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  356",",,7","  156",",,7",,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-28","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  356",",,7","  156",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-29","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  356",",,7","  156",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-09-30","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  311",",,7","  178",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-01","31.483","-111.5436","1094.2","SASABE, AZ US","  584",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-02","31.483","-111.5436","1094.2","SASABE, AZ US","    8",",,7,0800",,,,,"  244",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-03","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  278",",,7","  167",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-04","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  283",",,7","  178",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-05","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  283",",,7","  100",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-06","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  278",",,7","   94",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-07","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  228",",,7","  150",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-08","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  211",",,7","   67",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-09","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  239",",,7","   56",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-10","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  239",",,7","   67",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-11","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  233",",,7","  122",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-12","31.483","-111.5436","1094.2","SASABE, AZ US","   91",",,7,0800",,,,,"  211",",,7","  144",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-13","31.483","-111.5436","1094.2","SASABE, AZ US","  102",",,7,0800",,,,,"  211",",,7","  144",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-14","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  222",",,7","  100",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-15","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  233",",,7","  100",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-16","31.483","-111.5436","1094.2","SASABE, AZ US","   25",",,7,0800",,,,,"  222",",,7","   89",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-17","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  228",",,7","   78",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-18","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  250",",,7","   89",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-19","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  267",",,7","  106",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-20","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  289",",,7","  122",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-21","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  289",",,7","  150",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-22","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  278",",,7","  122",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-23","31.483","-111.5436","1094.2","SASABE, AZ US","   76",",,7,0800",,,,,"  278",",,7","  122",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-24","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  278",",,7","   83",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-25","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  272",",,7","   94",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-26","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  267",",,7","   89",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-27","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  289",",,7","  100",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-28","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  306",",,7","   89",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-29","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  283",",,7","  106",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-10-30","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  283",",,7","  106",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-11-01","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  222",",,7","   39",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-11-02","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  250",",,7","   61",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-11-03","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  272",",,7","   50",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-11-04","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  267",",,7","   50",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-11-05","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  267",",,7","   72",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-11-06","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  267",",,7","   83",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-11-07","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  267",",,7","   67",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00027619","2018-11-08","31.483","-111.5436","1094.2","SASABE, AZ US","    0",",,7,0800",,,,,"  267",",,7","   61",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
