"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00513208","2018-09-12","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   28",",,7,0830",,,,,"  283",",,7","  183",",,7",,,,,"  261",",,7,"
"USC00513208","2018-09-13","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  704",",,7,0830",,,,,"  283",",,7","  183",",,7",,,,,"  228",",,7,"
"USC00513208","2018-09-14","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  394",",,7,0830",,,,,"  272",",,7","  222",",,7",,,,,"  261",",,7,"
"USC00513208","2018-09-15","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    8",",,7,0830",,,,,"  289",",,7","  233",",,7",,,,,"  261",",,7,"
"USC00513208","2018-09-16","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  278",",,7","  183",",,7",,,,,"  256",",,7,"
"USC00513208","2018-09-17","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  283",",,7","  239",",,7",,,,,"  256",",,7,"
"USC00513208","2018-09-18","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  283",",,7","  239",",,7",,,,,"  267",",,7,"
"USC00513208","2018-09-19","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  289",",,7","  194",",,7",,,,,"  228",",,7,"
"USC00513208","2018-09-20","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  272",",,7","  228",",,7",,,,,"  261",",,7,"
"USC00513208","2018-09-21","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  283",",,7","  256",",,7",,,,,"  272",",,7,"
"USC00513208","2018-09-22","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  294",",,7","  256",",,7",,,,,"  278",",,7,"
"USC00513208","2018-09-24","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US",,,,,,,"  267",",,7","  211",",,7","    2",",,7","  254",",,7","  233",",,7,"
"USC00513208","2018-09-25","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  289",",,7","  211",",,7",,,,,"  239",",,7,"
"USC00513208","2018-09-27","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US",,,,,,,"  322",",,7","  244",",,7","    2",",,7","   74",",,7","  256",",,7,"
"USC00513208","2018-09-28","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  673",",,7,0830",,,,,"  278",",,7","  244",",,7",,,,,"  261",",,7,"
"USC00513208","2018-09-30","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US",,,,,,,"  300",",,7","  250",",,7","    2",",,7","    3",",,7","  267",",,7,"
"USC00513208","2018-10-01","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   25",",,7,0830",,,,,"  300",",,7","  244",",,7",,,,,"  244",",,7,"
"USC00513208","2018-10-02","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    5",",,7,0830",,,,,"  300",",,7","  211",",,7",,,,,"  233",",,7,"
"USC00513208","2018-10-03","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   13",",,7,0830",,,,,"  300",",,7","  233",",,7",,,,,"  256",",,7,"
"USC00513208","2018-10-04","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  294",",,7","  244",",,7",,,,,"  261",",,7,"
"USC00513208","2018-10-05","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  294",",,7","  233",",,7",,,,,"  261",",,7,"
"USC00513208","2018-10-08","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US",,,,,,,"  294",",,7","  250",",,7","    3",",,7","   25",",,7","  256",",,7,"
"USC00513208","2018-10-09","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   86",",,7,0830",,,,,"  294",",,7","  244",",,7",,,,,"  261",",,7,"
"USC00513208","2018-10-10","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    8",",,7,0830",,,,,"  294",",,7","  239",",,7",,,,,"  250",",,7,"
"USC00513208","2018-10-11","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  135",",,7,0830",,,,,"  283",",,7","  222",",,7",,,,,"  228",",,7,"
"USC00513208","2018-10-12","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   51",",,7,0830",,,,,"  278",",,7","  222",",,7",,,,,"  222",",,7,"
"USC00513208","2018-10-13","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   36",",,7,0830",,,,,"  283",",,7","  211",",,7",,,,,"  233",",,7,"
"USC00513208","2018-10-14","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  278",",,7","  194",",,7",,,,,"  211",",,7,"
"USC00513208","2018-10-15","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   64",",,7,0830",,,,,"  289",",,7","  211",",,7",,,,,"  250",",,7,"
"USC00513208","2018-10-16","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   74",",,7,0830",,,,,"  267",",,7","  228",",,7",,,,,"  256",",,7,"
"USC00513208","2018-10-17","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    5",",,7,0830",,,,,"  278",",,7","  244",",,7",,,,,"  250",",,7,"
"USC00513208","2018-10-18","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   10",",,7,0830",,,,,"  278",",,7","  217",",,7",,,,,"  233",",,7,"
"USC00513208","2018-10-19","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  283",",,7","  228",",,7",,,,,"  250",",,7,"
"USC00513208","2018-10-20","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   91",",,7,0830",,,,,"  283",",,7","  228",",,7",,,,,"  233",",,7,"
"USC00513208","2018-10-21","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    3",",,7,0830",,,,,"  289",",,7","  233",",,7",,,,,"  256",",,7,"
"USC00513208","2018-10-22","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   25",",,7,0830",,,,,"  294",",,7","  233",",,7",,,,,"  256",",,7,"
"USC00513208","2018-10-23","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    3",",,7,0830",,,,,"  289",",,7","  256",",,7",,,,,"  256",",,7,"
"USC00513208","2018-10-24","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   23",",,7,0830",,,,,"  283",",,7","  250",",,7",,,,,"  261",",,7,"
"USC00513208","2018-10-25","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  289",",,7","  250",",,7",,,,,"  261",",,7,"
"USC00513208","2018-10-26","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  145",",,7,0830",,,,,"  283",",,7","  228",",,7",,,,,"  256",",,7,"
"USC00513208","2018-10-27","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  127",",,7,0830",,,,,"  278",",,7","  239",",,7",,,,,"  256",",,7,"
"USC00513208","2018-10-28","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   66",",,7,0830",,,,,"  294",",,7","  244",",,7",,,,,"  261",",,7,"
"USC00513208","2018-10-29","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  289",",,7","  261",",,7",,,,,"  267",",,7,"
"USC00513208","2018-10-30","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  427",",,7,0830",,,,,"  283",",,7","  228",",,7",,,,,"  233",",,7,"
"USC00513208","2018-10-31","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  356",",,7,0830",,,,,"  283",",,7","  206",",,7",,,,,"  217",",,7,"
"USC00513208","2018-11-01","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   13",",,7,0830",,,,,"  289",",,7","  217",",,7",,,,,"  256",",,7,"
"USC00513208","2018-11-02","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  211",",,7,0830",,,,,"  283",",,7","  239",",,7",,,,,"  239",",,7,"
"USC00513208","2018-11-03","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   48",",,7,0830",,,,,"  283",",,7","  233",",,7",,,,,"  261",",,7,"
"USC00513208","2018-11-04","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   15",",,7,0830",,,,,"  283",",,7","  244",",,7",,,,,"  261",",,7,"
"USC00513208","2018-11-05","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   56",",,7,0830",,,,,"  289",",,7","  244",",,7",,,,,"  256",",,7,"
"USC00513208","2018-11-06","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  130",",,7,0830",,,,,"  283",",,7","  222",",,7",,,,,"  256",",,7,"
"USC00513208","2018-11-07","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   51",",,7,0830",,,,,"  283",",,7","  222",",,7",,,,,"  239",",,7,"
"USC00513208","2018-11-08","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  330",",,7,0830",,,,,"  289",",,7","  222",",,7",,,,,"  233",",,7,"
"USC00513208","2018-11-09","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  488",",,7,0830",,,,,"  289",",,7","  206",",,7",,,,,"  239",",,7,"
"USC00513208","2018-11-10","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  668",",,7,0830",,,,,"  278",",,7","  228",",,7",,,,,"  239",",,7,"
"USC00513208","2018-11-11","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   56",",,7,0830",,,,,"  278",",,7","  228",",,7",,,,,"  239",",,7,"
"USC00513208","2018-11-12","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   10",",,7,0830",,,,,"  272",",,7","  228",",,7",,,,,"  244",",,7,"
"USC00513208","2018-11-13","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   28",",,7,0830",,,,,"  278",",,7","  228",",,7",,,,,"  239",",,7,"
"USC00513208","2018-11-14","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   61",",,7,0830",,,,,"  283",",,7","  217",",,7",,,,,"  228",",,7,"
"USC00513208","2018-11-15","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    3",",,7,0830",,,,,"  278",",,7","  217",",,7",,,,,"  228",",,7,"
"USC00513208","2018-11-16","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   13",",,7,0830",,,,,"  278",",,7","  228",",,7",,,,,"  256",",,7,"
"USC00513208","2018-11-17","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   56",",,7,0830",,,,,"  272",",,7","  239",",,7",,,,,"  250",",,7,"
"USC00513208","2018-11-18","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    5",",,7,0830",,,,,"  278",",,7","  217",",,7",,,,,"  244",",,7,"
"USC00513208","2018-11-19","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   46",",,7,0830",,,,,"  267",",,7","  239",",,7",,,,,"  239",",,7,"
"USC00513208","2018-11-22","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US",,,,,,,"  272",",,7","  222",",,7","    3",",,7","   56",",,7","  244",",,7,"
"USC00513208","2018-11-23","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   30",",,7,0830",,,,,"  256",",,7","  211",",,7",,,,,"  250",",,7,"
"USC00513208","2018-11-24","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  283",",,7","  239",",,7",,,,,"  250",",,7,"
"USC00513208","2018-11-25","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  283",",,7","  206",",,7",,,,,"  222",",,7,"
"USC00513208","2018-11-26","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   58",",,7,0830",,,,,"  278",",,7","  211",",,7",,,,,"  222",",,7,"
"USC00513208","2018-11-28","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US",,,,,,,"  272",",,7","  217",",,7","    2",",,7","  107",",,7","  250",",,7,"
"USC00513208","2018-11-29","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    3",",,7,0830",,,,,"  278",",,7","  183",",,7",,,,,"  200",",,7,"
"USC00513208","2018-11-30","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  278",",,7","  183",",,7",,,,,"  217",",,7,"
"USC00513208","2018-12-01","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  241",",,7,0830",,,,,"  294",",,7","  206",",,7",,,,,"  222",",,7,"
"USC00513208","2018-12-02","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  294",",,7","  200",",,7",,,,,"  211",",,7,"
"USC00513208","2018-12-03","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    5",",,7,0830",,,,,"  256",",,7","  200",",,7",,,,,"  233",",,7,"
"USC00513208","2018-12-04","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  267",",,7","  233",",,7",,,,,"  250",",,7,"
"USC00513208","2018-12-05","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  278",",,7","  239",",,7",,,,,"  244",",,7,"
"USC00513208","2018-12-06","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  267",",,7","  233",",,7",,,,,"  244",",,7,"
"USC00513208","2018-12-07","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   38",",,7,0830",,,,,"  278",",,7","  211",",,7",,,,,"  233",",,7,"
"USC00513208","2018-12-08","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   28",",,7,0830",,,,,"  267",",,7","  222",",,7",,,,,"  233",",,7,"
"USC00513208","2018-12-09","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  267",",,7","  222",",,7",,,,,"  233",",,7,"
"USC00513208","2018-12-10","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  140",",,7,0830",,,,,"  261",",,7","  211",",,7",,,,,"  222",",,7,"
"USC00513208","2018-12-11","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   69",",,7,0830",,,,,"  261",",,7","  217",",,7",,,,,"  239",",,7,"
"USC00513208","2018-12-12","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   23",",,7,0830",,,,,"  250",",,7","  222",",,7",,,,,"  239",",,7,"
"USC00513208","2018-12-13","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   13",",,7,0830",,,,,"  267",",,7","  222",",,7",,,,,"  239",",,7,"
"USC00513208","2018-12-14","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  261",",,7","  228",",,7",,,,,"  239",",,7,"
"USC00513208","2018-12-15","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  261",",,7","  233",",,7",,,,,"  239",",,7,"
"USC00513208","2018-12-16","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  267",",,7","  228",",,7",,,,,"  233",",,7,"
"USC00513208","2018-12-17","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  261",",,7","  233",",,7",,,,,"  239",",,7,"
"USC00513208","2018-12-18","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  272",",,7","  172",",,7",,,,,"  183",",,7,"
"USC00513208","2018-12-19","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   89",",,7,0830",,,,,"  250",",,7","  178",",,7",,,,,"  228",",,7,"
"USC00513208","2018-12-20","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  228",",,7","  211",",,7",,,,,"  222",",,7,"
"USC00513208","2018-12-21","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   15",",,7,0830",,,,,"  239",",,7","  211",",,7",,,,,"  228",",,7,"
"USC00513208","2018-12-22","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   56",",,7,0830",,,,,"  256",",,7","  211",",,7",,,,,"  233",",,7,"
"USC00513208","2018-12-23","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   10",",,7,0830",,,,,"  267",",,7","  222",",,7",,,,,"  239",",,7,"
"USC00513208","2018-12-24","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   33",",,7,0830",,,,,"  267",",,7","  217",",,7",,,,,"  233",",,7,"
"USC00513208","2018-12-25","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  102",",,7,0830",,,,,"  250",",,7","  222",",,7",,,,,"  233",",,7,"
"USC00513208","2018-12-26","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   41",",,7,0830",,,,,"  256",",,7","  211",",,7",,,,,"  217",",,7,"
"USC00513208","2018-12-27","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  163",",,7,0830",,,,,"  256",",,7","  194",",,7",,,,,"  211",",,7,"
"USC00513208","2018-12-28","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   28",",,7,0830",,,,,"  278",",,7","  211",",,7",,,,,"  244",",,7,"
"USC00513208","2018-12-29","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  648",",,7,0830",,,,,"  244",",,7","  200",",,7",,,,,"  233",",,7,"
"USC00513208","2018-12-30","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    8",",,7,0830",,,,,"  272",",,7","  228",",,7",,,,,"  239",",,7,"
"USC00513208","2018-12-31","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   15",",,7,0830",,,,,"  267",",,7","  228",",,7",,,,,"  233",",,7,"
"USC00513208","2019-01-01","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   20",",,7,0830",,,,,"  261",",,7","  222",",,7",,,,,"  233",",,7,"
"USC00513208","2019-01-02","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   20",",,7,0830",,,,,"  261",",,7","  228",",,7",,,,,"  244",",,7,"
"USC00513208","2019-01-03","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  267",",,7","  222",",,7",,,,,"  239",",,7,"
"USC00513208","2019-01-04","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  261",",,7","  233",",,7",,,,,"  239",",,7,"
"USC00513208","2019-01-05","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    3",",,7,0830",,,,,"  261",",,7","  228",",,7",,,,,"  239",",,7,"
"USC00513208","2019-01-06","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  261",",,7","  161",",,7",,,,,"  189",",,7,"
"USC00513208","2019-01-07","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  261",",,7","  167",",,7",,,,,"  239",",,7,"
"USC00513208","2019-01-08","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  267",",,7","  167",",,7",,,,,"  222",",,7,"
"USC00513208","2019-01-09","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   28",",,7,0830",,,,,"  267",",,7","  183",",,7",,,,,"  211",",,7,"
"USC00513208","2019-01-10","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  244",",,7","  183",",,7",,,,,"  239",",,7,"
"USC00513208","2019-01-11","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   33",",,7,0830",,,,,"  256",",,7","  189",",,7",,,,,"  194",",,7,"
"USC00513208","2019-01-12","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  261",",,7","  167",",,7",,,,,"  250",",,7,"
"USC00513208","2019-01-13","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   86",",,7,0830",,,,,"  250",",,7","  206",",,7",,,,,"  206",",,7,"
"USC00513208","2019-01-14","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  250",",,7","  172",",,7",,,,,"  178",",,7,"
"USC00513208","2019-01-15","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    3",",,7,0830",,,,,"  278",",,7","  167",",,7",,,,,"  256",",,7,"
"USC00513208","2019-01-16","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  267",",,7","  167",",,7",,,,,"  217",",,7,"
"USC00513208","2019-01-17","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  283",",,7","  200",",,7",,,,,"  217",",,7,"
"USC00513208","2019-01-18","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   25",",,7,0830",,,,,"  289",",,7","  183",",,7",,,,,"  200",",,7,"
"USC00513208","2019-01-19","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   10",",,7,0830",,,,,"  289",",,7","  189",",,7",,,,,"  233",",,7,"
"USC00513208","2019-01-20","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  256",",,7","  228",",,7",,,,,"  250",",,7,"
"USC00513208","2019-01-21","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  272",",,7","  178",",,7",,,,,"  206",",,7,"
"USC00513208","2019-01-22","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  261",",,7","  200",",,7",,,,,"  211",",,7,"
"USC00513208","2019-01-23","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  272",",,7","  200",",,7",,,,,"  233",",,7,"
"USC00513208","2019-01-24","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   20",",,7,0830",,,,,"  261",",,7","  200",",,7",,,,,"  211",",,7,"
"USC00513208","2019-01-25","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   56",",,7,0830",,,,,"  267",",,7","  167",",,7",,,,,"  244",",,7,"
"USC00513208","2019-01-26","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  102",",,7,0830",,,,,"  272",",,7","  206",",,7",,,,,"  217",",,7,"
"USC00513208","2019-01-28","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US",,,,,,,"  233",",,7","  206",",,7","    2",",,7","    0",",,7","  211",",,7,"
"USC00513208","2019-01-29","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  233",",,7","  206",",,7",,,,,"  217",",,7,"
"USC00513208","2019-01-30","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   33",",,7,0830",,,,,"  233",",,7","  206",",,7",,,,,"  217",",,7,"
"USC00513208","2019-01-31","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   23",",,7,0830",,,,,"  250",",,7","  206",",,7",,,,,"  217",",,7,"
"USC00513208","2019-02-01","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   81",",,7,0830",,,,,"  233",",,7","  206",",,7",,,,,"  217",",,7,"
"USC00513208","2019-02-02","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   97",",,7,0830",,,,,"  256",",,7","  217",",,7",,,,,"  217",",,7,"
"USC00513208","2019-02-03","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    8",",,7,0830",,,,,"  250",",,7","  211",",,7",,,,,"  228",",,7,"
"USC00513208","2019-02-04","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   18",",,7,0830",,,,,"  244",",,7","  206",",,7",,,,,"  206",",,7,"
"USC00513208","2019-02-05","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   23",",,7,0830",,,,,"  250",",,7","  189",",,7",,,,,"  233",",,7,"
"USC00513208","2019-02-06","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   25",",,7,0830",,,,,"  256",",,7","  172",",,7",,,,,"  178",",,7,"
"USC00513208","2019-02-07","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   13",",,7,0830",,,,,"  267",",,7","  172",",,7",,,,,"  178",",,7,"
"USC00513208","2019-02-08","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    5",",,7,0830",,,,,"  267",",,7","  178",",,7",,,,,"  244",",,7,"
"USC00513208","2019-02-09","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   25",",,7,0830",,,,,"  256",",,7","  183",",,7",,,,,"  200",",,7,"
"USC00513208","2019-02-10","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   84",",,7,0830",,,,,"  256",",,7","  128",",,7",,,,,"  167",",,7,"
"USC00513208","2019-02-11","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  208",",,7,0830",,,,,"  228",",,7","  161",",,7",,,,,"  189",",,7,"
"USC00513208","2019-02-12","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   30",",,7,0830",,,,,"  233",",,7","  178",",,7",,,,,"  211",",,7,"
"USC00513208","2019-02-13","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   61",",,7,0830",,,,,"  239",",,7","  183",",,7",,,,,"  211",",,7,"
"USC00513208","2019-02-14","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  996",",,7,0830",,,,,"  217",",,7","  139",",,7",,,,,"  183",",,7,"
"USC00513208","2019-02-15","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  191",",,7,0830",,,,,"  217",",,7","  161",",,7",,,,,"  211",",,7,"
"USC00513208","2019-02-16","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   56",",,7,0830",,,,,"  233",",,7","  200",",,7",,,,,"  211",",,7,"
"USC00513208","2019-02-17","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","  191",",,7,0830",,,,,"  244",",,7","  189",",,7",,,,,"  217",",,7,"
"USC00513208","2019-02-18","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","   51",",,7,0830",,,,,"  233",",,7","  178",",,7",,,,,"  189",",,7,"
"USC00513208","2019-02-19","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US",,,,,,,"  244",",,7","  189",",,7",,,,,"  211",",,7,"
"USC00513208","2019-02-20","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US",,,,,,,"  222",",,7","  139",",,7","    2",",,7","  196",",,7","  189",",,7,"
"USC00513208","2019-02-21","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    3",",,7,0830",,,,,"  250",",,7","  150",",,7",,,,,"  167",",,7,"
"USC00513208","2019-02-22","21.603","-157.9022","0.9","KAPAKA FARM 904.1, HI US","    0",",,7,0830",,,,,"  244",",,7","  161",",,7",,,,,"  178",",,7,"
