"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00451760","2018-07-16","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  356",",,7","  156",",,7",,,,,,,,,"  317",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-07-17","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  361",",,7","  133",",,7",,,,,,,,,"  272",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-07-18","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  333",",,7","  150",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-07-19","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  283",",,7","  122",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-07-20","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  228",",,7","  106",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-07-21","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  256",",,7","   78",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-07-22","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  356",",,7","  122",",,7",,,,,,,,,"  350",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-07-23","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  350",",,7","  161",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-07-24","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  350",",,7","  167",",,7",,,,,,,,,"  328",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-07-25","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  350",",,7","  161",",,7",,,,,,,,,"  317",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-07-26","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  361",",,7","  167",",,7",,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-07-27","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  356",",,7","  133",",,7",,,,,,,,,"  300",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-07-28","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  333",",,7","  128",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-07-29","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451760","2018-07-30","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  378",",,7","  183",",,7",,,,,,,,,"  289",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-07-31","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  333",",,7","  167",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-01","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451760","2018-08-02","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  289",",,7","  139",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-03","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  222",",,7","  139",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-04","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  267",",,7","  117",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-05","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  306",",,7","  150",",,7",,,,,,,,,"  294",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-06","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  328",",,7","  139",",,7",,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-07","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  328",",,7","  144",",,7",,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-08","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  361",",,7","  194",",,7",,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-09","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  339",",,7","  189",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-10","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  356",",,7","  167",",,7",,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-11","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    5",",,7,0900","    0",",,7,0900","    0",",,7,","  317",",,7","  156",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-12","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    8",",,7,0900","    0",",,7,0900","    0",",,7,","  217",",,7","  133",",,7",,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-13","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  317",",,7","  139",",,7",,,,,,,,,"  311",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-14","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  339",",,7","  172",",,7",,,,,,,,,"  311",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-15","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  350",",,7","  167",",,7",,,,,,,,,"  261",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-16","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  317",",,7","  156",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-17","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  267",",,7","  122",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-18","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  256",",,7","  106",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-19","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  300",",,7","  111",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-20","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  306",",,7","  139",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-21","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  289",",,7","  178",",,7",,,,,,,,,"  283",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-22","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  339",",,7","  167",",,7",,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-23","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  339",",,7","  139",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-24","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  222",",,7","  111",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-25","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  183",",,7","   72",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-26","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  200",",,7","  128",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-27","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","  140",",,7,0900","    0",",,7,0900","    0",",,7,","  161",",,7","  128",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-28","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  250",",,7","  128",",,7",,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-29","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  317",",,7","  139",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-30","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  289",",,7","  139",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-08-31","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  244",",,7","  117",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-01","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  233",",,7","   78",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-02","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  228",",,7","   78",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-03","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  267",",,7","   89",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-04","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  261",",,7","   72",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-05","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  328",",,7","  139",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-06","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  317",",,7","  100",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-07","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  322",",,7","  128",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-08","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    8",",,7,0900","    0",",,7,0900","    0",",,7,","  328",",,7","   78",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-09","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  222",",,7","   94",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-10","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","   71",",,7,0900","    0",",,7,0900","    0",",,7,","  250",",,7","  133",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-11","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","   97",",,7,0900","    0",",,7,0900","    0",",,7,","  183",",,7","  111",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-12","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","  323",",,7,0900","    0",",,7,0900","    0",",,7,","  156",",,7","  111",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-13","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","   38",",,7,0900","    0",",,7,0900","    0",",,7,","  183",",,7","  100",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-14","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","   20",",,7,0900","    0",",,7,0900","    0",",,7,","  167",",,7","  106",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-15","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  200",",,7","  111",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-16","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","  203",",,7,0900","    0",",,7,0900","    0",",,7,","  161",",,7","  117",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-17","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","   71",",,7,0900","    0",",,7,0900","    0",",,7,","  183",",,7","   89",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-18","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  206",",,7","   83",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-19","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  217",",,7","   83",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-20","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  206",",,7","   89",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-21","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  178",",,7","   94",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-22","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","   71",",,7,0900","    0",",,7,0900","    0",",,7,","  161",",,7","   94",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-23","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","  122",",,7,0900","    0",",,7,0900","    0",",,7,","  167",",,7","   78",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-24","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  189",",,7","   56",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-25","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  217",",,7","   72",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-26","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  261",",,7","   72",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-27","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  228",",,7","  117",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-28","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  283",",,7","  139",",,7",,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-29","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  283",",,7","   94",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-09-30","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  178",",,7","   94",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-01","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  189",",,7","  122",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-02","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","   38",",,7,0900","    0",",,7,0900","    0",",,7,","  200",",,7","  128",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-03","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  183",",,7","   33",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-04","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  189",",,7","   67",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-05","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","   13",",,7,0900","    0",",,7,0900","    0",",,7,","  172",",,7","   39",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-06","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","  251",",,7,0900","    0",",,7,0900","    0",",,7,","  117",",,7","   72",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-07","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  172",",,7","   61",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-08","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","   56",",,7,0900","    0",",,7,0900","    0",",,7,","  144",",,7","   83",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-09","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","  132",",,7,0900","    0",",,7,0900","    0",",,7,","  139",",,7","  106",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-10","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    5",",,7,0900","    0",",,7,0900","    0",",,7,","  172",",,7","   83",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-11","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  178",",,7","   67",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-12","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  200",",,7","   72",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-13","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00451760","2018-10-14","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  211",",,7","   50",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-15","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  200",",,7","   72",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-16","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  233",",,7","   89",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-17","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  250",",,7","  100",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-18","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  239",",,7","   78",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-19","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  222",",,7","   67",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-20","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  233",",,7","   67",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-21","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  239",",,7","   89",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-22","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  217",",,7","   83",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-23","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,","  233",",,7","   56",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00451760","2018-10-24","46.0625","-122.2044","200.9","COUGAR 6 E, WA US","   25",",,7,0900","    0",",,7,0900","    0",",,7,","  161",",,7","   72",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,
