"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00283951","2018-07-08","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  100",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-09","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  117",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-10","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  150",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-11","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  178",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-12","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-13","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  139",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-14","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  150",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-15","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-16","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-17","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  211",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-18","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","  348",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  167",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-19","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  117",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-20","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  139",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-21","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  133",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-22","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","  267",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  156",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-23","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  200",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-24","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  217",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-25","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-26","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-27","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  200",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-28","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  183",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-29","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-30","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-07-31","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  167",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-01","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  183",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-02","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  217",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-03","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-04","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  206",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-05","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  183",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-06","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  194",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-07","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-08","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-09","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-10","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-11","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  183",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-12","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-13","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-14","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","  208",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-15","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","  249",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-17","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-18","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-19","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-20","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-21","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  156",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-22","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  172",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-23","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-24","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  111",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-25","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-26","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  117",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-27","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  144",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-28","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  178",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-29","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  222",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-30","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-08-31","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-01","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-02","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-03","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  167",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-04","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-05","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-06","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  194",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-07","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-08","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-09","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-10","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","  267",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  106",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-11","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  128",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-12","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  156",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-13","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","  305",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-14","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-15","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-16","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-17","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  139",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-18","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  156",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-19","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","  257",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-20","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-21","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-22","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  156",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-23","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-24","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   91",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  128",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-25","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  144",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-26","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","  485",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  156",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-27","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  144",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-28","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","  267",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  144",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-29","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-09-30","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-10-01","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   89",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283951","2018-10-02","40.26639","-74.56417","30.5","HIGHTSTOWN 2 W, NJ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  144",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
