"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00105835","2019-10-13","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -89",",,7",,,,,"  -39",",,7,0800",,,,,,
"USC00105835","2019-10-14","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -50",",,7",,,,,"    6",",,7,0800",,,,,,
"USC00105835","2019-10-15","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -33",",,7",,,,,"   17",",,7,0800",,,,,,
"USC00105835","2019-10-16","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   -6",",,7",,,,,"   28",",,7,0800",,,,,,
"USC00105835","2019-10-17","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","    6",",,7",,,,,"   72",",,7,0800",,,,,,
"USC00105835","2019-10-18","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,,
"USC00105835","2019-10-19","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -39",",,7",,,,,"  -17",",,7,0800",,,,,,
"USC00105835","2019-10-20","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   61",",,7,0800","   25",",,7,0800","   25",",,7,0800","   61",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,
"USC00105835","2019-10-21","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -33",",,7",,,,,"  -11",",,7,0800",,,,,,
"USC00105835","2019-10-22","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -22",",,7",,,,,"   39",",,7,0800",,,,,,
"USC00105835","2019-10-23","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,
"USC00105835","2019-10-24","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -72",",,7",,,,,"  -56",",,7,0800",,,,,,
"USC00105835","2019-10-25","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -67",",,7",,,,,"  -39",",,7,0800",,,,,,
"USC00105835","2019-10-26","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -50",",,7",,,,,"    6",",,7,0800",,,,,,
"USC00105835","2019-10-27","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7"," -122",",,7",,,,," -117",",,7,0800",,,,,,
"USC00105835","2019-10-28","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7"," -161",",,7",,,,," -150",",,7,0800",,,,,,
"USC00105835","2019-10-29","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   28",",,7,0800","   13",",,7,0800","    0",",,7,0800","  -44",",,7"," -167",",,7",,,,," -156",",,7,0800",,,,,,
"USC00105835","2019-10-30","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -67",",,7"," -222",",,7",,,,," -217",",,7,0800",,,,,,
"USC00105835","2019-10-31","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -44",",,7"," -217",",,7",,,,," -161",",,7,0800",,,,,,
"USC00105835","2019-11-01","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -39",",,7"," -161",",,7",,,,," -139",",,7,0800",,,,,,
"USC00105835","2019-11-02","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7"," -144",",,7",,,,," -111",",,7,0800",,,,,,
"USC00105835","2019-11-03","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7"," -117",",,7",,,,,"  -44",",,7,0800",,,,,,
"USC00105835","2019-11-04","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -44",",,7",,,,,"  -17",",,7,0800",,,,,,
"USC00105835","2019-11-05","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -22",",,7",,,,,"  -11",",,7,0800",,,,,,
"USC00105835","2019-11-06","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -56",",,7",,,,,"  -39",",,7,0800",,,,,,
"USC00105835","2019-11-07","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -83",",,7",,,,,"  -67",",,7,0800",,,,,,
"USC00105835","2019-11-08","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -72",",,7",,,,,"  -50",",,7,0800",,,,,,
"USC00105835","2019-11-09","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -50",",,7",,,,,"  -33",",,7,0800",,,,,,
"USC00105835","2019-11-10","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -39",",,7",,,,,"   17",",,7,0800",,,,,,
"USC00105835","2019-11-11","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -94",",,7",,,,,"  -83",",,7,0800",,,,,,
"USC00105835","2019-11-12","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -94",",,7",,,,,"  -56",",,7,0800",,,,,,
"USC00105835","2019-11-13","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -61",",,7",,,,,"  -11",",,7,0800",,,,,,
"USC00105835","2019-11-14","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -72",",,7",,,,,"  -50",",,7,0800",,,,,,
"USC00105835","2019-11-15","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -56",",,7",,,,,"   11",",,7,0800",,,,,,
"USC00105835","2019-11-16","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,
"USC00105835","2019-11-17","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -17",",,7",,,,,"   -6",",,7,0800",,,,,,
"USC00105835","2019-11-18","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -56",",,7",,,,,"  -11",",,7,0800",,,,,,
"USC00105835","2019-11-19","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -72",",,7",,,,,"   33",",,7,0800",,,,,,
"USC00105835","2019-11-20","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -28",",,7",,,,,"   17",",,7,0800",,,,,,
"USC00105835","2019-11-21","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -72",",,7",,,,,"  -50",",,7,0800",,,,,,
"USC00105835","2019-11-22","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -72",",,7",,,,,"  -50",",,7,0800",,,,,,
"USC00105835","2019-11-23","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -83",",,7",,,,,"  -50",",,7,0800",,,,,,
"USC00105835","2019-11-24","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -61",",,7",,,,,"  -22",",,7,0800",,,,,,
"USC00105835","2019-11-25","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -78",",,7",,,,,"  -33",",,7,0800",,,,,,
"USC00105835","2019-11-26","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7"," -156",",,7",,,,," -144",",,7,0800",,,,,,
"USC00105835","2019-11-27","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    3",",,7,0800","    3",",,7,0800","    0",",,7,0800","  -28",",,7"," -156",",,7",,,,,"  -78",",,7,0800",,,,,,
"USC00105835","2019-11-28","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   56",",,7,0800","  102",",,7,0800","  102",",,7,0800","  -28",",,7","  -78",",,7",,,,,"  -44",",,7,0800",,,,,,
"USC00105835","2019-11-29","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   46",",,7,0800","   89",",,7,0800","  152",",,7,0800","    0",",,7","  -78",",,7",,,,,"  -39",",,7,0800",,,,,,
"USC00105835","2019-11-30","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   43",",,7,0800","   64",",,7,0800","  178",",,7,0800","   -6",",,7"," -111",",,7",,,,,"  -94",",,7,0800",,,,,,
"USC00105835","2019-12-01","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    3",",,7,0800","    8",",,7,0800","  178",",,7,0800","  -78",",,7"," -156",",,7",,,,," -133",",,7,0800",,,,,,
"USC00105835","2019-12-02","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    8",",,7,0800","   13",",,7,0800","  152",",,7,0800","  -44",",,7"," -150",",,7",,,,,"  -50",",,7,0800",,,,,,
"USC00105835","2019-12-03","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   33",",,7,0800","   58",",,7,0800","  178",",,7,0800","  -11",",,7","  -61",",,7",,,,,"  -44",",,7,0800",,,,,,
"USC00105835","2019-12-04","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    8",",,7,0800","   13",",,7,0800","  178",",,7,0800","  -28",",,7","  -61",",,7",,,,,"  -39",",,7,0800",,,,,,
"USC00105835","2019-12-05","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   22",",,7","  -89",",,7",,,,,"  -72",",,7,0800",,,,,,
"USC00105835","2019-12-06","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -17",",,7"," -111",",,7",,,,,"  -28",",,7,0800",,,,,"    1",",,7"
"USC00105835","2019-12-07","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   22",",,7","  -33",",,7",,,,,"  -11",",,7,0800",,,,,,
"USC00105835","2019-12-08","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   28",",,7,0800","    0",",,7,0800","   76",",,7,0800","   39",",,7","  -11",",,7",,,,,"    6",",,7,0800",,,,,,
"USC00105835","2019-12-09","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   17",",,7"," -111",",,7",,,,,"  -94",",,7,0800",,,,,,
"USC00105835","2019-12-10","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -22",",,7"," -106",",,7",,,,,"  -83",",,7,0800",,,,,,
"USC00105835","2019-12-11","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -44",",,7","  -89",",,7",,,,,"  -56",",,7,0800",,,,,,
"USC00105835","2019-12-12","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   74",",,7,0800","   89",",,7,0800","  127",",,7,0800","    6",",,7","  -94",",,7",,,,,"    0",",,7,0800",,,,,,
"USC00105835","2019-12-13","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   17",",,7","  -50",",,7",,,,,"  -28",",,7,0800",,,,,,
"USC00105835","2019-12-14","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   41",",,7,0800","   38",",,7,0800","  152",",,7,0800","   -6",",,7","  -67",",,7",,,,,"  -56",",,7,0800",,,,,,
"USC00105835","2019-12-15","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -11",",,7"," -111",",,7",,,,," -100",",,7,0800",,,,,,
"USC00105835","2019-12-16","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -67",",,7"," -128",",,7",,,,," -117",",,7,0800",,,,,,
"USC00105835","2019-12-17","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800"," -100",",,7"," -139",",,7",,,,," -122",",,7,0800",,,,,,
"USC00105835","2019-12-18","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -72",",,7"," -200",",,7",,,,," -189",",,7,0800",,,,,,
"USC00105835","2019-12-19","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -61",",,7"," -194",",,7",,,,," -128",",,7,0800",,,,,,
"USC00105835","2019-12-20","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -28",",,7"," -150",",,7",,,,,"  -44",",,7,0800",,,,,,
"USC00105835","2019-12-21","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   22",",,7","  -83",",,7",,,,,"  -61",",,7,0800",,,,,,
"USC00105835","2019-12-22","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   22",",,7","  -78",",,7",,,,,"  -39",",,7,0800",,,,,,
"USC00105835","2019-12-23","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   56",",,7","  -83",",,7",,,,,"   22",",,7,0800",,,,,,
"USC00105835","2019-12-24","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   53",",,7,0800","   38",",,7,0800","  127",",,7,0800","   56",",,7","  -22",",,7",,,,,"   11",",,7,0800",,,,,,
"USC00105835","2019-12-25","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   39",",,7","  -61",",,7",,,,,"  -50",",,7,0800",,,,,,
"USC00105835","2019-12-26","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -22",",,7"," -150",",,7",,,,," -139",",,7,0800",,,,,,
"USC00105835","2019-12-27","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -61",",,7"," -161",",,7",,,,," -128",",,7,0800",,,,,,
"USC00105835","2019-12-28","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    5",",,7,0800","   13",",,7,0800","  102",",,7,0800","  -78",",,7"," -200",",,7",,,,," -189",",,7,0800",,,,,,
"USC00105835","2019-12-29","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    8",",,7,0800","   25",",,7,0800","  127",",,7,0800"," -106",",,7"," -189",",,7",,,,," -139",",,7,0800",,,,,,
"USC00105835","2019-12-30","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   20",",,7,0800","   64",",,7,0800","  178",",,7,0800"," -100",",,7"," -189",",,7",,,,," -183",",,7,0800",,,,,,
"USC00105835","2019-12-31","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -67",",,7"," -206",",,7",,,,," -133",",,7,0800",,,,,,
"USC00105835","2020-01-01","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   91",",,7,0800","   84",",,7,0800","  254",",,7,0800","  -56",",,7"," -133",",,7",,,,,"  -78",",,7,0800",,,,,,
"USC00105835","2020-01-02","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   69",",,7,0800","   89",",,7,0800","  330",",,7,0800","  -33",",,7"," -100",",,7",,,,,"  -67",",,7,0800",,,,,,
"USC00105835","2020-01-03","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -44",",,7"," -144",",,7",,,,," -106",",,7,0800",,,,,,
"USC00105835","2020-01-04","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","  -50",",,7"," -122",",,7",,,,,"  -89",",,7,0800",,,,,,
"USC00105835","2020-01-05","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   -6",",,7"," -122",",,7",,,,," -100",",,7,0800",,,,,,
"USC00105835","2020-01-06","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   15",",,7,0800","   38",",,7,0800","  305",",,7,0800","  -50",",,7"," -117",",,7",,,,,"  -94",",,7,0800",,,,,,
"USC00105835","2020-01-07","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","  -22",",,7"," -122",",,7",,,,,"  -83",",,7,0800",,,,,,
"USC00105835","2020-01-08","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -17",",,7"," -106",",,7",,,,,"  -61",",,7,0800",,,,,,
"USC00105835","2020-01-09","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    5",",,7,0800","    8",",,7,0800","  203",",,7,0800","  -11",",,7","  -83",",,7",,,,,"  -67",",,7,0800",,,,,,
"USC00105835","2020-01-10","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   15",",,7,0800","   13",",,7,0800","  229",",,7,0800","  -39",",,7"," -189",",,7",,,,," -150",",,7,0800",,,,,,
"USC00105835","2020-01-11","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   28",",,7,0800","   38",",,7,0800","  254",",,7,0800","  -78",",,7"," -194",",,7",,,,,"  -83",",,7,0800",,,,,,
"USC00105835","2020-01-12","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   13",",,7,0800","   13",",,7,0800","  254",",,7,0800","  -50",",,7","  -94",",,7",,,,,"  -78",",,7,0800",,,,,,
"USC00105835","2020-01-13","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   33",",,7,0800","   38",",,7,0800","  254",",,7,0800","  -50",",,7"," -111",",,7",,,,," -100",",,7,0800",,,,,,
"USC00105835","2020-01-14","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   28",",,7,0800","   38",",,7,0800","  229",",,7,0800","  -44",",,7"," -133",",,7",,,,,"  -61",",,7,0800",,,,,,
"USC00105835","2020-01-15","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   23",",,7,0800","   38",",,7,0800","  229",",,7,0800","  -33",",,7"," -139",",,7",,,,," -122",",,7,0800",,,,,,
"USC00105835","2020-01-16","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -89",",,7"," -167",",,7",,,,," -111",",,7,0800",,,,,,
"USC00105835","2020-01-17","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","   11",",,7"," -111",",,7",,,,,"  -44",",,7,0800",,,,,,
"USC00105835","2020-01-18","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -33",",,7"," -161",",,7",,,,," -100",",,7,0800",,,,,,
"USC00105835","2020-01-19","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -39",",,7"," -167",",,7",,,,," -161",",,7,0800",,,,,,
"USC00105835","2020-01-20","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -28",",,7"," -161",",,7",,,,," -128",",,7,0800",,,,,,
"USC00105835","2020-01-21","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","    0",",,7"," -167",",,7",,,,,"  -33",",,7,0800",,,,,,
"USC00105835","2020-01-22","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   33",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,
"USC00105835","2020-01-23","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -11",",,7","  -94",",,7",,,,,"  -83",",,7,0800",,,,,,
"USC00105835","2020-01-24","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -11",",,7","  -89",",,7",,,,,"  -50",",,7,0800",,,,,,
"USC00105835","2020-01-25","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   48",",,7,0800","   25",",,7,0800","  152",",,7,0800","    6",",,7","  -56",",,7",,,,,"  -17",",,7,0800",,,,,,
"USC00105835","2020-01-26","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   18",",,7,0800","   20",",,7,0800","  178",",,7,0800","    6",",,7","  -39",",,7",,,,,"  -11",",,7,0800",,,,,,
"USC00105835","2020-01-27","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   79",",,7,0800","   33",",,7,0800","  203",",,7,0800","   11",",,7","  -39",",,7",,,,,"  -28",",,7,0800","    1",",,7",,,,
"USC00105835","2020-01-28","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","    0",",,7"," -117",",,7",,,,,"  -72",",,7,0800",,,,,,
"USC00105835","2020-01-29","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   81",",,7,0800","   84",",,7,0800","  254",",,7,0800","  -22",",,7","  -83",",,7",,,,,"  -61",",,7,0800",,,,,,
"USC00105835","2020-01-30","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   15",",,7,0800","   13",",,7,0800","  254",",,7,0800","  -28",",,7","  -89",",,7",,,,,"  -78",",,7,0800",,,,,,
"USC00105835","2020-01-31","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -33",",,7","  -89",",,7",,,,,"  -61",",,7,0800",,,,,,
"USC00105835","2020-02-01","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   10",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -17",",,7","  -78",",,7",,,,,"  -33",",,7,0800",,,,,"    1",",,7"
"USC00105835","2020-02-02","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   50",",,7","  -44",",,7",,,,,"   28",",,7,0800",,,,,,
"USC00105835","2020-02-03","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    8",",,7,0800","    8",",,7,0800","  178",",,7,0800","   33",",,7"," -106",",,7",,,,,"  -94",",,7,0800",,,,,,
"USC00105835","2020-02-04","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -61",",,7"," -206",",,7",,,,," -206",",,7,0800",,,,,,
"USC00105835","2020-02-05","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   13",",,7,0800","   13",",,7,0800","  178",",,7,0800"," -100",",,7"," -211",",,7",,,,," -172",",,7,0800",,,,,,
"USC00105835","2020-02-06","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","   86",",,7,0800","  114",",,7,0800","  279",",,7,0800","  -94",",,7"," -172",",,7",,,,," -117",",,7,0800",,,,,,
"USC00105835","2020-02-07","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    8",",,7,0800","   13",",,7,0800","  279",",,7,0800","  -39",",,7"," -117",",,7",,,,,"  -78",",,7,0800",,,,,,
"USC00105835","2020-02-08","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   17",",,7","  -94",",,7",,,,,"    6",",,7,0800",,,,,,
"USC00105835","2020-02-09","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   22",",,7"," -144",",,7",,,,," -128",",,7,0800",,,,,,
"USC00105835","2020-02-10","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","  -44",",,7"," -144",",,7",,,,," -111",",,7,0800",,,,,,
"USC00105835","2020-02-11","43.76862","-111.96421","1534.4","MENAN 4 NNE, ID US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -33",",,7"," -217",",,7",,,,," -167",",,7,0800",,,,,,
