"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140888","2018-04-02","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"  -53",",,E"," -130",",,E"
"SWE00140888","2018-04-03","67.73","17.4697","521.0","RITSEM, SW","    1",",,E",,,"  -82",",,E"," -199",",,E"
"SWE00140888","2018-04-04","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"  -39",",,E"," -196",",,E"
"SWE00140888","2018-04-05","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"    6",",,E","  -84",",,E"
"SWE00140888","2018-04-06","67.73","17.4697","521.0","RITSEM, SW","    7",",,E",,,"   -7",",,E","  -55",",,E"
"SWE00140888","2018-04-07","67.73","17.4697","521.0","RITSEM, SW","    9",",,E",,,"    1",",,E","  -62",",,E"
"SWE00140888","2018-04-08","67.73","17.4697","521.0","RITSEM, SW","   22",",,E",,,"  -17",",,E"," -132",",,E"
"SWE00140888","2018-04-09","67.73","17.4697","521.0","RITSEM, SW","    4",",,E",,,"  -15",",,E","  -76",",,E"
"SWE00140888","2018-04-10","67.73","17.4697","521.0","RITSEM, SW","    5",",,E",,,"   -2",",,E","  -79",",,E"
"SWE00140888","2018-04-11","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"   -1",",,E","  -47",",,E"
"SWE00140888","2018-04-12","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"    9",",,E","  -75",",,E"
"SWE00140888","2018-04-13","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"    8",",,E"," -102",",,E"
"SWE00140888","2018-04-14","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"   45",",,E","  -61",",,E"
"SWE00140888","2018-04-15","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"   35",",,E","  -78",",,E"
"SWE00140888","2018-04-16","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"   55",",,E","  -49",",,E"
"SWE00140888","2018-04-17","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"   58",",,E","  -37",",,E"
"SWE00140888","2018-04-18","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"   65",",,E","  -31",",,E"
"SWE00140888","2018-04-19","67.73","17.4697","521.0","RITSEM, SW","   58",",,E",,,"   58",",,E","   16",",,E"
"SWE00140888","2018-04-20","67.73","17.4697","521.0","RITSEM, SW","   18",",,E",,,"   56",",,E","   17",",,E"
"SWE00140888","2018-04-21","67.73","17.4697","521.0","RITSEM, SW","    6",",,E",,,"   47",",,E","    1",",,E"
"SWE00140888","2018-04-22","67.73","17.4697","521.0","RITSEM, SW","    2",",,E",,,"   45",",,E","    4",",,E"
"SWE00140888","2018-04-23","67.73","17.4697","521.0","RITSEM, SW","    3",",,E",,,"   61",",,E","   -8",",,E"
"SWE00140888","2018-04-24","67.73","17.4697","521.0","RITSEM, SW","   21",",,E",,,"   50",",,E","    5",",,E"
"SWE00140888","2018-04-25","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"   51",",,E","  -13",",,E"
"SWE00140888","2018-04-26","67.73","17.4697","521.0","RITSEM, SW","   11",",,E",,,"   29",",,E","    1",",,E"
"SWE00140888","2018-04-27","67.73","17.4697","521.0","RITSEM, SW","   21",",,E",,,"   41",",,E","  -39",",,E"
"SWE00140888","2018-04-28","67.73","17.4697","521.0","RITSEM, SW","    6",",,E",,,"   40",",,E","   -9",",,E"
"SWE00140888","2018-04-29","67.73","17.4697","521.0","RITSEM, SW","   40",",,E",,,"   34",",,E","   -8",",,E"
"SWE00140888","2018-04-30","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"   26",",,E","  -39",",,E"
"SWE00140888","2018-05-01","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"   34",",,E","  -48",",,E"
"SWE00140888","2018-05-02","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"   32",",,E","   -2",",,E"
"SWE00140888","2018-05-03","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"   61",",,E","   -3",",,E"
"SWE00140888","2018-05-04","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"   66",",,E","    5",",,E"
"SWE00140888","2018-05-05","67.73","17.4697","521.0","RITSEM, SW","    5",",,E",,,"   64",",,E","    3",",,E"
"SWE00140888","2018-05-06","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"   87",",,E","   21",",,E"
"SWE00140888","2018-05-07","67.73","17.4697","521.0","RITSEM, SW","   37",",,E",,,"   41",",,E","  -10",",,E"
"SWE00140888","2018-05-08","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"   80",",,E","   -9",",,E"
"SWE00140888","2018-05-09","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"  137",",,E","   31",",,E"
"SWE00140888","2018-05-10","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"  171",",,E","   56",",,E"
"SWE00140888","2018-05-11","67.73","17.4697","521.0","RITSEM, SW","  131",",,E",,,"  145",",,E","   51",",,E"
"SWE00140888","2018-05-12","67.73","17.4697","521.0","RITSEM, SW","    2",",,E",,,"   77",",,E","   41",",,E"
"SWE00140888","2018-05-13","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"  145",",,E","   30",",,E"
"SWE00140888","2018-05-14","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"  152",",,E","   66",",,E"
"SWE00140888","2018-05-15","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"  150",",,E","   62",",,E"
"SWE00140888","2018-05-16","67.73","17.4697","521.0","RITSEM, SW","   15",",,E",,,"  158",",,E","   41",",,E"
"SWE00140888","2018-05-17","67.73","17.4697","521.0","RITSEM, SW","    8",",,E",,,"   75",",,E","    4",",,E"
"SWE00140888","2018-05-18","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"   62",",,E","    4",",,E"
"SWE00140888","2018-05-19","67.73","17.4697","521.0","RITSEM, SW","    0",",,E",,,"   79",",,E","    6",",,E"
