"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CHM00056004","2018-06-27","34.217","92.433","4535.0","TUOTUOHE, CH","    0",",,S",,,,,"   58",",,S","  112","H,,S"
"CHM00056004","2018-06-28","34.217","92.433","4535.0","TUOTUOHE, CH","    8",",,S",,,,,"   71",",,S","  102","H,,S"
"CHM00056004","2018-06-29","34.217","92.433","4535.0","TUOTUOHE, CH","   71",",,S",,,,,"   63",",,S","  113","H,,S"
"CHM00056004","2018-06-30","34.217","92.433","4535.0","TUOTUOHE, CH","   41",",,S",,,,,,,"  109","H,,S"
"CHM00056004","2018-07-01","34.217","92.433","4535.0","TUOTUOHE, CH","   33",",,S",,,,,,,"   98","H,,S"
"CHM00056004","2018-07-02","34.217","92.433","4535.0","TUOTUOHE, CH","   36",",,S",,,"  127",",,S",,,"   74","H,,S"
"CHM00056004","2018-07-03","34.217","92.433","4535.0","TUOTUOHE, CH","   51",",,S",,,,,"   34",",,S","   74","H,,S"
"CHM00056004","2018-07-04","34.217","92.433","4535.0","TUOTUOHE, CH","   56",",,S",,,"  158",",,S",,,"   99","H,,S"
"CHM00056004","2018-07-05","34.217","92.433","4535.0","TUOTUOHE, CH","   94",",,S",,,"  157",",,S",,,"   81","H,,S"
"CHM00056004","2018-07-06","34.217","92.433","4535.0","TUOTUOHE, CH","   64",",,S",,,,,"   28",",,S","   95","H,,S"
"CHM00056004","2018-07-07","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"   36",",,S","  105","H,,S"
"CHM00056004","2018-07-08","34.217","92.433","4535.0","TUOTUOHE, CH","   56",",,S",,,"  164",",,S",,,"  103","H,,S"
"CHM00056004","2018-07-09","34.217","92.433","4535.0","TUOTUOHE, CH","   43",",,S",,,,,"   44",",,S","   85","H,,S"
"CHM00056004","2018-07-10","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"   25",",,S","   79","H,,S"
"CHM00056004","2018-07-11","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"   37",",,S","   77","H,,S"
"CHM00056004","2018-07-12","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"   11",",,S","   98","H,,S"
"CHM00056004","2018-07-13","34.217","92.433","4535.0","TUOTUOHE, CH","   18",",,S",,,,,"   51",",,S","  115","H,,S"
"CHM00056004","2018-07-14","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,,,"   84","H,,S"
"CHM00056004","2018-07-15","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"   26",",,S","   96","H,,S"
"CHM00056004","2018-07-16","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"   27",",,S","  114","H,,S"
"CHM00056004","2018-07-17","34.217","92.433","4535.0","TUOTUOHE, CH","   43",",,S",,,,,"   48",",,S","   90","H,,S"
"CHM00056004","2018-07-18","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"   51",",,S","   99","H,,S"
"CHM00056004","2018-07-19","34.217","92.433","4535.0","TUOTUOHE, CH","    5",",,S",,,,,,,"   91","H,,S"
"CHM00056004","2018-07-20","34.217","92.433","4535.0","TUOTUOHE, CH","    0",",,S",,,,,"   18",",,S","   95","H,,S"
"CHM00056004","2018-07-21","34.217","92.433","4535.0","TUOTUOHE, CH","  140",",,S",,,,,,,"   88","H,,S"
"CHM00056004","2018-07-22","34.217","92.433","4535.0","TUOTUOHE, CH","   30",",,S",,,,,,,"   67","H,,S"
"CHM00056004","2018-07-23","34.217","92.433","4535.0","TUOTUOHE, CH","   20",",,S",,,,,"    8",",,S","   78","H,,S"
"CHM00056004","2018-07-24","34.217","92.433","4535.0","TUOTUOHE, CH","    0",",,S",,,,,"   18",",,S","   97","H,,S"
"CHM00056004","2018-07-25","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"   31",",,S","  117","H,,S"
"CHM00056004","2018-07-26","34.217","92.433","4535.0","TUOTUOHE, CH","   38",",,S",,,,,"   45",",,S","  109","H,,S"
"CHM00056004","2018-07-27","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"   52",",,S","  122","H,,S"
"CHM00056004","2018-07-28","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,,,"  118","H,,S"
"CHM00056004","2018-07-29","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"   64",",,S","  119","H,,S"
"CHM00056004","2018-07-30","34.217","92.433","4535.0","TUOTUOHE, CH","   33",",,S",,,,,"   80",",,S","  108","H,,S"
"CHM00056004","2018-07-31","34.217","92.433","4535.0","TUOTUOHE, CH","    8",",,S",,,,,,,"  104","H,,S"
"CHM00056004","2018-08-01","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"   33",",,S","  108","H,,S"
"CHM00056004","2018-08-02","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"   41",",,S","  121","H,,S"
"CHM00056004","2018-08-03","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"   54",",,S","  131","H,,S"
"CHM00056004","2018-08-04","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"   70",",,S","  122","H,,S"
"CHM00056004","2018-08-05","34.217","92.433","4535.0","TUOTUOHE, CH","   41",",,S",,,,,"   78",",,S","  118","H,,S"
"CHM00056004","2018-08-06","34.217","92.433","4535.0","TUOTUOHE, CH","   30",",,S",,,,,,,"   94","H,,S"
"CHM00056004","2018-08-07","34.217","92.433","4535.0","TUOTUOHE, CH","   15",",,S",,,,,"   47",",,S","   72","H,,S"
"CHM00056004","2018-08-08","34.217","92.433","4535.0","TUOTUOHE, CH","   33",",,S",,,,,"   51",",,S","   79","H,,S"
"CHM00056004","2018-08-09","34.217","92.433","4535.0","TUOTUOHE, CH","    5",",,S",,,,,"   54",",,S","   87","H,,S"
"CHM00056004","2018-08-10","34.217","92.433","4535.0","TUOTUOHE, CH","   64",",,S",,,,,,,"  104","H,,S"
"CHM00056004","2018-08-11","34.217","92.433","4535.0","TUOTUOHE, CH","   43",",,S",,,,,"   31",",,S","   49","H,,S"
"CHM00056004","2018-08-12","34.217","92.433","4535.0","TUOTUOHE, CH","   10",",,S",,,,,,,"   62","H,,S"
"CHM00056004","2018-08-13","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"    2",",,S","   81","H,,S"
"CHM00056004","2018-08-14","34.217","92.433","4535.0","TUOTUOHE, CH","   23",",,S",,,,,"   27",",,S","  103","H,,S"
"CHM00056004","2018-08-15","34.217","92.433","4535.0","TUOTUOHE, CH","  173",",,S",,,,,"   36",",,S","   73","H,,S"
"CHM00056004","2018-08-16","34.217","92.433","4535.0","TUOTUOHE, CH","    5",",,S",,,,,"   36",",,S","   73","H,,S"
"CHM00056004","2018-08-17","34.217","92.433","4535.0","TUOTUOHE, CH","    0",",,S",,,,,,,"   88","H,,S"
"CHM00056004","2018-08-18","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"   23",",,S","  103","H,,S"
"CHM00056004","2018-08-19","34.217","92.433","4535.0","TUOTUOHE, CH","   23",",,S",,,,,,,"   91","H,,S"
"CHM00056004","2018-08-20","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,,,"   93","H,,S"
"CHM00056004","2018-08-21","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,"   52",",,S","   84","H,,S"
"CHM00056004","2018-08-22","34.217","92.433","4535.0","TUOTUOHE, CH",,,,,,,,,"   87","H,,S"
"CHM00056004","2018-08-23","34.217","92.433","4535.0","TUOTUOHE, CH","   43",",,S",,,,,"   19",",,S","   99","H,,S"
"CHM00056004","2018-08-24","34.217","92.433","4535.0","TUOTUOHE, CH","   53",",,S",,,,,,,"   84","H,,S"
