"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00106388","2018-01-02","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,"    0",",,7,0800","  178",",,7,0800","  -39",",,7"," -194",",,7","    2",",,7",,,"    0",",,7",,," -194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-03","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -28",",,7"," -200",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-04","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","    6",",,7"," -167",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-05","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -22",",,7"," -161",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-06","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   39",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-07","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   33",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-08","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,"    0",",,7,0800","  178",",,7,0800","   39",",,7","  -33",",,7","    3",",,7",,,"    0",",,7",,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-09","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","   61",",,7,0800","    0",",,7,0800","  152",",,7,0800","   50",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-10","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","  114",",,7,0800","    0",",,7,0800","  102",",,7,0800","   22",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-11","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","   64",",,7,0800","    8",",,7,0800","  102",",,7,0800","   33",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-12","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","  107",",,7,0800","  109",",,7,0800","  203",",,7,0800","   22",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-13","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"    6",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-14","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   22",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-15","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   28",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-16","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,"    0",",,7,0800","  203",",,7,0800","   22",",,7","  -83",",,7","    4",",,7",,,"    0",",,7",,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-17","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   28",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-18","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   28",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-19","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","   64",",,7,0800","   25",",,7,0800","  203",",,7,0800","   44",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-20","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   22",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-21","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"  -11",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-22","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"  -17",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-23","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,"   81",",,7,0800","  279",",,7,0800","   22",",,7","  -94",",,7","    4",",,7",,,"  102",",,7",,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-24","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","   25",",,7,0800","   13",",,7,0800","  305",",,7,0800","   33",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-25","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","   30",",,7,0800","   13",",,7,0800","  330",",,7,0800","    0",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-26","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   22",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-27","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-28","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-29","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,"   64",",,7,0800","  330",",,7,0800","   22",",,7"," -100",",,7","    4",",,7",,,"   64",",,7",,,"  -17",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-30","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   28",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-01-31","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,"    0",",,7,0800","  330",",,7,0800","   56",",,7"," -128",",,7","    2",",,7",,,"    0",",,7",,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-01","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","   17",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-02","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","   30",",,7,0800","   25",",,7,0800","  356",",,7,0800","   22",",,7","  -72",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-03","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   50",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-04","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   33",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-05","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,"    0",",,7,0800","  305",",,7,0800","   50",",,7","  -44",",,7","    3",",,7",,,"   30",",,7",,,"    6",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-06","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   22",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-07","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   67",",,7","  -28",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-08","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    5",",,7,0800","    0",",,7,0800","  279",",,7,0800","   78",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-09","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   78",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-10","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   28",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-11","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"  -11",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-12","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   50",",,7"," -139",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-13","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","    0",",,7"," -172",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-14","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   33",",,7"," -178",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-15","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","   51",",,7,0800","   25",",,7,0800","  305",",,7,0800","  -11",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-16","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","  -11",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-17","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-18","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"    6",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-19","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"  -56",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-20","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,"   43",",,7,0800","  330",",,7,0800","   22",",,7"," -283",",,7","    4",",,7",,,"   38",",,7",,," -239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-21","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"  -72",",,7"," -283",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-22","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,"  102",",,7,0800","  432",",,7,0800","  -44",",,7"," -233",",,7","    2",",,7",,,"  102",",,7",,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-23","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  -50",",,7"," -289",",,7",,,,,,,,," -261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-24","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"  -33",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-25","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"  -28",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-26","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,"  203",",,7,0800","  533",",,7,0800","  -11",",,7"," -261",",,7","    3",",,7",,,"  203",",,7",,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-27","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800","  -11",",,7"," -300",",,7",,,,,,,,," -289",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-02-28","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","  -22",",,7"," -311",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-03-01","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"    6",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-03-02","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-03-03","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   11",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-03-04","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"  -22",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-03-05","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,"   38",",,7,0800","  229",",,7,0800","   28",",,7"," -178",",,7","    5",",,7",,,"  152",",,7",,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-03-06","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7"," -167",",,7",,,,,,,,," -167",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00106388","2018-03-07","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7"," -178",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-03-08","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","   25",",,7,0800","   13",",,7,0800","  203",",,7,0800","   50",",,7"," -183",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-03-09","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   44",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-03-10","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   78",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-03-11","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   83",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-03-12","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  100",",,7"," -117",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-03-13","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"  122",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-03-14","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   89",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00106388","2018-03-15","44.9714","-116.2933","1177.1","NEW MEADOWS RANGER STATION, ID US",,,,,,,"   61",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
