"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006155875","2018-11-15","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","   10",",,C","  -66",",,C","  -28",",,C","   12",",,C","  500",",,C"
"CA006155875","2018-11-16","43.9167","-78.8833","140.0","OSHAWA, ON CA","  173",",,C","   22",",,C","    2",",,C","   12",",,C","   11",",,C","  330",",,C"
"CA006155875","2018-11-17","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","   24",",,C","  -43",",,C","  -10",",,C","   31",",,C","  390",",,C"
"CA006155875","2018-11-18","43.9167","-78.8833","140.0","OSHAWA, ON CA","    2",",,C","   22",",,C","  -60",",,C","  -19",",,C",,,,
"CA006155875","2018-11-19","43.9167","-78.8833","140.0","OSHAWA, ON CA",,,"   50",",,C","  -49",",,C","    1",",,C",,,,
"CA006155875","2018-11-20","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","    1",",,C","  -51",",,C","  -25",",,C","   30",",,C","  420",",,C"
"CA006155875","2018-11-21","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","    9",",,C"," -146",",,C","  -69",",,C","   30",",,C","  710",",,C"
"CA006155875","2018-11-22","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","  -78",",,C"," -148",",,C"," -113",",,C","   35",",,C","  350",",,C"
"CA006155875","2018-11-23","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","    0",",,C"," -115",",,C","  -58",",,C","   15",",,C","  370",",,C"
"CA006155875","2018-11-24","43.9167","-78.8833","140.0","OSHAWA, ON CA","   57",",,C","   48",",,C","  -22",",,C","   13",",,C","    9",",,C","  390",",,C"
"CA006155875","2018-11-25","43.9167","-78.8833","140.0","OSHAWA, ON CA","    2",",,C","   70",",,C","   14",",,C","   42",",,C","   29",",,C","  320",",,C"
"CA006155875","2018-11-26","43.9167","-78.8833","140.0","OSHAWA, ON CA","  295",",,C","   95",",,C","   24",",,C","   60",",,C","   11",",,C","  520",",,C"
"CA006155875","2018-11-27","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","   24",",,C","  -14",",,C","    5",",,C","   30",",,C","  480",",,C"
"CA006155875","2018-11-28","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","   22",",,C","  -14",",,C","    4",",,C","   31",",,C","  520",",,C"
"CA006155875","2018-11-29","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","   37",",,C","  -11",",,C","   13",",,C","   25",",,C","  330",",,C"
"CA006155875","2018-11-30","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","   20",",,C","    2",",,C","   11",",,C",,,,
"CA006155875","2018-12-01","43.9167","-78.8833","140.0","OSHAWA, ON CA","   20",",,C","   33",",,C","    7",",,C","   20",",,C","   10",",,C","  520",",,C"
"CA006155875","2018-12-02","43.9167","-78.8833","140.0","OSHAWA, ON CA","   88",",,C","   86",",,C","   33",",,C","   60",",,C","   10",",,C","  500",",,C"
"CA006155875","2018-12-03","43.9167","-78.8833","140.0","OSHAWA, ON CA","   24",",,C","   66",",,C","  -18",",,C","   24",",,C","   26",",,C","  500",",,C"
"CA006155875","2018-12-04","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","  -10",",,C","  -82",",,C","  -46",",,C","   34",",,C","  370",",,C"
"CA006155875","2018-12-05","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","   12",",,C","  -97",",,C","  -43",",,C",,,,
"CA006155875","2018-12-06","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","   13",",,C","  -55",",,C","  -21",",,C","   27",",,C","  410",",,C"
"CA006155875","2018-12-07","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","  -46",",,C"," -112",",,C","  -79",",,C","   30",",,C","  350",",,C"
"CA006155875","2018-12-08","43.9167","-78.8833","140.0","OSHAWA, ON CA","    6",",,C","   -5",",,C","  -92",",,C","  -49",",,C","   29",",,C","  410",",,C"
"CA006155875","2018-12-09","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","    9",",,C","  -60",",,C","  -26",",,C","   24",",,C","  330",",,C"
"CA006155875","2018-12-10","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","    4",",,C","  -27",",,C","  -12",",,C",,,,
"CA006155875","2018-12-11","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","    0",",,C","  -24",",,C","  -12",",,C","   28",",,C","  320",",,C"
"CA006155875","2018-12-12","43.9167","-78.8833","140.0","OSHAWA, ON CA","    0",",,C","    4",",,C","  -44",",,C","  -20",",,C","    7",",,C","  420",",,C"
