"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0023B17S","2018-07-06","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  146",",,T","   64",",,T","   93",",,T","   65",",,T","    0",",,T"
"USS0023B17S","2018-07-07","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","   96",",,T","   53",",,T","   73",",,T","   59",",,T","    0",",,T"
"USS0023B17S","2018-07-08","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  147",",,T","   39",",,T","   96",",,T","   93",",,T","    0",",,T"
"USS0023B17S","2018-07-09","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  147",",,T","   77",",,T","  100",",,T","   77",",,T","    0",",,T"
"USS0023B17S","2018-07-10","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  114",",,T","   51",",,T","   80",",,T","   58",",,T","    0",",,T"
"USS0023B17S","2018-07-11","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  170",",,T","   58",",,T","  113",",,T","   84",",,T","    0",",,T"
"USS0023B17S","2018-07-12","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  196",",,T","   82",",,T","  141",",,T","  114",",,T","    0",",,T"
"USS0023B17S","2018-07-13","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  206",",,T","   99",",,T","  145",",,T","  104",",,T","    0",",,T"
"USS0023B17S","2018-07-14","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  197",",,T","   81",",,T","  135",",,T","  108",",,T","    0",",,T"
"USS0023B17S","2018-07-15","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  215",",,T","   98",",,T","  157",",,T","  141",",,T","    0",",,T"
"USS0023B17S","2018-07-16","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  224",",,T","  116",",,T","  168",",,T","  125",",,T","    0",",,T"
"USS0023B17S","2018-07-17","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  213",",,T","  114",",,T","  159",",,T","  117",",,T","    0",",,T"
"USS0023B17S","2018-07-18","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  191",",,T","   87",",,T","  135",",,T","   87",",,T","    0",",,T"
"USS0023B17S","2018-07-19","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  152",",,T","   53",",,T","   98",",,T","   54",",,T","    0",",,T"
"USS0023B17S","2018-07-20","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  118",",,T","    6",",,T","   71",",,T","   38",",,T","    0",",,T"
"USS0023B17S","2018-07-21","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  142",",,T","   34",",,T","   85",",,T","   73",",,T","    0",",,T"
"USS0023B17S","2018-07-22","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  192",",,T","   58",",,T","  125",",,T","  101",",,T","    0",",,T"
"USS0023B17S","2018-07-23","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  205",",,T","  100",",,T","  147",",,T","  121",",,T","    0",",,T"
"USS0023B17S","2018-07-24","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  207",",,T","  105",",,T","  148",",,T","  112",",,T","    0",",,T"
"USS0023B17S","2018-07-25","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  215",",,T","  101",",,T","  155",",,T","  122",",,T","    0",",,T"
"USS0023B17S","2018-07-26","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  215",",,T","  116",",,T","  160",",,T","  125",",,T","    0",",,T"
"USS0023B17S","2018-07-27","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  213",",,T","  113",",,T","  159",",,T","  126",",,T","    0",",,T"
"USS0023B17S","2018-07-28","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  230",",,T","  116",",,T","  167",",,T","  135",",,T","    0",",,T"
"USS0023B17S","2018-07-29","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  251",",,T","  129",",,T","  185",",,T","  169",",,T","    0",",,T"
"USS0023B17S","2018-07-30","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  256",",,T","  152",",,T","  201",",,T","  160",",,T","    0",",,T"
"USS0023B17S","2018-07-31","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  217",",,T","  104",",,T","  169",",,T","  106",",,T","    0",",,T"
"USS0023B17S","2018-08-01","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  212",",,T","   99",",,T","  150",",,T","  105",",,T","    0",",,T"
"USS0023B17S","2018-08-02","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  156",",,T","   68",",,T","  104",",,T","   75",",,T","    0",",,T"
"USS0023B17S","2018-08-03","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  131",",,T","   50",",,T","   87",",,T","   67",",,T","    0",",,T"
"USS0023B17S","2018-08-04","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  164",",,T","   64",",,T","  112",",,T","   84",",,T","    0",",,T"
"USS0023B17S","2018-08-05","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  190",",,T","   83",",,T","  133",",,T","  111",",,T","    0",",,T"
"USS0023B17S","2018-08-06","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  203",",,T","   88",",,T","  147",",,T","  133",",,T","    0",",,T"
"USS0023B17S","2018-08-07","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  219",",,T","  119",",,T","  164",",,T","  142",",,T","    0",",,T"
"USS0023B17S","2018-08-08","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  240",",,T","  128",",,T","  183",",,T","  157",",,T","    0",",,T"
"USS0023B17S","2018-08-09","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  237",",,T","  132",",,T","  184",",,T","  160",",,T","    0",",,T"
"USS0023B17S","2018-08-10","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  235",",,T","  124",",,T","  176",",,T","  125",",,T","    0",",,T"
"USS0023B17S","2018-08-11","47.94","-123.43","1527.0","WATERHOLE, WA US","  102",",,T","    0",",,T","  129",",,T","   65",",,T","   93",",,T","   65",",,T","    0",",,T"
"USS0023B17S","2018-08-12","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  130",",,T","   55",",,T","   88",",,T","   62",",,T","    0",",,T"
"USS0023B17S","2018-08-13","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  185",",,T","   57",",,T","  115",",,T","  103",",,T","    0",",,T"
"USS0023B17S","2018-08-14","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  213",",,T","   94",",,T","  151",",,T","  136",",,T","    0",",,T"
"USS0023B17S","2018-08-15","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  202",",,T","  105",",,T","  154",",,T","  126",",,T","    0",",,T"
"USS0023B17S","2018-08-16","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  199",",,T","   93",",,T","  139",",,T","  101",",,T","    0",",,T"
"USS0023B17S","2018-08-17","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  169",",,T","   68",",,T","  118",",,T","   90",",,T","    0",",,T"
"USS0023B17S","2018-08-18","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  185",",,T","   82",",,T","  130",",,T","  106",",,T","    0",",,T"
"USS0023B17S","2018-08-19","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  201",",,T","   93",",,T","  145",",,T","  117",",,T","    0",",,T"
"USS0023B17S","2018-08-20","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  193",",,T","  100",",,T","  140",",,T","  117",",,T","    0",",,T"
"USS0023B17S","2018-08-21","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  219",",,T","  107",",,T","  158",",,T","  121",",,T","    0",",,T"
"USS0023B17S","2018-08-22","47.94","-123.43","1527.0","WATERHOLE, WA US","    0",",,T","    0",",,T","  209",",,T","  102",",,T","  154",",,T","  103",",,T","    0",",,T"
