"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003070800","2018-08-20","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  231",",,C","   38",",,C","  134",",,C",,,,
"CA003070800","2018-08-21","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  275",",,C","   44",",,C","  160",",,C",,,,
"CA003070800","2018-08-22","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  289",",,C","  112",",,C","  200",",,C",,,,
"CA003070800","2018-08-23","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    4",",,C","  123",",,C","   62",",,C","   93",",,C",,,,
"CA003070800","2018-08-24","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  142",",,C","   43",",,C","   92",",,C",,,,
"CA003070800","2018-08-25","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  163",",,C","   56",",,C","  109",",,C",,,,
"CA003070800","2018-08-26","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   40",",,C","  129",",,C","   74",",,C","  101",",,C",,,,
"CA003070800","2018-08-27","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","  150",",,C","   53",",,C","  102",",,C",,,,
"CA003070800","2018-08-28","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  215",",,C","   87",",,C","  151",",,C",,,,
"CA003070800","2018-08-29","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   36",",,C","  192",",,C","   88",",,C","  140",",,C",,,,
"CA003070800","2018-08-30","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  135",",,C","   46",",,C","   91",",,C",,,,
"CA003070800","2018-08-31","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    7",",,C","  159",",,C","    8",",,C","   83",",,C",,,,
"CA003070800","2018-09-01","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  137",",,C","   25",",,C","   81",",,C",,,,
"CA003070800","2018-09-02","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  147",",,C","   -5",",,C","   71",",,C",,,,
"CA003070800","2018-09-03","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   90",",,C","   21",",,C","   56",",,C",,,,
"CA003070800","2018-09-04","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  174",",,C","  -38",",,C","   68",",,C",,,,
"CA003070800","2018-09-05","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    4",",,C","  148",",,C","   -9",",,C","   70",",,C",,,,
"CA003070800","2018-09-06","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   12",",,C","  172",",,C","   62",",,C","  117",",,C",,,,
"CA003070800","2018-09-07","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","  183",",,C","   83",",,C","  133",",,C",,,,
"CA003070800","2018-09-08","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   87",",,C","  113",",,C","   60",",,C","   87",",,C",,,,
"CA003070800","2018-09-09","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   15",",,C","   65",",,C","   38",",,C","   51",",,C",,,,
"CA003070800","2018-09-10","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   79",",,C","   40",",,C","   60",",,C",,,,
"CA003070800","2018-09-11","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   21",",,C","  112",",,C","  -18",",,C","   47",",,C",,,,
"CA003070800","2018-09-12","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    5",",,C","    4",",,C","  -32",",,C","  -14",",,C",,,,
"CA003070800","2018-09-13","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   28",",,C","  -54",",,C","  -13",",,C",,,,
"CA003070800","2018-09-14","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   66",",,C","  -92",",,C","  -13",",,C",,,,
"CA003070800","2018-09-15","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   67",",,C","  -52",",,C","    8",",,C",,,,
"CA003070800","2018-09-16","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    6",",,C","   57",",,C","  -10",",,C","   23",",,C",,,,
"CA003070800","2018-09-17","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   12",",,C","   45",",,C","    6",",,C","   25",",,C",,,,
"CA003070800","2018-09-18","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  124",",,C","   17",",,C","   70",",,C",,,,
"CA003070800","2018-09-19","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  134",",,C","  -31",",,C","   51",",,C",,,,
"CA003070800","2018-09-20","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   23",",,C","  -54",",,C","  -15",",,C",,,,
"CA003070800","2018-09-21","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   85",",,C","  -58",",,C","   13",",,C",,,,
"CA003070800","2018-09-22","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   59",",,C","  -76",",,C","   -8",",,C",,,,
"CA003070800","2018-09-23","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  149",",,C","  -34",",,C","   58",",,C",,,,
"CA003070800","2018-09-24","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  158",",,C","   12",",,C","   85",",,C",,,,
"CA003070800","2018-09-25","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  166",",,C","  -15",",,C","   75",",,C",,,,
"CA003070800","2018-09-26","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   24",",,C","  105",",,C","   29",",,C","   67",",,C",,,,
"CA003070800","2018-09-27","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   85",",,C","  -45",",,C","   20",",,C",,,,
"CA003070800","2018-09-28","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   78",",,C","  -44",",,C","   17",",,C",,,,
"CA003070800","2018-09-29","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   32",",,C","  -53",",,C","  -11",",,C",,,,
"CA003070800","2018-09-30","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   35",",,C"," -106",",,C","  -36",",,C",,,,
"CA003070800","2018-10-01","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    5",",,C","   16",",,C","  -78",",,C","  -31",",,C",,,,
"CA003070800","2018-10-02","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   36",",,C","  -66",",,C","  -15",",,C",,,,
"CA003070800","2018-10-03","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   60",",,C","  -51",",,C","    4",",,C",,,,
"CA003070800","2018-10-04","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   87",",,C","  -37",",,C","   25",",,C",,,,
"CA003070800","2018-10-05","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   17",",,C","  -58",",,C","  -20",",,C",,,,
"CA003070800","2018-10-06","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    4",",,C","   46",",,C","  -33",",,C","    6",",,C",,,,
"CA003070800","2018-10-07","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   31",",,C","   -7",",,C","  -33",",,C","  -20",",,C","    5",",,C","  320",",,C"
"CA003070800","2018-10-08","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   -5",",,C","  -40",",,C","  -22",",,C",,,,
"CA003070800","2018-10-09","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   15",",,C","  -45",",,C","  -15",",,C",,,,
"CA003070800","2018-10-10","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   -8",",,C","  -33",",,C","  -21",",,C",,,,
"CA003070800","2018-10-11","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    5",",,C","   60",",,C","  -87",",,C","  -14",",,C",,,,
"CA003070800","2018-10-12","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   72",",,C","   48",",,C","  -14",",,C","   17",",,C",,,,
"CA003070800","2018-10-13","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   65",",,C","  -23",",,C","   21",",,C",,,,
"CA003070800","2018-10-14","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","  134",",,C","  -29",",,C","   53",",,C",,,,
"CA003070800","2018-10-15","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  154",",,C","   42",",,C","   98",",,C",,,,
"CA003070800","2018-10-16","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    5",",,C","  190",",,C","   12",",,C","  101",",,C",,,,
"CA003070800","2018-10-17","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","  195",",,C","   66",",,C","  131",",,C",,,,
"CA003070800","2018-10-18","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  142",",,C","   27",",,C","   85",",,C",,,,
"CA003070800","2018-10-19","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  110",",,C","  -45",",,C","   32",",,C",,,,
"CA003070800","2018-10-20","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","  143",",,C","   24",",,C","   83",",,C",,,,
"CA003070800","2018-10-21","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  115",",,C","  -29",",,C","   43",",,C",,,,
"CA003070800","2018-10-22","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  122",",,C","  -47",",,C","   38",",,C",,,,
"CA003070800","2018-10-23","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  122",",,C","  -70",",,C","   26",",,C",,,,
"CA003070800","2018-10-24","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","  156",",,C","  -69",",,C","   44",",,C",,,,
"CA003070800","2018-10-25","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  144",",,C","  -22",",,C","   61",",,C",,,,
"CA003070800","2018-10-26","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   64",",,C","  -16",",,C","   24",",,C",,,,
"CA003070800","2018-10-27","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  106",",,C","  -13",",,C","   47",",,C",,,,
"CA003070800","2018-10-28","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    5",",,C","   41",",,C","  -45",",,C","   -2",",,C",,,,
"CA003070800","2018-10-29","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   82",",,C","  -56",",,C","   13",",,C",,,,
"CA003070800","2018-10-30","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    4",",,C","   97",",,C","  -53",",,C","   22",",,C",,,,
"CA003070800","2018-10-31","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   77",",,C","  -28",",,C","   24",",,C",,,,
"CA003070800","2018-11-01","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    4",",,C","   -5",",,C","  -26",",,C","  -15",",,C",,,,
"CA003070800","2018-11-02","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   26",",,C","    0",",,C","  -20",",,C","  -10",",,C",,,,
"CA003070800","2018-11-03","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   35",",,C","  -12",",,C","  -53",",,C","  -33",",,C",,,,
"CA003070800","2018-11-04","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","  104",",,C","  -51",",,C"," -106",",,C","  -78",",,C","    4",",,C","  320",",,C"
"CA003070800","2018-11-05","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C"," -105",",,C"," -122",",,C"," -114",",,C",,,,
"CA003070800","2018-11-06","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,," -105",",,C"," -166",",,C"," -135",",,C",,,,
"CA003070800","2018-11-07","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    6",",,C"," -103",",,C"," -195",",,C"," -149",",,C",,,,
"CA003070800","2018-11-08","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,," -112",",,C"," -241",",,C"," -176",",,C",,,,
"CA003070800","2018-11-09","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","    6",",,C"," -121",",,C","  -57",",,C",,,,
"CA003070800","2018-11-10","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   19",",,C","  -59",",,C","  -20",",,C",,,,
"CA003070800","2018-11-11","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","  -49",",,C"," -147",",,C","  -98",",,C",,,,
"CA003070800","2018-11-12","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   28",",,C"," -104",",,C","  -38",",,C",,,,
"CA003070800","2018-11-13","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   51",",,C","  -18",",,C","   16",",,C",,,,
"CA003070800","2018-11-14","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   51",",,C","  -67",",,C","   -8",",,C","    3",",,C","  310",",,C"
"CA003070800","2018-11-15","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    4",",,C","  -64",",,C"," -133",",,C","  -98",",,C","   35",",,C","  330",",,C"
"CA003070800","2018-11-16","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,," -129",",,C"," -211",",,C"," -170",",,C",,,,
"CA003070800","2018-11-17","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   11",",,C","  -25",",,C"," -222",",,C"," -124",",,C",,,,
"CA003070800","2018-11-18","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   28",",,C"," -123",",,C","  -48",",,C","    2",",,C","  310",",,C"
"CA003070800","2018-11-19","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   51",",,C"," -121",",,C","  -35",",,C",,,,
"CA003070800","2018-11-20","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   26",",,C","  -36",",,C","   -5",",,C",,,,
"CA003070800","2018-11-21","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   39",",,C","  -71",",,C","  -16",",,C",,,,
"CA003070800","2018-11-22","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   26",",,C"," -106",",,C","  -40",",,C",,,,
"CA003070800","2018-11-23","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","  -55",",,C","  -94",",,C","  -74",",,C",,,,
"CA003070800","2018-11-24","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    4",",,C","  -53",",,C"," -133",",,C","  -93",",,C",,,,
"CA003070800","2018-11-25","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  -25",",,C"," -140",",,C","  -82",",,C",,,,
"CA003070800","2018-11-26","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   -2",",,C"," -106",",,C","  -54",",,C",,,,
"CA003070800","2018-11-27","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   35",",,C","  -16",",,C","  -95",",,C","  -55",",,C",,,,
"CA003070800","2018-11-28","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   38",",,C","   16",",,C","  -63",",,C","  -23",",,C",,,,
"CA003070800","2018-11-29","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    4",",,C","   12",",,C","  -21",",,C","   -4",",,C",,,,
"CA003070800","2018-11-30","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   17",",,C","  -20",",,C","  -64",",,C","  -42",",,C",,,,
"CA003070800","2018-12-01","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    5",",,C","  -55",",,C","  -72",",,C","  -63",",,C",,,,
"CA003070800","2018-12-02","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  -67",",,C"," -125",",,C","  -96",",,C",,,,
"CA003070800","2018-12-03","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  -91",",,C"," -148",",,C"," -120",",,C",,,,
"CA003070800","2018-12-04","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","  -25",",,C"," -116",",,C","  -71",",,C","   28",",,C","  320",",,C"
"CA003070800","2018-12-05","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  -66",",,C"," -183",",,C"," -125",",,C",,,,
"CA003070800","2018-12-06","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  -75",",,C"," -183",",,C"," -129",",,C",,,,
"CA003070800","2018-12-07","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  -31",",,C"," -137",",,C","  -84",",,C",,,,
"CA003070800","2018-12-08","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  -12",",,C"," -121",",,C","  -67",",,C",,,,
"CA003070800","2018-12-09","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   -5",",,C","  -91",",,C","  -48",",,C",,,,
"CA003070800","2018-12-10","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   17",",,C","  -46",",,C","  -14",",,C",,,,
"CA003070800","2018-12-11","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   25",",,C","  -67",",,C","  -21",",,C",,,,
"CA003070800","2018-12-12","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   12",",,C","  -42",",,C","  -15",",,C",,,,
"CA003070800","2018-12-13","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    0",",,C","   14",",,C","  -44",",,C","  -15",",,C",,,,
"CA003070800","2018-12-14","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    4",",,C","    0",",,C","  -60",",,C","  -30",",,C",,,,
"CA003070800","2018-12-15","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  -37",",,C"," -204",",,C"," -120",",,C","   27",",,C","  330",",,C"
"CA003070800","2018-12-16","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    9",",,C","  -76",",,C"," -202",",,C"," -139",",,C",,,,
"CA003070800","2018-12-17","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  -41",",,C"," -114",",,C","  -77",",,C",,,,
"CA003070800","2018-12-18","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  -10",",,C"," -116",",,C","  -63",",,C",,,,
"CA003070800","2018-12-19","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   28",",,C"," -101",",,C","  -36",",,C",,,,
"CA003070800","2018-12-20","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"   -7",",,C"," -116",",,C","  -62",",,C","    4",",,C","  310",",,C"
"CA003070800","2018-12-21","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","   23",",,C","  -32",",,C","  -77",",,C","  -54",",,C","   29",",,C","  320",",,C"
"CA003070800","2018-12-22","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,,"  -72",",,C"," -241",",,C"," -156",",,C",,,,
"CA003070800","2018-12-23","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA","    8",",,C"," -139",",,C"," -240",",,C"," -190",",,C",,,,
"CA003070800","2018-12-24","56.1167","-117.8833","748.0","BROWNVALE AGCM, AB CA",,," -103",",,C"," -209",",,C"," -156",",,C",,,,
