"CA001108824","2018-06-26","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  202",",,C","  111",",,C",,,"  157",",,C","    0",",,C","    0",",,C"
"CA001108824","2018-06-27","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  201",",,C","  121",",,C",,,"  161",",,C","    0",",,C","    0",",,C"
"CA001108824","2018-06-28","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","   11",",,C",,,,,"  178",",,C","  125",",,C",,,"  152",",,C","    0",",,C","    0",",,C"
"CA001108824","2018-06-29","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","   33",",,C",,,,,"  160",",,C","  123",",,C",,,"  142",",,C",,,,
"CA001108824","2018-06-30","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","   20",",,C",,,,,"  168",",,C","  131",",,C",,,"  150",",,C","    0",",,C","    0",",,C"
"CA001108824","2018-07-01","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","   16",",,C",,,,,"  208",",,C","  124",",,C",,,"  166",",,C","    0",",,C","    0",",,C"
"CA001108824","2018-07-02","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0","T,,C",,,,,"  201",",,C","   90",",,C",,,"  146",",,C","    0",",,C","    0",",,C"
"CA001108824","2018-07-03","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  213",",,C","  104",",,C",,,"  159",",,C","    0",",,C","    0",",,C"
"CA001108824","2018-07-04","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0","T,,C",,,,,"  267",",,C","  136",",,C",,,"  202",",,C","    0",",,C","    0",",,C"
"CA001108824","2018-07-05","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  289",",,C","  173",",,C",,,"  231",",,C",,,,
"CA001108824","2018-07-06","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","   49",",,C",,,,,"  239",",,C","  140",",,C",,,"  190",",,C","    0",",,C","    0",",,C"
"CA001108824","2018-07-07","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","   21",",,C",,,,,"  221",",,C","  138",",,C",,,"  180",",,C","    0",",,C","    0",",,C"
"CA001108824","2018-07-08","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  246",",,C","  123",",,C",,,"  185",",,C","    0",",,C","    0",",,C"
"CA001108824","2018-07-09","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","   57",",,C",,,,,"  203",",,C","  147",",,C",,,"  175",",,C",,,,
"CA001108824","2018-07-10","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","   49",",,C",,,,,"  197",",,C","  132",",,C",,,"  164",",,C",,,,
"CA001108824","2018-07-11","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  247",",,C","  128",",,C",,,"  188",",,C","    0",",,C","    0",",,C"
"CA001108824","2018-07-12","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  250",",,C","  151",",,C",,,"  201",",,C","    0",",,C","    0",",,C"
"CA001108824","2018-07-13","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  242",",,C","  149",",,C",,,"  196",",,C","    0",",,C","    0",",,C"
"CA001108824","2018-07-14","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  299",",,C","  146",",,C",,,"  223",",,C",,,,
"CA001108824","2018-07-15","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  283",",,C","  169",",,C",,,"  226",",,C","    0",",,C","    0",",,C"
"CA001108824","2018-07-16","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  283",",,C","  165",",,C",,,"  224",",,C",,,,
"CA001108824","2018-07-17","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  289",",,C","  169",",,C",,,"  229",",,C",,,,
"CA001108824","2018-07-18","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  243",",,C","  152",",,C",,,"  198",",,C",,,,
"CA001108824","2018-07-19","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  209",",,C","  133",",,C",,,"  171",",,C",,,,
"CA001108824","2018-07-20","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  214",",,C","  122",",,C",,,"  168",",,C",,,,
"CA001108824","2018-07-21","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  222",",,C","  119",",,C",,,"  171",",,C",,,,
"CA001108824","2018-07-22","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  291",",,C","  142",",,C",,,"  216",",,C",,,,
"CA001108824","2018-07-23","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  294",",,C","  169",",,C",,,"  231",",,C",,,,
"CA001108824","2018-07-24","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  276",",,C","  169",",,C",,,"  222",",,C",,,,
"CA001108824","2018-07-25","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  290",",,C","  179",",,C",,,"  235",",,C",,,,
"CA001108824","2018-07-26","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  283",",,C","  181",",,C",,,"  232",",,C",,,,
"CA001108824","2018-07-27","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  278",",,C","  185",",,C",,,"  232",",,C",,,,
"CA001108824","2018-07-28","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  281",",,C","  174",",,C",,,"  227",",,C",,,,
"CA001108824","2018-07-29","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  281",",,C","  187",",,C",,,"  234",",,C",,,,
"CA001108824","2018-07-30","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  313",",,C","  208",",,C",,,"  260",",,C",,,,
"CA001108824","2018-07-31","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  271",",,C","  196",",,C",,,"  233",",,C",,,,
"CA001108824","2018-08-01","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  232",",,C","  157",",,C",,,"  194",",,C",,,,
"CA001108824","2018-08-02","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  218",",,C","  144",",,C",,,"  181",",,C",,,,
"CA001108824","2018-08-03","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  230",",,C","  149",",,C",,,"  190",",,C",,,,
"CA001108824","2018-08-04","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  236",",,C","  135",",,C",,,"  186",",,C",,,,
"CA001108824","2018-08-05","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    1",",,C",,,,,"  269",",,C","  164",",,C",,,"  217",",,C",,,,
"CA001108824","2018-08-06","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  293",",,C","  171",",,C",,,"  232",",,C",,,,
"CA001108824","2018-08-07","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  280",",,C","  168",",,C",,,"  224",",,C",,,,
"CA001108824","2018-08-08","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  310",",,C","  189",",,C",,,"  249",",,C",,,,
"CA001108824","2018-08-09","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  315",",,C","  199",",,C",,,"  257",",,C",,,,
"CA001108824","2018-08-10","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  295",",,C","  189",",,C",,,"  242",",,C",,,,
"CA001108824","2018-08-11","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","   32",",,C",,,,,"  237",",,C","  154",",,C",,,"  195",",,C",,,,
"CA001108824","2018-08-12","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","   18",",,C",,,,,"  206",",,C","  148",",,C",,,"  177",",,C",,,,
"CA001108824","2018-08-13","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  239",",,C","  140",",,C",,,"  190",",,C",,,,
"CA001108824","2018-08-14","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    0",",,C",,,,,"  256",",,C","  165",",,C",,,"  210",",,C",,,,
