"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00126694","2018-04-02","50.6756","6.4242","350.0","NIDEGGEN SCHMIDT, GM","    9",",,E","    0",",,E","  127",",,E","   19",",,E"
"GME00126694","2018-04-03","50.6756","6.4242","350.0","NIDEGGEN SCHMIDT, GM","    2",",,E","    0",",,E","  160",",,E","   82",",,E"
"GME00126694","2018-04-04","50.6756","6.4242","350.0","NIDEGGEN SCHMIDT, GM","    5",",,E","    0",",,E","  123",",,E","   72",",,E"
"GME00126694","2018-04-05","50.6756","6.4242","350.0","NIDEGGEN SCHMIDT, GM","    7",",,E","    0",",,E","   86",",,E","   -8",",,E"
"GME00126694","2018-04-06","50.6756","6.4242","350.0","NIDEGGEN SCHMIDT, GM","    0",",,E","    0",",,E","  139",",,E","  -11",",,E"
"GME00126694","2018-04-07","50.6756","6.4242","350.0","NIDEGGEN SCHMIDT, GM","    0",",,E","    0",",,E","  214",",,E","   76",",,E"
"GME00126694","2018-04-08","50.6756","6.4242","350.0","NIDEGGEN SCHMIDT, GM","    0",",,E","    0",",,E","  222",",,E","  119",",,E"
"GME00126694","2018-04-09","50.6756","6.4242","350.0","NIDEGGEN SCHMIDT, GM","    0",",,E","    0",",,E","  161",",,E","   84",",,E"
"GME00126694","2018-04-10","50.6756","6.4242","350.0","NIDEGGEN SCHMIDT, GM","   15",",,E","    0",",,E","  158",",,E","   89",",,E"
"GME00126694","2018-04-11","50.6756","6.4242","350.0","NIDEGGEN SCHMIDT, GM","   48",",,E","    0",",,E","  120",",,E","   55",",,E"
"GME00126694","2018-04-12","50.6756","6.4242","350.0","NIDEGGEN SCHMIDT, GM","    0",",,E","    0",",,E","  165",",,E","   35",",,E"
"GME00126694","2018-04-13","50.6756","6.4242","350.0","NIDEGGEN SCHMIDT, GM","    0",",,E","    0",",,E","  146",",,E","   40",",,E"
"GME00126694","2018-04-14","50.6756","6.4242","350.0","NIDEGGEN SCHMIDT, GM","   38",",,E","    0",",,E","  164",",,E","   74",",,E"
"GME00126694","2018-04-15","50.6756","6.4242","350.0","NIDEGGEN SCHMIDT, GM","    0",",,E","    0",",,E","  179",",,E","   94",",,E"
