"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00503B1ER","2018-09-21","50.1833","-96.0667","268.0","PINAWA, MB CA","   14",",,C",,,,,"  109",",,C","   42",",,C","   76",",,C","   29",",,C","  320",",,C"
"CA00503B1ER","2018-09-22","50.1833","-96.0667","268.0","PINAWA, MB CA","   68",",,C",,,,,"   57",",,C","    4",",,C","   30",",,C","    4",",,C","  370",",,C"
"CA00503B1ER","2018-09-23","50.1833","-96.0667","268.0","PINAWA, MB CA","   15",",,C",,,,,"   47",",,C","   -4",",,C","   21",",,C","   12",",,C","  360",",,C"
"CA00503B1ER","2018-09-24","50.1833","-96.0667","268.0","PINAWA, MB CA","   12",",,C",,,,,"   81",",,C","   38",",,C","   59",",,C",,,,
"CA00503B1ER","2018-09-25","50.1833","-96.0667","268.0","PINAWA, MB CA","   15",",,C",,,,,"  116",",,C","   45",",,C","   80",",,C",,,,
"CA00503B1ER","2018-09-26","50.1833","-96.0667","268.0","PINAWA, MB CA","   20",",,C",,,,,"   88",",,C","   16",",,C","   52",",,C",,,,
"CA00503B1ER","2018-09-27","50.1833","-96.0667","268.0","PINAWA, MB CA","   53",",,C",,,,,"  104",",,C","   38",",,C","   71",",,C","   32",",,C","  310",",,C"
"CA00503B1ER","2018-09-28","50.1833","-96.0667","268.0","PINAWA, MB CA","   16",",,C",,,,,"   39",",,C","   -8",",,C","   15",",,C","   28",",,C","  450",",,C"
"CA00503B1ER","2018-09-29","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,,,"   94",",,C","  -28",",,C","   33",",,C",,,,
"CA00503B1ER","2018-09-30","50.1833","-96.0667","268.0","PINAWA, MB CA","    5",",,C",,,,,"   52",",,C","  -32",",,C","   10",",,C","   31",",,C","  340",",,C"
"CA00503B1ER","2018-10-01","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   10",",,C","   91",",,C","  -34",",,C","   29",",,C",,,,
"CA00503B1ER","2018-10-02","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   10",",,C","  111",",,C","   57",",,C","   84",",,C",,,,
"CA00503B1ER","2018-10-03","50.1833","-96.0667","268.0","PINAWA, MB CA","  108",",,C",,,"    0",",,C","   57",",,C","   -8",",,C","   25",",,C","   31",",,C","  390",",,C"
"CA00503B1ER","2018-10-04","50.1833","-96.0667","268.0","PINAWA, MB CA","    3",",,C",,,"   40",",,C","   35",",,C","  -32",",,C","    2",",,C",,,,
"CA00503B1ER","2018-10-05","50.1833","-96.0667","268.0","PINAWA, MB CA","   89",",,C",,,"    0",",,C","   19",",,C","  -15",",,C","    2",",,C",,,,
"CA00503B1ER","2018-10-06","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   30",",,C","   47",",,C","  -23",",,C","   12",",,C",,,,
"CA00503B1ER","2018-10-07","50.1833","-96.0667","268.0","PINAWA, MB CA","    2",",,C",,,"    0",",,C","   64",",,C","  -27",",,C","   18",",,C",,,,
"CA00503B1ER","2018-10-08","50.1833","-96.0667","268.0","PINAWA, MB CA","    6",",,C",,,,,"   75",",,C","   34",",,C","   55",",,C",,,,
"CA00503B1ER","2018-10-09","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   10",",,C","   56",",,C","   13",",,C","   35",",,C",,,,
"CA00503B1ER","2018-10-10","50.1833","-96.0667","268.0","PINAWA, MB CA","   84",",,C",,,"   10",",,C","   15",",,C","  -19",",,C","   -2",",,C","    3",",,C","  340",",,C"
"CA00503B1ER","2018-10-11","50.1833","-96.0667","268.0","PINAWA, MB CA","   24",",,C",,,"  130",",,C","   -6",",,C","  -27",",,C","  -16",",,C","   31",",,C","  330",",,C"
"CA00503B1ER","2018-10-12","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   90",",,C","   46",",,C","  -60",",,C","   -7",",,C",,,,
"CA00503B1ER","2018-10-13","50.1833","-96.0667","268.0","PINAWA, MB CA","   30",",,C",,,"   40",",,C","   22",",,C","   -6",",,C","    8",",,C","   31",",,C","  560",",,C"
"CA00503B1ER","2018-10-14","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   20",",,C","   13",",,C","  -12",",,C","    1",",,C",,,,
"CA00503B1ER","2018-10-15","50.1833","-96.0667","268.0","PINAWA, MB CA","   19",",,C",,,"   10",",,C","   36",",,C","  -38",",,C","   -1",",,C",,,,
"CA00503B1ER","2018-10-16","50.1833","-96.0667","268.0","PINAWA, MB CA","    6",",,C",,,,,"   31",",,C","   -9",",,C","   11",",,C","   32",",,C","  460",",,C"
"CA00503B1ER","2018-10-17","50.1833","-96.0667","268.0","PINAWA, MB CA","    5",",,C",,,"   10",",,C","   39",",,C","  -71",",,C","  -16",",,C",,,,
"CA00503B1ER","2018-10-18","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   10",",,C","  219",",,C","   33",",,C","  126",",,C","   24",",,C","  370",",,C"
"CA00503B1ER","2018-10-19","50.1833","-96.0667","268.0","PINAWA, MB CA","    3",",,C",,,,,"  104",",,C","  -25",",,C","   39",",,C","   33",",,C","  570",",,C"
"CA00503B1ER","2018-10-20","50.1833","-96.0667","268.0","PINAWA, MB CA","   36",",,C",,,"   60",",,C","   15",",,C","  -57",",,C","  -21",",,C","   35",",,C","  430",",,C"
"CA00503B1ER","2018-10-21","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   10",",,C","  127",",,C","  -29",",,C","   49",",,C",,,,
"CA00503B1ER","2018-10-22","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"    0",",,C","   53",",,C","    1",",,C","   27",",,C","   33",",,C","  440",",,C"
"CA00503B1ER","2018-10-23","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,,,"   47",",,C","  -35",",,C","    6",",,C",,,,
"CA00503B1ER","2018-10-24","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   10",",,C","  126",",,C","  -26",",,C","   50",",,C",,,,
"CA00503B1ER","2018-10-25","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"    0",",,C","   98",",,C","   13",",,C","   55",",,C",,,,
"CA00503B1ER","2018-10-26","50.1833","-96.0667","268.0","PINAWA, MB CA","   14",",,C",,,,,"   75",",,C","   59",",,C","   67",",,C",,,,
"CA00503B1ER","2018-10-27","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"    0",",,C","   70",",,C","   15",",,C","   42",",,C",,,,
"CA00503B1ER","2018-10-28","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,,,"   36",",,C","   19",",,C","   28",",,C",,,,
"CA00503B1ER","2018-10-29","50.1833","-96.0667","268.0","PINAWA, MB CA","   32",",,C",,,"    0",",,C","   41",",,C","    7",",,C","   24",",,C",,,,
"CA00503B1ER","2018-10-30","50.1833","-96.0667","268.0","PINAWA, MB CA","   56",",,C",,,"   20",",,C","   85",",,C","    3",",,C","   44",",,C","   31",",,C","  380",",,C"
"CA00503B1ER","2018-10-31","50.1833","-96.0667","268.0","PINAWA, MB CA","   11",",,C",,,"   10",",,C","   13",",,C","   -9",",,C","    2",",,C","   29",",,C","  330",",,C"
"CA00503B1ER","2018-11-01","50.1833","-96.0667","268.0","PINAWA, MB CA","    2",",,C",,,,,"   34",",,C","  -15",",,C","   10",",,C",,,,
"CA00503B1ER","2018-11-02","50.1833","-96.0667","268.0","PINAWA, MB CA","   14",",,C",,,"    0",",,C","    3",",,C","  -15",",,C","   -6",",,C",,,,
"CA00503B1ER","2018-11-03","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,,,"   24",",,C","  -55",",,C","  -16",",,C",,,,
"CA00503B1ER","2018-11-04","50.1833","-96.0667","268.0","PINAWA, MB CA","    3",",,C",,,"   10",",,C","   57",",,C","  -64",",,C","   -3",",,C",,,,
"CA00503B1ER","2018-11-05","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   10",",,C","   28",",,C","  -42",",,C","   -7",",,C",,,,
"CA00503B1ER","2018-11-06","50.1833","-96.0667","268.0","PINAWA, MB CA","   13",",,C",,,"   10",",,C","   15",",,C","  -45",",,C","  -15",",,C","   32",",,C","  380",",,C"
"CA00503B1ER","2018-11-07","50.1833","-96.0667","268.0","PINAWA, MB CA","    2",",,C",,,"   20",",,C","  -45",",,C","  -77",",,C","  -61",",,C","   34",",,C","  350",",,C"
"CA00503B1ER","2018-11-08","50.1833","-96.0667","268.0","PINAWA, MB CA","   10",",,C",,,"    0",",,C","  -47",",,C"," -122",",,C","  -84",",,C",,,,
"CA00503B1ER","2018-11-09","50.1833","-96.0667","268.0","PINAWA, MB CA","    9",",,C",,,"   10",",,C","  -89",",,C"," -166",",,C"," -127",",,C",,,,
"CA00503B1ER","2018-11-10","50.1833","-96.0667","268.0","PINAWA, MB CA","    5",",,C",,,"   20",",,C","  -64",",,C"," -160",",,C"," -112",",,C","   13",",,C","  340",",,C"
"CA00503B1ER","2018-11-11","50.1833","-96.0667","268.0","PINAWA, MB CA","    3",",,C",,,"   20",",,C","  -57",",,C"," -140",",,C","  -99",",,C","   33",",,C","  380",",,C"
"CA00503B1ER","2018-11-12","50.1833","-96.0667","268.0","PINAWA, MB CA","    2",",,C",,,"   50",",,C","  -84",",,C"," -141",",,C"," -112",",,C","   30",",,C","  390",",,C"
"CA00503B1ER","2018-11-13","50.1833","-96.0667","268.0","PINAWA, MB CA","    3",",,C",,,"   30",",,C","  -87",",,C"," -150",",,C"," -118",",,C",,,,
"CA00503B1ER","2018-11-14","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   40",",,C","   16",",,C"," -116",",,C","  -50",",,C","   16",",,C","  310",",,C"
"CA00503B1ER","2018-11-15","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   40",",,C","   -6",",,C","  -87",",,C","  -47",",,C","   32",",,C","  360",",,C"
"CA00503B1ER","2018-11-16","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   40",",,C","  -71",",,C"," -137",",,C"," -104",",,C","   32",",,C","  330",",,C"
"CA00503B1ER","2018-11-17","50.1833","-96.0667","268.0","PINAWA, MB CA","   10",",,C",,,"   50",",,C"," -102",",,C"," -191",",,C"," -147",",,C","   26",",,C","  330",",,C"
"CA00503B1ER","2018-11-18","50.1833","-96.0667","268.0","PINAWA, MB CA","    3",",,C",,,"   50",",,C"," -101",",,C"," -177",",,C"," -139",",,C",,,,
"CA00503B1ER","2018-11-19","50.1833","-96.0667","268.0","PINAWA, MB CA","   15",",,C",,,"   40",",,C"," -133",",,C"," -182",",,C"," -157",",,C",,,,
"CA00503B1ER","2018-11-20","50.1833","-96.0667","268.0","PINAWA, MB CA","   17",",,C",,,"   40",",,C"," -106",",,C"," -160",",,C"," -133",",,C",,,,
"CA00503B1ER","2018-11-21","50.1833","-96.0667","268.0","PINAWA, MB CA","    4",",,C",,,"   60",",,C","  -96",",,C"," -189",",,C"," -143",",,C",,,,
"CA00503B1ER","2018-11-22","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   50",",,C","  -15",",,C","  -96",",,C","  -55",",,C","   13",",,C","  350",",,C"
"CA00503B1ER","2018-11-23","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   50",",,C","   -1",",,C","  -50",",,C","  -26",",,C",,,,
"CA00503B1ER","2018-11-24","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   50",",,C","  -46",",,C"," -103",",,C","  -75",",,C","   32",",,C","  400",",,C"
"CA00503B1ER","2018-11-25","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   50",",,C"," -102",",,C"," -141",",,C"," -121",",,C",,,,
"CA00503B1ER","2018-11-26","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   50",",,C"," -103",",,C"," -151",",,C"," -127",",,C",,,,
"CA00503B1ER","2018-11-27","50.1833","-96.0667","268.0","PINAWA, MB CA","   12",",,C",,,"   40",",,C","  -96",",,C"," -166",",,C"," -131",",,C",,,,
"CA00503B1ER","2018-11-28","50.1833","-96.0667","268.0","PINAWA, MB CA","   13",",,C",,,"   50",",,C","  -47",",,C","  -96",",,C","  -71",",,C",,,,
"CA00503B1ER","2018-11-29","50.1833","-96.0667","268.0","PINAWA, MB CA","   28",",,C",,,"  100",",,C","  -30",",,C","  -56",",,C","  -43",",,C",,,,
"CA00503B1ER","2018-11-30","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   90",",,C","  -37",",,C"," -109",",,C","  -73",",,C",,,,
"CA00503B1ER","2018-12-01","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   90",",,C","  -47",",,C","  -70",",,C","  -59",",,C",,,,
"CA00503B1ER","2018-12-02","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   80",",,C","  -45",",,C","  -84",",,C","  -64",",,C",,,,
"CA00503B1ER","2018-12-03","50.1833","-96.0667","268.0","PINAWA, MB CA","   10",",,C",,,"   80",",,C","  -58",",,C","  -96",",,C","  -77",",,C",,,,
"CA00503B1ER","2018-12-04","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   80",",,C","  -45",",,C","  -63",",,C","  -54",",,C",,,,
"CA00503B1ER","2018-12-05","50.1833","-96.0667","268.0","PINAWA, MB CA","    0",",,C",,,"   80",",,C","  -63",",,C"," -208",",,C"," -136",",,C","   32",",,C","  360",",,C"
