"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007027470","2018-07-04","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  316",",,C","  166",",,C","  241",",,C","    0",",,C","    0",",,C"
"CA007027470","2018-07-05","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   51",",,C",,,"  321",",,C","  185",",,C","  253",",,C","   20",",,C","  330",",,C"
"CA007027470","2018-07-06","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","  204",",,C",,,"  229",",,C","   90",",,C","  160",",,C","   32",",,C","  540",",,C"
"CA007027470","2018-07-07","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  251",",,C","   85",",,C","  168",",,C","    0",",,C","    0",",,C"
"CA007027470","2018-07-08","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  269",",,C","  146",",,C","  208",",,C","   21",",,C","  480",",,C"
"CA007027470","2018-07-09","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  298",",,C","  157",",,C","  228",",,C","   22",",,C","  440",",,C"
"CA007027470","2018-07-10","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   70",",,C",,,"  267",",,C","  126",",,C","  197",",,C","   34",",,C","  480",",,C"
"CA007027470","2018-07-11","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  230",",,C","   87",",,C","  159",",,C","    0",",,C","    0",",,C"
"CA007027470","2018-07-12","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  257",",,C","  114",",,C","  186",",,C","    0",",,C","    0",",,C"
"CA007027470","2018-07-13","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  282",",,C","   99",",,C","  191",",,C","    0",",,C","    0",",,C"
"CA007027470","2018-07-14","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  258",",,C","  171",",,C","  215",",,C","    0",",,C","    0",",,C"
"CA007027470","2018-07-15","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  284",",,C","  138",",,C","  211",",,C","    0",",,C","    0",",,C"
"CA007027470","2018-07-16","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  311",",,C","  117",",,C","  214",",,C",,,,
"CA007027470","2018-07-17","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","  142",",,C",,,"  278",",,C","  151",",,C","  215",",,C","   34",",,C","  380",",,C"
"CA007027470","2018-07-18","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  225",",,C","   90",",,C","  157",",,C","   34",",,C","  330",",,C"
"CA007027470","2018-07-19","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  259",",,C","   73",",,C","  166",",,C",,,,
"CA007027470","2018-07-20","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  296",",,C","  112",",,C","  204",",,C",,,,
"CA007027470","2018-07-21","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  297",",,C","  147",",,C","  222",",,C",,,,
"CA007027470","2018-07-22","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   19",",,C",,,"  253",",,C","  140",",,C","  196",",,C","   10",",,C","  360",",,C"
"CA007027470","2018-07-23","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  275",",,C","  184",",,C","  230",",,C",,,,
"CA007027470","2018-07-24","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    6",",,C",,,"  310",",,C","  225",",,C","  268",",,C","   18",",,C","  380",",,C"
"CA007027470","2018-07-25","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","  370",",,C",,,"  293",",,C","  204",",,C","  248",",,C","   16",",,C","  440",",,C"
"CA007027470","2018-07-26","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    2",",,C",,,"  271",",,C","  185",",,C","  228",",,C",,,,
"CA007027470","2018-07-28","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  268",",,C","  151",",,C","  209",",,C","   19",",,C","  350",",,C"
"CA007027470","2018-07-29","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  249",",,C","  140",",,C","  195",",,C","   26",",,C","  330",",,C"
"CA007027470","2018-07-30","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  273",",,C","  141",",,C","  207",",,C","   21",",,C","  310",",,C"
"CA007027470","2018-07-31","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  282",",,C","  137",",,C","  210",",,C",,,,
"CA007027470","2018-08-01","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   39",",,C",,,"  269",",,C","  169",",,C","  219",",,C",,,,
"CA007027470","2018-08-02","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   12",",,C",,,"  274",",,C","  187",",,C","  231",",,C","   23",",,C","  420",",,C"
"CA007027470","2018-08-03","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  264",",,C","  183",",,C","  223",",,C",,,,
"CA007027470","2018-08-04","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  276",",,C","  162",",,C","  219",",,C",,,,
"CA007027470","2018-08-05","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  296",",,C","  157",",,C","  226",",,C",,,,
"CA007027470","2018-08-06","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  311",",,C","  194",",,C","  253",",,C","   25",",,C","  360",",,C"
"CA007027470","2018-08-07","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   12",",,C",,,"  271",",,C","  175",",,C","  223",",,C",,,,
"CA007027470","2018-08-08","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   87",",,C",,,"  285",",,C","  172",",,C","  229",",,C",,,,
"CA007027470","2018-08-09","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","  164",",,C",,,"  268",",,C","  161",",,C","  215",",,C","   30",",,C","  450",",,C"
"CA007027470","2018-08-10","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  256",",,C","  121",",,C","  188",",,C",,,,
"CA007027470","2018-08-11","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  273",",,C","  123",",,C","  198",",,C",,,,
"CA007027470","2018-08-12","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  297",",,C","  116",",,C","  207",",,C",,,,
"CA007027470","2018-08-24","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  271",",,C","  156",",,C","  213",",,C","   21",",,C","  360",",,C"
"CA007027470","2018-08-25","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  284",",,C","  140",",,C","  212",",,C",,,,
"CA007027470","2018-08-26","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   25",",,C",,,"  249",",,C","  166",",,C","  208",",,C",,,,
"CA007027470","2018-08-27","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   10",",,C",,,"  264",",,C","  166",",,C","  215",",,C",,,,
"CA007027470","2018-08-28","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   78",",,C",,,"  302",",,C","  182",",,C","  242",",,C","   25",",,C","  530",",,C"
"CA007027470","2018-08-29","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","  150",",,C",,,"  302",",,C","  153",",,C","  227",",,C","   26",",,C","  710",",,C"
"CA007027470","2018-08-30","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  195",",,C","   79",",,C","  137",",,C",,,,
"CA007027470","2018-08-31","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  235",",,C","   49",",,C","  142",",,C",,,,
"CA007027470","2018-09-01","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    4",",,C",,,"  257",",,C","  160",",,C","  208",",,C",,,,
"CA007027470","2018-09-02","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","  349",",,C",,,"  248",",,C","  163",",,C","  205",",,C",,,,
"CA007027470","2018-09-03","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    7",",,C",,,"  268",",,C","  197",",,C","  232",",,C","   20",",,C","  310",",,C"
"CA007027470","2018-09-04","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  247",",,C","  149",",,C","  198",",,C",,,,
"CA007027470","2018-09-05","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   29",",,C",,,"  293",",,C","  164",",,C","  229",",,C","   23",",,C","  360",",,C"
"CA007027470","2018-09-06","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    5",",,C",,,"  266",",,C","  102",",,C","  184",",,C","   32",",,C","  330",",,C"
"CA007027470","2018-09-07","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  215",",,C","   70",",,C","  143",",,C",,,,
"CA007027470","2018-09-08","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  157",",,C","   29",",,C","   93",",,C","   33",",,C","  310",",,C"
"CA007027470","2018-09-09","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  163",",,C","    5",",,C","   84",",,C",,,,
"CA007027470","2018-09-10","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   46",",,C",,,"  179",",,C","   23",",,C","  101",",,C",,,,
"CA007027470","2018-09-11","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","  133",",,C",,,"  184",",,C","  119",",,C","  151",",,C",,,,
"CA007027470","2018-09-12","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  238",",,C","  104",",,C","  171",",,C",,,,
"CA007027470","2018-09-13","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  264",",,C","   93",",,C","  179",",,C",,,,
"CA007027470","2018-09-14","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  282",",,C","  104",",,C","  193",",,C",,,,
"CA007027470","2018-09-15","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  280",",,C","  114",",,C","  197",",,C",,,,
"CA007027470","2018-09-16","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  265",",,C","  139",",,C","  202",",,C",,,,
"CA007027470","2018-09-17","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  284",",,C","  152",",,C","  218",",,C","   23",",,C","  400",",,C"
"CA007027470","2018-09-18","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    8",",,C",,,"  232",",,C","   78",",,C","  155",",,C","   36",",,C","  420",",,C"
"CA007027470","2018-09-19","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  142",",,C","   63",",,C","  102",",,C",,,,
"CA007027470","2018-09-20","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  170",",,C","   57",",,C","  113",",,C",,,,
"CA007027470","2018-09-21","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","  203",",,C",,,"  211",",,C","   94",",,C","  152",",,C","   19",",,C","  660",",,C"
"CA007027470","2018-09-22","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  188",",,C","   38",",,C","  113",",,C","   30",",,C","  550",",,C"
"CA007027470","2018-09-23","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  148",",,C","   28",",,C","   88",",,C","    3",",,C","  360",",,C"
"CA007027470","2018-09-24","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  139",",,C","    0",",,C","   69",",,C",,,,
"CA007027470","2018-09-25","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   46",",,C",,,"  155",",,C","   71",",,C","  113",",,C","   16",",,C","  500",",,C"
"CA007027470","2018-09-26","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   58",",,C",,,"  235",",,C","   78",",,C","  156",",,C","   19",",,C","  470",",,C"
"CA007027470","2018-09-27","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  171",",,C","   36",",,C","  104",",,C",,,,
"CA007027470","2018-09-28","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    2",",,C",,,"  199",",,C","   96",",,C","  147",",,C",,,,
"CA007027470","2018-09-29","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   12",",,C",,,"  166",",,C","   79",",,C","  122",",,C","   25",",,C","  330",",,C"
"CA007027470","2018-09-30","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    6",",,C",,,"  121",",,C","   74",",,C","   98",",,C",,,,
"CA007027470","2018-10-01","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  139",",,C","   27",",,C","   83",",,C",,,,
"CA007027470","2018-10-02","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   72",",,C",,,"   98",",,C","   61",",,C","   79",",,C",,,,
"CA007027470","2018-10-03","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  117",",,C","   83",",,C","  100",",,C",,,,
"CA007027470","2018-10-04","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   22",",,C",,,"  215",",,C","   23",",,C","  119",",,C","   21",",,C","  470",",,C"
"CA007027470","2018-10-05","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  101",",,C","    1",",,C","   51",",,C",,,,
"CA007027470","2018-10-06","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   10",",,C",,,"  141",",,C","   35",",,C","   88",",,C",,,,
"CA007027470","2018-10-07","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"   93",",,C","   59",",,C","   76",",,C","    1",",,C","  310",",,C"
"CA007027470","2018-10-08","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   86",",,C",,,"  110",",,C","   24",",,C","   67",",,C",,,,
"CA007027470","2018-10-09","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   14",",,C",,,"  262",",,C","  109",",,C","  185",",,C","   23",",,C","  420",",,C"
"CA007027470","2018-10-10","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","  138",",,C",,,"  211",",,C","   85",",,C","  148",",,C","   36",",,C","  420",",,C"
"CA007027470","2018-10-11","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","  225",",,C",,,"  113",",,C","   79",",,C","   96",",,C",,,,
"CA007027470","2018-10-12","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  117",",,C","   19",",,C","   68",",,C","   24",",,C","  430",",,C"
"CA007027470","2018-10-13","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    1",",,C",,,"   78",",,C","   -7",",,C","   36",",,C",,,,
"CA007027470","2018-10-14","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"  125",",,C","   -5",",,C","   60",",,C","   23",",,C","  350",",,C"
"CA007027470","2018-10-15","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   86",",,C",,,"  128",",,C","   39",",,C","   84",",,C","   29",",,C","  680",",,C"
"CA007027470","2018-10-16","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    1",",,C",,,"   78",",,C","   32",",,C","   55",",,C","   26",",,C","  610",",,C"
"CA007027470","2018-10-17","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   22",",,C",,,"  100",",,C","    4",",,C","   52",",,C","   25",",,C","  510",",,C"
"CA007027470","2018-10-18","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"   46",",,C","  -18",",,C","   14",",,C","   30",",,C","  440",",,C"
"CA007027470","2018-10-19","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    1",",,C",,,"  139",",,C","    7",",,C","   73",",,C","   22",",,C","  490",",,C"
"CA007027470","2018-10-20","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   13",",,C",,,"  130",",,C","    6",",,C","   68",",,C","   23",",,C","  600",",,C"
"CA007027470","2018-10-21","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    1",",,C",,,"   45",",,C","  -29",",,C","    8",",,C","   26",",,C","  460",",,C"
"CA007027470","2018-10-22","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"   40",",,C","  -47",",,C","   -4",",,C",,,,
"CA007027470","2018-10-23","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   46",",,C",,,"  100",",,C","   -9",",,C","   45",",,C","    5",",,C","  320",",,C"
"CA007027470","2018-10-24","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   33",",,C",,,"   66",",,C","  -33",",,C","   17",",,C",,,,
"CA007027470","2018-10-25","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"   13",",,C","  -13",",,C","    0",",,C","   31",",,C","  370",",,C"
"CA007027470","2018-10-26","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"   48",",,C","  -60",",,C","   -6",",,C","   27",",,C","  410",",,C"
"CA007027470","2018-10-27","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","  118",",,C",,,"   53",",,C","  -62",",,C","   -4",",,C","    5",",,C","  420",",,C"
"CA007027470","2018-10-28","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   50",",,C",,,"   56",",,C","    3",",,C","   30",",,C","    5",",,C","  340",",,C"
"CA007027470","2018-10-29","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   20",",,C",,,"   77",",,C","   25",",,C","   51",",,C",,,,
"CA007027470","2018-10-30","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"   43",",,C","  -23",",,C","   10",",,C",,,,
"CA007027470","2018-10-31","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   70",",,C",,,"   47",",,C","  -20",",,C","   14",",,C",,,,
"CA007027470","2018-11-02","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","  113",",,C",,,"   49",",,C","   31",",,C","   40",",,C","    6",",,C","  380",",,C"
"CA007027470","2018-11-03","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","  208",",,C",,,"   55",",,C","    9",",,C","   32",",,C","   25",",,C","  610",",,C"
"CA007027470","2018-11-04","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C",,,"   63",",,C","  -24",",,C","   20",",,C","   26",",,C","  370",",,C"
"CA007027470","2018-11-05","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   33",",,C",,,"   51",",,C","  -12",",,C","   19",",,C","   15",",,C","  330",",,C"
"CA007027470","2018-11-07","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   14",",,C",,,"  109",",,C","   56",",,C","   82",",,C","   22",",,C","  670",",,C"
"CA007027470","2018-11-08","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    2",",,C",,,"   77",",,C","    2",",,C","   39",",,C","   24",",,C","  500",",,C"
"CA007027470","2018-11-09","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   67",",,C",,,"   27",",,C","  -32",",,C","   -3",",,C","   11",",,C","  360",",,C"
"CA007027470","2018-11-10","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","  115",",,C",,,"   35",",,C","  -28",",,C","    4",",,C","   25",",,C","  640",",,C"
"CA007027470","2018-11-11","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    4",",,C","    0",",,C","   -7",",,C","  -69",",,C","  -38",",,C","   27",",,C","  480",",,C"
"CA007027470","2018-11-12","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C","   10",",,C","   32",",,C","  -76",",,C","  -22",",,C",,,,
"CA007027470","2018-11-13","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","   75",",,C",,,"   28",",,C","  -94",",,C","  -33",",,C","   29",",,C","  540",",,C"
"CA007027470","2018-11-14","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    2",",,C",,,"  -73",",,C"," -124",",,C","  -98",",,C","   26",",,C","  520",",,C"
"CA007027470","2018-11-15","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","    0",",,C","   10",",,C","  -40",",,C"," -127",",,C","  -83",",,C",,,,
"CA007027470","2018-11-16","45.8333","-72.5333","85.0","SAINT GERMAIN DE GRANTHAM, QC CA","  101",",,C","   10",",,C","  -33",",,C","  -54",",,C","  -44",",,C","   13",",,C","  360",",,C"
