"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00456896","2014-09-27","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","   48",",,7,0800",,,,,"  200",",,7","   33",",,7",,,,,,,,,"   39",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-09-28","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  122",",,7","   39",",,7",,,,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-09-29","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","  100",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-09-30","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","  127",",,7,0800","    0",",,7,","    0",",,7,","  167",",,7","   89",",,7",,,,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-01","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","   25",",,7,0800","    0",",,7,","    0",",,7,","  144",",,7","   67",",,7",,,,,,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-02","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","   13",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","   22",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-03","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","   11",",,7",,,,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-04","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  228",",,7","   22",",,7",,,,,,,,,"   44",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-05","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","   22",",,7",,,,,,,,,"   44",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-06","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  233",",,7","   33",",,7",,,,,,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-07","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  244",",,7","   56",",,7",,,,,,,,,"  111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-08","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  244",",,7","  111",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-09","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","   56",",,7",,,,,,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-10","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  233",",,7","   22",",,7",,,,,,,,,"  117",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-11","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","   18",",,7,0800","    0",",,7,","    0",",,7,","  228",",,7","   56",",,7",,,,,,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-12","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","   56",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","   33",",,7",,,,,,,,,"   44",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-13","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  156",",,7","   22",",,7",,,,,,,,,"  111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-14","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","   76",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","   56",",,7",,,,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-15","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","   71",",,7,0800","    0",",,7,","    0",",,7,","  122",",,7","  100",",,7",,,,,,,,,"  111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-16","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","  122",",,7,0800","    0",",,7,","    0",",,7,","  150",",,7","   28",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-17","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","   51",",,7,0800","    0",",,7,","    0",",,7,","  156",",,7","   44",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-18","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","  305",",,7,0800","    0",",,7,","    0",",,7,","  122",",,7","   61",",,7",,,,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-19","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","   44",",,7",,,,,,,,,"  133",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-20","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","  152",",,7,0800","    0",",,7,","    0",",,7,","  167",",,7","   89",",,7",,,,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2014-10-21","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","  203",",,7,0800","    0",",,7,","    0",",,7,","  111",",,7","   78",",,7",,,,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-05-25","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","   13",",,7,0800","    0",",,7,","    0",",,7,","  139",",,7","   78",",,7",,,,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-05-29","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US",,,"    0",",,7,","    0",",,7,","  278",",,7","   67",",,7","    4",",,7",,,"   43",",,7",,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-05-30","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  111",",,7",,,,,,,,,"  178",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-05-31","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  111",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-02","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","  178",",,7,0800",,,,,,,,,,,,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-03","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    3",",,7,0800","    0",",,7,","    0",",,7,","  156",",,7","   89",",,7",,,,,,,,,"  111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-04","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","   15",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","   67",",,7",,,,,,,,,"  150",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-05","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    3",",,7,0800","    0",",,7,","    0",",,7,","  244",",,7","   89",",,7",,,,,,,,,"  167",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-06","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  100",",,7",,,,,,,,,"  200",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-07","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  322",",,7","  111",",,7",,,,,,,,,"  111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-08","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  344",",,7","  111",",,7",,,,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-09","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  356",",,7","  122",",,7",,,,,,,,,"  233",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-10","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  344",",,7","  111",",,7",,,,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-11","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  272",",,7","  111",",,7",,,,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-12","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  111",",,7",,,,,,,,,"  111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-13","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   44",",,7",,,,,,,,,"   67",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-14","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  256",",,7","   56",",,7",,,,,,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-15","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","   78",",,7",,,,,,,,,"  133",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-16","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  322",",,7","  100",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-17","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  272",",,7","   61",",,7",,,,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-18","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  100",",,7",,,,,,,,,"  133",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-19","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  111",",,7",,,,,,,,,"  133",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-20","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  233",",,7","   89",",,7",,,,,,,,,"   89",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-21","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  283",",,7","   72",",,7",,,,,,,,,"  111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-22","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  283",",,7","   89",",,7",,,,,,,,,"   94",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-23","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","   94",",,7",,,,,,,,,"  117",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-24","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  111",",,7",,,,,,,,,"  128",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-25","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  111",",,7",,,,,,,,,"  128",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-26","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  344",",,7","  111",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-27","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  367",",,7","  144",",,7",,,,,,,,,"  206",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-28","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  344",",,7","  167",",,7",,,,,,,,,"  189",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-29","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","   20",",,7,0800","    0",",,7,","    0",",,7,","  333",",,7","  183",",,7",,,,,,,,,"  194",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-06-30","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  333",",,7","  144",",,7",,,,,,,,,"  167",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-01","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  344",",,7","  144",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-02","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  367",",,7","  100",",,7",,,,,,,,,"  178",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-03","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  328",",,7","  150",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-04","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  356",",,7","  139",",,7",,,,,,,,,"  150",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-05","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  367",",,7","  133",",,7",,,,,,,,,"  139",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-06","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  361",",,7","  139",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-07","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  344",",,7","  156",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-08","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  333",",,7","  139",",,7",,,,,,,,,"  167",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-09","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  344",",,7","  139",",,7",,,,,,,,,"  150",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-10","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    3",",,7,0800","    0",",,7,","    0",",,7,","  339",",,7","  139",",,7",,,,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-11","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    3",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","  144",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-12","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","  133",",,7",,,,,,,,,"  150",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-13","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    3",",,7,0800","    0",",,7,","    0",",,7,","  267",",,7","  133",",,7",,,,,,,,,"  183",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-14","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","  111",",,7",,,,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-15","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  111",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-16","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  111",",,7",,,,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-17","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","   67",",,7",,,,,,,,,"   72",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-18","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  283",",,7","   72",",,7",,,,,,,,,"  111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-19","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  350",",,7","  111",",,7",,,,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-20","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  361",",,7","  139",",,7",,,,,,,,,"  150",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-21","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  150",",,7",,,,,,,,,"  150",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-22","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  244",",,7","  111",",,7",,,,,,,,,"  133",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-24","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US",,,"    0",",,7,","    0",",,7,","  289",",,7","  111",",,7","    2",",,7",,,"    0",",,7",,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-25","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","   13",",,7,0800","    0",",,7,","    0",",,7,","  244",",,7","  111",",,7",,,,,,,,,"  133",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-26","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","   18",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","  111",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-27","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","   10",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","   67",",,7",,,,,,,,,"   94",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-28","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  183",",,7","   78",",,7",,,,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-29","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","   67",",,7",,,,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-30","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  350",",,7","  144",",,7",,,,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-07-31","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  400",",,7","  144",",,7",,,,,,,,,"  178",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-08-01","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  400",",,7","  133",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-08-02","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  361",",,7","  133",",,7",,,,,,,,,"  150",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-08-03","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  333",",,7","  133",",,7",,,,,,,,,"  167",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-08-04","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  272",",,7","  144",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-08-05","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  111",",,7",,,,,,,,,"  133",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-08-06","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","  117",",,7",,,,,,,,,"  128",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-08-07","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","   78",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00456896","2015-08-08","46.7322","-121.5727","594.4","RAINER OHANAPECOSH, WA US","    0",",,7,0800","    0",",,7,","    0",",,7,","  306",",,7","   94",",,7",,,,,,,,,"  111",",,7,",,,,,,,,,,,,,,,,,,,,
