"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00023277","2018-07-18","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W",,,,,"   16",",,W",,,,,,,,,"  200",",,W",,,"   54",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00023277","2018-07-19","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  233",",,W","  133",",,W","   20",",,W",,,,,,,,,"  180",",,W","  190",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W"
"USW00023277","2018-07-20","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  239",",,W","  133",",,W","   22",",,W",,,,,,,,,"  260",",,W","  230",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00023277","2018-07-21","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  233",",,W","  150",",,W","   23",",,W",,,,,,,,,"  250",",,W","  230",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W"
"USW00023277","2018-07-22","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  222",",,W","  139",",,W","   23",",,W",,,,,,,,,"  220",",,W","  270",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-07-23","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  261",",,W","  122",",,W","   18",",,W",,,,,,,,,"  130",",,W","  170",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00023277","2018-07-24","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  261",",,W","  122",",,W","   19",",,W",,,,,,,,,"  190",",,W","  190",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-07-25","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  272",",,W","  111",",,W","   20",",,W",,,,,,,,,"  180",",,W","  190",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00023277","2018-07-26","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  233",",,W","  122",",,W","   19",",,W",,,,,,,,,"  160",",,W","  160",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00023277","2018-07-27","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  228",",,W","  122",",,W","   21",",,W",,,,,,,,,"  160",",,W","  200",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,
"USW00023277","2018-07-28","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  217",",,W","  117",",,W","   21",",,W",,,,,,,,,"  210",",,W","  210",",,W","   54",",,W","   85",",,W","    1",",,W",,,,,,
"USW00023277","2018-07-29","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  211",",,W","  117",",,W","   17",",,W",,,,,,,,,"  210",",,W","  210",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,
"USW00023277","2018-07-30","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  228",",,W","  117",",,W","   20",",,W",,,,,,,,,"  160",",,W","  180",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-07-31","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  217",",,W","  106",",,W","   17",",,W",,,,,,,,,"  180",",,W","  200",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-08-01","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  211",",,W","  106",",,W","   17",",,W",,,,,,,,,"  170",",,W","  180",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,
"USW00023277","2018-08-02","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  222",",,W","  100",",,W","   21",",,W",,,,,,,,,"  200",",,W","  180",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,
"USW00023277","2018-08-03","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  206",",,W","   89",",,W","   16",",,W",,,,,,,,,"  200",",,W","  200",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-08-04","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  244",",,W","   89",",,W","   17",",,W",,,,,,,,,"  180",",,W","  170",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00023277","2018-08-05","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  239",",,W","   78",",,W","   18",",,W",,,,,,,,,"  170",",,W","  180",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00023277","2018-08-06","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  267",",,W","   78",",,W","   14",",,W",,,,,,,,,"  180",",,W","  180",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00023277","2018-08-07","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  211",",,W","   94",",,W","   14",",,W",,,,,,,,,"  180",",,W","  170",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-08-08","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  233",",,W","   83",",,W","   16",",,W",,,,,,,,,"  180",",,W","  180",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-08-09","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  283",",,W","   94",",,W","   18",",,W",,,,,,,,,"  190",",,W","  180",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-08-10","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  239",",,W","  100",",,W","   17",",,W",,,,,,,,,"  190",",,W","  170",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-08-11","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  233",",,W","  111",",,W","   16",",,W",,,,,,,,,"  170",",,W","  180",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-08-12","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  217",",,W","   89",",,W","   18",",,W",,,,,,,,,"  220",",,W","  220",",,W","   58",",,W","   67",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-08-13","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  200",",,W","  117",",,W","   21",",,W",,,,,,,,,"  200",",,W","  220",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-08-14","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  222",",,W","  128",",,W","   19",",,W",,,,,,,,,"  130",",,W","  210",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,
"USW00023277","2018-08-15","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  239",",,W","  117",",,W","   20",",,W",,,,,,,,,"  170",",,W","  210",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00023277","2018-08-16","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  250",",,W","  117",",,W","   21",",,W",,,,,,,,,"  220",",,W","  220",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00023277","2018-08-17","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  244",",,W","  111",",,W","   18",",,W",,,,,,,,,"  210",",,W","  210",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,
"USW00023277","2018-08-18","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  222",",,W","  122",",,W","   16",",,W",,,,,,,,,"  230",",,W","  200",",,W","   54",",,W","   76",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-08-19","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  206",",,W","  128",",,W","   19",",,W",,,,,,,,,"  220",",,W","  210",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W"
"USW00023277","2018-08-20","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  189",",,W","  122",",,W","   18",",,W",,,,,,,,,"  240",",,W","  250",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00023277","2018-08-21","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  206",",,W","  133",",,W","   20",",,W",,,,,,,,,"  270",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00023277","2018-08-22","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  222",",,W","  150",",,W","   18",",,W",,,,,,,,,"  260",",,W","  260",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00023277","2018-08-23","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  217",",,W","  139",",,W","   22",",,W",,,,,,,,,"  260",",,W","  240",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,"    1",",,W"
"USW00023277","2018-08-24","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  211",",,W","  139",",,W","   22",",,W",,,,,,,,,"  270",",,W","  260",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W"
"USW00023277","2018-08-25","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  194",",,W","  133",",,W","   16",",,W",,,,,,,,,"  240",",,W","  230",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,
"USW00023277","2018-08-26","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  200",",,W","  128",",,W","   21",",,W",,,,,,,,,"  260",",,W","  220",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00023277","2018-08-27","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  183",",,W","  139",",,W","   21",",,W",,,,,,,,,"  220",",,W","  250",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,
"USW00023277","2018-08-28","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0","T,,W,","    0",",,W","    0",",,W","  211",",,W","  128",",,W","   24",",,W",,,,,,,,,"  260",",,W","  270",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,
"USW00023277","2018-08-29","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  233",",,W","  122",",,W","   25",",,W",,,,,,,,,"  250",",,W","  240",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00023277","2018-08-30","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0","T,,W,","    0",",,W","    0",",,W","  222",",,W","  122",",,W","   21",",,W",,,,,,,,,"  260",",,W","  260",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00023277","2018-08-31","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  233",",,W","  111",",,W","   20",",,W",,,,,,,,,"  220",",,W","  240",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00023277","2018-09-01","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  200",",,W","  133",",,W","   22",",,W",,,,,,,,,"  160",",,W","  190",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00023277","2018-09-02","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  189",",,W","  128",",,W","   17",",,W",,,,,,,,,"  210",",,W","  240",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,
"USW00023277","2018-09-03","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  206",",,W","  128",",,W","   20",",,W",,,,,,,,,"  260",",,W","  220",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,
"USW00023277","2018-09-04","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  211",",,W","  133",",,W","   22",",,W",,,,,,,,,"  260",",,W","  250",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,
"USW00023277","2018-09-05","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  194",",,W","  133",",,W","   19",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00023277","2018-09-06","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  206",",,W","  111",",,W","   16",",,W",,,,,,,,,"  200",",,W","  220",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,
"USW00023277","2018-09-07","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  222",",,W","  100",",,W","   14",",,W",,,,,,,,,"  180",",,W","  190",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00023277","2018-09-08","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  233",",,W","   89",",,W","   13",",,W",,,,,,,,,"  180",",,W","  160",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00023277","2018-09-09","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  222",",,W","   83",",,W","   18",",,W",,,,,,,,,"  180",",,W","  180",",,W","   45",",,W","   72",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-09-10","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  222",",,W","  100",",,W","   20",",,W",,,,,,,,,"  210",",,W","  220",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-09-11","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  239",",,W","   72",",,W","   19",",,W",,,,,,,,,"  190",",,W","  180",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-09-12","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  250",",,W","   83",",,W","   21",",,W",,,,,,,,,"  110",",,W","  260",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00023277","2018-09-13","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  239",",,W","  100",",,W","   16",",,W",,,,,,,,,"  110",",,W","  190",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00023277","2018-09-14","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  222",",,W","  100",",,W","   17",",,W",,,,,,,,,"  210",",,W","  230",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00023277","2018-09-15","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  239",",,W","   94",",,W","   19",",,W",,,,,,,,,"  170",",,W","  210",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00023277","2018-09-16","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  256",",,W","   83",",,W","   18",",,W",,,,,,,,,"  150",",,W","  150",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00023277","2018-09-17","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  217",",,W","   89",",,W","   20",",,W",,,,,,,,,"  220",",,W","  250",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,
"USW00023277","2018-09-18","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  189",",,W","   94",",,W","   19",",,W",,,,,,,,,"  190",",,W","  210",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00023277","2018-09-19","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  211",",,W","  106",",,W","   16",",,W",,,,,,,,,"  210",",,W","  230",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,
"USW00023277","2018-09-20","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  300",",,W","   83",",,W","   16",",,W",,,,,,,,,"  180",",,W","  270",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00023277","2018-09-21","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  189",",,W","   89",",,W","   28",",,W",,,,,,,,,"  250",",,W","  260",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,
"USW00023277","2018-09-22","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  194",",,W","  117",",,W","   13",",,W",,,,,,,,,"  240",",,W","  220",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-09-23","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  211",",,W","   94",",,W","   17",",,W",,,,,,,,,"  190",",,W","  170",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-09-24","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  178",",,W","   78",",,W","   16",",,W",,,,,,,,,"  220",",,W","  220",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-09-25","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  189",",,W","  100",",,W","   15",",,W",,,,,,,,,"  270",",,W","  230",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-09-26","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  239",",,W","  100",",,W","   15",",,W",,,,,,,,,"  220",",,W","  210",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-09-27","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  178",",,W","  117",",,W","   15",",,W",,,,,,,,,"  220",",,W","  220",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2018-09-28","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  183",",,W","  117",",,W","   15",",,W",,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,
"USW00023277","2018-09-29","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  217",",,W","  111",",,W","   22",",,W",,,,,,,,,"  260",",,W","  240",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00023277","2018-09-30","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  256",",,W","  133",",,W","   19",",,W",,,,,,,,,"  260",",,W","  270",",,W","   72",",,W","   85",",,W",,,,,,,,
