"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0015J15S","2018-07-06","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","    0",",,T","    0",",,T","  252",",,T","  112",",,T","  194",",,T","  142",",,T","    0",",,T"
"USS0015J15S","2018-07-07","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","    0",",,T","    0",",,T","  254",",,T","  116",",,T","  198",",,T","  170",",,T","    0",",,T"
"USS0015J15S","2018-07-08","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","    0",",,T","    0",",,T","  266",",,T","  131",",,T","  203",",,T","  198",",,T","    0",",,T"
"USS0015J15S","2018-07-09","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","    0",",,T","    0",",,T","  269",",,T","  148",",,T","  208",",,T","  154",",,T","    0",",,T"
"USS0015J15S","2018-07-10","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","    0",",,T","    0",",,T","  255",",,T","  147",",,T","  208",",,T","  151",",,T","    0",",,T"
"USS0015J15S","2018-07-11","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","    0",",,T","    0",",,T","  249",",,T","  105",",,T","  179",",,T","  168",",,T","    0",",,T"
"USS0015J15S","2018-07-12","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","    0",",,T","    0",",,T","  248",",,T","  101",",,T","  180",",,T","  141",",,T","    0",",,T"
"USS0015J15S","2018-07-13","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","    0",",,T","    0",",,T","  261",",,T","   98",",,T","  188",",,T","  183",",,T","    0",",,T"
"USS0015J15S","2018-07-14","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","    0",",,T","    0",",,T","  256",",,T","  122",",,T","  188",",,T","  140",",,T","    0",",,T"
"USS0015J15S","2018-07-15","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","   25",",,T","    0",",,T","  258",",,T","  112",",,T","  181",",,T","  176",",,T","    0",",,T"
"USS0015J15S","2018-07-16","40.94","-115.1","2407.9","HOLE IN MOUNTAIN, NV US","    0",",,T","    0",",,T","  253",",,T","  107",",,T","  186",",,T","  145",",,T","    0",",,T"
