"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094892","2018-12-26","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   78",",,W","  -60",",,W","   23",",,W",,," 2354",",,W",,,,,"  110",",,W","  110",",,W","   81",",,W","  121",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00094892","2018-12-27","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","  135",",,W",,,,,"  117",",,W","   33",",,W","   71",",,W",,," 1246",",,W",,,,,"  160",",,W","  180",",,W","  116",",,W","  174",",,W","    1",",,W",,,,,,,,,,,,
"USW00094892","2018-12-28","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   15",",,W",,,,,"  111",",,W","  -16",",,W","   74",",,W",,," 0516",",,W",,,,,"  230",",,W","  220",",,W","  116",",,W","  157",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094892","2018-12-29","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    8",",,W",,,,,"  -16",",,W","  -55",",,W","   36",",,W",,," 2132",",,W",,,,,"  230",",,W","  220",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094892","2018-12-30","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   17",",,W","  -93",",,W","   55",",,W",,," 1228",",,W",,,,,"  190",",,W","  200",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094892","2018-12-31","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","  206",",,W",,,,,"   39",",,W","  -10",",,W","   36",",,W",,," 1812",",,W",,,,,"  360",",,W","  350",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-01","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"   11",",,W","  -32",",,W","   31",",,W",,," 0438",",,W",,,,,"   10",",,W","  360",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094892","2019-01-02","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  -10",",,W","  -38",",,W","   45",",,W",,," 2036",",,W",,,,,"  240",",,W","  270",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094892","2019-01-03","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   33",",,W","  -49",",,W","   50",",,W",,," 1351",",,W",,,,,"  200",",,W","  210",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094892","2019-01-04","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   83",",,W","  -27",",,W","   26",",,W",,," 1507",",,W",,,,,"  300",",,W","  320",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094892","2019-01-05","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  111",",,W","  -32",",,W","   32",",,W",,," 1614",",,W",,,,,"  270",",,W","  260",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094892","2019-01-06","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   50",",,W","  -38",",,W","   45",",,W",,," 2126",",,W",,,,,"  100",",,W","  120",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00094892","2019-01-07","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","  114",",,W",,,,,"  117",",,W","   39",",,W","   70",",,W",,," 1331",",,W",,,,,"  210",",,W","  210",",,W","  125",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-08","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"   67",",,W","  -49",",,W","   74",",,W",,," 1356",",,W",,,,,"  290",",,W","  280",",,W","  148",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-09","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  -49",",,W","  -93",",,W","   60",",,W",,," 0048",",,W",,,,,"  290",",,W","  300",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-10","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  -38",",,W","  -99",",,W","   19",",,W",,," 0049",",,W",,,,,"  340",",,W","  360",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-11","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  -16",",,W","  -99",",,W","   25",",,W",,," 0951",",,W",,,,,"  180",",,W","  170",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-12","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   13",",,W",,,,,"  -10",",,W","  -16",",,W","   47",",,W",,," 1701",",,W",,,,,"   60",",,W","   60",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-13","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"   -5",",,W","  -99",",,W","   52",",,W",,," 1029",",,W",,,,,"   60",",,W","   60",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-14","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  -32",",,W","  -82",",,W","   38",",,W",,," 1620",",,W",,,,,"  230",",,W","  230",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-15","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"    6",",,W","  -43",",,W","   56",",,W",,," 1420",",,W",,,,,"  230",",,W","  230",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-16","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   11",",,W","  -27",",,W","   43",",,W",,," 2154",",,W",,,,,"   70",",,W","   80",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-17","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   11",",,W","  -27",",,W","   27",",,W",,," 1748",",,W",,,,,"  290",",,W","  280",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-18","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   10",",,W",,,,,"   -5",",,W","  -32",",,W","   42",",,W",,," 1909",",,W",,,,,"   60",",,W","   70",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-19","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   18",",,W",,,,,"  -21",",,W"," -121",",,W","   86",",,W",,," 2045",",,W",,,,,"  360",",,W","  350",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-20","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,," -105",",,W"," -177",",,W","   55",",,W",,," 0127",",,W",,,,,"  330",",,W","  330",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-21","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  -82",",,W"," -182",",,W","   37",",,W",,," 1727",",,W",,,,,"  140",",,W","  140",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-22","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   48",",,W",,,,,"    6",",,W"," -105",",,W","   52",",,W",,," 0607",",,W",,,,,"  160",",,W","  160",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-23","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   46",",,W",,,,,"    6",",,W","  -88",",,W","   45",",,W",,," 1327",",,W",,,,,"  310",",,W","  290",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-24","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  -55",",,W"," -177",",,W","   57",",,W",,," 2051",",,W",,,,,"  270",",,W","  270",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-25","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    3",",,W",,,,," -155",",,W"," -227",",,W","   40",",,W",,," 0022",",,W",,,,,"  280",",,W","  280",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-26","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   10",",,W",,,,," -121",",,W"," -271",",,W","   17",",,W",,," 1351",",,W",,,,,"  180",",,W","  190",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-27","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,," -121",",,W"," -255",",,W","   26",",,W",,," 2254",",,W",,,,,"  130",",,W","  110",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-28","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    5",",,W",,,,,"   11",",,W"," -127",",,W","   68",",,W",,," 2028",",,W",,,,,"  310",",,W","  300",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-29","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,," -127",",,W"," -243",",,W","   78",",,W",,," 1629",",,W",,,,,"  270",",,W","  270",",,W","  125",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-30","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,," -243",",,W"," -310",",,W","   70",",,W",,," 0610",",,W",,,,,"  290",",,W","  280",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00094892","2019-01-31","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    8",",,W",,,,," -177",",,W"," -338",",,W","   23",",,W",,," 1233",",,W",,,,,"  230",",,W","  230",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-01","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  -77",",,W"," -177",",,W","   26",",,W",,," 2231",",,W",,,,,"  170",",,W","  170",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-02","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   39",",,W"," -121",",,W","   45",",,W",,," 1348",",,W",,,,,"  190",",,W","  200",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-03","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   61",",,W","   22",",,W","   41",",,W",,," 1041",",,W",,,,,"  210",",,W","  210",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-04","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   10",",,W",,,,,"   83",",,W","  -27",",,W","   52",",,W",,," 1443",",,W",,,,,"  260",",,W","  270",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-05","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   76",",,W",,,,,"    6",",,W","  -43",",,W","   45",",,W",,," 1712",",,W",,,,,"   70",",,W","   70",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-06","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"   22",",,W","    6",",,W","   32",",,W",,," 2023",",,W",,,,,"   50",",,W","   70",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-07","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","  145",",,W",,,,,"   44",",,W"," -127",",,W","   68",",,W",,," 2313",",,W",,,,,"  270",",,W","  270",",,W","  165",",,W","  228",",,W",,,,,,,,,,,,,"    1",",,W"
"USW00094892","2019-02-08","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  -99",",,W"," -155",",,W","   87",",,W",,," 0013",",,W",,,,,"  260",",,W","  270",",,W","  157",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-09","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  -43",",,W"," -155",",,W","   24",",,W",,," 0016",",,W",,,,,"  280",",,W","  280",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-10","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    3",",,W",,,,,"  -16",",,W","  -49",",,W","   26",",,W",,," 0841",",,W",,,,,"  120",",,W","  100",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-11","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   48",",,W",,,,,"    0",",,W","  -27",",,W","   57",",,W",,," 2259",",,W",,,,,"   80",",,W","   80",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-12","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   58",",,W",,,,,"   11",",,W","  -71",",,W","   69",",,W",,," 2344",",,W",,,,,"  260",",,W","  270",",,W","  130",",,W","  192",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-13","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  -27",",,W"," -110",",,W","   60",",,W",,," 0252",",,W",,,,,"  270",",,W","  260",",,W","  125",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-14","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   67",",,W","  -32",",,W","   53",",,W",,," 2302",",,W",,,,,"  280",",,W","  280",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-15","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  -16",",,W"," -132",",,W","   61",",,W",,," 0044",",,W",,,,,"  280",",,W","  280",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-16","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  -10",",,W"," -116",",,W","   41",",,W",,," 2047",",,W",,,,,"  100",",,W","  110",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-17","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   23",",,W",,,,,"  -16",",,W","  -38",",,W","   42",",,W",,," 0932",",,W",,,,,"   80",",,W","   80",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-18","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"   -5",",,W"," -138",",,W","   33",",,W",,," 0802",",,W",,,,,"  350",",,W","  360",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-19","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"    6",",,W"," -160",",,W","   14",",,W",,," 2337",",,W",,,,,"   90",",,W","   90",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-20","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    5",",,W",,,,,"   22",",,W","  -16",",,W","   68",",,W",,," 2220",",,W",,,,,"  250",",,W","  240",",,W","  107",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-21","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"    6",",,W","  -49",",,W","   47",",,W",,," 0026",",,W",,,,,"  250",",,W","  240",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-22","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   56",",,W","  -77",",,W","   32",",,W",,," 1809",",,W",,,,,"   60",",,W","   70",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-23","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","  173",",,W",,,,,"   78",",,W","   11",",,W","   40",",,W",,," 2231",",,W",,,,,"  230",",,W","  240",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-24","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    5",",,W",,,,,"   67",",,W"," -110",",,W","  122",",,W",,," 1330",",,W",,,,,"  270",",,W","  270",",,W","  197",",,W","  259",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-25","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  -66",",,W"," -138",",,W","   50",",,W",,," 0048",",,W",,,,,"  280",",,W","  280",",,W","  139",",,W","  192",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-26","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  -38",",,W","  -93",",,W","   54",",,W",,," 1721",",,W",,,,,"   60",",,W","   60",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-27","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  -10",",,W"," -105",",,W","   43",",,W",,," 1201",",,W",,,,,"  320",",,W","  320",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094892","2019-02-28","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  -21",",,W"," -121",",,W","   17",",,W",,," 0349",",,W",,,,,"  340",",,W","  350",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-01","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   33",",,W","  -49",",,W","   22",",,W",,," 1410",",,W",,,,,"   80",",,W","   80",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-02","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"    6",",,W","  -32",",,W","   38",",,W",,," 1037",",,W",,,,,"  320",",,W","  330",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-03","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  -32",",,W"," -166",",,W","   57",",,W",,," 0605",",,W",,,,,"  350",",,W","  350",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-04","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  -99",",,W"," -193",",,W","   69",",,W",,," 1640",",,W",,,,,"  280",",,W","  270",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-05","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  -55",",,W"," -132",",,W","   72",",,W",,," 1435",",,W",,,,,"  280",",,W","  280",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-06","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"    0",",,W"," -138",",,W","   56",",,W",,," 1723",",,W",,,,,"  250",",,W","  250",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-07","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  -16",",,W","  -99",",,W","   22",",,W",,," 0017",",,W",,,,,"  310",",,W","  320",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-08","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"   50",",,W","  -60",",,W","   26",",,W",,," 1611",",,W",,,,,"  110",",,W","  110",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-09","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","  150",",,W",,,,,"   61",",,W","  -21",",,W","   56",",,W",,," 2242",",,W",,,,,"  250",",,W","  250",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-10","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   33",",,W","  -16",",,W","   94",",,W",,," 0040",",,W",,,,,"  250",",,W","  240",",,W","  143",",,W","  201",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-11","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   50",",,W","  -32",",,W","   39",",,W",,," 0727",",,W",,,,,"  270",",,W","  310",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-12","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   94",",,W","  -60",",,W","   44",",,W",,," 1312",",,W",,,,,"  170",",,W","  170",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-13","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","  132",",,W",,,,,"  156",",,W","   44",",,W","   66",",,W",,," 2328",",,W",,,,,"  140",",,W","  140",",,W","  148",",,W","  210",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-14","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   58",",,W",,,,,"  178",",,W","   39",",,W","   93",",,W",,," 1337",",,W",,,,,"  230",",,W","  240",",,W","  179",",,W","  246",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-15","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"   50",",,W","    0",",,W","   79",",,W",,," 1910",",,W",,,,,"  280",",,W","  280",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-16","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   61",",,W","  -38",",,W","   38",",,W",,," 1058",",,W",,,,,"  310",",,W","  300",",,W","   76",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-17","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   61",",,W","  -49",",,W","   35",",,W",,," 1434",",,W",,,,,"  330",",,W","  300",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-18","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"   67",",,W","  -21",",,W","   34",",,W",,," 1305",",,W",,,,,"  270",",,W","  260",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-19","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  100",",,W","  -38",",,W","   27",",,W",,," 1319",",,W",,,,,"  240",",,W","  220",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-20","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   46",",,W",,,,,"   83",",,W","   33",",,W","   41",",,W",,," 0922",",,W",,,,,"  290",",,W","  180",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-21","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"   78",",,W","   28",",,W","   51",",,W",,," 1553",",,W",,,,,"  280",",,W","  280",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-22","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  106",",,W","  -27",",,W","   43",",,W",,," 0939",",,W",,,,,"   10",",,W","  330",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094892","2019-03-23","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  117",",,W","  -49",",,W","   19",",,W",,," 1357",",,W",,,,,"  190",",,W","  220",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
