"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"JA000047756","2018-06-23","35.067","134.017","147.0","TSUYAMA, JA","   10","B,,S",,,"  235",",,S","  181",",,S","  207","H,,S"
"JA000047756","2018-06-24","35.067","134.017","147.0","TSUYAMA, JA","    0","B,,S",,,"  308",",,S","  182",",,S","  242","H,,S"
"JA000047756","2018-06-25","35.067","134.017","147.0","TSUYAMA, JA","    0","B,,S",,,"  323",",,S","  187",",,S","  251","H,,S"
"JA000047756","2018-06-26","35.067","134.017","147.0","TSUYAMA, JA","    0","B,,S",,,"  291",",,S","  193",",,S","  248","H,,S"
"JA000047756","2018-06-27","35.067","134.017","147.0","TSUYAMA, JA","    0","B,,S",,,"  301",",,S",,,"  254","H,,S"
"JA000047756","2018-06-28","35.067","134.017","147.0","TSUYAMA, JA","  569","B,,S",,,"  297",",,S","  218",",,S","  252","H,,S"
"JA000047756","2018-06-29","35.067","134.017","147.0","TSUYAMA, JA","   61","B,,S",,,"  277",",,S","  221",",,S","  236","H,,S"
"JA000047756","2018-06-30","35.067","134.017","147.0","TSUYAMA, JA","   71","B,,S",,,"  289",",,S","  222",",,S","  252","H,,S"
"JA000047756","2018-07-01","35.067","134.017","147.0","TSUYAMA, JA","    0","B,,S",,,"  302",",,S","  233",",,S","  264","H,,S"
"JA000047756","2018-07-02","35.067","134.017","147.0","TSUYAMA, JA","    0","B,,S",,,"  313",",,S","  246",",,S","  271","H,,S"
"JA000047756","2018-07-03","35.067","134.017","147.0","TSUYAMA, JA","    0","B,,S",,,"  262",",,S",,,"  250","H,,S"
"JA000047756","2018-07-04","35.067","134.017","147.0","TSUYAMA, JA","  114","B,,S",,,"  303",",,S","  234",",,S","  259","H,,S"
"JA000047756","2018-07-05","35.067","134.017","147.0","TSUYAMA, JA"," 1481","B,,S",,,"  243",",,S",,,"  221","H,,S"
"JA000047756","2018-07-06","35.067","134.017","147.0","TSUYAMA, JA"," 1400","B,,S",,,"  227",",,S",,,"  210","H,,S"
"JA000047756","2018-07-07","35.067","134.017","147.0","TSUYAMA, JA"," 1410","B,,S",,,"  234",",,S","  200",",,S","  219","H,,S"
"JA000047756","2018-07-08","35.067","134.017","147.0","TSUYAMA, JA","    5","B,,S",,,"  291",",,S","  205",",,S","  251","H,,S"
"JA000047756","2018-07-09","35.067","134.017","147.0","TSUYAMA, JA","    5","B,,S",,,"  314",",,S","  227",",,S","  264","H,,S"
"JA000047756","2018-07-10","35.067","134.017","147.0","TSUYAMA, JA","    0","B,,S",,,"  318",",,S",,,"  268","H,,S"
"JA000047756","2018-07-11","35.067","134.017","147.0","TSUYAMA, JA","   10","B,,S",,,"  333",",,S","  222",",,S","  258","H,,S"
"JA000047756","2018-07-12","35.067","134.017","147.0","TSUYAMA, JA","    0","B,,S",,,"  305",",,S","  228",",,S","  264","H,,S"
"JA000047756","2018-07-13","35.067","134.017","147.0","TSUYAMA, JA","    0","B,,S",,,"  327",",,S",,,"  276","H,,S"
"JA000047756","2018-07-14","35.067","134.017","147.0","TSUYAMA, JA","    0","B,,S",,,"  354",",,S","  226",",,S","  296","H,,S"
"JA000047756","2018-07-15","35.067","134.017","147.0","TSUYAMA, JA","    0","B,,S",,,"  356",",,S","  240",",,S","  297","H,,S"
"JA000047756","2018-07-16","35.067","134.017","147.0","TSUYAMA, JA","    0","B,,S",,,"  361",",,S",,,"  300","H,,S"
"JA000047756","2018-07-17","35.067","134.017","147.0","TSUYAMA, JA","    0","B,,S",,,"  356",",,S","  243",",,S","  298","H,,S"
"JA000047756","2018-07-18","35.067","134.017","147.0","TSUYAMA, JA","    0","B,,S",,,"  356",",,S",,,"  288","H,,S"
