"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00245603","2018-07-19","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","   94",",,7",,,,,"  222",",,7,1800",,,,,,,,
"USC00245603","2018-07-20","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","   83",",,7",,,,,"  261",",,7,1800",,,,,,,,
"USC00245603","2018-07-21","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   89",",,7",,,,,"  206",",,7,1800",,,,,,,,
"USC00245603","2018-07-22","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","  106",",,7",,,,,"  200",",,7,1800",,,,,,,,
"USC00245603","2018-07-23","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   56",",,7",,,,,"  211",",,7,1800",,,,,,,,
"USC00245603","2018-07-24","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   72",",,7",,,,,"  200",",,7,1800",,,,,,,,
"USC00245603","2018-07-25","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   67",",,7",,,,,"  206",",,7,1800",,,,,,,,
"USC00245603","2018-07-26","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   78",",,7",,,,,"  167",",,7,1800",,,,,,,,
"USC00245603","2018-07-27","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   38",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   56",",,7",,,,,"  161",",,7,1800",,,,,,,,
"USC00245603","2018-07-28","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   46",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   44",",,7",,,,,"  156",",,7,1800",,,,,,,,
"USC00245603","2018-07-29","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   56",",,7",,,,,"  189",",,7,1800",,,,,,,,
"USC00245603","2018-07-30","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   67",",,7",,,,,"  211",",,7,1800",,,,,,,,
"USC00245603","2018-07-31","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   78",",,7",,,,,"  233",",,7,1800",,,,,,,,
"USC00245603","2018-08-01","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","   78",",,7",,,,,"  233",",,7,1800",,,,,,,,
"USC00245603","2018-08-02","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   18",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  122",",,7",,,,,"  233",",,7,1800",,,,,,,,
"USC00245603","2018-08-03","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  100",",,7",,,,,"  183",",,7,1800",,,,,,,,
"USC00245603","2018-08-04","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   83",",,7",,,,,"  200",",,7,1800",,,,,,,,
"USC00245603","2018-08-05","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","  386",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   61",",,7",,,,,"   89",",,7,1800",,,,,,,,
"USC00245603","2018-08-06","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   23",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   39",",,7",,,,,"  211",",,7,1800",,,,,,,,
"USC00245603","2018-08-07","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   89",",,7",,,,,"  222",",,7,1800",,,,,,,,
"USC00245603","2018-08-08","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","   89",",,7",,,,,"  244",",,7,1800",,,,,,,,
"USC00245603","2018-08-09","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  100",",,7",,,,,"  267",",,7,1800",,,,,,,,
"USC00245603","2018-08-10","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  100",",,7",,,,,"  272",",,7,1800",,,,,,,,
"USC00245603","2018-08-11","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  100",",,7",,,,,"  261",",,7,1800",,,,,,,,
"USC00245603","2018-08-12","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  133",",,7",,,,,"  250",",,7,1800",,,,,,,,
"USC00245603","2018-08-13","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","   83",",,7",,,,,"  167",",,7,1800",,,,,,,,
"USC00245603","2018-08-14","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   61",",,7",,,,,"  200",",,7,1800",,,,,,,,
"USC00245603","2018-08-15","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","   61",",,7",,,,,"  222",",,7,1800",,,,,,,,
"USC00245603","2018-08-16","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   72",",,7",,,,,"  256",",,7,1800",,,,,,,,
"USC00245603","2018-08-17","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  100",",,7",,,,,"  211",",,7,1800",,,,,,,,
"USC00245603","2018-08-18","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   15",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","  122",",,7",,,,,"  172",",,7,1800",,,,,,,,
"USC00245603","2018-08-19","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   44",",,7",,,,,"  156",",,7,1800",,,,,,,,
"USC00245603","2018-08-20","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   71",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","   56",",,7",,,,,"   56",",,7,1800",,,,,,,,
"USC00245603","2018-08-21","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   94",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","   44",",,7",,,,,"   94",",,7,1800",,,,,,,,
"USC00245603","2018-08-22","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   44",",,7",,,,,"  183",",,7,1800",,,,,,,,
"USC00245603","2018-08-23","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   51",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   94",",,7",,,,,"  194",",,7,1800",,,,,,,,
"USC00245603","2018-08-24","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   67",",,7",,,,,"  189",",,7,1800",,,,,,,,
"USC00245603","2018-08-25","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   39",",,7",,,,,"  161",",,7,1800",,,,,,,,
"USC00245603","2018-08-26","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","   61",",,7",,,,,"  144",",,7,1800",,,,,,,,
"USC00245603","2018-08-27","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","  188",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7","   44",",,7",,,,,"   89",",,7,1800",,,,,,,,
"USC00245603","2018-08-28","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","    0",",,7",,,,,"  133",",,7,1800",,,,,,,,
"USC00245603","2018-08-29","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   17",",,7",,,,,"  167",",,7,1800",,,,,,,,
"USC00245603","2018-08-30","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   61",",,7",,,,,"  172",",,7,1800",,,,,,,,
"USC00245603","2018-08-31","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   78",",,7",,,,,"  150",",,7,1800",,,,,,,,
"USC00245603","2018-09-01","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   39",",,7",,,,,"  178",",,7,1800",,,,,,,,
"USC00245603","2018-09-02","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   11",",,7",,,,,"  178",",,7,1800",,,,,,,,
"USC00245603","2018-09-03","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   33",",,7",,,,,"  200",",,7,1800",,,,,,,,
"USC00245603","2018-09-04","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","    6",",,7",,,,,"  128",",,7,1800",,,,,,,,
"USC00245603","2018-09-05","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","    0",",,7",,,,,"  172",",,7,1800",,,,,,,,
"USC00245603","2018-09-06","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   50",",,7",,,,,"  222",",,7,1800",,,,,,,,
"USC00245603","2018-09-07","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   83",",,7",,,,,"  206",",,7,1800",,,,,,,,
"USC00245603","2018-09-08","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   94",",,7",,,,,"  172",",,7,1800",,,,,,,,
"USC00245603","2018-09-09","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   83",",,7",,,,,"  183",",,7,1800",,,,,,,,
"USC00245603","2018-09-10","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   28",",,7",,,,,"  206",",,7,1800",,,,,,,,
"USC00245603","2018-09-11","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   28",",,7",,,,,"  156",",,7,1800",,,,,,,,
"USC00245603","2018-09-12","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","   22",",,7",,,,,"  122",",,7,1800",,,,,,,,
"USC00245603","2018-09-13","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","   67",",,7",,,,,"  117",",,7,1800",,,,,,,,
"USC00245603","2018-09-14","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","   33",",,7",,,,,"  150",",,7,1800",,,,,,,,
"USC00245603","2018-09-15","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   22",",,7",,,,,"  133",",,7,1800",,,,,,,,
"USC00245603","2018-09-16","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   53",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   11",",,7",,,,,"  161",",,7,1800",,,,,,,,
"USC00245603","2018-09-17","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","   28",",,7",,,,,"  167",",,7,1800",,,,,,,,
"USC00245603","2018-09-18","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   11",",,7",,,,,"  144",",,7,1800",,,,,,,,
"USC00245603","2018-09-19","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7","   44",",,7",,,,,"   50",",,7,1800",,,,,,,,
"USC00245603","2018-09-20","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   66",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","   22",",,7",,,,,"   67",",,7,1800",,,,,,,,
"USC00245603","2018-09-21","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","  -17",",,7",,,,,"  156",",,7,1800",,,,,,,,
"USC00245603","2018-09-22","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   44",",,7",,,,,"  156",",,7,1800",,,,,,,,
"USC00245603","2018-09-23","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   15",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","   28",",,7",,,,,"   78",",,7,1800",,,,,,,,
"USC00245603","2018-09-24","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","   11",",,7",,,,,"   44",",,7,1800",,,,,,,,
"USC00245603","2018-09-25","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","    0",",,7",,,,,"  100",",,7,1800",,,,,,,,
"USC00245603","2018-09-26","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","  -28",",,7",,,,,"  122",",,7,1800",,,,,,,,
"USC00245603","2018-09-27","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   10",",,7,1800","    0",",,7,1800","    0",",,7,1800","  122",",,7","    6",",,7",,,,,"    6",",,7,1800","    1",",,7",,,,,,
"USC00245603","2018-09-28","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   97",",,7,1800","   79",",,7,1800","   25",",,7,1800","    6",",,7","  -17",",,7",,,,,"    0",",,7,1800",,,,,,,,
"USC00245603","2018-09-29","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   28",",,7,1800","    0",",,7,1800","    0",",,7,1800","   22",",,7","    0",",,7",,,,,"    6",",,7,1800",,,,,,,,
"USC00245603","2018-09-30","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   53",",,7,1800","    0","T,,7,1800","    0",",,7,1800","    6",",,7","  -33",",,7",,,,,"  -17",",,7,1800",,,,,,,,
"USC00245603","2018-10-01","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","  -44",",,7",,,,,"  133",",,7,1800",,,,,,,,
"USC00245603","2018-10-02","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","   39",",,7",,,,,"  139",",,7,1800",,,,,,,,
"USC00245603","2018-10-03","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","   11",",,7",,,,,"   11",",,7,1800",,,,,,,,
"USC00245603","2018-10-04","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7","  -61",",,7",,,,,"   28",",,7,1800",,,,,,,,
"USC00245603","2018-10-05","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   99",",,7,1800","    0","T,,7,1800","    0","T,,7,1800","   78",",,7","  -28",",,7",,,,,"   44",",,7,1800",,,,,,,,
"USC00245603","2018-10-06","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7","  -22",",,7",,,,,"   44",",,7,1800",,,,,,,,
"USC00245603","2018-10-07","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   48",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7","   11",",,7",,,,,"   56",",,7,1800",,,,,,,,
"USC00245603","2018-10-08","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   58",",,7,1800","    0","T,,7,1800","    0",",,7,1800","   78",",,7","  -17",",,7",,,,,"   28",",,7,1800",,,,,,,,
"USC00245603","2018-10-09","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","  150",",,7,1800","  107",",,7,1800","   76",",,7,1800","   28",",,7","  -22",",,7",,,,,"   -6",",,7,1800",,,,,,,,
"USC00245603","2018-10-10","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   53",",,7,1800","   25",",,7,1800","  102",",,7,1800","    0",",,7","  -61",",,7",,,,,"  -22",",,7,1800",,,,,,,,
"USC00245603","2018-10-11","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   13",",,7,1800","   13",",,7,1800","   51",",,7,1800","   28",",,7","  -72",",,7",,,,,"    0",",,7,1800",,,,,,,,
"USC00245603","2018-10-12","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","  -50",",,7",,,,,"  106",",,7,1800",,,,,,,,
"USC00245603","2018-10-13","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   30",",,7,1800","   48",",,7,1800","   25",",,7,1800","  106",",,7","  -56",",,7",,,,,"  -56",",,7,1800",,,,,,,,
"USC00245603","2018-10-14","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0","T,,7,1800","   17",",,7"," -128",",,7",,,,,"  -33",",,7,1800",,,,,,,,
"USC00245603","2018-10-15","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -78",",,7",,,,,"   83",",,7,1800",,,,,,,,
"USC00245603","2018-10-16","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","   11",",,7",,,,,"   44",",,7,1800",,,,,,,,
"USC00245603","2018-10-17","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","    0",",,7",,,,,"   89",",,7,1800",,,,,,,,
"USC00245603","2018-10-18","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","  -17",",,7",,,,,"  128",",,7,1800",,,,,,,,
"USC00245603","2018-10-19","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","   44",",,7",,,,,"  122",",,7,1800",,,,,,,,
"USC00245603","2018-10-20","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   -6",",,7",,,,,"  144",",,7,1800",,,,,,,,
"USC00245603","2018-10-21","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","    0",",,7",,,,,"  139",",,7,1800",,,,,,,,
"USC00245603","2018-10-22","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","  -61",",,7",,,,,"   72",",,7,1800",,,,,,,,
"USC00245603","2018-10-23","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","  -22",",,7",,,,,"   83",",,7,1800",,,,,,,,
"USC00245603","2018-10-24","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","   44",",,7",,,,,"  106",",,7,1800",,,,,,,,
"USC00245603","2018-10-25","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","   28",",,7",,,,,"   89",",,7,1800",,,,,,,,
"USC00245603","2018-10-26","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7","   33",",,7",,,,,"  100",",,7,1800",,,,,,,,
"USC00245603","2018-10-27","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","   15",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","  -17",",,7",,,,,"   72",",,7,1800",,,,,,,,
"USC00245603","2018-10-28","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","  -33",",,7",,,,,"  100",",,7,1800",,,,,,,,
"USC00245603","2018-10-29","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7","    6",",,7",,,,,"   17",",,7,1800",,,,,,,,
"USC00245603","2018-10-30","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   61",",,7","  -17",",,7",,,,,"  -11",",,7,1800",,,,,,,,
"USC00245603","2018-10-31","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   56",",,7","  -39",",,7",,,,,"    6",",,7,1800",,,,,,,,
"USC00245603","2018-11-01","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","   -6",",,7",,,,,"   22",",,7,1800",,,,,,,,
"USC00245603","2018-11-02","46.1047","-110.05","1635.3","MELVILLE 4 W, MT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","   -6",",,7",,,,,"   67",",,7,1800",,,,,,,,
