"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00030935","2018-06-28","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","    0","B,,S",,,"  312",",,S","   90",",,S","  214","H,,S"
"RSM00030935","2018-06-29","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","    3","B,,S",,,"  299",",,S","  109",",,S","  207","H,,S"
"RSM00030935","2018-06-30","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","    0","B,,S",,,"  274",",,S","   99",",,S","  182","H,,S"
"RSM00030935","2018-07-01","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","    0","B,,S",,,"  236",",,S","  106",",,S","  175","H,,S"
"RSM00030935","2018-07-02","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","  203","B,,S",,,"  204",",,S",,,"  157","H,,S"
"RSM00030935","2018-07-03","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","    0","B,,S",,,"  254",",,S","   92",",,S","  184","H,,S"
"RSM00030935","2018-07-04","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","    0","B,,S",,,"  285",",,S","   95",",,S","  198","H,,S"
"RSM00030935","2018-07-05","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","    0","B,,S",,,"  313",",,S","  115",",,S","  222","H,,S"
"RSM00030935","2018-07-06","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","   18","B,,S",,,,,,,"  139","H,,S"
"RSM00030935","2018-07-07","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS",,,,,"  195",",,S",,,"  129","H,,S"
"RSM00030935","2018-07-08","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","    0","B,,S",,,"  193",",,S","   73",",,S","  148","H,,S"
"RSM00030935","2018-07-09","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","    0","B,,S",,,"  212",",,S",,,"  139","H,,S"
"RSM00030935","2018-07-10","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","   43","B,,S",,,"  159",",,S","   68",",,S","  132","H,,S"
"RSM00030935","2018-07-11","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","   56","B,,S",,,"  159",",,S",,,"  128","H,,S"
"RSM00030935","2018-07-12","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","  130","B,,S",,,"  164",",,S",,,"  121","H,,S"
"RSM00030935","2018-07-13","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","    0","B,,S",,,"  198",",,S",,,"  141","H,,S"
"RSM00030935","2018-07-14","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","    0","B,,S",,,"  266",",,S","   78",",,S","  184","H,,S"
"RSM00030935","2018-07-15","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","    0","B,,S",,,"  263",",,S","   87",",,S","  195","H,,S"
"RSM00030935","2018-07-16","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","    0","B,,S",,,"  241",",,S",,,"  186","H,,S"
"RSM00030935","2018-07-17","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","   61","B,,S",,,"  250",",,S","  137",",,S","  178","H,,S"
"RSM00030935","2018-07-18","50.37","108.75","770.0","KRASNYJ CHIKOJ, RS","   13","B,,S",,,"  237",",,S",,,"  179","H,,S"
