"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"RQC00669432","2016-09-04","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   25",",,7",,,,,"  289",",,7","  167",",,7",,,,,"  217",",,7",,,,,,,,,,
"RQC00669432","2016-09-05","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  289",",,7","  172",",,7",,,,,"  222",",,7",,,,,,,,,,
"RQC00669432","2016-09-06","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  368",",,7",,,,,"  278",",,7","  172",",,7",,,,,"  239",",,7",,,,,,,,,,
"RQC00669432","2016-09-07","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   36",",,7",,,,,"  278",",,7","  200",",,7",,,,,"  228",",,7",,,,,,,,,,
"RQC00669432","2016-09-08","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  272",",,7","  161",",,7",,,,,"  217",",,7",,,,,,,,,,
"RQC00669432","2016-09-09","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  283",",,7","  183",",,7",,,,,"  222",",,7",,,,,,,,,,
"RQC00669432","2016-09-10","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   36",",,7",,,,,"  272",",,7","  178",",,7",,,,,"  217",",,7",,,,,,,,,,
"RQC00669432","2016-09-11","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   13",",,7",,,,,"  289",",,7","  189",",,7",,,,,"  228",",,7",,,,,,,,,,
"RQC00669432","2016-09-12","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  241",",,7",,,,,"  294",",,7","  211",",,7",,,,,"  267",",,7",,,,,,,,,,
"RQC00669432","2016-09-13","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  127",",,7",,,,,"  289",",,7","  189",",,7",,,,,"  222",",,7",,,,,,,,,,
"RQC00669432","2016-09-14","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   51",",,7",,,,,"  267",",,7","  172",",,7",,,,,"  211",",,7",,,,,,,,,,
"RQC00669432","2016-09-15","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  330",",,7",,,,,"  278",",,7","  178",",,7",,,,,"  217",",,7",,,,,,,,,,
"RQC00669432","2016-09-16","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   30",",,7",,,,,"  272",",,7","  183",",,7",,,,,"  217",",,7",,,,,,,,,,
"RQC00669432","2016-09-17","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    8",",,7",,,,,"  278",",,7","  189",",,7",,,,,"  222",",,7",,,,,,,,,,
"RQC00669432","2016-09-18","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   25",",,7",,,,,"  289",",,7","  178",",,7",,,,,"  217",",,7",,,,,,,,,,
"RQC00669432","2016-09-19","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  330",",,7",,,,,"  283",",,7","  200",",,7",,,,,"  211",",,7",,,,,,,,,,
"RQC00669432","2016-09-20","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  307",",,7",,,,,"  289",",,7","  172",",,7",,,,,"  250",",,7",,,,,,,,,,
"RQC00669432","2016-09-21","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   41",",,7",,,,,"  278",",,7","  178",",,7",,,,,"  228",",,7",,,,,,,,,,
"RQC00669432","2016-09-22","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  155",",,7",,,,,"  289",",,7","  156",",,7",,,,,"  211",",,7",,,,,,,,,,
"RQC00669432","2016-09-23","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  221",",,7",,,,,"  261",",,7","  161",",,7",,,,,"  200",",,7",,,,,,,,,,
"RQC00669432","2016-09-26","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  272",",,7","  167",",,7","    3",",,7","  244",",,7","  222",",,7",,,,,,,,,,
"RQC00669432","2016-09-27","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   25",",,7",,,,,"  283",",,7","  172",",,7",,,,,"  217",",,7",,,,,,,,,,
"RQC00669432","2016-09-28","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   13",",,7",,,,,"  283",",,7","  156",",,7",,,,,"  228",",,7",,,,,,,,,,
"RQC00669432","2016-09-29","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  137",",,7",,,,,"  228",",,7","  189",",,7",,,,,"  211",",,7",,,,,,,,,,
"RQC00669432","2016-09-30","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  278",",,7","  189",",,7",,,,,"  211",",,7",,,,,,,,,,
"RQC00669432","2016-10-01","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   25",",,7",,,,,"  278",",,7","  189",",,7",,,,,"  211",",,7",,,,,,,,,,
"RQC00669432","2016-10-02","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   20",",,7",,,,,"  289",",,7","  194",",,7",,,,,"  217",",,7",,,,,,,,,,
"RQC00669432","2016-10-03","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   64",",,7",,,,,"  283",",,7","  172",",,7",,,,,"  206",",,7",,,,,,,,,,
"RQC00669432","2016-10-04","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  343",",,7",,,,,"  233",",,7","  194",",,7",,,,,"  222",",,7",,,,,,,,,,
"RQC00669432","2016-10-05","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   41",",,7",,,,,"  244",",,7","  189",",,7",,,,,"  222",",,7",,,,,,,,,,
"RQC00669432","2016-10-06","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    5",",,7",,,,,"  239",",,7","  194",",,7",,,,,"  228",",,7",,,,,,,,,,
"RQC00669432","2016-10-09","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  272",",,7","  189",",,7","    3",",,7","   64",",,7","  233",",,7",,,,,,,,,,
"RQC00669432","2016-10-10","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  373",",,7",,,,,"  278",",,7","  183",",,7",,,,,"  239",",,7",,,,,,,,,,
"RQC00669432","2016-10-11","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  681",",,7",,,,,"  267",",,7","  211",",,7",,,,,"  217",",,7",,,,,,,,,,
"RQC00669432","2016-10-12","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  272",",,7","  178",",,7",,,,,"  211",",,7",,,,,,,,,,
"RQC00669432","2016-10-13","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   30",",,7",,,,,"  267",",,7","  178",",,7",,,,,"  222",",,7",,,,,,,,,,
"RQC00669432","2016-10-14","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  345",",,7",,,,,"  278",",,7","  172",",,7",,,,,"  239",",,7",,,,,,,,,,
"RQC00669432","2016-10-17","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  283",",,7","  167",",,7","    3",",,7","  267",",,7","  200",",,7",,,,,,,,,,
"RQC00669432","2016-10-18","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  178",",,7",,,,,"  267",",,7","  172",",,7",,,,,"  222",",,7",,,,,,,,,,
"RQC00669432","2016-10-19","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  325",",,7",,,,,"  233",",,7","  167",",,7",,,,,"  206",",,7",,,,,,,,,,
"RQC00669432","2016-10-20","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  244",",,7",,,,,"  250",",,7","  161",",,7",,,,,"  222",",,7",,,,,,,,,,
"RQC00669432","2016-10-21","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   13",",,7",,,,,"  267",",,7","  172",",,7",,,,,"  233",",,7",,,,,,,,,,
"RQC00669432","2016-10-22","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  599",",,7",,,,,"  294",",,7","  172",",,7",,,,,"  211",",,7",,,,,,,,,,
"RQC00669432","2016-10-24","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  289",",,7","  167",",,7","    2",",,7","  356",",,7","  206",",,7",,,,,,,,,,
"RQC00669432","2016-10-25","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   97",",,7",,,,,"  278",",,7","  178",",,7",,,,,"  206",",,7",,,,,,,,,,
"RQC00669432","2016-10-26","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   91",",,7",,,,,"  261",",,7","  172",",,7",,,,,"  200",",,7",,,,,,,,,,
"RQC00669432","2016-10-27","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   81",",,7",,,,,"  267",",,7","  178",",,7",,,,,"  222",",,7",,,,,,,,,,
"RQC00669432","2016-10-28","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   18",",,7",,,,,"  289",",,7","  183",",,7",,,,,"  228",",,7",,,,,,,,,,
"RQC00669432","2016-10-31","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  311",",,7","  172",",,7","    3",",,7","  965",",,7","  261",",,7",,,,,,,,,,
"RQC00669432","2016-11-01","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  145",",,7",,,,,"  267",",,7","  200",",,7",,,,,"  217",",,7",,,,,,,,,,
"RQC00669432","2016-11-02","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  137",",,7",,,,,"  261",",,7","  172",",,7",,,,,"  222",",,7",,,,,,,,,,
"RQC00669432","2016-11-03","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   97",",,7",,,,,"  239",",,7","  178",",,7",,,,,"  200",",,7",,,,,,,,,,
"RQC00669432","2016-11-04","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  102",",,7",,,,,"  239",",,7","  172",",,7",,,,,"  206",",,7",,,,,,,,,,
"RQC00669432","2016-11-07","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  261",",,7","  167",",,7","    2",",,7","  554",",,7","  206",",,7",,,,,,,,,,
"RQC00669432","2016-11-09","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  228",",,7","  167",",,7","    2",",,7","  305",",,7","  194",",,7",,,,,,,,,,
"RQC00669432","2016-11-10","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   13",",,7",,,,,"  267",",,7","  178",",,7",,,,,"  217",",,7",,,,,,,,,,
"RQC00669432","2016-11-14","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  244",",,7","  156",",,7","    4",",,7","  978",",,7","  200",",,7",,,,,,,,,,
"RQC00669432","2016-11-15","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  584",",,7",,,,,"  239",",,7","  183",",,7",,,,,"  217",",,7",,,,,,,,,,
"RQC00669432","2016-11-16","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    8",",,7",,,,,"  261",",,7","  189",",,7",,,,,"  217",",,7",,,,,,,,,,
"RQC00669432","2016-11-17","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   41",",,7",,,,,"  256",",,7","  200",",,7",,,,,"  250",",,7",,,,,,,,,,
"RQC00669432","2016-11-18","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   66",",,7",,,,,"  267",",,7","  200",",,7",,,,,"  211",",,7",,,,,,,,,,
"RQC00669432","2016-11-21","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  244",",,7","  183",",,7","    3",",,7","  724",",,7","  217",",,7",,,,,,,,,,
"RQC00669432","2016-11-22","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   46",",,7",,,,,"  217",",,7","  178",",,7",,,,,"  211",",,7",,,,,,,,,,
"RQC00669432","2016-11-23","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  229",",,7",,,,,"  222",",,7","  183",",,7",,,,,"  206",",,7",,,,,,,,,,
"RQC00669432","2016-11-24","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   51",",,7",,,,,"  228",",,7","  189",",,7",,,,,"  211",",,7",,,,,,,,,,
"RQC00669432","2016-11-25","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  239",",,7","  200",",,7",,,,,"  217",",,7",,,,,,,,,,
"RQC00669432","2016-11-27","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  256",",,7","  189",",,7","    3",",,7","  254",",,7","  200",",,7",,,,,,,,,,
"RQC00669432","2016-11-28","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  508",",,7",,,,,"  261",",,7","  178",",,7",,,,,"  189",",,7",,,,,,,,,,
"RQC00669432","2016-11-29","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   13",",,7",,,,,"  239",",,7","  172",",,7",,,,,"  183",",,7",,,,,,,,,,
"RQC00669432","2016-11-30","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  256",",,7","  178",",,7",,,,,"  200",",,7",,,,,,,,,,
"RQC00669432","2016-12-01","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   15",",,7",,,,,"  250",",,7","  167",",,7",,,,,"  183",",,7",,,,,,,,,,
"RQC00669432","2016-12-02","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   64",",,7",,,,,"  256",",,7","  156",",,7",,,,,"  200",",,7",,,,,,,,,,
"RQC00669432","2016-12-04","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  256",",,7","  172",",,7","    2",",,7","   25",",,7","  206",",,7",,,,,,,,,,
"RQC00669432","2016-12-05","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  318",",,7",,,,,"  244",",,7","  167",",,7",,,,,"  194",",,7",,,,,,,,,,
"RQC00669432","2016-12-06","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   41",",,7",,,,,"  250",",,7","  167",",,7",,,,,"  194",",,7",,,,,,,,,,
"RQC00669432","2016-12-07","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  250",",,7","  167",",,7",,,,,"  206",",,7",,,,,,,,,,
"RQC00669432","2016-12-08","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  250",",,7","  172",",,7",,,,,"  194",",,7",,,,,,,,,,
"RQC00669432","2016-12-09","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  239",",,7","  172",",,7",,,,,"  200",",,7",,,,,,,,,,
"RQC00669432","2016-12-10","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  261",",,7","  172",",,7",,,,,"  194",",,7",,,,,,,,,,
"RQC00669432","2016-12-12","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  256",",,7","  172",",,7","    2",",,7","    0",",,7","  200",",,7",,,,,,,,,,
"RQC00669432","2016-12-13","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    5",",,7",,,,,"  228",",,7","  183",",,7",,,,,"  211",",,7",,,,,,,,,,
"RQC00669432","2016-12-14","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  165",",,7",,,,,"  244",",,7","  161",",,7",,,,,"  206",",,7",,,,,,,,,,
"RQC00669432","2016-12-15","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  239",",,7","  156",",,7",,,,,"  183",",,7",,,,,,,,,,
"RQC00669432","2016-12-16","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  256",",,7","  150",",,7",,,,,"  194",",,7",,,,,,,,,,
"RQC00669432","2016-12-19","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  256",",,7","  172",",,7","    3",",,7","   64",",,7","  189",",,7",,,,,,,,,,
"RQC00669432","2016-12-20","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  157",",,7",,,,,"  244",",,7","  161",",,7",,,,,"  183",",,7",,,,,,,,,,
"RQC00669432","2016-12-21","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  244",",,7","  172",",,7",,,,,"  189",",,7",,,,,,,,,,
"RQC00669432","2016-12-22","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  261",",,7","  167",",,7",,,,,"  178",",,7",,,,,,,,,,
"RQC00669432","2016-12-23","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  250",",,7","  178",",,7",,,,,"  194",",,7",,,,,,,,,,
"RQC00669432","2016-12-26","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  256",",,7","  167",",,7","    3",",,7","  229",",,7","  200",",,7",,,,,,,,,,
"RQC00669432","2016-12-27","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   46",",,7",,,,,"  256",",,7","  172",",,7",,,,,"  194",",,7",,,,,,,,,,
"RQC00669432","2016-12-28","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    8",",,7",,,,,"  244",",,7","  183",",,7",,,,,"  206",",,7",,,,,,,,,,
"RQC00669432","2016-12-29","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  250",",,7","  167",",,7",,,,,"  189",",,7",,,,,,,,,,
"RQC00669432","2016-12-30","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  256",",,7","  161",",,7",,,,,"  183",",,7",,,,,,,,,,
"RQC00669432","2017-01-01","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  244",",,7","  150",",,7",,,,,"  178",",,7",,,,,,,,,,
"RQC00669432","2017-01-02","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  239",",,7","  144",",,7",,,,,"  183",",,7",,,,,,,,,,
"RQC00669432","2017-01-03","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   15",",,7",,,,,"  250",",,7","  156",",,7",,,,,"  189",",,7",,,,,,,,,,
"RQC00669432","2017-01-04","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  244",",,7","  133",",,7",,,,,"  183",",,7",,,,,,,,,,
"RQC00669432","2017-01-05","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  250",",,7","  144",",,7",,,,,"  178",",,7",,,,,,,,,,
"RQC00669432","2017-01-09","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  261",",,7","  139",",,7","    4",",,7","    0",",,7","  183",",,7",,,,,,,,,,
"RQC00669432","2017-01-10","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   53",",,7",,,,,"  217",",,7","  133",",,7",,,,,"  172",",,7",,,,,,,,,,
"RQC00669432","2017-01-11","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  394",",,7",,,,,"  228",",,7","  122",",,7",,,,,"  183",",,7",,,,,,,,,,
"RQC00669432","2017-01-12","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  127",",,7",,,,,"  211",",,7","  128",",,7",,,,,"  156",",,7",,,,,,,,,,
"RQC00669432","2017-01-13","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   81",",,7",,,,,"  211",",,7","  133",",,7",,,,,"  172",",,7",,,,,,,,,,
"RQC00669432","2017-01-16","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  228",",,7","  139",",,7","    3",",,7","  340",",,7","  178",",,7",,,,,,,,,,
"RQC00669432","2017-01-17","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   25",",,7",,,,,"  233",",,7","  144",",,7",,,,,"  183",",,7",,,,,,,,,,
"RQC00669432","2017-01-18","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   71",",,7",,,,,"  244",",,7","  139",",,7",,,,,"  194",",,7",,,,,,,,,,
"RQC00669432","2017-01-19","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  228",",,7","  100",",,7",,,,,"  144",",,7",,,,,,,,,,
"RQC00669432","2017-01-20","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  233",",,7","  122",",,7",,,,,"  156",",,7",,,,,,,,,,
"RQC00669432","2017-01-23","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  239",",,7","  122",",,7","    3",",,7","   30",",,7","  150",",,7",,,,,,,,,,
"RQC00669432","2017-01-24","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  222",",,7","  139",",,7",,,,,"  194",",,7",,,,,,,,,,
"RQC00669432","2017-01-25","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  222",",,7","  128",",,7",,,,,"  172",",,7",,,,,,,,,,
"RQC00669432","2017-01-26","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  239",",,7","  128",",,7",,,,,"  156",",,7",,,,,,,,,,
"RQC00669432","2017-01-27","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  267",",,7","  144",",,7",,,,,"  156",",,7",,,,,,,,,,
"RQC00669432","2017-01-30","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  261",",,7","  122",",,7","    3",",,7","   28",",,7","  183",",,7",,,,,,,,,,
"RQC00669432","2017-01-31","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  272",",,7","  156",",,7",,,,,"  194",",,7",,,,,,,,,,
"RQC00669432","2017-04-03","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  267",",,7","  178",",,7","    3",",,7","  246",",,7","  194",",,7",,,,,,,,,,
"RQC00669432","2017-04-04","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  256",",,7","  139",",,7",,,,,"  222",",,7",,,,,,,,,,
"RQC00669432","2017-04-05","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   53",",,7",,,,,"  261",",,7","  133",",,7",,,,,"  178",",,7",,,,,,,,,,
"RQC00669432","2017-04-06","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  267",",,7","  144",",,7",,,,,"  200",",,7",,,,,,,,,,
"RQC00669432","2017-04-10","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  283",",,7","  133",",,7","    4",",,7","   89",",,7","  194",",,7",,,,,,,,,,
"RQC00669432","2017-04-11","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  884",",,7",,,,,"  261",",,7","  139",",,7",,,,,"  183",",,7",,,,,,,,,,
"RQC00669432","2017-04-12","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   79",",,7",,,,,"  244",",,7","  128",",,7",,,,,"  189",",,7",,,,,,,,,,
"RQC00669432","2017-04-18","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  261",",,7","  139",",,7","    6",",,7"," 1283",",,7","  178",",,7",,,,,,,,,,
"RQC00669432","2017-04-19","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  261",",,7","  133",",,7",,,,,"  194",",,7",,,,,,,,,,
"RQC00669432","2017-04-20","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  250",",,7","  128",",,7",,,,,"  183",",,7",,,,,,,,,,
"RQC00669432","2017-04-21","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  244",",,7","  139",",,7",,,,,"  217",",,7",,,,,,,,,,
"RQC00669432","2017-04-24","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  256",",,7","  122",",,7","    3",",,7","   71",",,7","  167",",,7",,,,,,,,,,
"RQC00669432","2017-04-25","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   56",",,7",,,,,"  222",",,7","  128",",,7",,,,,"  200",",,7",,,,,,,,,,
"RQC00669432","2017-04-26","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   89",",,7",,,,,"  239",",,7","  128",",,7",,,,,"  167",",,7",,,,,,,,,,
"RQC00669432","2017-04-27","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  145",",,7",,,,,"  250",",,7","  122",",,7",,,,,"  194",",,7",,,,,,,,,,
"RQC00669432","2017-04-28","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  261",",,7","  128",",,7",,,,,"  211",",,7",,,,,,,,,,
"RQC00669432","2017-05-01","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  183",",,7",,,,,"  256",",,7",,,,,,,"  189",",,7",,,,,,,,,,
"RQC00669432","2017-05-02","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    3",",,7",,,,,"  239",",,7",,,,,,,"  194",",,7",,,,,,,,,,
"RQC00669432","2017-05-03","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    0",",,7",,,,,"  261",",,7",,,,,,,"  200",",,7",,,,,,,,,,
"RQC00669432","2017-05-04","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   23",",,7",,,,,"  267",",,7",,,,,,,"  183",",,7",,,,,,,,,,
"RQC00669432","2017-05-05","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  693",",,7",,,,,"  261",",,7",,,,,,,"  200",",,7",,,,,,,,,,
"RQC00669432","2017-05-08","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  256",",,7",,,"    3",",,7","  267",",,7","  194",",,7",,,,,,,,,,
"RQC00669432","2017-05-09","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","    8",",,7",,,,,"  256",",,7",,,,,,,"  222",",,7",,,,,,,,,,
"RQC00669432","2017-05-10","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   28",",,7",,,,,"  261",",,7",,,,,,,"  206",",,7",,,,,,,,,,
"RQC00669432","2017-05-11","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","  411",",,7",,,,,"  250",",,7","  156",",,7",,,,,"  200",",,7",,,,,,,,,,
"RQC00669432","2017-05-12","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US","   18",",,7",,,,,"  250",",,7","  178",",,7",,,,,"  200",",,7",,,,,,,,,,
"RQC00669432","2017-05-15","18.1731","-66.4928","868.1","TORO NEGRO FOREST, PR US",,,,,,,"  256",",,7",,,"    3",",,7","    8",",,7","  178",",,7",,,,,,,,,,
