"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00131242","2018-04-02","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","   13",",,E","    0",",,E","  109",",,E","    3",",,E"
"GME00131242","2018-04-03","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","    2",",,E","    0",",,E","  169",",,E","   72",",,E"
"GME00131242","2018-04-04","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","   83",",,E","    0",",,E","  160",",,E","   58",",,E"
"GME00131242","2018-04-05","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","   10",",,E",,,"  105",",,E","   -1",",,E"
"GME00131242","2018-04-06","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","    0",",,E","    0",",,E","  125",",,E","  -16",",,E"
"GME00131242","2018-04-07","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","    0",",,E","    0",",,E","  204",",,E","   48",",,E"
"GME00131242","2018-04-08","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","    0",",,E","    0",",,E","  236",",,E","   94",",,E"
"GME00131242","2018-04-09","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","    0",",,E","    0",",,E","  216",",,E","   81",",,E"
"GME00131242","2018-04-10","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","    0",",,E","    0",",,E","  206",",,E","   80",",,E"
"GME00131242","2018-04-11","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","   17",",,E","    0",",,E","  153",",,E","   71",",,E"
"GME00131242","2018-04-12","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","    0",",,E","    0",",,E","  181",",,E","   80",",,E"
"GME00131242","2018-04-13","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","  156",",,E","    0",",,E","  136",",,E","  105",",,E"
"GME00131242","2018-04-14","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","    8",",,E","    0",",,E","  163",",,E","   89",",,E"
"GME00131242","2018-04-15","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","   21",",,E","    0",",,E","  178",",,E","   83",",,E"
"GME00131242","2018-04-16","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","    0",",,E","    0",",,E","  183",",,E","   79",",,E"
"GME00131242","2018-04-17","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","    0",",,E","    0",",,E","  197",",,E","   50",",,E"
"GME00131242","2018-04-18","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","    0",",,E","    0",",,E","  240",",,E","   79",",,E"
"GME00131242","2018-04-19","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","    0",",,E","    0",",,E","  257",",,E","  107",",,E"
"GME00131242","2018-04-20","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","    0",",,E","    0",",,E","  270",",,E","  103",",,E"
"GME00131242","2018-04-21","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","    0",",,E",,,"  219",",,E","   91",",,E"
"GME00131242","2018-04-22","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","   45",",,E",,,"  260",",,E","   69",",,E"
"GME00131242","2018-04-23","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","    0",",,E","    0",",,E","  176",",,E","   70",",,E"
"GME00131242","2018-04-24","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","    1",",,E","    0",",,E","  130",",,E","   71",",,E"
"GME00131242","2018-04-25","51.8678","9.2719","258.0","LUGDE PAENBRUCH, GM","   40",",,E","    0",",,E","  139",",,E","   70",",,E"
