"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"POM00008524","2018-06-30","33.073","-16.35","103.9","PORTO SANTO, PO","    0",",,S",,,,,,,"  205","H,,S"
"POM00008524","2018-07-01","33.073","-16.35","103.9","PORTO SANTO, PO",,,,,,,,,"  208","H,,S"
"POM00008524","2018-07-02","33.073","-16.35","103.9","PORTO SANTO, PO",,,,,"  243",",,S","  188",",,S","  209","H,,S"
"POM00008524","2018-07-03","33.073","-16.35","103.9","PORTO SANTO, PO",,,,,,,,,"  209","H,,S"
"POM00008524","2018-07-04","33.073","-16.35","103.9","PORTO SANTO, PO","    0",",,S",,,"  240",",,S","  186",",,S","  208","H,,S"
"POM00008524","2018-07-05","33.073","-16.35","103.9","PORTO SANTO, PO","    0",",,S",,,"  244",",,S","  196",",,S","  210","H,,S"
"POM00008524","2018-07-06","33.073","-16.35","103.9","PORTO SANTO, PO","    0",",,S",,,,,,,"  208","H,,S"
"POM00008524","2018-07-07","33.073","-16.35","103.9","PORTO SANTO, PO",,,,,,,,,"  209","H,,S"
"POM00008524","2018-07-08","33.073","-16.35","103.9","PORTO SANTO, PO",,,,,,,"  198",",,S","  215","H,,S"
"POM00008524","2018-07-09","33.073","-16.35","103.9","PORTO SANTO, PO",,,,,,,,,"  214","H,,S"
"POM00008524","2018-07-10","33.073","-16.35","103.9","PORTO SANTO, PO",,,,,,,,,"  216","H,,S"
"POM00008524","2018-07-11","33.073","-16.35","103.9","PORTO SANTO, PO",,,,,,,"  198",",,S","  215","H,,S"
"POM00008524","2018-07-12","33.073","-16.35","103.9","PORTO SANTO, PO",,,,,,,"  199",",,S","  213","H,,S"
"POM00008524","2018-07-13","33.073","-16.35","103.9","PORTO SANTO, PO",,,,,,,,,"  212","H,,S"
