"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00114B1F0","2018-11-10","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   10",",,C","   51",",,C","  -13",",,C",,,"   19",",,C",,,,
"CA00114B1F0","2018-11-11","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   59",",,C","   -9",",,C",,,"   25",",,C",,,,
"CA00114B1F0","2018-11-12","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"    0",",,C","   28",",,C","  -23",",,C",,,"    3",",,C",,,,
"CA00114B1F0","2018-11-13","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"    0",",,C","   45",",,C","  -31",",,C",,,"    7",",,C",,,,
"CA00114B1F0","2018-11-14","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"    0",",,C","   31",",,C","  -31",",,C",,,"    0",",,C",,,,
"CA00114B1F0","2018-11-15","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"    0",",,C","   62",",,C","   -7",",,C",,,"   28",",,C",,,,
"CA00114B1F0","2018-11-16","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   97",",,C","   10",",,C",,,"   54",",,C","    3",",,C","  380",",,C"
"CA00114B1F0","2018-11-17","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   54",",,C","  -10",",,C",,,"   22",",,C",,,,
"CA00114B1F0","2018-11-18","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   10",",,C","   39",",,C","  -26",",,C",,,"    6",",,C",,,,
"CA00114B1F0","2018-11-19","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   10",",,C","   47",",,C","  -33",",,C",,,"    7",",,C",,,,
"CA00114B1F0","2018-11-20","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   10",",,C","   38",",,C","  -45",",,C",,,"   -4",",,C",,,,
"CA00114B1F0","2018-11-21","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"    0",",,C","    5",",,C","  -51",",,C",,,"  -23",",,C",,,,
"CA00114B1F0","2018-11-22","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   39",",,C",,,"   10",",,C","   26",",,C","  -10",",,C",,,"    8",",,C",,,,
"CA00114B1F0","2018-11-23","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   49",",,C",,,"   10",",,C","   57",",,C","   10",",,C",,,"   33",",,C","   16",",,C","  310",",,C"
"CA00114B1F0","2018-11-24","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,"    0",",,C","   77",",,C","   10",",,C",,,"   43",",,C",,,,
"CA00114B1F0","2018-11-25","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   75",",,C","    8",",,C",,,"   41",",,C",,,,
"CA00114B1F0","2018-11-26","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   48",",,C",,,,,"   25",",,C","   -9",",,C",,,"    8",",,C",,,,
"CA00114B1F0","2018-11-27","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","  135",",,C",,,"   40",",,C","   37",",,C","    0",",,C",,,"   19",",,C",,,,
"CA00114B1F0","2018-11-28","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,"    0",",,C","   88",",,C","   21",",,C",,,"   55",",,C",,,,
"CA00114B1F0","2018-11-29","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   38",",,C",,,,,"   45",",,C","   26",",,C",,,"   35",",,C",,,,
"CA00114B1F0","2018-11-30","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   37",",,C",,,,,"   37",",,C","   13",",,C",,,"   25",",,C",,,,
"CA00114B1F0","2018-12-01","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    4",",,C",,,,,"   45",",,C","    4",",,C",,,"   25",",,C",,,,
"CA00114B1F0","2018-12-02","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    4",",,C",,,,,"   27",",,C","    4",",,C",,,"   15",",,C",,,,
"CA00114B1F0","2018-12-03","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,,,"   14",",,C","   -8",",,C",,,"    3",",,C",,,,
"CA00114B1F0","2018-12-04","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"    9",",,C","  -27",",,C",,,"   -9",",,C",,,,
"CA00114B1F0","2018-12-05","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   10",",,C","   11",",,C","  -40",",,C",,,"  -15",",,C",,,,
"CA00114B1F0","2018-12-06","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   10",",,C","  -25",",,C","  -70",",,C",,,"  -47",",,C",,,,
"CA00114B1F0","2018-12-07","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   20",",,C","  -26",",,C","  -80",",,C",,,"  -53",",,C",,,,
"CA00114B1F0","2018-12-08","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   20",",,C","  -33",",,C","  -75",",,C",,,"  -54",",,C",,,,
"CA00114B1F0","2018-12-09","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   20",",,C","   -9",",,C","  -37",",,C",,,"  -23",",,C",,,,
"CA00114B1F0","2018-12-10","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   10",",,C",,,"   20",",,C","   22",",,C","  -23",",,C",,,"    0",",,C",,,,
"CA00114B1F0","2018-12-11","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","  121",",,C",,,"   20",",,C","   11",",,C","   -8",",,C",,,"    2",",,C",,,,
"CA00114B1F0","2018-12-12","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   36",",,C",,,"  140",",,C","   62",",,C","   -5",",,C",,,"   29",",,C",,,,
"CA00114B1F0","2018-12-13","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   14",",,C",,,"  120",",,C","   36",",,C","   14",",,C",,,"   25",",,C","   17",",,C","  480",",,C"
"CA00114B1F0","2018-12-14","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   80",",,C","   61",",,C","    3",",,C",,,"   32",",,C",,,,
"CA00114B1F0","2018-12-15","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   13",",,C",,,"   80",",,C","   51",",,C","    6",",,C",,,"   28",",,C","   19",",,C","  380",",,C"
"CA00114B1F0","2018-12-16","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   41",",,C",,,"   60",",,C","   18",",,C","   -5",",,C",,,"    6",",,C",,,,
"CA00114B1F0","2018-12-17","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   17",",,C",,,"   70",",,C","   80",",,C","    3",",,C",,,"   42",",,C",,,,
"CA00114B1F0","2018-12-18","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","  110",",,C",,,"   30",",,C","   73",",,C","   18",",,C",,,"   46",",,C","   16",",,C","  400",",,C"
"CA00114B1F0","2018-12-19","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"    0",",,C","   73",",,C","   18",",,C",,,"   46",",,C","   17",",,C","  310",",,C"
"CA00114B1F0","2018-12-20","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   38",",,C",,,,,"   61",",,C","   12",",,C",,,"   36",",,C","   31",",,C","  310",",,C"
"CA00114B1F0","2018-12-21","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,,,"   62",",,C","  -18",",,C",,,"   22",",,C","   26",",,C","  410",",,C"
"CA00114B1F0","2018-12-22","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"    0",",,C","    2",",,C","  -59",",,C",,,"  -28",",,C",,,,
"CA00114B1F0","2018-12-23","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   46",",,C",,,"   10",",,C","   -3",",,C","  -40",",,C",,,"  -22",",,C",,,,
"CA00114B1F0","2018-12-24","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,"   50",",,C","   29",",,C","  -32",",,C",,,"   -1",",,C",,,,
"CA00114B1F0","2018-12-25","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   30",",,C","   33",",,C","  -30",",,C",,,"    2",",,C",,,,
"CA00114B1F0","2018-12-26","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   30",",,C","    5",",,C","  -35",",,C",,,"  -15",",,C",,,,
"CA00114B1F0","2018-12-27","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,"   40",",,C","   16",",,C","  -47",",,C",,,"  -15",",,C",,,,
"CA00114B1F0","2018-12-28","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,"   40",",,C","  -10",",,C","  -46",",,C",,,"  -28",",,C",,,,
"CA00114B1F0","2018-12-29","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   60",",,C",,,"   60",",,C","   39",",,C","  -29",",,C",,,"    5",",,C",,,,
"CA00114B1F0","2018-12-30","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,"   40",",,C","   39",",,C","  -19",",,C",,,"   10",",,C","   36",",,C","  370",",,C"
"CA00114B1F0","2018-12-31","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   40",",,C","   -4",",,C","  -48",",,C",,,"  -26",",,C",,,,
"CA00114B1F0","2019-01-01","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   40",",,C","  -20",",,C","  -52",",,C",,,"  -36",",,C",,,,
"CA00114B1F0","2019-01-02","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   40",",,C","   -1",",,C","  -31",",,C",,,"  -16",",,C",,,,
"CA00114B1F0","2019-01-03","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   68",",,C",,,"   30",",,C","   47",",,C","  -18",",,C",,,"   15",",,C","   16",",,C","  340",",,C"
"CA00114B1F0","2019-01-04","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    9",",,C",,,"   30",",,C","   79",",,C","   16",",,C",,,"   48",",,C","   14",",,C","  340",",,C"
"CA00114B1F0","2019-01-05","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   10",",,C","   48",",,C","   -4",",,C",,,"   22",",,C",,,,
"CA00114B1F0","2019-01-06","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   31",",,C",,,"   10",",,C","   68",",,C","   -9",",,C",,,"   29",",,C","   14",",,C","  340",",,C"
"CA00114B1F0","2019-01-07","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,"   10",",,C","   39",",,C","  -21",",,C",,,"    9",",,C",,,,
"CA00114B1F0","2019-01-08","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   16",",,C",,,"   20",",,C","  -13",",,C","  -64",",,C",,,"  -39",",,C",,,,
"CA00114B1F0","2019-01-09","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","  105",",,C",,,"   70",",,C","    3",",,C","  -39",",,C",,,"  -18",",,C",,,,
"CA00114B1F0","2019-01-10","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   39",",,C",,,"  110",",,C","   41",",,C","   -2",",,C",,,"   20",",,C",,,,
"CA00114B1F0","2019-01-11","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   60",",,C","   53",",,C","  -16",",,C",,,"   18",",,C",,,,
"CA00114B1F0","2019-01-12","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   50",",,C","   64",",,C","  -17",",,C",,,"   23",",,C",,,,
"CA00114B1F0","2019-01-13","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   40",",,C","   32",",,C","  -31",",,C",,,"    1",",,C",,,,
"CA00114B1F0","2019-01-14","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   50",",,C","    7",",,C","  -57",",,C",,,"  -25",",,C",,,,
"CA00114B1F0","2019-01-15","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   50",",,C","    1",",,C","  -64",",,C",,,"  -31",",,C",,,,
"CA00114B1F0","2019-01-16","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   50",",,C","  -12",",,C","  -74",",,C",,,"  -43",",,C",,,,
"CA00114B1F0","2019-01-17","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    7",",,C",,,"   60",",,C","    5",",,C","  -39",",,C",,,"  -17",",,C",,,,
"CA00114B1F0","2019-01-18","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,"   60",",,C","   43",",,C","  -12",",,C",,,"   16",",,C",,,,
"CA00114B1F0","2019-01-19","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   17",",,C",,,"   60",",,C","   42",",,C","    2",",,C",,,"   22",",,C",,,,
"CA00114B1F0","2019-01-20","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   50",",,C","   28",",,C","   -9",",,C",,,"    9",",,C",,,,
"CA00114B1F0","2019-01-21","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   50",",,C","   29",",,C","  -30",",,C",,,"   -1",",,C",,,,
"CA00114B1F0","2019-01-22","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,"   50",",,C","   17",",,C","  -34",",,C",,,"   -8",",,C",,,,
"CA00114B1F0","2019-01-23","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   59",",,C",,,"  100",",,C","   29",",,C","  -14",",,C",,,"    7",",,C","   35",",,C","  320",",,C"
"CA00114B1F0","2019-01-24","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,"  130",",,C","   47",",,C","  -42",",,C",,,"    2",",,C",,,,
"CA00114B1F0","2019-01-25","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  100",",,C","   39",",,C","  -28",",,C",,,"    5",",,C",,,,
"CA00114B1F0","2019-01-26","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  100",",,C","   66",",,C","   -9",",,C",,,"   28",",,C",,,,
"CA00114B1F0","2019-01-27","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   80",",,C","   74",",,C","   -6",",,C",,,"   34",",,C",,,,
"CA00114B1F0","2019-01-28","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   70",",,C","   43",",,C","  -28",",,C",,,"    8",",,C",,,,
"CA00114B1F0","2019-01-29","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   70",",,C","   21",",,C","  -63",",,C",,,"  -21",",,C",,,,
"CA00114B1F0","2019-01-30","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   80",",,C","    2",",,C","  -64",",,C",,,"  -31",",,C",,,,
"CA00114B1F0","2019-01-31","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   80",",,C","   24",",,C","  -47",",,C",,,"  -11",",,C",,,,
"CA00114B1F0","2019-02-01","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   56",",,C",,,"   80",",,C","   26",",,C","  -22",",,C",,,"    2",",,C",,,,
"CA00114B1F0","2019-02-02","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   16",",,C",,,"   70",",,C","   99",",,C","    5",",,C",,,"   52",",,C",,,,
"CA00114B1F0","2019-02-03","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   50",",,C","   13",",,C","  -97",",,C",,,"  -42",",,C","    4",",,C","  590",",,C"
"CA00114B1F0","2019-02-04","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   50",",,C","  -52",",,C"," -102",",,C",,,"  -77",",,C","    5",",,C","  410",",,C"
"CA00114B1F0","2019-02-05","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   50",",,C","  -27",",,C"," -102",",,C",,,"  -64",",,C","    3",",,C","  350",",,C"
"CA00114B1F0","2019-02-06","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   50",",,C","  -44",",,C","  -96",",,C",,,"  -70",",,C","   35",",,C","  370",",,C"
"CA00114B1F0","2019-02-07","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,"   50",",,C","  -38",",,C"," -105",",,C",,,"  -71",",,C",,,,
"CA00114B1F0","2019-02-08","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   21",",,C",,,"   30",",,C","  -30",",,C","  -96",",,C",,,"  -63",",,C","    4",",,C","  440",",,C"
"CA00114B1F0","2019-02-09","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   50",",,C","  -92",",,C"," -139",",,C",,," -116",",,C","    8",",,C","  500",",,C"
"CA00114B1F0","2019-02-10","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   17",",,C",,,"   50",",,C","  -75",",,C"," -153",",,C",,," -114",",,C","    8",",,C","  310",",,C"
"CA00114B1F0","2019-02-11","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    4",",,C",,,"   70",",,C","  -35",",,C"," -132",",,C",,,"  -84",",,C",,,,
"CA00114B1F0","2019-02-12","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","  213",",,C",,,"  120",",,C","  -33",",,C","  -85",",,C",,,"  -59",",,C",,,,
"CA00114B1F0","2019-02-13","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    9",",,C",,,"  440",",,C","   19",",,C","  -69",",,C",,,"  -25",",,C",,,,
"CA00114B1F0","2019-02-14","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    5",",,C",,,"  340",",,C","    7",",,C","  -91",",,C",,,"  -42",",,C",,,,
"CA00114B1F0","2019-02-15","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    9",",,C",,,"  300",",,C","   36",",,C","  -39",",,C",,,"   -1",",,C",,,,
"CA00114B1F0","2019-02-16","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,"  260",",,C","   44",",,C","  -16",",,C",,,"   14",",,C",,,,
"CA00114B1F0","2019-02-17","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   11",",,C",,,"  220",",,C","   -6",",,C","  -93",",,C",,,"  -49",",,C","    3",",,C","  440",",,C"
"CA00114B1F0","2019-02-18","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  220",",,C","  -50",",,C"," -137",",,C",,,"  -94",",,C","    7",",,C","  330",",,C"
"CA00114B1F0","2019-02-19","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  200",",,C","  -23",",,C"," -117",",,C",,,"  -70",",,C",,,,
"CA00114B1F0","2019-02-20","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    6",",,C",,,"  190",",,C","   -1",",,C","  -86",",,C",,,"  -44",",,C",,,,
"CA00114B1F0","2019-02-21","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  190",",,C","   27",",,C","  -92",",,C",,,"  -32",",,C",,,,
"CA00114B1F0","2019-02-22","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   16",",,C",,,"  190",",,C","  -20",",,C","  -75",",,C",,,"  -48",",,C","   16",",,C","  390",",,C"
"CA00114B1F0","2019-02-23","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    7",",,C",,,"  170",",,C","   34",",,C","  -64",",,C",,,"  -15",",,C",,,,
"CA00114B1F0","2019-02-24","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  190",",,C","   24",",,C","  -81",",,C",,,"  -29",",,C","    7",",,C","  360",",,C"
"CA00114B1F0","2019-02-25","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  180",",,C","  -30",",,C"," -108",",,C",,,"  -69",",,C","    5",",,C","  410",",,C"
"CA00114B1F0","2019-02-26","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  180",",,C","  -16",",,C"," -141",",,C",,,"  -79",",,C",,,,
"CA00114B1F0","2019-02-27","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  180",",,C","   -8",",,C"," -131",",,C",,,"  -69",",,C","    5",",,C","  310",",,C"
"CA00114B1F0","2019-02-28","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   11",",,C",,,"  180",",,C","   16",",,C","  -57",",,C",,,"  -21",",,C",,,,
"CA00114B1F0","2019-03-01","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  190",",,C","   37",",,C","  -76",",,C",,,"  -20",",,C","    4",",,C","  660",",,C"
"CA00114B1F0","2019-03-02","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  170",",,C","  -34",",,C"," -140",",,C",,,"  -87",",,C","    4",",,C","  550",",,C"
"CA00114B1F0","2019-03-03","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  170",",,C","  -16",",,C"," -159",",,C",,,"  -87",",,C","    7",",,C","  320",",,C"
"CA00114B1F0","2019-03-04","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  170",",,C","   -4",",,C"," -153",",,C",,,"  -78",",,C",,,,
"CA00114B1F0","2019-03-05","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  170",",,C","   58",",,C"," -118",",,C",,,"  -30",",,C",,,,
"CA00114B1F0","2019-03-06","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  170",",,C","   47",",,C","  -39",",,C",,,"    4",",,C","    7",",,C","  310",",,C"
"CA00114B1F0","2019-03-07","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    9",",,C",,,"  180",",,C","   36",",,C","  -15",",,C",,,"   11",",,C","   16",",,C","  420",",,C"
"CA00114B1F0","2019-03-08","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,"  180",",,C","   63",",,C","  -45",",,C",,,"    9",",,C",,,,
"CA00114B1F0","2019-03-09","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  170",",,C","   52",",,C","  -51",",,C",,,"    0",",,C",,,,
"CA00114B1F0","2019-03-10","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  170",",,C","   50",",,C","  -60",",,C",,,"   -5",",,C",,,,
"CA00114B1F0","2019-03-11","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  160",",,C","   79",",,C","  -62",",,C",,,"    9",",,C",,,,
"CA00114B1F0","2019-03-12","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   81",",,C",,,"  150",",,C","   50",",,C","   -6",",,C",,,"   22",",,C",,,,
"CA00114B1F0","2019-03-13","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","   21",",,C",,,"  190",",,C","   61",",,C","  -18",",,C",,,"   22",",,C",,,,
"CA00114B1F0","2019-03-14","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  150",",,C","   58",",,C","  -30",",,C",,,"   14",",,C",,,,
"CA00114B1F0","2019-03-15","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  140",",,C","   96",",,C","  -13",",,C",,,"   41",",,C",,,,
"CA00114B1F0","2019-03-16","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  110",",,C","   96",",,C","  -21",",,C",,,"   38",",,C",,,,
"CA00114B1F0","2019-03-17","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"  100",",,C","  121",",,C","  -17",",,C",,,"   52",",,C",,,,
"CA00114B1F0","2019-03-18","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   70",",,C","  128",",,C","   -1",",,C",,,"   64",",,C",,,,
