"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TI000038713","2018-06-28","39.9","68.983","1005.0","URA TYUBE, TI",,,,,"  318",",,S","  169",",,S","  252","H,,S"
"TI000038713","2018-06-29","39.9","68.983","1005.0","URA TYUBE, TI",,,,,"  313",",,S","  177",",,S","  255","H,,S"
"TI000038713","2018-06-30","39.9","68.983","1005.0","URA TYUBE, TI",,,,,"  333",",,S","  185",",,S","  267","H,,S"
"TI000038713","2018-07-01","39.9","68.983","1005.0","URA TYUBE, TI",,,,,"  345",",,S","  193",",,S","  277","H,,S"
"TI000038713","2018-07-02","39.9","68.983","1005.0","URA TYUBE, TI",,,,,"  317",",,S","  192",",,S","  264","H,,S"
"TI000038713","2018-07-03","39.9","68.983","1005.0","URA TYUBE, TI",,,,,"  308",",,S","  191",",,S","  251","H,,S"
"TI000038713","2018-07-04","39.9","68.983","1005.0","URA TYUBE, TI",,,,,"  311",",,S","  184",",,S","  251","H,,S"
"TI000038713","2018-07-05","39.9","68.983","1005.0","URA TYUBE, TI",,,,,"  325",",,S","  183",",,S","  263","H,,S"
"TI000038713","2018-07-06","39.9","68.983","1005.0","URA TYUBE, TI",,,,,"  347",",,S","  191",",,S","  281","H,,S"
"TI000038713","2018-07-07","39.9","68.983","1005.0","URA TYUBE, TI",,,,,"  358",",,S","  210",",,S","  293","H,,S"
"TI000038713","2018-07-08","39.9","68.983","1005.0","URA TYUBE, TI",,,,,,,"  222",",,S","  304","H,,S"
"TI000038713","2018-07-09","39.9","68.983","1005.0","URA TYUBE, TI",,,,,"  373",",,S","  231",",,S","  303","H,,S"
"TI000038713","2018-07-10","39.9","68.983","1005.0","URA TYUBE, TI",,,,,"  373",",,S","  235",",,S","  305","H,,S"
"TI000038713","2018-07-11","39.9","68.983","1005.0","URA TYUBE, TI",,,,,"  354",",,S",,,"  290","H,,S"
"TI000038713","2018-07-12","39.9","68.983","1005.0","URA TYUBE, TI",,,,,,,"  208",",,S","  276","H,,S"
"TI000038713","2018-07-13","39.9","68.983","1005.0","URA TYUBE, TI",,,,,"  343",",,S","  207",",,S","  286","H,,S"
"TI000038713","2018-07-14","39.9","68.983","1005.0","URA TYUBE, TI",,,,,"  362",",,S","  219",",,S","  288","H,,S"
