"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"JA000047991","2018-06-29","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","    0","B,,S","  312",",,S",,,"  291","H,,S"
"JA000047991","2018-06-30","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   41","B,,S","  301",",,S",,,"  287","H,,S"
"JA000047991","2018-07-01","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   51","B,,S","  301",",,S","  255",",,S","  283","H,,S"
"JA000047991","2018-07-02","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","  249","B,,S","  301",",,S","  254",",,S","  284","H,,S"
"JA000047991","2018-07-03","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","    0","B,,S","  313",",,S","  272",",,S","  287","H,,S"
"JA000047991","2018-07-04","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","    0","B,,S","  311",",,S","  271",",,S","  289","H,,S"
"JA000047991","2018-07-05","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","    0","B,,S","  314",",,S","  277",",,S","  290","H,,S"
"JA000047991","2018-07-06","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   61","B,,S","  305",",,S",,,"  276","H,,S"
"JA000047991","2018-07-07","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   20","B,,S","  315",",,S","  254",",,S","  288","H,,S"
"JA000047991","2018-07-08","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   46","B,,S","  306",",,S","  264",",,S","  286","H,,S"
"JA000047991","2018-07-09","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   41","B,,S","  300",",,S","  270",",,S","  284","H,,S"
"JA000047991","2018-07-10","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   20","B,,S","  303",",,S","  257",",,S","  282","H,,S"
"JA000047991","2018-07-11","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","    0","B,,S","  310",",,S",,,"  282","H,,S"
"JA000047991","2018-07-12","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   71","B,,S","  314",",,S","  246",",,S","  281","H,,S"
"JA000047991","2018-07-13","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   61","B,,S","  308",",,S","  251",",,S","  280","H,,S"
"JA000047991","2018-07-14","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   20","B,,S","  307",",,S",,,"  276","H,,S"
"JA000047991","2018-07-15","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","  991","B,,S",,,,,"  264","H,,S"
"JA000047991","2018-07-16","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","  170","B,,S","  292",",,S","  248",",,S","  277","H,,S"
"JA000047991","2018-07-17","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   20","B,,S","  307",",,S","  264",",,S","  284","H,,S"
"JA000047991","2018-07-18","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","    0","B,,S","  303",",,S",,,"  277","H,,S"
"JA000047991","2018-07-19","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   30","B,,S","  316",",,S","  255",",,S","  285","H,,S"
"JA000047991","2018-07-20","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   99","B,,S","  308",",,S","  254",",,S","  283","H,,S"
"JA000047991","2018-07-21","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   46","B,,S","  299",",,S","  259",",,S","  284","H,,S"
"JA000047991","2018-07-22","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   25","B,,S","  309",",,S","  261",",,S","  283","H,,S"
"JA000047991","2018-07-23","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   20","B,,S","  306",",,S","  260",",,S","  284","H,,S"
"JA000047991","2018-07-24","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   20","B,,S","  311",",,S",,,"  281","H,,S"
"JA000047991","2018-07-25","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","    0","B,,S","  313",",,S","  253",",,S","  287","H,,S"
"JA000047991","2018-07-26","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   51","B,,S","  317",",,S","  260",",,S","  285","H,,S"
"JA000047991","2018-07-27","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   51","B,,S","  314",",,S",,,"  278","H,,S"
"JA000047991","2018-07-28","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","  211","B,,S","  285",",,S","  253",",,S","  270","H,,S"
"JA000047991","2018-07-29","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","  259","B,,S","  288",",,S",,,"  264","H,,S"
"JA000047991","2018-07-30","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","  160","B,,S","  292",",,S","  244",",,S","  270","H,,S"
"JA000047991","2018-07-31","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   30","B,,S","  310",",,S","  262",",,S","  282","H,,S"
"JA000047991","2018-08-01","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   20","B,,S","  313",",,S","  267",",,S","  283","H,,S"
"JA000047991","2018-08-02","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   10","B,,S","  313",",,S","  271",",,S","  291","H,,S"
"JA000047991","2018-08-03","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","  109","B,,S","  317",",,S",,,"  286","H,,S"
"JA000047991","2018-08-04","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   20","B,,S","  301",",,S","  258",",,S","  286","H,,S"
"JA000047991","2018-08-05","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","    5","B,,S","  312",",,S",,,"  290","H,,S"
"JA000047991","2018-08-06","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","    5","B,,S","  309",",,S","  267",",,S","  287","H,,S"
"JA000047991","2018-08-07","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","    0","B,,S","  316",",,S","  275",",,S","  291","H,,S"
"JA000047991","2018-08-08","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","    0","B,,S","  313",",,S",,,"  291","H,,S"
"JA000047991","2018-08-09","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","  150","B,,S","  315",",,S",,,"  284","H,,S"
"JA000047991","2018-08-10","24.3","153.967","6.1","MINAMI TORI SHIMA MA, JA","   15","B,,S","  316",",,S","  264",",,S","  290","H,,S"
