"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00084394","2018-07-02","30.5228","-82.9447","44.8","JASPER, FL US","   36",",,H,0800",,,,,"  294",",,H","  211",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-07-03","30.5228","-82.9447","44.8","JASPER, FL US","  305",",,H,0800",,,,,"  333",",,H","  211",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00084394","2018-07-04","30.5228","-82.9447","44.8","JASPER, FL US","   18",",,H,0800",,,,,"  328",",,H","  211",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-07-05","30.5228","-82.9447","44.8","JASPER, FL US","   94",",,H,0800",,,,,"  294",",,H","  206",",,H",,,,,"  206",",,H,0800",,,,,,,,
"USC00084394","2018-07-06","30.5228","-82.9447","44.8","JASPER, FL US","   13",",,H,0800",,,,,"  300",",,H","  206",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-07-07","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  317",",,H","  200",",,H",,,,,"  200",",,H,0800",,,,,,,,
"USC00084394","2018-07-08","30.5228","-82.9447","44.8","JASPER, FL US","   13",",,H,0800",,,,,"  311",",,H","  194",",,H",,,,,"  206",",,H,0800",,,,,,,,
"USC00084394","2018-07-09","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  317",",,H","  206",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-07-10","30.5228","-82.9447","44.8","JASPER, FL US","  178",",,H,0800",,,,,"  311",",,H","  211",",,H",,,,,"  217",",,H,0800",,,,,,,,
"USC00084394","2018-07-11","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  328",",,H","  206",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-07-12","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  339",",,H","  211",",,H",,,,,"  217",",,H,0800",,,,,,,,
"USC00084394","2018-07-13","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  333",",,H","  217",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00084394","2018-07-14","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  339",",,H","  228",",,H",,,,,"  244",",,H,0800",,,,,,,,
"USC00084394","2018-07-15","30.5228","-82.9447","44.8","JASPER, FL US","   41",",,H,0800",,,,,"  322",",,H","  217",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00084394","2018-07-16","30.5228","-82.9447","44.8","JASPER, FL US","  239",",,H,0800",,,,,"  328",",,H","  222",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-07-17","30.5228","-82.9447","44.8","JASPER, FL US","  427",",,H,0800",,,,,"  311",",,H","  222",",,H",,,,,"  233",",,H,0800",,,,,,,,
"USC00084394","2018-07-18","30.5228","-82.9447","44.8","JASPER, FL US","  183",",,H,0800",,,,,"  300",",,H","  228",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00084394","2018-07-19","30.5228","-82.9447","44.8","JASPER, FL US","   97",",,H,0800",,,,,"  317",",,H","  228",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00084394","2018-07-20","30.5228","-82.9447","44.8","JASPER, FL US","   43",",,H,0800",,,,,"  311",",,H","  228",",,H",,,,,"  233",",,H,0800",,,,,,,,
"USC00084394","2018-07-21","30.5228","-82.9447","44.8","JASPER, FL US","   43",",,H,0800",,,,,"  311",",,H","  217",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00084394","2018-07-22","30.5228","-82.9447","44.8","JASPER, FL US","  152",",,H,0800",,,,,"  300",",,H","  206",",,H",,,,,"  239",",,H,0800",,,,,,,,
"USC00084394","2018-07-23","30.5228","-82.9447","44.8","JASPER, FL US","   64",",,H,0800",,,,,"  328",",,H","  211",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-07-24","30.5228","-82.9447","44.8","JASPER, FL US","  432",",,H,0800",,,,,"  322",",,H","  211",",,H",,,,,"  217",",,H,0800",,,,,,,,
"USC00084394","2018-07-25","30.5228","-82.9447","44.8","JASPER, FL US","  188",",,H,0800",,,,,"  306",",,H","  211",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-07-26","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  311",",,H","  211",",,H",,,,,"  217",",,H,0800",,,,,,,,
"USC00084394","2018-07-27","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  317",",,H","  217",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00084394","2018-07-28","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  328",",,H","  228",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00084394","2018-07-30","30.5228","-82.9447","44.8","JASPER, FL US","    8",",,H,0800",,,,,"  328",",,H","  217",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-07-31","30.5228","-82.9447","44.8","JASPER, FL US","    5",",,H,0800",,,,,"  306",",,H","  222",",,H",,,,,"  233",",,H,0800",,,,,,,,
"USC00084394","2018-08-01","30.5228","-82.9447","44.8","JASPER, FL US","   46",",,H,0800",,,,,,,"  200",",,H",,,,,"  200",",,H,0800",,,,,,,,
"USC00084394","2018-08-03","30.5228","-82.9447","44.8","JASPER, FL US","  282",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00084394","2018-08-04","30.5228","-82.9447","44.8","JASPER, FL US","    5",",,H,0800",,,,,"  311",",,H",,,,,,,"  206",",,H,0800",,,,,,,,
"USC00084394","2018-08-05","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  328",",,H","  206",",,H",,,,,"  217",",,H,0800",,,,,,,,
"USC00084394","2018-08-06","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  328",",,H","  217",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-08-07","30.5228","-82.9447","44.8","JASPER, FL US","  224",",,H,0800",,,,,"  328",",,H","  200",",,H",,,,,"  200",",,H,0800",,,,,,,,
"USC00084394","2018-08-08","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  328",",,H","  200",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-08-09","30.5228","-82.9447","44.8","JASPER, FL US","   28",",,H,0800",,,,,"  339",",,H","  222",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00084394","2018-08-10","30.5228","-82.9447","44.8","JASPER, FL US","   97",",,H,0800",,,,,"  311",",,H","  222",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-08-11","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  328",",,H","  222",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-08-12","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  322",",,H","  211",",,H",,,,,"  244",",,H,0800",,,,,,,,
"USC00084394","2018-08-13","30.5228","-82.9447","44.8","JASPER, FL US","   25",",,H,0800",,,,,"  322",",,H","  233",",,H",,,,,"  233",",,H,0800",,,,,,,,
"USC00084394","2018-08-14","30.5228","-82.9447","44.8","JASPER, FL US","  345",",,H,0800",,,,,"  317",",,H","  228",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00084394","2018-08-15","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  306",",,H","  222",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-08-16","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  300",",,H","  211",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-08-17","30.5228","-82.9447","44.8","JASPER, FL US","   30",",,H,0800",,,,,"  328",",,H","  211",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-08-18","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  328",",,H","  211",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-08-19","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  311",",,H","  211",",,H",,,,,"  217",",,H,0800",,,,,,,,
"USC00084394","2018-08-20","30.5228","-82.9447","44.8","JASPER, FL US","   18",",,H,0800",,,,,"  317",",,H","  217",",,H",,,,,"  217",",,H,0800",,,,,,,,
"USC00084394","2018-08-21","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  328",",,H","  217",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00084394","2018-08-22","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  294",",,H","  228",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00084394","2018-08-23","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  328",",,H","  206",",,H",,,,,"  206",",,H,0800",,,,,,,,
"USC00084394","2018-08-24","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  328",",,H","  206",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-08-25","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  317",",,H","  222",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-08-26","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  306",",,H","  222",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-08-28","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  322",",,H","  211",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-08-29","30.5228","-82.9447","44.8","JASPER, FL US","  102",",,H,0800",,,,,"  306",",,H","  206",",,H",,,,,"  206",",,H,0800",,,,,,,,
"USC00084394","2018-08-30","30.5228","-82.9447","44.8","JASPER, FL US","  508",",,H,0800",,,,,"  300",",,H","  206",",,H",,,,,"  206",",,H,0800",,,,,,,,
"USC00084394","2018-08-31","30.5228","-82.9447","44.8","JASPER, FL US","    5",",,H,0800",,,,,"  306",",,H","  206",",,H",,,,,"  206",",,H,0800",,,,,,,,
"USC00084394","2018-09-01","30.5228","-82.9447","44.8","JASPER, FL US","    3",",,H,0800",,,,,"  322",",,H","  206",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-09-02","30.5228","-82.9447","44.8","JASPER, FL US","   18",",,H,0800",,,,,"  322",",,H","  189",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-09-03","30.5228","-82.9447","44.8","JASPER, FL US","   33",",,H,0800",,,,,"  317",",,H","  211",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-09-04","30.5228","-82.9447","44.8","JASPER, FL US","  112",",,H,0800",,,,,"  300",",,H","  222",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00084394","2018-09-05","30.5228","-82.9447","44.8","JASPER, FL US","   13",",,H,0800",,,,,"  300",",,H","  228",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00084394","2018-09-06","30.5228","-82.9447","44.8","JASPER, FL US","   23",",,H,0800",,,,,"  311",",,H","  222",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-09-07","30.5228","-82.9447","44.8","JASPER, FL US","   51",",,H,0800",,,,,"  322",",,H","  217",",,H",,,,,"  217",",,H,0800",,,,,,,,
"USC00084394","2018-09-08","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  311",",,H","  217",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-09-09","30.5228","-82.9447","44.8","JASPER, FL US","    5",",,H,0800",,,,,"  322",",,H","  211",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-09-10","30.5228","-82.9447","44.8","JASPER, FL US","  483",",,H,0800",,,,,"  250",",,H","  211",",,H",,,,,"  217",",,H,0800",,,,,,,,
"USC00084394","2018-09-11","30.5228","-82.9447","44.8","JASPER, FL US","    5",",,H,0800",,,,,"  317",",,H","  211",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-09-12","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  328",",,H","  211",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00084394","2018-09-13","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  322",",,H","  228",",,H",,,,,"  228",",,H,0800",,,,,,,,
"USC00084394","2018-09-14","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  322",",,H","  222",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-09-15","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  333",",,H","  156",",,H",,,,,"  244",",,H,0800",,,,,,,,
"USC00084394","2018-09-16","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  328",",,H","  217",",,H",,,,,"  217",",,H,0800",,,,,,,,
"USC00084394","2018-09-17","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  333",",,H","  217",",,H",,,,,"  239",",,H,0800",,,,,,,,
"USC00084394","2018-09-18","30.5228","-82.9447","44.8","JASPER, FL US","   28",",,H,0800",,,,,"  333",",,H","  211",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-09-19","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  322",",,H","  211",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-09-20","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  333",",,H","  211",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-09-21","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  333",",,H","  211",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-09-22","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  311",",,H","  194",",,H",,,,,"  200",",,H,0800",,,,,,,,
"USC00084394","2018-09-23","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  311",",,H","  200",",,H",,,,,"  200",",,H,0800",,,,,,,,
"USC00084394","2018-09-24","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  322",",,H","  200",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-09-25","30.5228","-82.9447","44.8","JASPER, FL US","   46",",,H,0800",,,,,"  322",",,H","  211",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-09-26","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  322",",,H","  211",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-09-27","30.5228","-82.9447","44.8","JASPER, FL US","  203",",,H,0800",,,,,"  328",",,H","  211",",,H",,,,,"  217",",,H,0800",,,,,,,,
"USC00084394","2018-09-28","30.5228","-82.9447","44.8","JASPER, FL US","   48",",,H,0800",,,,,"  322",",,H","  217",",,H",,,,,"  217",",,H,0800",,,,,,,,
"USC00084394","2018-09-29","30.5228","-82.9447","44.8","JASPER, FL US","    5",",,H,0800",,,,,"  328",",,H","  194",",,H",,,,,"  200",",,H,0800",,,,,,,,
"USC00084394","2018-09-30","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  328",",,H","  194",",,H",,,,,"  200",",,H,0800",,,,,,,,
"USC00084394","2018-10-01","30.5228","-82.9447","44.8","JASPER, FL US","  191",",,H,0800",,,,,"  311",",,H","  200",",,H",,,,,"  211",",,H,0800",,,,,,,,
"USC00084394","2018-10-02","30.5228","-82.9447","44.8","JASPER, FL US","   20",",,H,0800",,,,,"  300",",,H","  206",",,H",,,,,"  206",",,H,0800",,,,,,,,
"USC00084394","2018-10-03","30.5228","-82.9447","44.8","JASPER, FL US","   23",",,H,0800",,,,,"  283",",,H","  183",",,H",,,,,"  183",",,H,0800",,,,,,,,
"USC00084394","2018-10-05","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  306",",,H","  172",",,H",,,,,"  172",",,H,0800",,,,,,,,
"USC00084394","2018-10-06","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  256",",,H","  139",",,H",,,,,"  172",",,H,0800",,,,,,,,
"USC00084394","2018-10-07","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  300",",,H","  172",",,H",,,,,"  178",",,H,0800",,,,,,,,
"USC00084394","2018-10-08","30.5228","-82.9447","44.8","JASPER, FL US","   25",",,H,0800",,,,,"  300",",,H","  178",",,H",,,,,"  217",",,H,0800",,,,,,,,
"USC00084394","2018-10-09","30.5228","-82.9447","44.8","JASPER, FL US","  112",",,H,0800",,,,,"  267",",,H","  217",",,H",,,,,"  222",",,H,0800",,,,,,,,
"USC00084394","2018-10-10","30.5228","-82.9447","44.8","JASPER, FL US","  104",",,H,0800",,,,,"  272",",,H","  222",",,H",,,,,"  244",",,H,0800",,,,,,,,
"USC00084394","2018-10-11","30.5228","-82.9447","44.8","JASPER, FL US","  132",",,H,0800",,,,,"  272",",,H","  244",",,H",,,,,"  244",",,H,0800",,,,,,,,
"USC00084394","2018-10-12","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  300",",,H","  144",",,H",,,,,"  144",",,H,0800",,,,,,,,
"USC00084394","2018-10-13","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  272",",,H","   89",",,H",,,,,"  117",",,H,0800",,,,,,,,
"USC00084394","2018-10-14","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  278",",,H","  117",",,H",,,,,"  139",",,H,0800",,,,,,,,
"USC00084394","2018-10-15","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  300",",,H","  139",",,H",,,,,"  183",",,H,0800",,,,,,,,
"USC00084394","2018-10-16","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  317",",,H","  183",",,H",,,,,"  217",",,H,0800",,,,,,,,
"USC00084394","2018-10-17","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  322",",,H","  194",",,H",,,,,"  194",",,H,0800",,,,,,,,
"USC00084394","2018-10-18","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  322",",,H","  189",",,H",,,,,"  189",",,H,0800",,,,,,,,
"USC00084394","2018-10-19","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  289",",,H","  172",",,H",,,,,"  172",",,H,0800",,,,,,,,
"USC00084394","2018-10-20","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  294",",,H","  172",",,H",,,,,"  233",",,H,0800",,,,,,,,
"USC00084394","2018-10-21","30.5228","-82.9447","44.8","JASPER, FL US","   30",",,H,0800",,,,,"  306",",,H","  133",",,H",,,,,"  133",",,H,0800",,,,,,,,
"USC00084394","2018-10-22","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  211",",,H","   83",",,H",,,,,"   89",",,H,0800",,,,,,,,
"USC00084394","2018-10-23","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  244",",,H","   89",",,H",,,,,"  156",",,H,0800",,,,,,,,
"USC00084394","2018-10-24","30.5228","-82.9447","44.8","JASPER, FL US","   10",",,H,0800",,,,,"  200",",,H","  111",",,H",,,,,"  111",",,H,0800",,,,,,,,
"USC00084394","2018-10-25","30.5228","-82.9447","44.8","JASPER, FL US","    0",",,H,0800",,,,,"  244",",,H","  106",",,H",,,,,"  133",",,H,0800",,,,,,,,
"USC00084394","2018-10-26","30.5228","-82.9447","44.8","JASPER, FL US","   25",",,H,0800",,,,,"  233",",,H","  133",",,H",,,,,"  200",",,H,0800",,,,,,,,
"USC00084394","2018-10-27","30.5228","-82.9447","44.8","JASPER, FL US","  145",",,H,0800",,,,,"  278",",,H","  128",",,H",,,,,"  133",",,H,0800",,,,,,,,
