"CA006049443","2018-07-02","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  225",",,C","  110",",,C",,,,,"  168",",,C","   19",",,C","  390",",,C"
"CA006049443","2018-07-03","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  203",",,C","  105",",,C",,,,,"  154",",,C","   14",",,C","  350",",,C"
"CA006049443","2018-07-04","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  186",",,C","   96",",,C",,,,,"  141",",,C","   16",",,C","  350",",,C"
"CA006049443","2018-07-05","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  215",",,C","   98",",,C",,,,,"  157",",,C","   31",",,C","  630",",,C"
"CA006049443","2018-07-06","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  207",",,C","  131",",,C",,,,,"  169",",,C","   20",",,C","  370",",,C"
"CA006049443","2018-07-07","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  189",",,C","  122",",,C",,,,,"  156",",,C","   19",",,C","  460",",,C"
"CA006049443","2018-07-08","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  215",",,C","  110",",,C",,,,,"  163",",,C","   20",",,C","  460",",,C"
"CA006049443","2018-07-09","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  258",",,C","  140",",,C",,,,,"  199",",,C","   30",",,C","  460",",,C"
"CA006049443","2018-07-10","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  238",",,C","  128",",,C",,,,,"  183",",,C","    0",",,C","    0",",,C"
"CA006049443","2018-07-11","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  193",",,C","  134",",,C",,,,,"  164",",,C","    0",",,C","    0",",,C"
"CA006049443","2018-07-12","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  196",",,C","  132",",,C",,,,,"  164",",,C","   20",",,C","  440",",,C"
"CA006049443","2018-07-13","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  235",",,C","  153",",,C",,,,,"  194",",,C","   20",",,C","  350",",,C"
"CA006049443","2018-07-14","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  240",",,C","  141",",,C",,,,,"  191",",,C","   19",",,C","  390",",,C"
"CA006049443","2018-07-15","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  255",",,C","  141",",,C",,,,,"  198",",,C","   29",",,C","  430",",,C"
"CA006049443","2018-07-16","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  220",",,C","  154",",,C",,,,,"  187",",,C","   29",",,C","  610",",,C"
"CA006049443","2018-07-17","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  181",",,C","  127",",,C",,,,,"  154",",,C","   35",",,C","  380",",,C"
"CA006049443","2018-07-18","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  184",",,C","  120",",,C",,,,,"  152",",,C","   20",",,C","  380",",,C"
"CA006049443","2018-07-19","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  237",",,C","  124",",,C",,,,,"  180",",,C","   14",",,C","  330",",,C"
"CA006049443","2018-07-20","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  188",",,C","  132",",,C",,,,,"  160",",,C",,,,
"CA006049443","2018-07-21","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  196",",,C","  165",",,C",,,,,"  180",",,C","    1",",,C","  330",",,C"
"CA006049443","2018-07-22","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  229",",,C","  157",",,C",,,,,"  193",",,C",,,,
"CA006049443","2018-07-23","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  230",",,C","  157",",,C",,,,,"  194",",,C",,,,
"CA006049443","2018-07-24","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  258",",,C","  168",",,C",,,,,"  213",",,C","   30",",,C","  440",",,C"
"CA006049443","2018-07-25","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  223",",,C","  156",",,C",,,,,"  189",",,C","   32",",,C","  490",",,C"
"CA006049443","2018-07-26","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  193",",,C","  143",",,C",,,,,"  168",",,C","   33",",,C","  470",",,C"
"CA006049443","2018-07-27","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  200",",,C","  126",",,C",,,,,"  163",",,C","   33",",,C","  380",",,C"
"CA006049443","2018-07-28","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  214",",,C","  140",",,C",,,,,"  177",",,C","   19",",,C","  430",",,C"
"CA006049443","2018-07-29","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  230",",,C","  153",",,C",,,,,"  191",",,C","   19",",,C","  340",",,C"
"CA006049443","2018-07-30","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  230",",,C","  153",",,C",,,,,"  192",",,C","   19",",,C","  330",",,C"
"CA006049443","2018-07-31","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  246",",,C","  143",",,C",,,,,"  195",",,C","   32",",,C","  460",",,C"
"CA006049443","2018-08-01","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  143",",,C","   97",",,C",,,,,"  120",",,C","    2",",,C","  390",",,C"
"CA006049443","2018-08-02","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  168",",,C","  118",",,C",,,,,"  143",",,C","   20",",,C","  340",",,C"
"CA006049443","2018-08-03","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  178",",,C","  105",",,C",,,,,"  142",",,C",,,,
"CA006049443","2018-08-04","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  182",",,C","  124",",,C",,,,,"  153",",,C","   19",",,C","  400",",,C"
"CA006049443","2018-08-05","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  237",",,C","  152",",,C",,,,,"  195",",,C","   30",",,C","  520",",,C"
"CA006049443","2018-08-06","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  194",",,C","  140",",,C",,,,,"  167",",,C","   29",",,C","  360",",,C"
"CA006049443","2018-08-07","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  185",",,C","  130",",,C",,,,,"  157",",,C","   19",",,C","  310",",,C"
"CA006049443","2018-08-08","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  188",",,C","  128",",,C",,,,,"  158",",,C","   20",",,C","  350",",,C"
"CA006049443","2018-08-09","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  210",",,C","  135",",,C",,,,,"  172",",,C","   21",",,C","  320",",,C"
"CA006049443","2018-08-10","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  232",",,C","  152",",,C",,,,,"  192",",,C","    9",",,C","  450",",,C"
"CA006049443","2018-08-11","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  255",",,C","  159",",,C",,,,,"  207",",,C",,,,
"CA006049443","2018-08-12","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  243",",,C","  165",",,C",,,,,"  204",",,C","   20",",,C","  390",",,C"
"CA006049443","2018-08-13","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  220",",,C","  164",",,C",,,,,"  192",",,C","   19",",,C","  430",",,C"
"CA006049443","2018-08-14","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  241",",,C","  159",",,C",,,,,"  200",",,C","   31",",,C","  380",",,C"
"CA006049443","2018-08-16","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  217",",,C","  132",",,C",,,,,"  175",",,C","   20",",,C","  340",",,C"
"CA006049443","2018-08-17","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  209",",,C","  160",",,C",,,,,"  184",",,C","    5",",,C","  320",",,C"
"CA006049443","2018-08-18","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  200",",,C","  149",",,C",,,,,"  174",",,C","   19",",,C","  340",",,C"
"CA006049443","2018-08-19","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  190",",,C","  148",",,C",,,,,"  169",",,C","   20",",,C","  340",",,C"
"CA006049443","2018-08-20","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  182",",,C","  146",",,C",,,,,"  164",",,C","   32",",,C","  360",",,C"
"CA006049443","2018-08-21","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  215",",,C","  129",",,C",,,,,"  172",",,C","   33",",,C","  320",",,C"
"CA006049443","2018-08-22","48.3667","-89.1167","211.0","WELCOME ISLAND AUT, ON CA",,,,,,,"  262",",,C","  143",",,C",,,,,"  203",",,C","   27",",,C","  380",",,C"
