"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00003062","2018-07-04","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","    0",",,R","  259",",,R","   29",",,R"
"USW00003062","2018-07-05","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","   55",",,R","  237",",,R","   78",",,R"
"USW00003062","2018-07-06","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","    0",",,R","  226",",,R","   77",",,R"
"USW00003062","2018-07-07","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","    2",",,R","  246",",,R","   75",",,R"
"USW00003062","2018-07-08","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","   16",",,R","  247",",,R","   50",",,R"
"USW00003062","2018-07-09","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","    0",",,R","  234",",,R","   47",",,R"
"USW00003062","2018-07-10","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","    0",",,R","  238",",,R","   63",",,R"
"USW00003062","2018-07-11","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","   25",",,R","  235",",,R","   75",",,R"
"USW00003062","2018-07-12","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  187",",,R","  213",",,R","   76",",,R"
"USW00003062","2018-07-13","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","   76",",,R","  210",",,R","   69",",,R"
"USW00003062","2018-07-14","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","    7",",,R","  243",",,R","   66",",,R"
"USW00003062","2018-07-15","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","   16",",,R","  238",",,R","   73",",,R"
"USW00003062","2018-07-16","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","   82",",,R","  208",",,R","   97",",,R"
"USW00003062","2018-07-17","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  235",",,R","  212",",,R","   95",",,R"
"USW00003062","2018-07-18","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","    0",",,R","  260",",,R","   75",",,R"
"USW00003062","2018-07-19","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  143",",,R","  264",",,R","  100",",,R"
"USW00003062","2018-07-20","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","    0",",,R","  268",",,R","   88",",,R"
"USW00003062","2018-07-21","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","    0",",,R","  270",",,R","  100",",,R"
"USW00003062","2018-07-22","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","    0",",,R","  283",",,R","   73",",,R"
"USW00003062","2018-07-23","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  128",",,R","  268",",,R","   97",",,R"
"USW00003062","2018-07-24","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","   39",",,R","  249",",,R","  104",",,R"
"USW00003062","2018-07-25","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","   26",",,R","  246",",,R","   71",",,R"
