"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00116157","2019-07-15","38.9916","-88.1828","161.8","NEWTON, IL US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  206",",,7","  239",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-07-16","38.9916","-88.1828","161.8","NEWTON, IL US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  233",",,7","  244",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-07-17","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  239",",,7","  244",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-07-18","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  228",",,7","  267",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-07-19","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  256",",,7","  261",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-07-20","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  239",",,7","  261",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-07-21","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  244",",,7","  244",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-07-22","38.9916","-88.1828","161.8","NEWTON, IL US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  161",",,7","  161",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-07-23","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  133",",,7","  189",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-07-24","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  150",",,7","  183",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-07-25","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  150",",,7","  189",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-07-26","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7","  206",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-07-27","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7","  222",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-07-28","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7","  239",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-07-29","38.9916","-88.1828","161.8","NEWTON, IL US","  150",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  217",",,7","  228",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2019-07-30","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  206",",,7","  206",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00116157","2019-07-31","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  172",",,7","  172",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-01","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  150",",,7","  183",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-02","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7","  217",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-03","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  183",",,7","  206",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-04","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  167",",,7","  200",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-05","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7","  228",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-06","38.9916","-88.1828","161.8","NEWTON, IL US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  200",",,7","  206",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2019-08-07","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7","  206",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-08","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7","  233",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-09","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  178",",,7","  178",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-10","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  161",",,7","  189",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-11","38.9916","-88.1828","161.8","NEWTON, IL US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  167",",,7","  233",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-12","38.9916","-88.1828","161.8","NEWTON, IL US","  244",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  217",",,7","  217",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2019-08-13","38.9916","-88.1828","161.8","NEWTON, IL US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  211",",,7","  222",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2019-08-14","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  200",",,7","  200",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-15","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  167",",,7","  200",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-16","38.9916","-88.1828","161.8","NEWTON, IL US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  189",",,7","  217",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-17","38.9916","-88.1828","161.8","NEWTON, IL US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  200",",,7","  244",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2019-08-18","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  206",",,7","  206",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-19","38.9916","-88.1828","161.8","NEWTON, IL US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7","  239",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2019-08-20","38.9916","-88.1828","161.8","NEWTON, IL US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  206",",,7","  206",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2019-08-21","38.9916","-88.1828","161.8","NEWTON, IL US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  189",",,7","  211",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2019-08-22","38.9916","-88.1828","161.8","NEWTON, IL US","  401",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  206",",,7","  206",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2019-08-23","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  172",",,7","  172",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-24","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  150",",,7","  167",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-25","38.9916","-88.1828","161.8","NEWTON, IL US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  150",",,7","  228",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-26","38.9916","-88.1828","161.8","NEWTON, IL US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  211",",,7","  233",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-27","38.9916","-88.1828","161.8","NEWTON, IL US","  226",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  183",",,7","  183",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2019-08-28","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  150",",,7","  161",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-29","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  150",",,7","  206",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-30","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  189",",,7","  217",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-08-31","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  183",",,7","  206",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-01","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  200",",,7","  206",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-02","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  178",",,7","  183",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00116157","2019-09-03","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  167",",,7","  244",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-04","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7","  178",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-05","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  144",",,7","  167",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-06","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  150",",,7","  172",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-07","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  128",",,7","  156",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-08","38.9916","-88.1828","161.8","NEWTON, IL US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  144",",,7","  178",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2019-09-09","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  161",",,7","  217",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-10","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  189",",,7","  239",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-11","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  211",",,7","  244",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-12","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  211",",,7","  239",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-13","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  167",",,7","  167",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-14","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  139",",,7","  183",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-15","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  150",",,7","  233",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-16","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  206",",,7","  217",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-17","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  189",",,7","  200",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-18","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  167",",,7","  183",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-19","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  156",",,7","  189",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-20","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  172",",,7","  228",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-21","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7","  222",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-22","38.9916","-88.1828","161.8","NEWTON, IL US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  189",",,7","  211",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-23","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  133",",,7","  133",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-24","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  111",",,7","  183",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-25","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  156",",,7","  194",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-26","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  128",",,7","  128",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-27","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  117",",,7","  239",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-28","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  200",",,7","  222",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-29","38.9916","-88.1828","161.8","NEWTON, IL US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  211",",,7","  233",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-09-30","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  206",",,7","  239",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-01","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  206",",,7","  244",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-02","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  206",",,7","  244",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-03","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  133",",,7","  133",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-04","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   94",",,7","  128",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-05","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  100",",,7","  194",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2019-10-06","38.9916","-88.1828","161.8","NEWTON, IL US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  150",",,7","  150",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2019-10-07","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   89",",,7","   89",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-08","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   61",",,7","   94",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-09","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   61",",,7","  150",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-10","38.9916","-88.1828","161.8","NEWTON, IL US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  128",",,7","  211",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-11","38.9916","-88.1828","161.8","NEWTON, IL US","  696",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   44",",,7","   44",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2019-10-12","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   11",",,7","   56",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-13","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   39",",,7","   83",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-14","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   22",",,7","   78",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-15","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   56",",,7","  133",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-16","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   50",",,7","   50",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-17","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   17",",,7","   22",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-18","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   17",",,7","   89",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-19","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   50",",,7","  117",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-20","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   89",",,7","  139",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-21","38.9916","-88.1828","161.8","NEWTON, IL US","  180",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  111",",,7","  111",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2019-10-22","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   72",",,7","   72",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-23","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   28",",,7","  128",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-24","38.9916","-88.1828","161.8","NEWTON, IL US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   83",",,7","   89",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-25","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   78",",,7","  100",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-26","38.9916","-88.1828","161.8","NEWTON, IL US","  533",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   89",",,7","  100",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-27","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   78",",,7","   83",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-28","38.9916","-88.1828","161.8","NEWTON, IL US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   72",",,7","  128",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00116157","2019-10-29","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   61",",,7","   61",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-10-30","38.9916","-88.1828","161.8","NEWTON, IL US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   56",",,7","   67",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00116157","2019-10-31","38.9916","-88.1828","161.8","NEWTON, IL US","  165",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   67",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-01","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -33",",,7","   22",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-02","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    0",",,7","    6",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-03","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -22",",,7","   50",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-04","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   39",",,7","   72",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-05","38.9916","-88.1828","161.8","NEWTON, IL US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    6",",,7","    6",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-06","38.9916","-88.1828","161.8","NEWTON, IL US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    6",",,7","   72",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-07","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -44",",,7","  -44",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-08","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -78",",,7","  -28",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-09","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -28",",,7","   44",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-10","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   28",",,7","   56",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-11","38.9916","-88.1828","161.8","NEWTON, IL US","   71",",,7,0700","   56",",,7,0700","   51",",,7,0700","   56",",,7","  -94",",,7","  -94",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-12","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -67",",,7"," -156",",,7"," -156",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-13","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -17",",,7"," -156",",,7","  -17",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-14","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   50",",,7","  -44",",,7","  -44",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-15","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -72",",,7","  -11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-16","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -33",",,7","  -28",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-17","38.9916","-88.1828","161.8","NEWTON, IL US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -33",",,7","   33",",,7,0700",,,,,,,,,,,,,,
