"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00040136","2018-05-23","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  222",",,7","  117",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-05-24","32.8358","-116.7774","516.6","ALPINE, CA US","    8",",,7,1600",,,,,"  178",",,7","  122",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-05-25","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  206",",,7","  117",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-05-26","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  183",",,7","  111",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-05-27","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  239",",,7","  117",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-05-28","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-05-29","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  261",",,7","  122",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-05-30","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  250",",,7","  117",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-05-31","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","  128",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-01","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  272",",,7","  106",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-02","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  289",",,7","  117",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-03","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  317",",,7","  122",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-04","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  289",",,7","  128",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-05","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  261",",,7","  133",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-06","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  267",",,7","  117",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-07","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  272",",,7","  117",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-08","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  317",",,7","  117",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-09","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  311",",,7","  139",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-10","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  294",",,7","  128",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-11","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  133",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-12","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  317",",,7","  144",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-13","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  139",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-14","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  156",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-15","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-16","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  189",",,7","  139",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-17","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","  128",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-18","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-19","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-20","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  122",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-21","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  339",",,7","  106",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-22","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  339",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00040136","2018-06-23","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-24","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  278",",,7","  144",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-25","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  294",",,7","  117",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-26","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  328",",,7","  122",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-27","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  311",",,7","  128",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-28","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  289",",,7","  122",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-29","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  261",",,7","  128",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-06-30","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  267",",,7","  133",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-01","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  289",",,7","  117",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-02","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  300",",,7","  111",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-03","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600",,,,,"  289",",,7","  150",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-04","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-05","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  361",",,7","  144",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-06","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  428",",,7","  206",",,7",,,,,"  400",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-07","32.8358","-116.7774","516.6","ALPINE, CA US","   36",",,7,1600","    0",",,7","    0",",,7","  400",",,7","  272",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-08","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-09","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-10","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  222",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-11","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-12","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-13","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-14","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-15","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-16","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-17","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-18","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-19","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-20","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-21","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-22","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-23","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  383",",,7","  200",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-24","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  383",",,7","  217",",,7",,,,,"  367",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-25","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-26","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-27","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  383",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00040136","2018-07-28","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-29","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-30","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-07-31","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-01","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-02","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-03","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-04","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  361",",,7","  194",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-05","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  356",",,7","  189",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-06","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  372",",,7","  178",",,7",,,,,"  367",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-07","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  378",",,7","  222",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-08","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-09","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  372",",,7","  206",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-10","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-11","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-12","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-13","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-14","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-15","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-16","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-17","32.8358","-116.7774","516.6","ALPINE, CA US","   10",",,7,1600","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-18","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-19","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-20","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-21","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-22","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-23","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-24","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-25","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-26","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-27","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  150",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-28","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-29","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-30","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  344",",,7","  156",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-08-31","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  139",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-01","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-02","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-03","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-04","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-05","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-06","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-07","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  144",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-08","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  389",",,7","  194",",,7",,,,,"  350",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-09","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  367",",,7","  200",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-10","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-11","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-12","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  133",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-13","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  339",",,7","  133",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-14","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  161",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-15","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-16","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-17","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-18","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-19","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-20","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,
"USC00040136","2018-09-21","32.8358","-116.7774","516.6","ALPINE, CA US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,
