"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UZM00038396","2018-06-28","41.567","60.567","101.0","URGENCH, UZ",,,,,"  361",",,S","  179",",,S","  286","H,,S"
"UZM00038396","2018-06-29","41.567","60.567","101.0","URGENCH, UZ",,,,,"  377",",,S","  200",",,S","  300","H,,S"
"UZM00038396","2018-06-30","41.567","60.567","101.0","URGENCH, UZ",,,,,,,"  225",",,S","  326","H,,S"
"UZM00038396","2018-07-01","41.567","60.567","101.0","URGENCH, UZ",,,,,"  403",",,S","  219",",,S","  321","H,,S"
"UZM00038396","2018-07-02","41.567","60.567","101.0","URGENCH, UZ",,,,,"  383",",,S",,,"  298","H,,S"
"UZM00038396","2018-07-03","41.567","60.567","101.0","URGENCH, UZ",,,,,"  381",",,S","  201",",,S","  301","H,,S"
"UZM00038396","2018-07-04","41.567","60.567","101.0","URGENCH, UZ",,,,,"  393",",,S","  208",",,S","  308","H,,S"
"UZM00038396","2018-07-05","41.567","60.567","101.0","URGENCH, UZ",,,,,"  397",",,S","  227",",,S","  316","H,,S"
"UZM00038396","2018-07-06","41.567","60.567","101.0","URGENCH, UZ",,,,,"  410",",,S","  228",",,S","  344","H,,S"
"UZM00038396","2018-07-07","41.567","60.567","101.0","URGENCH, UZ",,,,,"  423",",,S","  217",",,S","  328","H,,S"
"UZM00038396","2018-07-08","41.567","60.567","101.0","URGENCH, UZ",,,,,"  428",",,S","  221",",,S","  336","H,,S"
"UZM00038396","2018-07-09","41.567","60.567","101.0","URGENCH, UZ",,,,,"  442",",,S","  238",",,S","  351","H,,S"
"UZM00038396","2018-07-10","41.567","60.567","101.0","URGENCH, UZ",,,,,"  410",",,S",,,"  337","H,,S"
"UZM00038396","2018-07-11","41.567","60.567","101.0","URGENCH, UZ",,,,,"  407",",,S","  234",",,S","  323","H,,S"
"UZM00038396","2018-07-12","41.567","60.567","101.0","URGENCH, UZ",,,,,"  396",",,S","  215",",,S","  317","H,,S"
"UZM00038396","2018-07-13","41.567","60.567","101.0","URGENCH, UZ",,,,,"  428",",,S","  225",",,S","  338","H,,S"
"UZM00038396","2018-07-14","41.567","60.567","101.0","URGENCH, UZ",,,,,"  403",",,S","  255",",,S","  330","H,,S"
"UZM00038396","2018-07-15","41.567","60.567","101.0","URGENCH, UZ",,,,,"  386",",,S","  229",",,S","  307","H,,S"
"UZM00038396","2018-07-16","41.567","60.567","101.0","URGENCH, UZ",,,,,"  389",",,S","  221",",,S","  308","H,,S"
"UZM00038396","2018-07-17","41.567","60.567","101.0","URGENCH, UZ",,,,,"  398",",,S","  229",",,S","  322","H,,S"
"UZM00038396","2018-07-18","41.567","60.567","101.0","URGENCH, UZ",,,,,"  405",",,S","  230",",,S","  322","H,,S"
"UZM00038396","2018-07-19","41.567","60.567","101.0","URGENCH, UZ",,,,,"  420",",,S","  229",",,S","  339","H,,S"
"UZM00038396","2018-07-20","41.567","60.567","101.0","URGENCH, UZ",,,,,"  426",",,S","  238",",,S","  342","H,,S"
"UZM00038396","2018-07-21","41.567","60.567","101.0","URGENCH, UZ",,,,,"  455",",,S","  267",",,S","  354","H,,S"
"UZM00038396","2018-07-22","41.567","60.567","101.0","URGENCH, UZ",,,,,"  407",",,S","  264",",,S","  333","H,,S"
