"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00101018","2018-10-07","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-08","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-09","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  161",",,7","   39",",,7","    5",",,7",,,"   81",",,7",,,,,,,,,,,,,,
"USC00101018","2018-10-10","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US","   23",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-11","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US","    5",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-12","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-13","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-14","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-15","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  122",",,7","    0",",,7","    4",",L,7",,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-16","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-17","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  172",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-18","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  189",",,7","   44",",,7","    3",",L,7",,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-19","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-20","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-21","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-22","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US","    8",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-23","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-24","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-25","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  172",",,7","   33",",,7","    2",",,7",,,"    3",",,7",,,,,,,,,,,,,,
"USC00101018","2018-10-26","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US","    8",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-27","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  194",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-28","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  167",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-29","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  128",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-30","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  128",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-10-31","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   94",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-01","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US","   13",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-02","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  144",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-03","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-04","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US","   25",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-05","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-06","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US","    8",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-07","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   94",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-08","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   78",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-09","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  100",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-10","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  100",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-11","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-12","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-13","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  106",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00101018","2018-11-14","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-15","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-16","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  111",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-17","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-18","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-19","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   83",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-20","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   83",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-21","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-22","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-23","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   78",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-24","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US","   71",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-25","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   83",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-26","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-27","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US","   43",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-28","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US","   13",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-29","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   67",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-11-30","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   50",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-01","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,,,"   39",",,7","   -6",",,7","    3",",,7",,,"  239",",,7",,,,,,,,,,,,,,
"USC00101018","2018-12-02","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,,,"    6",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-03","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,,,"   39",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-04","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,,,"   -6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-05","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,,,"  -39",",,7"," -106",",,7","    3",",L,7",,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-06","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,,,"  -39",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-07","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,,,"  -28",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-08","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,,,"  -11",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-09","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,,,"   28",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-10","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,,,"   17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-11","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,,,"   44",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-12","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,,,"   44",",,7","  -44",",,7","   11",",,7",,,"   30",",,7",,,,,,,,,,,,,,
"USC00101018","2018-12-13","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,,,"   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-14","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,,,"  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-15","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,,,"   67",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-16","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,,,"  100",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-17","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   72",",,7","   28",",,7","    5",",,7",,,"   51",",,7",,,,,,,,,,,,,,
"USC00101018","2018-12-18","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US","   25",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-19","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US","   18",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-20","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-21","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-22","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   33",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-23","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   33",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-24","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   56",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-25","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   61",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-26","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   28",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-27","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   28",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-28","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   11",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-29","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   28",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-30","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   33",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2018-12-31","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   33",",,7"," -106",",,7","   10",",,7",,,"  132",",,7",,,,,,,,,,,,,,
"USC00101018","2019-01-01","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","  -17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-02","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   -6",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-03","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   33",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-04","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   44",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-05","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   94",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-06","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   78",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-07","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-08","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   67",",,7","  -17",",,7","    7",",,7",,,"   36",",,7",,,,,,,,,,,,,,
"USC00101018","2019-01-09","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   94",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-10","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","  117",",,7","    0",",,7","    2",",,7",,,"    8",",,7",,,,,,,,,,,,,,
"USC00101018","2019-01-11","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-12","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   61",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-13","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   33",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-14","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   28",",,7","  -72",",,7","    4",",L,7",,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-15","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   33",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-16","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   78",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-17","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","  106",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-18","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   67",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-19","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   56",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-20","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","  122",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-21","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   56",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-22","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   39",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-23","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   33",",,7","  -39",",,7","    9",",,7",,,"  457",",,7",,,,,,,,,,,,,,
"USC00101018","2019-01-24","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   83",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-25","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-26","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-27","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","  106",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-28","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   78",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-29","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   61",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-30","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-01-31","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,,,"    0",",,7","   89",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00101018","2019-02-01","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-02-02","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-02-03","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  100",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-02-04","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   78",",,7","  -17",",,7","    4",",,7",,,"  180",",,7",,,,,,,,,,,,,,
"USC00101018","2019-02-05","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US","   36",",,7,0800","    3",",,7","    0",",,7","   33",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-02-06","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US","   30",",,7,0800","    0",",,7","    0",",,7","    0",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-02-07","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   -6",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-02-08","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-02-09","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   44",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-02-10","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-02-11","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    3",",,7","    0",",,7","   11",",,7","  -39",",,7","    4",",,7",,,"   33",",,7",,,,,,,,,,,,,,
"USC00101018","2019-02-12","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    3",",,7","    0",",,7","   50",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-02-13","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   50",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-02-14","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","  106",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-02-15","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   61",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-02-16","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   50",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00101018","2019-02-17","43.5253","-116.0542","865.6","BOISE LUCKY PEAK DAM, ID US",,,"    0",",,7","    0",",,7","   28",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
