"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RPM00098325","2018-06-28","16.083","120.35","2.0","DAGUPAN, RP","   20",",,S","  330",",,S","  240",",,S","  295","H,,S"
"RPM00098325","2018-06-29","16.083","120.35","2.0","DAGUPAN, RP","   30",",,S",,,"  240",",,S","  284","H,,S"
"RPM00098325","2018-06-30","16.083","120.35","2.0","DAGUPAN, RP","    8",",,S",,,"  240",",,S","  273","H,,S"
"RPM00098325","2018-07-01","16.083","120.35","2.0","DAGUPAN, RP","   61",",,S",,,"  246",",,S","  282","H,,S"
"RPM00098325","2018-07-02","16.083","120.35","2.0","DAGUPAN, RP","   18",",,S",,,"  248",",,S","  282","H,,S"
"RPM00098325","2018-07-03","16.083","120.35","2.0","DAGUPAN, RP","    3",",,S","  325",",,S","  250",",,S","  292","H,,S"
"RPM00098325","2018-07-04","16.083","120.35","2.0","DAGUPAN, RP","    0",",,S","  325",",,S","  250",",,S","  283","H,,S"
"RPM00098325","2018-07-05","16.083","120.35","2.0","DAGUPAN, RP","   20",",,S","  326",",,S",,,"  280","H,,S"
"RPM00098325","2018-07-06","16.083","120.35","2.0","DAGUPAN, RP","    3",",,S","  325",",,S","  246",",,S","  282","H,,S"
"RPM00098325","2018-07-07","16.083","120.35","2.0","DAGUPAN, RP","   18",",,S","  340",",,S","  250",",,S","  281","H,,S"
"RPM00098325","2018-07-08","16.083","120.35","2.0","DAGUPAN, RP","   33",",,S","  316",",,S","  250",",,S","  277","H,,S"
"RPM00098325","2018-07-09","16.083","120.35","2.0","DAGUPAN, RP","  140",",,S","  328",",,S","  250",",,S","  281","H,,S"
"RPM00098325","2018-07-10","16.083","120.35","2.0","DAGUPAN, RP","  224",",,S","  320",",,S","  250",",,S","  283","H,,S"
"RPM00098325","2018-07-11","16.083","120.35","2.0","DAGUPAN, RP","    3",",,S","  326",",,S","  248",",,S","  271","H,,S"
"RPM00098325","2018-07-12","16.083","120.35","2.0","DAGUPAN, RP","   86",",,S","  300",",,S","  246",",,S","  264","H,,S"
"RPM00098325","2018-07-13","16.083","120.35","2.0","DAGUPAN, RP","  267",",,S","  320",",,S","  245",",,S","  273","H,,S"
"RPM00098325","2018-07-14","16.083","120.35","2.0","DAGUPAN, RP","    3",",,S","  302",",,S","  250",",,S","  273","H,,S"
"RPM00098325","2018-07-15","16.083","120.35","2.0","DAGUPAN, RP","    5",",,S","  310",",,S","  248",",,S","  276","H,,S"
"RPM00098325","2018-07-16","16.083","120.35","2.0","DAGUPAN, RP","    3",",,S","  325",",,S","  240",",,S","  280","H,,S"
"RPM00098325","2018-07-17","16.083","120.35","2.0","DAGUPAN, RP","   43",",,S","  310",",,S","  245",",,S","  261","H,,S"
"RPM00098325","2018-07-18","16.083","120.35","2.0","DAGUPAN, RP","  239",",,S","  290",",,S","  240",",,S","  249","H,,S"
"RPM00098325","2018-07-19","16.083","120.35","2.0","DAGUPAN, RP"," 2212",",,S","  295",",,S","  240",",,S","  257","H,,S"
