"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00227132","2016-10-03","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-04","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  139",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-05","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  128",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-06","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  172",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-07","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-08","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-09","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-10","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","   89",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-11","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-12","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-13","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  150",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-14","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  139",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-15","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-16","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-17","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-18","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-19","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-20","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-21","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   69",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-22","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-23","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  233",",,7","   17",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-24","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  261",",,7","   39",",,7",,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-25","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",I,7","  267",",,7","   67",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-26","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",I,7","  229",",I,7","  283",",,7","   67",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-27","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",W,7","  283",",,7","  133",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-28","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","  229",",W,7","  294",",,7","  139",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-29","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  122",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-30","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  106",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-10-31","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7",,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-01","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",W,7","  311",",,7","  106",",,7",,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-02","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","  229",",W,7","  300",",,7","  106",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-03","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",W,7","  294",",,7","  167",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-04","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","  229",",W,7","  294",",,7","  139",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-05","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-06","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","   83",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-07","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-08","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,"    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-09","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   41",",,7,0730","    0",",,7","    0",",,7","  194",",,7","  106",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-10","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-11","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-12","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-13","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-14","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7","   22",",,7",,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-15","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  228",",,7","   11",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-16","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-17","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-18","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","   61",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-19","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   86",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-20","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-21","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","  -39",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-22","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7","  -39",",,7",,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-23","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  228",",,7","    0",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-24","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   46",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-25","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   22",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-26","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-27","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-28","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  167",",,7","  -11",",,7",,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-29","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","  371",",,7,0730","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2016-11-30","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","  726",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-01","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-02","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-03","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-04","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-05","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-06","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-07","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-08","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-09","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-10","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-11","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-12","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-13","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-14","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-15","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-16","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-17","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-18","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-19","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-20","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-21","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-22","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-23","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-24","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-25","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-26","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-27","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-28","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","   94",",,7","    6",",,7",,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-29","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  156",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-30","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,"   11",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-01-31","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-01","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","   67",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-02","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-03","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    5",",,7,0730","    0",",,7","    0",",,7","  161",",,7","   61",",,7",,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-04","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  106",",,7","   11",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-05","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-06","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7",,,"   50",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-07","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   28",",,7,0730","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-08","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7","  250",",,7",,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-09","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,"   22",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-10","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-11","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  233",",,7","   22",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-12","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-13","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-14","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-15","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   30",",,7,0730","    0",",,7","    0",",,7","  233",",,7","   28",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-16","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  167",",,7","  -11",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-17","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-18","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7","  206",",,7","   56",",,7",,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-19","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,"   78",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-20","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-21","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,"    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-22","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-23","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-24","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-25","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","   22",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-26","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","   22",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-02-27","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
