"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00324083","2019-01-15","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -61",",,7"," -106",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-01-16","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -44",",,7"," -200",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-01-17","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","    3",",,7,0700","   76",",,7,0700"," -100",",,7"," -189",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-01-18","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US",,,"   46",",,7,0700","  127",",,7,0700","  -72",",,7"," -156",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-01-19","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US",,,"   51",",,7,0700","  178",",,7,0700"," -156",",,7"," -239",",,7","    2",",,7",,,"   61",",,7",,," -200",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-01-20","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US",,,,,,," -150",",,7"," -200",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-01-21","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US",,,"   61",",,7,0700","  229",",,7,0700"," -144",",,7"," -194",",,7","    2",",,7",,,"   28",",,7",,," -144",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-01-22","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","   41",",,7,0700","   41",",,7,0700","  279",",,7,0700"," -117",",,7"," -144",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-01-23","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","    0","T,,7,0700","  279",",,7,0700","  -83",",,7"," -144",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-01-24","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","    5",",,7,0700","  279",",,7,0700","  -28",",,7"," -233",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-01-25","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700"," -150",",,7"," -250",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-01-26","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","    8",",,7,0700","  279",",,7,0700","  -78",",,7"," -222",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-01-27","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US",,,"   10",",,7,0700","  279",",,7,0700","  -78",",,7"," -183",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-01-28","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US",,,"   25",",,7,0700","  229",",,7,0700","   11",",,7"," -167",",,7","    2",",,7",,,"   46",",,7",,," -133",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-01-29","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","    8",",,7,0700","  229",",,7,0700"," -117",",,7"," -278",",,7",,,,,,,,," -278",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-01-30","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700"," -261",",,7"," -367",",,7",,,,,,,,," -350",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-01-31","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","    0","T,,7,0700","  229",",,7,0700"," -222",",,7"," -361",",,7",,,,,,,,," -222",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-01","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","    8",",,7,0700","  229",",,7,0700","  -94",",,7"," -222",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-02","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  203",",,7,0700","   11",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-03","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  203",",,7,0700","  -78",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-04","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","  107",",,7,0700","   97",",,7,0700","  279",",,7,0700"," -172",",,7"," -256",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-05","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","    8",",,7,0700","  279",",,7,0700"," -200",",,7"," -256",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-06","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","   20",",,7,0700","   25",",,7,0700","  279",",,7,0700"," -200",",,7"," -233",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-07","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","   30",",,7,0700","   71",",,7,0700","  356",",,7,0700"," -200",",,7"," -239",",,7",,,,,,,,," -239",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-08","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","    0","T,,7,0700","  356",",,7,0700"," -222",",,7"," -328",",,7",,,,,,,,," -328",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-09","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  356",",,7,0700"," -217",",,7"," -328",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-10","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    3",",,7,0700","   10",",,7,0700","  356",",,7,0700"," -194",",,7"," -239",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-11","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","   15",",,7,0700","   20",",,7,0700","  356",",,7,0700"," -172",",,7"," -267",",,7",,,,,,,,," -172",",,7,0700","  559",",,7",,,,,,,,,,,,
"USC00324083","2019-02-12","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","   28",",,7,0700","   91",",,7,0700","  432",",,7,0700"," -106",",,7"," -272",",,7",,,,,,,,," -272",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-13","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  432",",,7,0700"," -167",",,7"," -272",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-14","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","    8",",,7,0700","  432",",,7,0700"," -128",",,7"," -217",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-15","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  432",",,7,0700"," -183",",,7"," -311",",,7",,,,,,,,," -283",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-16","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  432",",,7,0700"," -150",",,7"," -311",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-17","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","   10",",,7,0700","  406",",,7,0700"," -122",",,7"," -150",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-18","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  406",",,7,0700"," -111",",,7"," -217",",,7",,,,,,,,," -211",",,7,0700","  610",",,7",,,,,,,,,,,,
"USC00324083","2019-02-19","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","    0","T,,7,0700","  406",",,7,0700"," -144",",,7"," -256",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-20","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US",,,"   15",",,7,0700","  406",",,7,0700"," -128",",,7"," -267",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-21","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US",,,"   51",",,7,0700","  457",",,7,0700","  -94",",,7"," -194",",,7","    2",",,7",,,"   28",",,7",,," -183",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-22","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  457",",,7,0700"," -106",",,7"," -233",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-23","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","   10",",,7,0700","  457",",,7,0700","  -94",",,7"," -233",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-24","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  457",",,7,0700"," -106",",,7"," -206",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-25","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  432",",,7,0700"," -178",",,7"," -267",",,7",,,,,,,,," -244",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-26","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US",,,"   25",",,7,0700","  457",",,7,0700"," -183",",,7"," -250",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-27","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US",,,"   20",",,7,0700","  483",",,7,0700"," -167",",,7"," -256",",,7","    2",",,7",,,"   28",",,7",,," -244",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-02-28","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  483",",,7,0700"," -139",",,7"," -244",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-01","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US",,,"   15",",,7,0700","  457",",,7,0700","  -72",",,7"," -161",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-02","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US",,,"   20",",,7,0700","  457",",,7,0700","  -89",",,7"," -211",",,7","    2",",,7",,,"   23",",,7",,," -211",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-03","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  457",",,7,0700"," -189",",,7"," -300",",,7",,,,,,,,," -289",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-04","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  457",",,7,0700"," -183",",,7"," -289",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-05","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    3",",,7,0700","    8",",,7,0700","  457",",,7,0700"," -122",",,7"," -222",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-06","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  457",",,7,0700","  -83",",,7"," -194",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-07","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  432",",,7,0700"," -111",",,7"," -228",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-08","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  432",",,7,0700"," -100",",,7"," -206",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-09","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","   48",",,7,0700","   61",",,7,0700","  483",",,7,0700","  -61",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-10","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","  114",",,7,0700","  163",",,7,0700","  584",",,7,0700","  -50",",,7"," -156",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-11","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  584",",,7,0700","  -61",",,7"," -200",",,7",,,,,,,,," -172",",,7,0700"," 1245",",,7",,,,,,,,,,,,
"USC00324083","2019-03-12","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  559",",,7,0700","  -50",",,7"," -178",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-13","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  508",",,7,0700","   22",",,7"," -106",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-14","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","   91",",,7,0700","  112",",,7,0700","  610",",,7,0700","  -22",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-15","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  584",",,7,0700","  -11",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-16","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  533",",,7,0700","   -6",",,7"," -100",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-17","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","    0","T,,7,0700","  508",",,7,0700","   -6",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-18","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  483",",,7,0700","    6",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700"," 1016",",,7",,,,,,,,,,,,
"USC00324083","2019-03-19","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  457",",,7,0700","    0",",,7"," -106",",,7",,,,,,,,,"  -28",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00324083","2019-03-20","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  432",",,7,0700","   17",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-21","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  381",",,7,0700","   50",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-22","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  330",",,7,0700","   61",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-23","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  279",",,7,0700","   22",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-24","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  254",",,7,0700","   56",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00324083","2019-03-25","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  229",",,7,0700","   -6",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-26","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  229",",,7,0700","    0",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00324083","2019-03-27","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  203",",,7,0700","   28",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-28","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  178",",,7,0700","  106",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-29","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  152",",,7,0700","   56",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-30","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"  102",",,7,0700","   89",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-03-31","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,"   76",",,7,0700","   33",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-01","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   67",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-02","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700","   50",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-03","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   72",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-04","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   61",",,7","  -56",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-05","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   67",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-06","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","    0",",,7,0700","    0","T,,7,0700","  133",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00324083","2019-04-07","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  128",",,7","   11",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-08","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  189",",,7","   56",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-09","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  183",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-10","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   56",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-11","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","    6",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-12","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","   61",",,7,0700","  127",",,7,0700","  127",",,7,0700","  -11",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-13","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","   13",",,7,0700","   58",",,7,0700","   25",",,7,0700","    6",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-14","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   94",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-15","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   89",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-16","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  156",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-17","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","  109",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  183",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-18","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","   20",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   72",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-19","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","   18",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  117",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-20","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   11",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-21","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   44",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-22","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-23","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","    6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-24","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   39",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-25","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-26","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-27","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-28","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US",,,"    0","T,,7,0700","    0","T,,7,0700","   89",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-04-29","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US",,,"   25",",,7,0700","    0",",,7,0700","   44",",,7","   -6",",,7","    2",",,7",,,"  114",",,7",,,"    6",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00324083","2019-04-30","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-05-01","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0","T,,7,0700",,,,,"   50",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-05-02","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    5",",,7,0700",,,,,"   61",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-05-03","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,,,"  150",",,7","  -28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-05-04","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,,,"  167",",,7","   33",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-05-05","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,,,"  128",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-05-06","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,,,"  111",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00324083","2019-05-07","46.5203","-100.3478","604.1","HAZELTON 4 NW, ND US","    0",",,7,0700",,,,,"  122",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
