"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00504K80K","2018-10-23","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,,,"  105",",,C","  -95",",,C","    5",",,C",,,,
"CA00504K80K","2018-10-24","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,,,"  132",",,C","  -78",",,C","   27",",,C",,,,
"CA00504K80K","2018-10-25","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,,,"   53",",,C","  -45",",,C","    4",",,C","    5",",,C","  340",",,C"
"CA00504K80K","2018-10-26","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    9",",,C",,,,,"   48",",,C","   17",",,C","   32",",,C",,,,
"CA00504K80K","2018-10-27","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,,,"   58",",,C","   20",",,C","   39",",,C","   23",",,C","  320",",,C"
"CA00504K80K","2018-10-28","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,,,"  112",",,C","   -7",",,C","   52",",,C",,,,
"CA00504K80K","2018-10-29","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","   11",",,C",,,,,"   70",",,C","   -3",",,C","   34",",,C","   15",",,C","  310",",,C"
"CA00504K80K","2018-10-30","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,,,"   53",",,C","    4",",,C","   28",",,C","   28",",,C","  340",",,C"
"CA00504K80K","2018-10-31","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,,,"    7",",,C","  -21",",,C","   -7",",,C",,,,
"CA00504K80K","2018-11-01","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","   22",",,C",,,,,"   -1",",,C","  -29",",,C","  -15",",,C",,,,
"CA00504K80K","2018-11-02","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,,,"  -15",",,C","  -38",",,C","  -26",",,C",,,,
"CA00504K80K","2018-11-03","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    5",",,C",,,,,"    4",",,C","  -34",",,C","  -15",",,C",,,,
"CA00504K80K","2018-11-04","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,,,"   41",",,C","    4",",,C","   22",",,C","   21",",,C","  390",",,C"
"CA00504K80K","2018-11-05","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","  128",",,C",,,,,"   39",",,C","  -15",",,C","   12",",,C","    3",",,C","  460",",,C"
"CA00504K80K","2018-11-06","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","   45",",,C",,,"   60",",,C","  -15",",,C"," -120",",,C","  -67",",,C","    1",",,C","  440",",,C"
"CA00504K80K","2018-11-07","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    2",",,C",,,"   60",",,C","  -74",",,C"," -119",",,C","  -97",",,C",,,,
"CA00504K80K","2018-11-08","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    5",",,C",,,"   60",",,C","  -93",",,C"," -156",",,C"," -124",",,C","    1",",,C","  310",",,C"
"CA00504K80K","2018-11-09","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,"   70",",,C"," -107",",,C"," -169",",,C"," -138",",,C",,,,
"CA00504K80K","2018-11-10","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","   14",",,C",,,"   70",",,C","  -77",",,C"," -169",",,C"," -123",",,C",,,,
"CA00504K80K","2018-11-11","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,"   90",",,C","  -80",",,C"," -129",",,C"," -104",",,C","   31",",,C","  440",",,C"
"CA00504K80K","2018-11-12","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,"   70",",,C"," -116",",,C"," -131",",,C"," -124",",,C",,,,
"CA00504K80K","2018-11-13","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    2",",,C",,,"   70",",,C","  -87",",,C"," -136",",,C"," -112",",,C",,,,
"CA00504K80K","2018-11-14","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    2",",,C",,,"   70",",,C","   -5",",,C"," -130",",,C","  -67",",,C","   22",",,C","  330",",,C"
"CA00504K80K","2018-11-15","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,"   70",",,C","  -34",",,C"," -129",",,C","  -81",",,C","    5",",,C","  320",",,C"
"CA00504K80K","2018-11-16","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,"   70",",,C"," -129",",,C"," -222",",,C"," -176",",,C",,,,
"CA00504K80K","2018-11-17","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,"   70",",,C"," -102",",,C"," -205",",,C"," -153",",,C","   23",",,C","  520",",,C"
"CA00504K80K","2018-11-18","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,"   70",",,C"," -116",",,C"," -145",",,C"," -130",",,C",,,,
"CA00504K80K","2018-11-19","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","   21",",,C",,,"   70",",,C"," -113",",,C"," -161",",,C"," -137",",,C",,,,
"CA00504K80K","2018-11-20","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,"  100",",,C","  -94",",,C"," -164",",,C"," -129",",,C","    5",",,C","  310",",,C"
"CA00504K80K","2018-11-21","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,"   90",",,C","  -94",",,C"," -152",",,C"," -123",",,C",,,,
"CA00504K80K","2018-11-22","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,"   90",",,C","    4",",,C"," -103",",,C","  -49",",,C",,,,
"CA00504K80K","2018-11-23","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,"   90",",,C","   -2",",,C","  -72",",,C","  -37",",,C",,,,
"CA00504K80K","2018-11-24","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,"   90",",,C","  -29",",,C"," -211",",,C"," -120",",,C",,,,
"CA00504K80K","2018-11-25","52.1167","-101.2333","335.0","SWAN RIVER RCS, MB CA","    0",",,C",,,"   80",",,C"," -128",",,C"," -227",",,C"," -178",",,C",,,,
