"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003016022","2018-08-19","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  205",",,C","   66",",,C",,,"  135",",,C",,,,
"CA003016022","2018-08-20","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  209",",,C","   52",",,C",,,"  130",",,C",,,,
"CA003016022","2018-08-21","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  243",",,C","   74",",,C",,,"  159",",,C","   32",",,C","  310",",,C"
"CA003016022","2018-08-22","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  255",",,C","   94",",,C",,,"  174",",,C",,,,
"CA003016022","2018-08-23","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  148",",,C","   87",",,C",,,"  117",",,C",,,,
"CA003016022","2018-08-24","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   24",",,C",,,"  100",",,C","   66",",,C",,,"   83",",,C","   33",",,C","  330",",,C"
"CA003016022","2018-08-25","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  162",",,C","   31",",,C",,,"   96",",,C",,,,
"CA003016022","2018-08-26","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   90",",,C",,,"  169",",,C","   73",",,C",,,"  121",",,C","    1",",,C","  310",",,C"
"CA003016022","2018-08-27","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  132",",,C","   56",",,C",,,"   94",",,C","   36",",,C","  370",",,C"
"CA003016022","2018-08-28","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    4",",,C",,,"  196",",,C","   56",",,C",,,"  126",",,C",,,,
"CA003016022","2018-08-29","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  160",",,C","   97",",,C",,,"  128",",,C",,,,
"CA003016022","2018-08-30","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   10",",,C",,,"  162",",,C","   64",",,C",,,"  113",",,C","   28",",,C","  410",",,C"
"CA003016022","2018-08-31","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  171",",,C","   46",",,C",,,"  109",",,C",,,,
"CA003016022","2018-09-01","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   40",",,C",,,"  157",",,C","   58",",,C",,,"  108",",,C","   31",",,C","  640",",,C"
"CA003016022","2018-09-02","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  173",",,C","   27",",,C",,,"  100",",,C",,,,
"CA003016022","2018-09-03","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   49",",,C",,,"  126",",,C","   57",",,C",,,"   91",",,C","   33",",,C","  440",",,C"
"CA003016022","2018-09-04","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  131",",,C","   20",",,C",,,"   75",",,C",,,,
"CA003016022","2018-09-05","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  189",",,C","    4",",,C",,,"   96",",,C",,,,
"CA003016022","2018-09-06","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  151",",,C","   79",",,C",,,"  115",",,C","   10",",,C","  310",",,C"
"CA003016022","2018-09-07","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  238",",,C","   87",",,C",,,"  162",",,C","   15",",,C","  320",",,C"
"CA003016022","2018-09-08","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    5",",,C",,,"  160",",,C","   82",",,C",,,"  121",",,C","   30",",,C","  330",",,C"
"CA003016022","2018-09-09","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  100",",,C","   55",",,C",,,"   77",",,C","    2",",,C","  330",",,C"
"CA003016022","2018-09-10","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   55",",,C",,,"   75",",,C","   47",",,C",,,"   61",",,C",,,,
"CA003016022","2018-09-11","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  102",",,C","   57",",,C",,,"   79",",,C",,,,
"CA003016022","2018-09-12","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   45",",,C",,,"   68",",,C","  -16",",,C",,,"   26",",,C","    3",",,C","  430",",,C"
"CA003016022","2018-09-13","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   19",",,C",,,"    6",",,C","  -18",",,C",,,"   -6",",,C",,,,
"CA003016022","2018-09-14","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   29",",,C","  -11",",,C",,,"    9",",,C",,,,
"CA003016022","2018-09-15","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   44",",,C",,,"   28",",,C","    4",",,C",,,"   16",",,C",,,,
"CA003016022","2018-09-16","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   80",",,C",,,"   31",",,C","    7",",,C",,,"   19",",,C",,,,
"CA003016022","2018-09-17","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    7",",,C",,,"   72",",,C","    8",",,C",,,"   40",",,C",,,,
"CA003016022","2018-09-18","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   86",",,C","   -4",",,C",,,"   41",",,C",,,,
"CA003016022","2018-09-19","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  134",",,C","  -17",",,C",,,"   59",",,C",,,,
"CA003016022","2018-09-20","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   60",",,C","   -8",",,C",,,"   26",",,C","    2",",,C","  370",",,C"
"CA003016022","2018-09-21","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    4",",,C",,,"   47",",,C","  -32",",,C",,,"    8",",,C",,,,
"CA003016022","2018-09-22","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   41",",,C","  -34",",,C",,,"    4",",,C",,,,
"CA003016022","2018-09-23","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   81",",,C","   -6",",,C",,,"   37",",,C",,,,
"CA003016022","2018-09-24","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  100",",,C","   -6",",,C",,,"   47",",,C","   33",",,C","  340",",,C"
"CA003016022","2018-09-25","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  152",",,C","  -21",",,C",,,"   65",",,C",,,,
"CA003016022","2018-09-26","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA",,,,,"  127",",,C","   38",",,C",,,"   82",",,C","   33",",,C","  380",",,C"
"CA003016022","2018-09-27","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   60",",,C","  -25",",,C",,,"   17",",,C",,,,
"CA003016022","2018-09-28","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   71",",,C","  -60",",,C",,,"    6",",,C",,,,
"CA003016022","2018-09-29","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   16",",,C","  -40",",,C",,,"  -12",",,C","   34",",,C","  340",",,C"
"CA003016022","2018-09-30","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   19",",,C","  -62",",,C",,,"  -21",",,C",,,,
"CA003016022","2018-10-01","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   40",",,C","  -29",",,C",,,"    5",",,C",,,,
"CA003016022","2018-10-02","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   32",",,C","  -57",",,C",,,"  -12",",,C","   31",",,C","  320",",,C"
"CA003016022","2018-10-03","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   39",",,C","  -56",",,C",,,"   -8",",,C","   30",",,C","  320",",,C"
"CA003016022","2018-10-04","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   82",",,C","  -58",",,C",,,"   12",",,C",,,,
"CA003016022","2018-10-05","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   64",",,C","  -51",",,C",,,"    7",",,C",,,,
"CA003016022","2018-10-06","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   67",",,C","  -19",",,C",,,"   24",",,C",,,,
"CA003016022","2018-10-07","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   60",",,C",,,"    0",",,C","  -26",",,C",,,"  -13",",,C",,,,
"CA003016022","2018-10-08","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    4",",,C",,,"  -26",",,C","  -54",",,C",,,"  -40",",,C",,,,
"CA003016022","2018-10-09","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  -18",",,C","  -73",",,C",,,"  -45",",,C",,,,
"CA003016022","2018-10-10","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   12",",,C","  -72",",,C",,,"  -30",",,C",,,,
"CA003016022","2018-10-11","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    7",",,C",,,"   34",",,C","  -20",",,C",,,"    7",",,C",,,,
"CA003016022","2018-10-12","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   66",",,C",,,"   26",",,C","  -34",",,C",,,"   -4",",,C","   35",",,C","  470",",,C"
"CA003016022","2018-10-13","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   -5",",,C","  -60",",,C",,,"  -33",",,C","   34",",,C","  380",",,C"
"CA003016022","2018-10-14","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   78",",,C","  -65",",,C",,,"    6",",,C",,,,
"CA003016022","2018-10-15","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    4",",,C",,,"  108",",,C","   39",",,C",,,"   74",",,C","   33",",,C","  350",",,C"
"CA003016022","2018-10-16","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  150",",,C","   31",",,C",,,"   90",",,C",,,,
"CA003016022","2018-10-17","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  228",",,C","   32",",,C",,,"  130",",,C",,,,
"CA003016022","2018-10-18","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  154",",,C","   53",",,C",,,"  104",",,C","   32",",,C","  510",",,C"
"CA003016022","2018-10-19","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  115",",,C","  -16",",,C",,,"   50",",,C",,,,
"CA003016022","2018-10-20","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  151",",,C","    7",",,C",,,"   79",",,C","   30",",,C","  490",",,C"
"CA003016022","2018-10-21","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  118",",,C","    0",",,C",,,"   59",",,C","   33",",,C","  440",",,C"
"CA003016022","2018-10-22","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  111",",,C","  -41",",,C",,,"   35",",,C","   14",",,C","  320",",,C"
"CA003016022","2018-10-23","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  123",",,C","    3",",,C",,,"   63",",,C",,,,
"CA003016022","2018-10-24","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  138",",,C","  -19",",,C",,,"   60",",,C",,,,
"CA003016022","2018-10-25","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  147",",,C","  -30",",,C",,,"   59",",,C",,,,
"CA003016022","2018-10-26","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    7",",,C",,,"   92",",,C","   -2",",,C",,,"   45",",,C",,,,
"CA003016022","2018-10-27","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   99",",,C","    5",",,C",,,"   52",",,C","   32",",,C","  450",",,C"
"CA003016022","2018-10-28","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   34",",,C",,,"   58",",,C","  -46",",,C",,,"    6",",,C","   10",",,C","  310",",,C"
"CA003016022","2018-10-29","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   16",",,C",,,"   32",",,C","    1",",,C",,,"   17",",,C",,,,
"CA003016022","2018-10-30","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   23",",,C",,,"   55",",,C","  -31",",,C",,,"   12",",,C",,,,
"CA003016022","2018-10-31","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    9",",,C",,,"   89",",,C","   -2",",,C",,,"   43",",,C",,,,
"CA003016022","2018-11-01","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    5",",,C",,,"   19",",,C","  -22",",,C",,,"   -2",",,C","   36",",,C","  370",",,C"
"CA003016022","2018-11-02","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   40",",,C",,,"   -8",",,C","  -33",",,C",,,"  -21",",,C",,,,
"CA003016022","2018-11-03","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   18",",,C","  -40",",,C",,,"  -11",",,C",,,,
"CA003016022","2018-11-04","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   56",",,C",,,"    7",",,C","  -84",",,C",,,"  -38",",,C","   36",",,C","  440",",,C"
"CA003016022","2018-11-05","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  -84",",,C"," -125",",,C",,," -104",",,C","   34",",,C","  470",",,C"
"CA003016022","2018-11-06","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    4",",,C",,," -110",",,C"," -134",",,C",,," -122",",,C",,,,
"CA003016022","2018-11-07","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  -89",",,C"," -138",",,C",,," -113",",,C",,,,
"CA003016022","2018-11-08","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    4",",,C",,," -107",",,C"," -162",",,C",,," -134",",,C",,,,
"CA003016022","2018-11-09","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   23",",,C",,,"  -12",",,C"," -164",",,C",,,"  -88",",,C",,,,
"CA003016022","2018-11-10","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   10",",,C",,,"  -12",",,C","  -59",",,C",,,"  -36",",,C","   35",",,C","  380",",,C"
"CA003016022","2018-11-11","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  -56",",,C"," -180",",,C",,," -118",",,C","    1",",,C","  310",",,C"
"CA003016022","2018-11-12","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  -26",",,C"," -171",",,C",,,"  -98",",,C",,,,
"CA003016022","2018-11-13","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   48",",,C","  -67",",,C",,,"   -9",",,C",,,,
"CA003016022","2018-11-14","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   70",",,C","   -3",",,C",,,"   34",",,C",,,,
"CA003016022","2018-11-15","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   17",",,C",,,"    0",",,C","  -85",",,C",,,"  -43",",,C",,,,
"CA003016022","2018-11-16","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    6",",,C",,,"  -85",",,C"," -199",",,C",,," -142",",,C","   36",",,C","  380",",,C"
"CA003016022","2018-11-17","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  -77",",,C"," -209",",,C",,," -143",",,C",,,,
"CA003016022","2018-11-18","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","   24",",,C",,,"   -9",",,C","  -98",",,C",,,"  -53",",,C","   33",",,C","  360",",,C"
"CA003016022","2018-11-19","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   28",",,C","  -99",",,C",,,"  -36",",,C",,,,
"CA003016022","2018-11-20","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"    4",",,C","  -84",",,C",,,"  -40",",,C",,,,
"CA003016022","2018-11-21","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   -8",",,C","  -51",",,C",,,"  -29",",,C",,,,
"CA003016022","2018-11-22","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"   10",",,C","  -68",",,C",,,"  -29",",,C",,,,
"CA003016022","2018-11-23","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  -35",",,C","  -79",",,C",,,"  -57",",,C",,,,
"CA003016022","2018-11-24","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    6",",,C",,,"  -72",",,C","  -86",",,C",,,"  -79",",,C",,,,
"CA003016022","2018-11-25","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  -31",",,C","  -73",",,C",,,"  -52",",,C",,,,
"CA003016022","2018-11-26","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  -41",",,C","  -82",",,C",,,"  -61",",,C","   12",",,C","  370",",,C"
"CA003016022","2018-11-27","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  -38",",,C","  -52",",,C",,,"  -45",",,C",,,,
"CA003016022","2018-11-28","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  -33",",,C"," -100",",,C",,,"  -66",",,C",,,,
"CA003016022","2018-11-29","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    0",",,C",,,"  -11",",,C"," -104",",,C",,,"  -57",",,C",,,,
"CA003016022","2018-11-30","54.2833","-112.5","680.0","SMOKY LAKE AGDM, AB CA","    4",",,C",,,"  -14",",,C","  -66",",,C",,,"  -40",",,C",,,,
