"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00349404","2018-08-26","36.5758","-98.8797","459.6","WAYNOKA, OK US","    8",",,7,0700",,,,,"  356",",,7","  233",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-08-27","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  361",",,7","  256",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-08-28","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  367",",,7","  267",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-08-29","36.5758","-98.8797","459.6","WAYNOKA, OK US","    3",",,7,0700",,,,,"  372",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-08-30","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-08-31","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  378",",,7","  206",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-01","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  383",",,7","  244",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-02","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  372",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-03","36.5758","-98.8797","459.6","WAYNOKA, OK US","  505",",,7,0700",,,,,"  350",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-04","36.5758","-98.8797","459.6","WAYNOKA, OK US","   20",",,7,0700",,,,,"  272",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-05","36.5758","-98.8797","459.6","WAYNOKA, OK US","    3",",,7,0700",,,,,"  278",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-06","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  289",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-07","36.5758","-98.8797","459.6","WAYNOKA, OK US","  310",",,7,0700",,,,,"  239",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-08","36.5758","-98.8797","459.6","WAYNOKA, OK US","   66",",,7,0700",,,,,"  228",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-09","36.5758","-98.8797","459.6","WAYNOKA, OK US","    5",",,7,0700",,,,,"  233",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-10","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  250",",,7","  139",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-11","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  261",",,7","  139",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-12","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  283",",,7","  144",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-13","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  294",",,7","  206",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-14","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  306",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-15","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  328",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-16","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  294",",,7","  183",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-17","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-18","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  344",",,7","  217",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-19","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  350",",,7","  222",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-20","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  344",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-21","36.5758","-98.8797","459.6","WAYNOKA, OK US","    5",",,7,0700",,,,,"  350",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-22","36.5758","-98.8797","459.6","WAYNOKA, OK US","  102",",,7,0700",,,,,"  206",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-23","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  239",",,7","   94",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-24","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  250",",,7","  150",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-25","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  306",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-26","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  272",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-27","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  222",",,7","   56",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-28","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  261",",,7","   56",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-29","36.5758","-98.8797","459.6","WAYNOKA, OK US","    8",",,7,0700",,,,,"  272",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-09-30","36.5758","-98.8797","459.6","WAYNOKA, OK US","    3",",,7,0700",,,,,"  256",",,7","   94",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-01","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  311",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-02","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  317",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-03","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  317",",,7","  183",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-04","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  333",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-05","36.5758","-98.8797","459.6","WAYNOKA, OK US","    8",",,7,0700",,,,,"  206",",,7","  100",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-06","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  328",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-07","36.5758","-98.8797","459.6","WAYNOKA, OK US","   15",",,7,0700",,,,,"  122",",,7","   89",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-08","36.5758","-98.8797","459.6","WAYNOKA, OK US","  696",",,7,0700",,,,,"  194",",,7","  100",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-09","36.5758","-98.8797","459.6","WAYNOKA, OK US","  940",",,7,0700",,,,,"  200",",,7","  156",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-10","36.5758","-98.8797","459.6","WAYNOKA, OK US","  330",",,7,0700",,,,,"  161",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-11","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  156",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-12","36.5758","-98.8797","459.6","WAYNOKA, OK US","    5",",,7,0700",,,,,"  111",",,7","   67",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-13","36.5758","-98.8797","459.6","WAYNOKA, OK US","    3",",,7,0700",,,,,"  206",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-14","36.5758","-98.8797","459.6","WAYNOKA, OK US","    5",",,7,0700",,,,,"  172",",,7","   72",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-15","36.5758","-98.8797","459.6","WAYNOKA, OK US","   23",",,7,0700",,,,,"  117",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-16","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0","T,,7,0700",,,,,"  100",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-17","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  194",",,7","   11",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-18","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  217",",,7","   50",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-19","36.5758","-98.8797","459.6","WAYNOKA, OK US","   43",",,7,0700",,,,,"  172",",,7","   83",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-20","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  239",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-21","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  228",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-22","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  239",",,7","   61",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-23","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  250",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-24","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  211",",,7","   72",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-25","36.5758","-98.8797","459.6","WAYNOKA, OK US","   86",",,7,0700",,,,,"  144",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-26","36.5758","-98.8797","459.6","WAYNOKA, OK US","    3",",,7,0700",,,,,"  144",",,7","   33",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-27","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  244",",,7","   67",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-28","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  283",",,7","   72",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-29","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  206",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-30","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  272",",,7","   44",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-10-31","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  172",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00349404","2018-11-01","36.5758","-98.8797","459.6","WAYNOKA, OK US","    0",",,7,0700",,,,,"  117",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
