"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00392302","2018-10-09","44.3826","-97.5497","519.7","DE SMET, SD US","  137",",,7,2000","    0",",,7","    0",",,7","   61",",,7","   33",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-10","44.3826","-97.5497","519.7","DE SMET, SD US","    3",",,7,2000","    0",",,7","    0",",,7","   44",",,7","    0",",,7",,,,,,,,,"    0",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-11","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   33",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-12","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   56",",,7","  -22",",,7",,,,,,,,,"    6",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-13","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  111",",,7","  -11",",,7",,,,,,,,,"   44",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-14","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  111",",,7","  -22",",,7",,,,,,,,,"    0",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-15","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   78",",,7","  -72",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-16","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  150",",,7","   11",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-17","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  122",",,7","  -17",",,7",,,,,,,,,"   50",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-18","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  211",",,7","   28",",,7",,,,,,,,,"  144",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-19","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-20","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   89",",,7","    6",",,7",,,,,,,,,"    6",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-21","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  167",",,7","  -33",",,7",,,,,,,,,"   44",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-22","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  167",",,7","  -28",",,7",,,,,,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-23","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  111",",,7","  -56",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-24","44.3826","-97.5497","519.7","DE SMET, SD US","   30",",,7,2000","    0",",,7","    0",",,7","  156",",,7","   17",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-25","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  122",",,7","   72",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-26","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-27","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-28","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-29","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-30","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-10-31","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  139",",,7","  -22",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-01","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  117",",,7","  -39",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-02","44.3826","-97.5497","519.7","DE SMET, SD US","   38",",,7,2000","    0",",,7","    0",",,7","   67",",,7","   11",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-03","44.3826","-97.5497","519.7","DE SMET, SD US","   71",",,7,2000","    0",",,7","    0",",,7","   39",",,7","   22",",,7",,,,,,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-04","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   33",",,7","   22",",,7",,,,,,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-05","44.3826","-97.5497","519.7","DE SMET, SD US","  109",",,7,2000","    0",",,7","    0",",,7","   44",",,7","   11",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-06","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   22",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-07","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  -22",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-08","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  -50",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-09","44.3826","-97.5497","519.7","DE SMET, SD US","    5",",,7,2000","   13",",,7","    0",",,7","  -78",",,7"," -156",",,7",,,,,,,,," -150",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-10","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  -39",",,7"," -161",",,7",,,,,,,,,"  -39",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-11","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  -11",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-12","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  -11",",,7"," -128",",,7",,,,,,,,," -122",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-13","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   33",",,7"," -144",",,7",,,,,,,,,"  -11",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-14","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  128",",,7","  -56",",,7",,,,,,,,,"   50",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-15","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,,,,,"   11",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-16","44.3826","-97.5497","519.7","DE SMET, SD US","   23",",,7,2000","   25",",,7","   25",",,7","   17",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-17","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  -44",",,7"," -161",",,7",,,,,,,,," -161",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-18","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   39",",,7"," -172",",,7",,,,,,,,,"  -22",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-19","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  -22",",,7"," -144",",,7",,,,,,,,," -122",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-20","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   94",",,7"," -150",",,7",,,,,,,,,"   11",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-21","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   11",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-22","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,,,,,"   83",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-23","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   83",",,7","    6",",,7",,,,,,,,,"   22",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-24","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   22",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-25","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  -44",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-26","44.3826","-97.5497","519.7","DE SMET, SD US","    0","T,,7,2000","    0","T,,7","    0",",,7","  -61",",,7"," -133",",,7",,,,,,,,," -133",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-27","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  -50",",,7"," -144",",,7",,,,,,,,,"  -61",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-28","44.3826","-97.5497","519.7","DE SMET, SD US","    3",",,7,2000","    0",",,7","    0",",,7","  -22",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-29","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","    6",",,7","  -61",",,7",,,,,,,,,"    0",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-11-30","44.3826","-97.5497","519.7","DE SMET, SD US","    0","T,,7,2000","    0","T,,7","    0",",,7","   17",",,7","  -39",",,7",,,,,,,,,"    0",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-01","44.3826","-97.5497","519.7","DE SMET, SD US","    0","T,,7,2000","    0",",,7","    0",",,7","    0",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-02","44.3826","-97.5497","519.7","DE SMET, SD US","    3",",,7,2000","   13",",,7","    0",",,7","  -22",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-03","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  -56",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-04","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  -11",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-05","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   17",",,7"," -111",",,7",,,,,,,,,"  -72",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-06","44.3826","-97.5497","519.7","DE SMET, SD US","    0","T,,7,2000","    0","T,,7","    0",",,7","  -56",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-07","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  -22",",,7"," -139",",,7",,,,,,,,," -128",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-08","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   -6",",,7"," -150",",,7",,,,,,,,,"  -50",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-09","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  -50",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-10","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   33",",,7"," -144",",,7",,,,,,,,,"  -56",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-11","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","    0",",,7"," -117",",,7",,,,,,,,,"  -22",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-12","44.3826","-97.5497","519.7","DE SMET, SD US","   36",",,7,2000","   25",",,7","   25",",,7","   17",",,7","  -94",",,7",,,,,,,,,"  -33",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-13","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","   25",",,7","   50",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-14","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   67",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-15","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   89",",,7","  -56",",,7",,,,,,,,,"   11",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-16","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   72",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-17","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   72",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-18","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   44",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-19","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   72",",,7","  -78",",,7",,,,,,,,,"   22",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-20","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   33",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-21","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  -22",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-22","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   39",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-23","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   39",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-24","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   28",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-25","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  -28",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-26","44.3826","-97.5497","519.7","DE SMET, SD US",,,,,,,"    0",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-27","44.3826","-97.5497","519.7","DE SMET, SD US",,,,,,,"  -33",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-28","44.3826","-97.5497","519.7","DE SMET, SD US",,,,,,," -161",",,7"," -267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-29","44.3826","-97.5497","519.7","DE SMET, SD US",,,,,,,"  -61",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-30","44.3826","-97.5497","519.7","DE SMET, SD US",,,,,,,"   -6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2018-12-31","44.3826","-97.5497","519.7","DE SMET, SD US",,,"  254",",,7","  254",",,7","  -89",",,7"," -250",",,7","    6",",,7",,,"  193",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-01","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  254",",,7"," -133",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-02","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  254",",,7","  -33",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-03","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  254",",,7","   22",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-04","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  254",",,7","   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-05","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  203",",,7","   50",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-06","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  178",",,7","   17",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-07","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  102",",,7","   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-08","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","   76",",,7","  -11",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-09","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","   76",",,7","  -83",",,7"," -156",",,7",,,,,,,,," -128",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-10","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","   76",",,7","  -17",",,7"," -128",",,7",,,,,,,,,"  -61",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-11","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","   51",",,7","   17",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-12","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","   51",",,7","  -44",",,7","  -94",",,7",,,,,,,,,"  -56",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-13","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","   51",",,7","  -11",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-14","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","   51",",,7","  -11",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-15","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","   51",",,7","  -33",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-16","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","   51",",,7","  -33",",,7"," -183",",,7",,,,,,,,," -100",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-17","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","   51",",,7","  -44",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-18","44.3826","-97.5497","519.7","DE SMET, SD US","   86",",,7,2000","  203",",,7","  254",",,7","  -67",",,7"," -172",",,7",,,,,,,,," -167",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-19","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  254",",,7"," -167",",,7"," -278",",,7",,,,,,,,," -172",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-20","44.3826","-97.5497","519.7","DE SMET, SD US","    8",",,7,2000","   25",",,7","  279",",,7"," -161",",,7"," -194",",,7",,,,,,,,," -189",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-21","44.3826","-97.5497","519.7","DE SMET, SD US","    8",",,7,2000","   25",",,7","  279",",,7","  -94",",,7"," -189",",,7",,,,,,,,," -106",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-22","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  279",",,7"," -100",",,7"," -133",",,7",,,,,,,,," -117",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-23","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  279",",,7","  -56",",,7"," -222",",,7",,,,,,,,," -133",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-24","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  279",",,7","  -61",",,7"," -261",",,7",,,,,,,,," -250",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-25","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  279",",,7"," -133",",,7"," -250",",,7",,,,,,,,," -206",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-26","44.3826","-97.5497","519.7","DE SMET, SD US","   10",",,7,2000","   25",",,7","  305",",,7","  -72",",,7"," -272",",,7",,,,,,,,," -172",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-27","44.3826","-97.5497","519.7","DE SMET, SD US","   61",",,7,2000","   76",",,7","  356",",,7","  -11",",,7"," -200",",,7",,,,,,,,,"  -11",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-28","44.3826","-97.5497","519.7","DE SMET, SD US","   28",",,7,2000","   25",",,7","  330",",,7","    0",",,7"," -217",",,7",,,,,,,,," -167",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
