"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00088824","2018-07-30","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  198",",,7,2400",,,,,"  322",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-07-31","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  653",",,7,2400",,,,,"  322",",,7","  233",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-01","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  140",",,7,2400",,,,,"  317",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-02","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  198",",,7,2400",,,,,"  333",",,7","  222",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-03","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","   36",",,7,2400",,,,,"  344",",,7","  222",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-04","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    5",",,7,2400",,,,,"  350",",,7","  222",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-05","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  152",",,7,2400",,,,,"  350",",,7","  250",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-06","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  117",",,7,2400",,,,,"  328",",,7","  244",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-07","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  310",",,7,2400",,,,,"  322",",,7","  239",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-08","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  294",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-09","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  328",",,7","  261",",,7",,,,,"  289",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-10","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","   13",",,7,2400",,,,,"  311",",,7","  267",",,7",,,,,"  289",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-11","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  114",",,7,2400",,,,,"  300",",,7","  250",",,7",,,,,"  272",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00088824","2018-08-12","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  328",",,7","  261",",,7",,,,,"  289",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-13","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  135",",,7,2400",,,,,"  322",",,7","  239",",,7",,,,,"  272",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00088824","2018-08-14","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  322",",,7","  250",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-15","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","   38",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-16","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  356",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-17","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  350",",,7","  250",",,7",,,,,"  289",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-18","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  339",",,7","  261",",,7",,,,,"  289",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-19","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    3",",,7,2400",,,,,"  333",",,7","  250",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-20","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-21","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  339",",,7","  244",",,7",,,,,"  294",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-22","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  122",",,7,2400",,,,,"  322",",,7","  256",",,7",,,,,"  294",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-23","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  122",",,7,2400",,,,,"  328",",,7","  233",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-24","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  180",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-25","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  330",",,7,2400",,,,,"  333",",,7","  228",",,7",,,,,"  233",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00088824","2018-08-26","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    3",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-27","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-28","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    8",",,7,2400",,,,,"  333",",,7","  233",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-29","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  693",",,7,2400",,,,,"  311",",,7","  222",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-30","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  122",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-08-31","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  160",",,7,2400",,,,,"  344",",,7","  233",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-01","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","   41",",,7,2400",,,,,"  344",",,7","  233",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-02","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","   66",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  244",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00088824","2018-09-03","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  198",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-04","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","   76",",,7,2400",,,,,"  344",",,7","  250",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-05","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  206",",,7,2400",,,,,"  339",",,7","  250",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-06","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  145",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-07","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  279",",,7,2400",,,,,"  322",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-08","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    3",",,7,2400",,,,,"  317",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-09","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  311",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-10","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  328",",,7","  250",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-11","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  322",",,7","  250",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-12","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","   36",",,7,2400",,,,,"  344",",,7","  250",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-13","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","   97",",,7,2400",,,,,"  328",",,7","  250",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-14","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  328",",,7","  256",",,7",,,,,"  294",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-15","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  328",",,7","  278",",,7",,,,,"  294",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-16","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  333",",,7","  283",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-17","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  333",",,7","  267",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-18","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  339",",,7","  256",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-19","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  333",",,7","  256",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-20","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  478",",,7,2400",,,,,"  344",",,7","  233",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-21","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  160",",,7,2400",,,,,"  333",",,7","  228",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-22","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-23","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","   53",",,7,2400",,,,,"  339",",,7","  239",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-24","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","   30",",,7,2400",,,,,"  328",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-25","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","   30",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-26","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  333",",,7","  256",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-27","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","   58",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-28","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","   15",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-29","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  339",",,7","  250",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-09-30","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  344",",,7","  244",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-01","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  339",",,7","  244",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-02","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-03","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  333",",,7","  233",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-04","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  333",",,7","  233",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-05","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-06","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  140",",,7,2400",,,,,"  328",",,7","  233",",,7",,,,,"  250",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00088824","2018-10-07","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-08","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  306",",,7","  233",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-09","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","   58",",,7,2400",,,,,"  322",",,7","  244",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-10","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  180",",,7,2400",,,,,"  294",",,7","  244",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-11","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","   13",",,7,2400",,,,,"  311",",,7","  267",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-12","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  294",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-13","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  289",",,7","  178",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-14","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  333",",,7","  211",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-15","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-16","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  350",",,7","  244",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-17","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  322",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-18","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","   10",",,7,2400",,,,,"  339",",,7","  239",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-19","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    3",",,7,2400",,,,,"  322",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-20","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  311",",,7","  233",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-21","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  289",",,7","  206",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-22","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  294",",,7","  167",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-23","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  289",",,7","  200",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-24","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  289",",,7","  206",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-25","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    8",",,7,2400",,,,,"  300",",,7","  189",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-26","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","  168",",,7,2400",,,,,"  283",",,7","  222",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-27","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  250",",,7","  211",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00088824","2018-10-28","28.15225","-82.7538","1.8","TARPON SPGS SEWAGE PLANT, FL US","    0",",,7,2400",,,,,"  228",",,7","  144",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,
