"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007051200","2018-01-02","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA","    0",",,C","    0",",,C","  560",",,C"," -140",",,C"," -215",",,C",,,,," -178",",,C"
"CA007051200","2018-01-03","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA",,,,,"  560",",,C"," -137",",,C"," -302",",,C",,,,," -220",",,C"
"CA007051200","2018-01-04","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA",,,,,"  550",",,C","  -31",",,C"," -216",",,C",,,,," -124",",,C"
"CA007051200","2018-01-05","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA",,,,,"  680",",,C","  -60",",,C"," -160",",,C",,,,," -110",",,C"
"CA007051200","2018-01-06","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA",,,,,,," -152",",,C"," -203",",,C",,,,," -178",",,C"
"CA007051200","2018-01-07","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA","    0",",,C","    0",",,C",,," -165",",,C"," -235",",,C",,,,," -200",",,C"
"CA007051200","2018-01-08","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA",,,,,"  740",",,C"," -105",",,C"," -250",",,C",,,,," -178",",,C"
"CA007051200","2018-01-09","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA",,,,,"  760",",,C","  -71",",,C"," -140",",,C",,,,," -106",",,C"
"CA007051200","2018-01-10","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA",,,,,"  750",",,C","  -51",",,C"," -134",",,C",,,,,"  -93",",,C"
"CA007051200","2018-01-11","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA",,,"    0",",,C","  710",",,C","   58",",,C"," -123",",,C",,,,,"  -33",",,C"
"CA007051200","2018-01-12","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA",,,,,"  580",",,C","   95",",,C","   19",",,C",,,,,"   57",",,C"
"CA007051200","2018-01-13","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA",,,,,,,"  -84",",,C"," -120",",,C",,,,," -102",",,C"
"CA007051200","2018-01-14","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA","    0",",,C","    0",",,C","  620",",,C"," -164",",,C"," -238",",,C",,,,," -201",",,C"
"CA007051200","2018-01-15","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA","    0",",,C","    0",",,C",,," -173",",,C"," -343",",,C",,,,," -258",",,C"
"CA007051200","2018-01-16","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA","    6",",,C","    6",",,C","  600",",,C"," -123",",,C"," -273",",,C",,,,," -198",",,C"
"CA007051200","2018-01-17","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA",,,,,"  600",",,C","  -65",",,C"," -187",",,C",,,,," -126",",,C"
"CA007051200","2018-01-18","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA",,,,,"  600",",,C","  -37",",,C"," -160",",,C",,,,,"  -99",",,C"
"CA007051200","2018-01-19","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA",,,,,"  600",",,C","  -37",",,C"," -183",",,C",,,,," -110",",,C"
"CA007051200","2018-01-20","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA",,,"   16",",,C","  600",",,C","    9",",,C","  -95",",,C",,,,,"  -43",",,C"
"CA007051200","2018-01-21","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA","    0",",,C","    0",",,C","  630",",,C","  -96",",,C"," -128",",,C",,,,," -112",",,C"
"CA007051200","2018-01-22","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA","   20",",,C","   20",",,C","  630",",,C"," -121",",,C"," -204",",,C",,,,," -163",",,C"
"CA007051200","2018-01-23","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA","  190",",,C","  190",",,C","  650",",,C","  -57",",,C"," -220",",,C",,,,," -139",",,C"
"CA007051200","2018-01-24","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA","    0",",,C","    0",",,C","  800",",,C","  -60",",,C"," -127",",,C",,,,,"  -94",",,C"
"CA007051200","2018-01-25","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA","    0",",,C","    0",",,C","  800",",,C"," -141",",,C"," -169",",,C",,,,," -155",",,C"
"CA007051200","2018-01-26","48.3667","-67.2333","168.0","CAUSAPSCAL, QC CA","    0",",,C","    0",",,C","  800",",,C"," -133",",,C"," -207",",,C",,,,," -170",",,C"
