"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00503304","2018-07-16","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   10",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   78",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-07-17","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   74",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   83",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-07-18","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   30",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","    6",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-07-19","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   50",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-07-20","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","   61",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-07-21","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","   67",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-07-22","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","   78",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-07-23","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","   50",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-07-24","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","   44",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-07-25","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","   89",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-07-26","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  139",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-07-27","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","  128",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-07-28","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","  106",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-07-29","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","  117",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-07-30","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","   89",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-07-31","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","   83",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-01","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","   89",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-02","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  117",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-03","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   38",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","   89",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-04","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   76",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","   94",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-05","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   18",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","  106",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-06","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","  133",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-07","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","  119",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","  106",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-08","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","  193",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","   94",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-09","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   10",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   56",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-10","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","   61",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-11","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","   89",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-12","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","  100",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-13","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","  117",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-14","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   67",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-15","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","   89",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-16","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   39",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-17","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","   61",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-18","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","  -17",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-19","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","   67",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-20","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   74",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","  117",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-21","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","  203",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","  111",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-22","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","  183",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","   89",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-23","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   15",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","   44",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-24","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   28",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","   83",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-25","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   43",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   50",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-26","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","   11",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-27","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","   50",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-28","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   15",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   28",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-29","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-30","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","   33",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-08-31","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   56",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","   33",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-01","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   50",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-02","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   -6",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-03","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","  -17",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-04","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-05","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   39",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-06","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","   22",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-07","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","   50",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-08","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","  -22",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-09","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","  -33",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-10","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","  -28",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-11","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-12","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-13","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","    6",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-14","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","  -22",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-15","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   17",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-16","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   10",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","   44",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-17","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   15",",,7,0900","    0",",,7,0900","    0",",,7,0900","  111",",,7","   61",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-18","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","   33",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-19","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","    6",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-20","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","   11",",,7",,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-21","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   17",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-22","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","   50",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-23","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  111",",,7","   17",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-24","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","   22",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-25","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","  -28",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-26","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-27","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   10",",,7,0900","    0",",,7,0900","    0",",,7,0900","  122",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-28","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   78",",,7","    0",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-29","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-09-30","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","  -83",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-01","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-02","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  122",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-03","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-04","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  111",",,7","  -56",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-05","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","   11",",,7",,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-06","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  111",",,7","    0",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-07","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  122",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-08","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","   61",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-09","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-10","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   83",",,7","  -28",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-11","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","   44",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-12","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -67",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-13","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","   28",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-14","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0","T,,7,0900",,,"    0",",,7,0900","  111",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-15","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0","T,,7,0900",,,"    0",",,7,0900","   17",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-16","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    3",",,7,0900",,,"    0",",,7,0900","  106",",,7","   -6",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-17","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","   44",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-18","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   72",",,7","   22",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,
"USC00503304","2018-10-19","62.1086","-145.5331","421.5","GENNALLEN KCAM, AK US","   33",",,7,0900","   23",",,7,0900","   25",",,7,0900","   94",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,,,,,
