"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00034106","2018-11-04","36.4194","-92.9158","253.0","LEAD HILL, AR US","   97",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-05","36.4194","-92.9158","253.0","LEAD HILL, AR US","    3",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   22",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-06","36.4194","-92.9158","253.0","LEAD HILL, AR US","   46",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   44",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-07","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-08","36.4194","-92.9158","253.0","LEAD HILL, AR US","   28",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-09","36.4194","-92.9158","253.0","LEAD HILL, AR US","   10",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-10","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -89",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-11","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -67",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-12","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   -6",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-13","36.4194","-92.9158","253.0","LEAD HILL, AR US","   10",",,7,0800","    0","T,,7","    0","T,,7","   39",",,7","  -78",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-14","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0","T,,7","   11",",,7","  -72",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-15","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  -11",",,7","  -61",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-16","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7",,,"  -50",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-17","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-18","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   11",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-19","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0","T,,7,0800","    0",",,7","    0",",,7","   33",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-20","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-21","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -50",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-22","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -39",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-23","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-24","36.4194","-92.9158","253.0","LEAD HILL, AR US","   56",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-25","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   17",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-26","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0","T,,7,0800","    0",",,7","    0",",,7","  156",",,7","  -67",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-27","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -61",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-28","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -67",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-29","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -33",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-11-30","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -11",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-01","36.4194","-92.9158","253.0","LEAD HILL, AR US","  521",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   56",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-02","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-03","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -11",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-04","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-05","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   -6",",,7","  -39",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-06","36.4194","-92.9158","253.0","LEAD HILL, AR US","   10",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -33",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-07","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0","T,,7,0800","    0",",,7","    0",",,7","   33",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-08","36.4194","-92.9158","253.0","LEAD HILL, AR US","   15",",,7,0800","    0","T,,7","    0","T,,7","   17",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-09","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0","T,,7,0800","    0","T,,7","    0","T,,7","    0",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-10","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0","T,,7","   56",",,7","  -89",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-11","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -83",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-12","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -61",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-13","36.4194","-92.9158","253.0","LEAD HILL, AR US","   53",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   56",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-14","36.4194","-92.9158","253.0","LEAD HILL, AR US","  191",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-15","36.4194","-92.9158","253.0","LEAD HILL, AR US","  450",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-16","36.4194","-92.9158","253.0","LEAD HILL, AR US","   15",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-17","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-18","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -39",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-19","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-20","36.4194","-92.9158","253.0","LEAD HILL, AR US","   10",",,7,0800","    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-21","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-22","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-23","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -28",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-24","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -67",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-25","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -61",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-26","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -61",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-27","36.4194","-92.9158","253.0","LEAD HILL, AR US","  371",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   61",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-28","36.4194","-92.9158","253.0","LEAD HILL, AR US","    5",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-29","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -56",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-30","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -56",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2018-12-31","36.4194","-92.9158","253.0","LEAD HILL, AR US","  145",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -33",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-01","36.4194","-92.9158","253.0","LEAD HILL, AR US","   18",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-02","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-03","36.4194","-92.9158","253.0","LEAD HILL, AR US","    5",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -11",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-04","36.4194","-92.9158","253.0","LEAD HILL, AR US","  505",",,7,0800","    0",",,7","    0",",,7","   44",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-05","36.4194","-92.9158","253.0","LEAD HILL, AR US","   58",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-06","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -11",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-07","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -11",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-08","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-09","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-10","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -61",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-11","36.4194","-92.9158","253.0","LEAD HILL, AR US","   51",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -67",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-12","36.4194","-92.9158","253.0","LEAD HILL, AR US","  343",",,7,0800","    0","T,,7","    0",",,7","    6",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-13","36.4194","-92.9158","253.0","LEAD HILL, AR US","   13",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-14","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-15","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-16","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-17","36.4194","-92.9158","253.0","LEAD HILL, AR US","   79",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-18","36.4194","-92.9158","253.0","LEAD HILL, AR US","    5",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-19","36.4194","-92.9158","253.0","LEAD HILL, AR US","  112",",,7,0800","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-20","36.4194","-92.9158","253.0","LEAD HILL, AR US","   64",",,7,0800","   38",",,7","   51",",,7","    0",",,7"," -111",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-21","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0","T,,7","    6",",,7"," -111",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-22","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0","T,,7","   50",",,7","  -78",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-23","36.4194","-92.9158","253.0","LEAD HILL, AR US","  112",",,7,0800","    0","T,,7","    0",",,7","   78",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-24","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  -44",",,7","  -89",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-25","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7"," -122",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-26","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0","T,,7,0800","    0","T,,7","    0","T,,7","   28",",,7"," -111",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-27","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -56",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-28","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -22",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-29","36.4194","-92.9158","253.0","LEAD HILL, AR US","    3",",,7,0800","    0",",,7","    0",",,7","   78",",,7"," -100",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-30","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7"," -111",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-01-31","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  -33",",,7"," -111",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-01","36.4194","-92.9158","253.0","LEAD HILL, AR US","    3",",,7,0800","    0",",,7","    0",",,7","   33",",,7"," -106",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-02","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   17",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-03","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-04","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0","T,,7,0800","    0",",,7","    0",",,7","  194",",,7","   44",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-05","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-06","36.4194","-92.9158","253.0","LEAD HILL, AR US","   33",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-07","36.4194","-92.9158","253.0","LEAD HILL, AR US","  249",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-08","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7"," -117",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-09","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  -17",",,7"," -111",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-10","36.4194","-92.9158","253.0","LEAD HILL, AR US","   13",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -89",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-11","36.4194","-92.9158","253.0","LEAD HILL, AR US","  236",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -11",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-12","36.4194","-92.9158","253.0","LEAD HILL, AR US","  206",",,7,0800","    0",",,7","    0",",,7","   83",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-13","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -50",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-14","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -33",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-15","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0","T,,7,0800","    0",",,7","    0",",,7","  156",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-16","36.4194","-92.9158","253.0","LEAD HILL, AR US","   38",",,7,0800","    0",",,7","    0",",,7","  -11",",,7","  -61",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-17","36.4194","-92.9158","253.0","LEAD HILL, AR US","   13",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -56",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-18","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -78",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-19","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -72",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-20","36.4194","-92.9158","253.0","LEAD HILL, AR US","  284",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -33",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-21","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-22","36.4194","-92.9158","253.0","LEAD HILL, AR US","   30",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -28",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-23","36.4194","-92.9158","253.0","LEAD HILL, AR US","   13",",,7,0800","    0",",,7","    0",",,7","   44",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-24","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-25","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -61",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-26","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -50",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-27","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   -6",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-02-28","36.4194","-92.9158","253.0","LEAD HILL, AR US","    8",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-03-01","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  -11",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-03-02","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -28",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-03-03","36.4194","-92.9158","253.0","LEAD HILL, AR US","  127",",,7,0800","   13",",,7","   25",",,7","   17",",,7","  -39",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-03-04","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  -22",",,7"," -144",",,7",,,,," -139",",,7,0800",,,,,,,,,,,,,,,,
"USC00034106","2019-03-05","36.4194","-92.9158","253.0","LEAD HILL, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  -50",",,7"," -139",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,
