"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003030680","2018-08-10","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  382",",,C","  112",",,C","  247",",,C","   30",",,C","  330",",,C"
"CA003030680","2018-08-11","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    7",",,C","  241",",,C","  140",",,C","  190",",,C","   32",",,C","  430",",,C"
"CA003030680","2018-08-12","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  212",",,C","   58",",,C","  135",",,C","    1",",,C","  390",",,C"
"CA003030680","2018-08-13","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  211",",,C","   72",",,C","  142",",,C",,,,
"CA003030680","2018-08-14","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  299",",,C","   41",",,C","  170",",,C",,,,
"CA003030680","2018-08-15","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  264",",,C","   91",",,C","  178",",,C",,,,
"CA003030680","2018-08-16","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  293",",,C","   67",",,C","  180",",,C",,,,
"CA003030680","2018-08-17","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  288",",,C","   83",",,C","  186",",,C","   16",",,C","  330",",,C"
"CA003030680","2018-08-18","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  196",",,C","   40",",,C","  118",",,C","   33",",,C","  380",",,C"
"CA003030680","2018-08-19","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  198",",,C","    9",",,C","  103",",,C",,,,
"CA003030680","2018-08-20","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  197",",,C","   81",",,C","  139",",,C","    3",",,C","  330",",,C"
"CA003030680","2018-08-21","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  262",",,C","   22",",,C","  142",",,C",,,,
"CA003030680","2018-08-22","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  316",",,C","   44",",,C","  180",",,C",,,,
"CA003030680","2018-08-23","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  283",",,C","   75",",,C","  179",",,C","   33",",,C","  350",",,C"
"CA003030680","2018-08-24","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  176",",,C","   76",",,C","  126",",,C","   33",",,C","  380",",,C"
"CA003030680","2018-08-25","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  206",",,C","   15",",,C","  111",",,C",,,,
"CA003030680","2018-08-26","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  203",",,C","   62",",,C","  133",",,C","   34",",,C","  540",",,C"
"CA003030680","2018-08-27","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  137",",,C","   40",",,C","   89",",,C","   35",",,C","  550",",,C"
"CA003030680","2018-08-28","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  214",",,C","    6",",,C","  110",",,C",,,,
"CA003030680","2018-08-29","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  235",",,C","   56",",,C","  145",",,C","   22",",,C","  340",",,C"
"CA003030680","2018-08-30","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  201",",,C","   53",",,C","  127",",,C","   27",",,C","  440",",,C"
"CA003030680","2018-08-31","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  208",",,C","    3",",,C","  105",",,C","   31",",,C","  430",",,C"
"CA003030680","2018-09-01","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  171",",,C","   22",",,C","   96",",,C","   33",",,C","  400",",,C"
"CA003030680","2018-09-02","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  211",",,C","    7",",,C","  109",",,C",,,,
"CA003030680","2018-09-03","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  154",",,C","   41",",,C","   98",",,C","   34",",,C","  470",",,C"
"CA003030680","2018-09-04","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  144",",,C","   55",",,C","   99",",,C","   15",",,C","  320",",,C"
"CA003030680","2018-09-05","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  209",",,C","  -14",",,C","   97",",,C","   14",",,C","  360",",,C"
"CA003030680","2018-09-06","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  245",",,C","   20",",,C","  132",",,C","   14",",,C","  310",",,C"
"CA003030680","2018-09-07","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  282",",,C","   40",",,C","  161",",,C",,,,
"CA003030680","2018-09-08","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  238",",,C","   71",",,C","  155",",,C","   22",",,C","  400",",,C"
"CA003030680","2018-09-09","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  158",",,C","   47",",,C","  103",",,C",,,,
"CA003030680","2018-09-10","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  181",",,C","   11",",,C","   96",",,C","   35",",,C","  440",",,C"
"CA003030680","2018-09-11","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  177",",,C","   -4",",,C","   87",",,C","   25",",,C","  380",",,C"
"CA003030680","2018-09-12","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   91",",,C","    4",",,C","   47",",,C",,,,
"CA003030680","2018-09-13","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   18",",,C","  -23",",,C","   -3",",,C",,,,
"CA003030680","2018-09-14","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","   24",",,C","   47",",,C","  -17",",,C","   15",",,C",,,,
"CA003030680","2018-09-15","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    6",",,C","   53",",,C","   24",",,C","   38",",,C",,,,
"CA003030680","2018-09-16","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   43",",,C","   14",",,C","   29",",,C",,,,
"CA003030680","2018-09-17","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  127",",,C","   19",",,C","   73",",,C",,,,
"CA003030680","2018-09-18","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   75",",,C","   23",",,C","   49",",,C",,,,
"CA003030680","2018-09-19","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  102",",,C","   32",",,C","   67",",,C",,,,
"CA003030680","2018-09-20","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   89",",,C","  -10",",,C","   40",",,C",,,,
"CA003030680","2018-09-21","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","   24",",,C","   60",",,C","    6",",,C","   33",",,C",,,,
"CA003030680","2018-09-22","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   23",",,C","  -11",",,C","    6",",,C",,,,
"CA003030680","2018-09-23","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   64",",,C","   14",",,C","   39",",,C",,,,
"CA003030680","2018-09-24","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  129",",,C","   24",",,C","   76",",,C","   35",",,C","  490",",,C"
"CA003030680","2018-09-25","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  171",",,C","   -3",",,C","   84",",,C",,,,
"CA003030680","2018-09-26","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  164",",,C","   20",",,C","   92",",,C",,,,
"CA003030680","2018-09-27","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   74",",,C","   -3",",,C","   35",",,C","    6",",,C","  340",",,C"
"CA003030680","2018-09-28","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   65",",,C","  -29",",,C","   18",",,C",,,,
"CA003030680","2018-09-29","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   33",",,C","  -16",",,C","    9",",,C","   36",",,C","  330",",,C"
"CA003030680","2018-09-30","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","   10",",,C","   -3",",,C","  -36",",,C","  -20",",,C","   15",",,C","  380",",,C"
"CA003030680","2018-10-01","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","   22",",,C","    6",",,C","  -27",",,C","  -10",",,C",,,,
"CA003030680","2018-10-02","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  -10",",,C","  -41",",,C","  -25",",,C",,,,
"CA003030680","2018-10-03","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   28",",,C"," -104",",,C","  -38",",,C",,,,
"CA003030680","2018-10-04","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   39",",,C","  -79",",,C","  -20",",,C",,,,
"CA003030680","2018-10-05","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   88",",,C","  -77",",,C","    6",",,C",,,,
"CA003030680","2018-10-06","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  116",",,C","  -68",",,C","   24",",,C",,,,
"CA003030680","2018-10-07","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  114",",,C","  -56",",,C","   29",",,C",,,,
"CA003030680","2018-10-08","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","   15",",,C","    9",",,C","  -31",",,C","  -11",",,C","   36",",,C","  320",",,C"
"CA003030680","2018-10-09","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  -25",",,C","  -48",",,C","  -37",",,C",,,,
"CA003030680","2018-10-10","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"    3",",,C","  -52",",,C","  -25",",,C",,,,
"CA003030680","2018-10-11","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   62",",,C","  -39",",,C","   11",",,C",,,,
"CA003030680","2018-10-12","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  146",",,C","  -13",",,C","   66",",,C","   36",",,C","  670",",,C"
"CA003030680","2018-10-13","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"    8",",,C","  -39",",,C","  -16",",,C","   35",",,C","  410",",,C"
"CA003030680","2018-10-14","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  122",",,C","  -74",",,C","   24",",,C",,,,
"CA003030680","2018-10-15","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  185",",,C","    6",",,C","   95",",,C","   32",",,C","  390",",,C"
"CA003030680","2018-10-16","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  203",",,C","  -25",",,C","   89",",,C",,,,
"CA003030680","2018-10-17","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  230",",,C","  -24",",,C","  103",",,C",,,,
"CA003030680","2018-10-18","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  196",",,C","    4",",,C","  100",",,C",,,,
"CA003030680","2018-10-19","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  152",",,C","  -35",",,C","   59",",,C",,,,
"CA003030680","2018-10-20","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  221",",,C","  -26",",,C","   97",",,C",,,,
"CA003030680","2018-10-21","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  132",",,C","  -35",",,C","   49",",,C",,,,
"CA003030680","2018-10-22","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  129",",,C","  -70",",,C","   29",",,C",,,,
"CA003030680","2018-10-23","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  188",",,C","  -61",",,C","   63",",,C",,,,
"CA003030680","2018-10-24","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  165",",,C","   -7",",,C","   79",",,C",,,,
"CA003030680","2018-10-25","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  151",",,C","  -43",",,C","   54",",,C","   27",",,C","  390",",,C"
"CA003030680","2018-10-26","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  166",",,C","  -28",",,C","   69",",,C","   24",",,C","  570",",,C"
"CA003030680","2018-10-27","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  121",",,C","  -41",",,C","   40",",,C","   31",",,C","  510",",,C"
"CA003030680","2018-10-28","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  147",",,C","  -24",",,C","   61",",,C","   22",",,C","  470",",,C"
"CA003030680","2018-10-29","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  117",",,C","  -46",",,C","   35",",,C",,,,
"CA003030680","2018-10-30","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  119",",,C","  -59",",,C","   30",",,C","   28",",,C","  400",",,C"
"CA003030680","2018-10-31","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  111",",,C","  -32",",,C","   40",",,C",,,,
"CA003030680","2018-11-01","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    7",",,C","   60",",,C","  -35",",,C","   12",",,C","    2",",,C","  460",",,C"
"CA003030680","2018-11-02","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   45",",,C","  -10",",,C","   18",",,C","   34",",,C","  410",",,C"
"CA003030680","2018-11-03","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  122",",,C","  -39",",,C","   41",",,C",,,,
"CA003030680","2018-11-04","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  130",",,C","  -11",",,C","   59",",,C","   35",",,C","  510",",,C"
"CA003030680","2018-11-05","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  -11",",,C","  -95",",,C","  -53",",,C",,,,
"CA003030680","2018-11-06","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  -71",",,C"," -143",",,C"," -107",",,C",,,,
"CA003030680","2018-11-07","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  -39",",,C"," -178",",,C"," -108",",,C",,,,
"CA003030680","2018-11-08","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   24",",,C"," -170",",,C","  -73",",,C",,,,
"CA003030680","2018-11-09","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   69",",,C"," -153",",,C","  -42",",,C","    1",",,C","  390",",,C"
"CA003030680","2018-11-10","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   26",",,C","  -44",",,C","   -9",",,C","   35",",,C","  480",",,C"
"CA003030680","2018-11-11","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   -9",",,C"," -117",",,C","  -63",",,C",,,,
"CA003030680","2018-11-12","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   76",",,C"," -149",",,C","  -36",",,C",,,,
"CA003030680","2018-11-13","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  112",",,C","  -53",",,C","   29",",,C","   24",",,C","  390",",,C"
"CA003030680","2018-11-14","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   98",",,C","  -34",",,C","   32",",,C","   25",",,C","  580",",,C"
"CA003030680","2018-11-15","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   84",",,C","  -49",",,C","   17",",,C",,,,
"CA003030680","2018-11-16","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   22",",,C"," -178",",,C","  -78",",,C","   34",",,C","  790",",,C"
"CA003030680","2018-11-17","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"    7",",,C"," -193",",,C","  -93",",,C",,,,
"CA003030680","2018-11-18","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   59",",,C","  -85",",,C","  -13",",,C",,,,
"CA003030680","2018-11-19","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   92",",,C","  -49",",,C","   21",",,C",,,,
"CA003030680","2018-11-20","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  120",",,C","  -42",",,C","   39",",,C","   34",",,C","  310",",,C"
"CA003030680","2018-11-21","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  125",",,C","  -26",",,C","   50",",,C","   21",",,C","  600",",,C"
"CA003030680","2018-11-22","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  112",",,C","  -33",",,C","   39",",,C",,,,
"CA003030680","2018-11-23","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   13",",,C","  -47",",,C","  -17",",,C",,,,
"CA003030680","2018-11-24","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   22",",,C"," -111",",,C","  -45",",,C",,,,
"CA003030680","2018-11-25","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   24",",,C"," -116",",,C","  -46",",,C",,,,
"CA003030680","2018-11-26","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   87",",,C","  -90",",,C","   -2",",,C","   22",",,C","  380",",,C"
"CA003030680","2018-11-27","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   90",",,C","   -8",",,C","   41",",,C",,,,
"CA003030680","2018-11-28","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   85",",,C","  -53",",,C","   16",",,C",,,,
"CA003030680","2018-11-29","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   64",",,C","  -89",",,C","  -13",",,C",,,,
"CA003030680","2018-11-30","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   15",",,C","  -97",",,C","  -41",",,C",,,,
"CA003030680","2018-12-01","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","   25",",,C","  -27",",,C","  -55",",,C","  -41",",,C",,,,
"CA003030680","2018-12-02","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   -7",",,C","  -76",",,C","  -42",",,C",,,,
"CA003030680","2018-12-03","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  -11",",,C"," -130",",,C","  -71",",,C",,,,
"CA003030680","2018-12-04","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"    1",",,C"," -166",",,C","  -83",",,C",,,,
"CA003030680","2018-12-05","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"    0",",,C"," -193",",,C","  -96",",,C","   35",",,C","  430",",,C"
"CA003030680","2018-12-06","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"  -10",",,C"," -209",",,C"," -109",",,C",,,,
"CA003030680","2018-12-07","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    4",",,C","    7",",,C"," -185",",,C","  -89",",,C",,,,
"CA003030680","2018-12-08","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    0",",,C","   22",",,C"," -150",",,C","  -64",",,C",,,,
"CA003030680","2018-12-09","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA",,,"   43",",,C"," -127",",,C","  -42",",,C","   23",",,C","  350",",,C"
"CA003030680","2018-12-10","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    0",",,C","   58",",,C","  -53",",,C","    2",",,C","   31",",,C","  330",",,C"
"CA003030680","2018-12-11","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    0",",,C","   70",",,C"," -113",",,C","  -22",",,C","   26",",,C","  560",",,C"
"CA003030680","2018-12-12","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    0",",,C","   42",",,C","  -63",",,C","  -10",",,C","   27",",,C","  520",",,C"
"CA003030680","2018-12-13","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    0",",,C","   72",",,C","  -21",",,C","   26",",,C","   27",",,C","  710",",,C"
"CA003030680","2018-12-14","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    0",",,C","  114",",,C","   18",",,C","   66",",,C","   25",",,C","  710",",,C"
"CA003030680","2018-12-15","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    0",",,C","   64",",,C","  -83",",,C","  -10",",,C","   24",",,C","  530",",,C"
"CA003030680","2018-12-16","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    0",",,C","   85",",,C","  -90",",,C","   -3",",,C","   18",",,C","  440",",,C"
"CA003030680","2018-12-17","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    0",",,C","   96",",,C","  -22",",,C","   37",",,C","   24",",,C","  400",",,C"
"CA003030680","2018-12-18","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    0",",,C","   96",",,C","  -14",",,C","   41",",,C","   25",",,C","  380",",,C"
"CA003030680","2018-12-19","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    0",",,C","   71",",,C","  -73",",,C","   -1",",,C","   29",",,C","  410",",,C"
"CA003030680","2018-12-20","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    0",",,C","  104",",,C","  -36",",,C","   34",",,C","   24",",,C","  650",",,C"
"CA003030680","2018-12-21","50.7","-114.15","1156.0","BLACK DIAMOND, AB CA","    0",",,C","   39",",,C","  -81",",,C","  -21",",,C","   22",",,C","  490",",,C"
