"USC00058184","2018-10-23","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   33",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   11",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-10-24","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   41",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","    6",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-10-25","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -28",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-10-26","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","  -33",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-10-27","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","  -50",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-10-28","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","  -39",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-10-29","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","  -56",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-10-30","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   28",",,7,1700","   38",",,7,1700","   25",",,7,1700","  106",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-10-31","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    5",",,7,1700","   10",",,7,1700","    0","T,,7,1700","   22",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-01","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700","    0",",,7,1700","   28",",,7","  -28",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-02","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -39",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-03","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   46",",,7,1700","   25",",,7,1700","   39",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-11-04","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   20",",,7,1700","   25",",,7,1700","    6",",,7","  -89",",,7","    2",",,7",,,"   79",",,7",,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-05","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   43",",,7,1700","   79",",,7,1700","   51",",,7,1700","    0",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-06","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   28",",,7"," -100",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-07","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   28",",,7"," -156",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-08","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","  -11",",,7"," -161",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-09","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   22",",,7"," -183",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-10","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   44",",,7"," -178",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-11","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   41",",,7,1700","   46",",,7,1700","   51",",,7,1700","   11",",,7"," -106",",,7",,,,,,,,,"  -89",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-12","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","  -56",",,7"," -167",",,7",,,,,,,,," -111",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-13","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   33",",,7"," -183",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-14","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   72",",,7"," -144",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-15","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   72",",,7"," -128",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-16","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   67",",,7"," -128",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-17","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"   56",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-11-18","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"   22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-11-19","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"   39",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-11-20","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"   61",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-11-21","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"   56",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-11-22","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"   17",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-11-23","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   94",",,7,1700","   76",",,7,1700","  -28",",,7","  -78",",,7","    7",",,7",,,"   66",",,7",,,"  -39",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-24","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"  140",",,7,1700","  203",",,7,1700","  -11",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-25","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,"  178",",,7,1700","  -33",",,7"," -189",",,7","    2",",,7",,,"  147",",,7",,," -100",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-26","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700",,,"  178",",,7,1700","  -28",",,7"," -256",",,7",,,,,,,,,"  -83",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-27","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700",,,"  152",",,7,1700","   11",",,7"," -206",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-28","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   25",",,7,1700","    8",",,7,1700","  152",",,7,1700","   -6",",,7"," -111",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-29","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   56",",,7,1700","   86",",,7,1700","  203",",,7,1700","    0",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-11-30","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700","  178",",,7,1700","  -17",",,7"," -150",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-01","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   15",",,7,1700","   53",",,7,1700","  203",",,7,1700","  -44",",,7"," -211",",,7",,,,,,,,," -117",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-02","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700","  203",",,7,1700","  -83",",,7"," -283",",,7",,,,,,,,,"  -89",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-03","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   28",",,7,1700","   46",",,7,1700","  229",",,7,1700","  -67",",,7"," -150",",,7",,,,,,,,," -111",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-04","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","  -83",",,7"," -311",",,7",,,,,,,,," -144",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-05","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","  -22",",,7"," -294",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-06","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"  -11",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-12-07","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   33",",,7,1700","  229",",,7,1700","    0",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-12-08","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   33",",,7,1700","  229",",,7,1700","    6",",,7"," -200",",,7","    3",",,7",,,"   30",",,7",,,"  -61",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-09","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","  -17",",,7"," -239",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-10","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","  -72",",,7"," -311",",,7",,,,,,,,," -139",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-11","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700","  229",",,7,1700","   17",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-12-12","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700","  229",",,7,1700","  -33",",,7"," -256",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-13","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700","  229",",,7,1700","  -39",",,7"," -200",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-14","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","  -28",",,7"," -261",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-15","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","   39",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-12-16","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","  -28",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-12-17","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","   22",",,7"," -239",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-18","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","   11",",,7"," -172",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-19","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   30",",,7,1700","   56",",,7,1700","  229",",,7,1700","    6",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-20","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","   11",",,7"," -250",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-21","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","    0",",,7"," -222",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-22","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   46",",,7,1700","  254",",,7,1700","  -28",",,7"," -106",",,7",,,,,,,,," -106",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-23","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"    0",",,7,1700","  254",",,7,1700"," -106",",,7"," -306",",,7","    2",",,7",,,"   10",",,7",,," -133",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-24","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"  -44",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-12-25","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"  -56",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-12-26","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"   11",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-12-27","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"  -50",",,7"," -322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-12-28","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"  -61",",,7"," -222",",,7",,,,,,,,," -144",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-29","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"  127",",,7,1700","  356",",,7,1700","  -78",",,7"," -311",",,7","    6",",,7",,,"   81",",,7",,," -122",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2018-12-30","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"  -17",",,7"," -300",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2018-12-31","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"  -56",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2019-01-01","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"  -56",",,7"," -161",",,7",,,,,,,,," -128",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-02","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   23",",,7,1700","  356",",,7,1700","  -50",",,7"," -361",",,7","    4",",,7",,,"   28",",,7",,," -128",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-03","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  356",",,7,1700","  -22",",,7"," -322",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-04","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  356",",,7,1700","  -17",",,7"," -261",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-05","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  356",",,7,1700","  -39",",,7"," -272",",,7",,,,,,,,,"  -89",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-06","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   30",",,7,1700","  381",",,7,1700","  -11",",,7"," -100",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-07","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"  -28",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-08","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"    0",",,7,1700","  457",",,7,1700","  -44",",,7"," -272",",,7","    3",",,7",,,"   69",",,7",,," -128",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-09","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  457",",,7,1700","  -61",",,7"," -233",",,7",,,,,,,,,"  -83",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-10","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  457",",,7,1700","  -56",",,7"," -233",",,7",,,,,,,,,"  -56",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-11","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   46",",,7,1700","   33",",,7,1700","  457",",,7,1700","   -6",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-12","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"  -33",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2019-01-13","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   10",",,7,1700","  457",",,7,1700","  -83",",,7"," -161",",,7","    2",",,7",,,"   10",",,7",,," -128",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-14","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  457",",,7,1700","  -78",",,7"," -317",",,7",,,,,,,,,"  -83",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-15","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  457",",,7,1700","  -61",",,7"," -294",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-16","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   74",",,7,1700","   81",",,7,1700","  533",",,7,1700","  -17",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-17","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   41",",,7,1700","  559",",,7,1700","   11",",,7"," -239",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-18","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","  208",",,7,1700","  221",",,7,1700","  762",",,7,1700","  -11",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-19","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  737",",,7,1700","  -11",",,7"," -306",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-20","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  737",",,7,1700","  -44",",,7"," -250",",,7",,,,,,,,," -106",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-21","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   51",",,7,1700","  762",",,7,1700","  -33",",,7"," -200",",,7",,,,,,,,,"  -56",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-22","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"    0","T,,7,1700","  762",",,7,1700","  -50",",,7"," -167",",,7","    2",",,7",,,"   10",",,7",,," -111",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-23","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  762",",,7,1700","  -33",",,7"," -322",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-24","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700","  737",",,7,1700","  -39",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-25","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   23",",,7,1700","  762",",,7,1700","  -44",",,7"," -172",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-26","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"  -17",",,7"," -283",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2019-01-27","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"    0",",,7,1700","  737",",,7,1700","   22",",,7"," -272",",,7","    3",",,7",,,"   10",",,7",,,"  -22",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-28","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    5",",,7,1700","  737",",,7,1700","  -22",",,7"," -211",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-29","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  737",",,7,1700","   -6",",,7"," -322",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-30","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"   -6",",,7"," -356",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-01-31","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  711",",,7,1700","   22",",,7"," -294",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-01","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  660",",,7,1700","   39",",,7"," -283",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-02","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  635",",,7,1700","   33",",,7"," -278",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-03","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   30",",,7,1700","  635",",,7,1700","   17",",,7"," -156",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-04","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"    0",",,7,1700","  635",",,7,1700","   33",",,7"," -133",",,7","    2",",,7",,,"   36",",,7",,,"    6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-05","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","   10",",,7,1700","  635",",,7,1700","    6",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-06","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"  140",",,7,1700","  762",",,7,1700","  -17",",,7"," -106",",,7",,,,,,,,," -106",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-07","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,"  762",",,7,1700"," -106",",,7"," -294",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058184","2019-02-08","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"    0",",,7,1700","  762",",,7,1700"," -128",",,7"," -400",",,7","    3",",,7",,,"   56",",,7",,," -133",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-09","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  762",",,7,1700","  -22",",,7"," -322",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-10","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  737",",,7,1700","    0",",,7"," -250",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-11","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700","  737",",,7,1700","  -33",",,7"," -261",",,7",,,,,,,,,"  -94",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-12","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  737",",,7,1700","  -11",",,7"," -339",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-13","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"    0","T,,7,1700","  737",",,7,1700","   17",",,7"," -183",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-14","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"    5",",,7,1700","  762",",,7,1700","    0",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-15","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"  234",",,7,1700","  965",",,7,1700","   17",",,7","  -39",",,7","    3",",,7",,,"  323",",,7",,,"   -6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-16","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"   -6",",,7"," -267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
