"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00044997","2018-08-09","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  378",",,7","  133",",,7",,,,,"  361",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-10","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  367",",,7","  144",",,7",,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-11","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  344",",,7","  161",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-12","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  344",",,7","  139",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-13","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  283",",,7","  133",",,7",,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-14","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  244",",,7","  133",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-15","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  256",",,7","  150",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-16","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  306",",,7","  144",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-17","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  356",",,7","  128",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-18","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  372",",,7","  133",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-19","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  344",",,7","  128",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-20","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  306",",,7","  122",",,7",,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-21","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  233",",,7","  128",",,7",,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-22","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  261",",,7","  156",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-23","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  244",",,7","  144",",,7",,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-24","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  267",",,7","  139",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-25","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  294",",,7","  122",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-26","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  283",",,7","  106",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-27","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  267",",,7","  128",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-28","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  239",",,7","  133",",,7",,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-29","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  261",",,7","  111",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-30","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  244",",,7","  139",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-08-31","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  294",",,7","  139",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-01","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  294",",,7","  122",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-02","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  333",",,7","  122",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-03","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  306",",,7","  122",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-04","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  322",",,7","  128",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-05","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  283",",,7","  128",",,7",,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-06","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  300",",,7","  122",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-07","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  361",",,7","  111",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-08","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  322",",,7","  117",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-09","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  333",",,7","  100",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-10","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  322",",,7","   94",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-11","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  294",",,7","  111",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-12","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  233",",,7","  117",",,7",,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-13","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  239",",,7","  128",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-14","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  272",",,7","   89",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-15","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  228",",,7","  122",",,7",,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-16","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  256",",,7","   78",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-17","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  250",",,7","   83",",,7",,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-18","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  261",",,7","   89",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-19","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  300",",,7","   78",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-20","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  333",",,7","  100",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-21","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  333",",,7","  111",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-22","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  317",",,7","  111",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-23","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  300",",,7","  100",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-24","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  328",",,7","   89",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-25","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  344",",,7","  100",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-26","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  344",",,7","  111",",,7",,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-27","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  333",",,7","  122",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-28","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  250",",,7","  122",",,7",,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-29","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  239",",,7","  122",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-09-30","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  261",",,7","  117",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-01","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  278",",,7","  122",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-02","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  272",",,7","  161",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-03","37.6927","-121.8144","119.8","LIVERMORE, CA US","   46",",,7,1800",,,,,"  256",",,7","  156",",,7",,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-04","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0","T,,7,1800",,,,,"  233",",,7","  144",",,7",,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-05","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  250",",,7","   94",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-06","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  256",",,7","  111",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-07","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  256",",,7","  144",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-08","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  267",",,7","  117",",,7",,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-09","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  278",",,7","  111",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-10","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  233",",,7","   94",",,7",,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-11","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  239",",,7","   83",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-12","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  278",",,7","   89",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-13","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  278",",,7","   89",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-14","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  256",",,7","   72",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-15","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  267",",,7","  111",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-16","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  289",",,7","   61",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-17","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  272",",,7","   67",",,7",,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-18","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  267",",,7","   67",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-19","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  283",",,7","   72",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00044997","2018-10-20","37.6927","-121.8144","119.8","LIVERMORE, CA US","    0",",,7,1800",,,,,"  300",",,7","   78",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
