"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00025400","2018-12-30","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  371",",,S"," -301",",,S"," -414",",,S",,," -385","H,,S"
"RSM00025400","2018-12-31","65.73","150.9","41.0","ZYRJANKA, RS","   20","B,,S","  371",",,S",,,,,,," -338","H,,S"
"RSM00025400","2019-01-01","65.73","150.9","41.0","ZYRJANKA, RS","   18","B,,S","  381",",,S",,,,,,," -256","H,,S"
"RSM00025400","2019-01-02","65.73","150.9","41.0","ZYRJANKA, RS","   23","B,,S","  399",",,S"," -153",",,S",,,,," -175","H,,S"
"RSM00025400","2019-01-03","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  399",",,S"," -161",",,S",,,,," -298","H,,S"
"RSM00025400","2019-01-04","65.73","150.9","41.0","ZYRJANKA, RS","    8","B,,S","  399",",,S"," -276",",,S"," -370",",,S",,," -309","H,,S"
"RSM00025400","2019-01-05","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  399",",,S"," -369",",,S"," -413",",,S",,," -390","H,,S"
"RSM00025400","2019-01-06","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  399",",,S",,," -448",",,S",,," -427","H,,S"
"RSM00025400","2019-01-07","65.73","150.9","41.0","ZYRJANKA, RS","   15","B,,S","  419",",,S",,,,,,," -325","H,,S"
"RSM00025400","2019-01-08","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  419",",,S",,,,,,," -299","H,,S"
"RSM00025400","2019-01-09","65.73","150.9","41.0","ZYRJANKA, RS","    8","B,,S","  419",",,S"," -282",",,S"," -333",",,S",,," -292","H,,S"
"RSM00025400","2019-01-10","65.73","150.9","41.0","ZYRJANKA, RS","    8","B,,S","  429",",,S"," -280",",,S"," -391",",,S",,," -337","H,,S"
"RSM00025400","2019-01-11","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  429",",,S"," -381",",,S"," -400",",,S",,," -392","H,,S"
"RSM00025400","2019-01-12","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  429",",,S",,," -412",",,S",,," -398","H,,S"
"RSM00025400","2019-01-13","65.73","150.9","41.0","ZYRJANKA, RS","   18","B,,S","  450",",,S",,," -333",",,S",,," -321","H,,S"
"RSM00025400","2019-01-14","65.73","150.9","41.0","ZYRJANKA, RS","   13","B,,S","  460",",,S"," -305",",,S"," -387",",,S",,," -339","H,,S"
"RSM00025400","2019-01-15","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  460",",,S"," -375",",,S"," -441",",,S",,," -417","H,,S"
"RSM00025400","2019-01-16","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  460",",,S"," -419",",,S"," -466",",,S",,," -449","H,,S"
"RSM00025400","2019-01-17","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  460",",,S",,," -470",",,S",,," -458","H,,S"
"RSM00025400","2019-01-18","65.73","150.9","41.0","ZYRJANKA, RS",,,"  460",",,S",,," -473",",,S",,," -437","H,,S"
"RSM00025400","2019-01-19","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S","  460",",,S"," -374",",,S"," -430",",,S",,," -401","H,,S"
"RSM00025400","2019-01-20","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  470",",,S",,,,,,," -345","H,,S"
"RSM00025400","2019-01-21","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  470",",,S"," -283",",,S",,,,," -316","H,,S"
"RSM00025400","2019-01-22","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  470",",,S"," -272",",,S"," -350",",,S",,," -308","H,,S"
"RSM00025400","2019-01-23","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  470",",,S"," -295",",,S"," -378",",,S",,," -338","H,,S"
"RSM00025400","2019-01-24","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  460",",,S"," -320",",,S"," -358",",,S",,," -337","H,,S"
"RSM00025400","2019-01-25","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  460",",,S",,,,,,," -314","H,,S"
"RSM00025400","2019-01-26","65.73","150.9","41.0","ZYRJANKA, RS","    8","B,,S","  470",",,S"," -316",",,S"," -384",",,S",,," -355","H,,S"
"RSM00025400","2019-01-27","65.73","150.9","41.0","ZYRJANKA, RS","   10","B,,S","  470",",,S"," -344",",,S"," -409",",,S",,," -372","H,,S"
"RSM00025400","2019-01-28","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S","  470",",,S"," -363",",,S"," -428",",,S",,," -394","H,,S"
"RSM00025400","2019-01-29","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  480",",,S"," -374",",,S"," -468",",,S",,," -438","H,,S"
"RSM00025400","2019-01-30","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  480",",,S",,," -478",",,S",,," -452","H,,S"
"RSM00025400","2019-01-31","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  480",",,S",,,,,,," -390","H,,S"
"RSM00025400","2019-02-01","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  480",",,S",,,,,,," -315","H,,S"
"RSM00025400","2019-02-02","65.73","150.9","41.0","ZYRJANKA, RS","   10","B,,S","  439",",,S",,,,,,," -266","H,,S"
"RSM00025400","2019-02-03","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S","  439",",,S"," -246",",,S"," -292",",,S",,," -268","H,,S"
"RSM00025400","2019-02-04","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S","  439",",,S"," -292",",,S"," -349",",,S",,," -318","H,,S"
"RSM00025400","2019-02-05","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  439",",,S"," -318",",,S"," -415",",,S",,," -351","H,,S"
"RSM00025400","2019-02-06","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  439",",,S"," -353",",,S"," -418",",,S",,," -381","H,,S"
"RSM00025400","2019-02-07","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  429",",,S",,,,,,," -284","H,,S"
"RSM00025400","2019-02-08","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  429",",,S"," -290",",,S"," -335",",,S",,," -316","H,,S"
"RSM00025400","2019-02-09","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  429",",,S"," -248",",,S",,,,," -275","H,,S"
"RSM00025400","2019-02-10","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  429",",,S"," -240",",,S"," -414",",,S",,," -333","H,,S"
"RSM00025400","2019-02-11","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  429",",,S"," -336",",,S"," -458",",,S",,," -403","H,,S"
"RSM00025400","2019-02-12","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  429",",,S",,," -459",",,S",,," -420","H,,S"
"RSM00025400","2019-02-13","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  429",",,S",,," -460",",,S",,," -415","H,,S"
"RSM00025400","2019-02-14","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  429",",,S"," -343",",,S"," -480",",,S",,," -419","H,,S"
"RSM00025400","2019-02-15","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  429",",,S"," -333",",,S"," -472",",,S",,," -432","H,,S"
"RSM00025400","2019-02-16","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S","  439",",,S",,,,,,," -383","H,,S"
"RSM00025400","2019-02-17","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S","  439",",,S"," -301",",,S"," -414",",,S",,," -348","H,,S"
"RSM00025400","2019-02-18","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  439",",,S"," -273",",,S"," -445",",,S",,," -374","H,,S"
"RSM00025400","2019-02-19","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  439",",,S"," -296",",,S"," -432",",,S",,," -381","H,,S"
"RSM00025400","2019-02-20","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S","  439",",,S"," -244",",,S"," -403",",,S",,," -342","H,,S"
"RSM00025400","2019-02-21","65.73","150.9","41.0","ZYRJANKA, RS","   23","B,,S","  439",",,S"," -257",",,S"," -372",",,S",,," -303","H,,S"
"RSM00025400","2019-02-22","65.73","150.9","41.0","ZYRJANKA, RS","    8","B,,S","  439",",,S"," -287",",,S",,,,," -301","H,,S"
"RSM00025400","2019-02-23","65.73","150.9","41.0","ZYRJANKA, RS","   13","B,,S","  439",",,S"," -252",",,S"," -406",",,S",,," -322","H,,S"
"RSM00025400","2019-02-24","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  439",",,S"," -273",",,S"," -420",",,S",,," -352","H,,S"
"RSM00025400","2019-02-25","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  439",",,S"," -259",",,S"," -425",",,S",,," -340","H,,S"
"RSM00025400","2019-02-26","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S","  450",",,S",,,,,,," -284","H,,S"
"RSM00025400","2019-02-27","65.73","150.9","41.0","ZYRJANKA, RS","   20","B,,S","  470",",,S"," -223",",,S"," -273",",,S",,," -247","H,,S"
"RSM00025400","2019-02-28","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  470",",,S"," -203",",,S"," -377",",,S",,," -288","H,,S"
"RSM00025400","2019-03-01","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  470",",,S",,,,,,," -237","H,,S"
"RSM00025400","2019-03-02","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  470",",,S"," -196",",,S"," -308",",,S",,," -252","H,,S"
"RSM00025400","2019-03-03","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  470",",,S"," -190",",,S"," -357",",,S",,," -289","H,,S"
"RSM00025400","2019-03-04","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  470",",,S"," -217",",,S",,,,," -251","H,,S"
"RSM00025400","2019-03-05","65.73","150.9","41.0","ZYRJANKA, RS","    8","B,,S","  480",",,S"," -196",",,S"," -286",",,S",,," -236","H,,S"
"RSM00025400","2019-03-06","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  480",",,S"," -188",",,S"," -300",",,S",,," -236","H,,S"
"RSM00025400","2019-03-07","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  480",",,S",,," -340",",,S",,," -247","H,,S"
"RSM00025400","2019-03-08","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  480",",,S"," -174",",,S"," -345",",,S",,," -266","H,,S"
"RSM00025400","2019-03-09","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  480",",,S"," -176",",,S",,,,," -218","H,,S"
"RSM00025400","2019-03-10","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  480",",,S"," -171",",,S",,,,," -189","H,,S"
"RSM00025400","2019-03-11","65.73","150.9","41.0","ZYRJANKA, RS","    8","B,,S","  490",",,S"," -158",",,S"," -227",",,S",,," -197","H,,S"
"RSM00025400","2019-03-12","65.73","150.9","41.0","ZYRJANKA, RS","   10","B,,S","  490",",,S"," -135",",,S"," -276",",,S",,," -207","H,,S"
"RSM00025400","2019-03-13","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  490",",,S",,," -356",",,S",,," -253","H,,S"
"RSM00025400","2019-03-14","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  490",",,S"," -148",",,S"," -385",",,S",,," -280","H,,S"
"RSM00025400","2019-03-15","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  490",",,S"," -156",",,S"," -374",",,S",,," -286","H,,S"
"RSM00025400","2019-03-16","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  490",",,S"," -154",",,S"," -359",",,S",,," -292","H,,S"
"RSM00025400","2019-03-17","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  490",",,S"," -217",",,S"," -312",",,S",,," -259","H,,S"
"RSM00025400","2019-03-18","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  490",",,S"," -236",",,S"," -297",",,S",,," -264","H,,S"
"RSM00025400","2019-03-19","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  490",",,S"," -204",",,S"," -385",",,S",,," -293","H,,S"
"RSM00025400","2019-03-20","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  490",",,S"," -160",",,S"," -376",",,S",,," -281","H,,S"
"RSM00025400","2019-03-21","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  490",",,S",,," -350",",,S",,," -270","H,,S"
"RSM00025400","2019-03-22","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  490",",,S"," -140",",,S"," -243",",,S",,," -195","H,,S"
"RSM00025400","2019-03-23","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  460",",,S","  -58",",,S"," -221",",,S",,," -137","H,,S"
"RSM00025400","2019-03-24","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  470",",,S"," -124",",,S"," -241",",,S",,," -173","H,,S"
"RSM00025400","2019-03-25","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  470",",,S"," -124",",,S"," -221",",,S",,," -172","H,,S"
"RSM00025400","2019-03-26","65.73","150.9","41.0","ZYRJANKA, RS","   30","B,,S","  429",",,S"," -134",",,S",,,,," -158","H,,S"
"RSM00025400","2019-03-27","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  391",",,S"," -133",",,S"," -203",",,S",,," -160","H,,S"
"RSM00025400","2019-03-28","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  391",",,S","  -87",",,S"," -282",",,S",,," -189","H,,S"
"RSM00025400","2019-03-29","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  391",",,S","  -51",",,S"," -263",",,S",,," -167","H,,S"
"RSM00025400","2019-03-30","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  391",",,S","  -58",",,S"," -243",",,S",,," -146","H,,S"
"RSM00025400","2019-03-31","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  391",",,S","  -14",",,S"," -248",",,S",,," -127","H,,S"
"RSM00025400","2019-04-01","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  391",",,S","  -37",",,S",,,,,"  -89","H,,S"
"RSM00025400","2019-04-02","65.73","150.9","41.0","ZYRJANKA, RS","   10","B,,S","  399",",,S","  -77",",,S"," -180",",,S",,," -119","H,,S"
"RSM00025400","2019-04-03","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  399",",,S","   -2",",,S"," -174",",,S",,,"  -87","H,,S"
"RSM00025400","2019-04-04","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  391",",,S","  -15",",,S",,,,,"  -56","H,,S"
"RSM00025400","2019-04-05","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  391",",,S","  -12",",,S"," -119",",,S",,,"  -56","H,,S"
"RSM00025400","2019-04-06","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  391",",,S","  -12",",,S"," -157",",,S",,,"  -81","H,,S"
"RSM00025400","2019-04-07","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  381",",,S","  -35",",,S"," -170",",,S",,,"  -94","H,,S"
"RSM00025400","2019-04-08","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  381",",,S","  -15",",,S"," -200",",,S",,,"  -97","H,,S"
"RSM00025400","2019-04-09","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  371",",,S","    4",",,S"," -156",",,S",,,"  -67","H,,S"
"RSM00025400","2019-04-10","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  361",",,S","   16",",,S","  -90",",,S",,,"  -37","H,,S"
"RSM00025400","2019-04-11","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  351",",,S","  -10",",,S"," -185",",,S",,,"  -85","H,,S"
"RSM00025400","2019-04-12","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  340",",,S","   17",",,S"," -170",",,S",,,"  -68","H,,S"
"RSM00025400","2019-04-13","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  340",",,S","   28",",,S","  -94",",,S",,,"  -19","H,,S"
"RSM00025400","2019-04-14","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  330",",,S","   37",",,S","  -30",",,S",,,"    1","H,,S"
"RSM00025400","2019-04-15","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  259",",,S","   63",",,S","  -59",",,S",,,"    7","H,,S"
"RSM00025400","2019-04-16","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  239",",,S","   31",",,S","  -72",",,S",,,"  -21","H,,S"
"RSM00025400","2019-04-17","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  201",",,S","   41",",,S",,,,,"   17","H,,S"
"RSM00025400","2019-04-18","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  170",",,S","   56",",,S","  -83",",,S",,,"  -11","H,,S"
"RSM00025400","2019-04-19","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  119",",,S","  -30",",,S","  -88",",,S",,,"  -58","H,,S"
"RSM00025400","2019-04-20","65.73","150.9","41.0","ZYRJANKA, RS","   10","B,,S","  140",",,S","  -28",",,S",,,,,"  -43","H,,S"
"RSM00025400","2019-04-21","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","   71",",,S","   25",",,S","  -27",",,S",,,"    3","H,,S"
"RSM00025400","2019-04-22","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","   30",",,S","   74",",,S","    1",",,S",,,"   38","H,,S"
"RSM00025400","2019-04-23","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","   10",",,S","   66",",,S","  -27",",,S",,,"   25","H,,S"
"RSM00025400","2019-04-24","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   54",",,S","  -46",",,S",,,"    9","H,,S"
"RSM00025400","2019-04-25","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   69",",,S","  -63",",,S",,,"   16","H,,S"
"RSM00025400","2019-04-26","65.73","150.9","41.0","ZYRJANKA, RS","    8","B,,S","   10",",,S","   62",",,S","   -9",",,S",,,"   21","H,,S"
"RSM00025400","2019-04-27","65.73","150.9","41.0","ZYRJANKA, RS","   10","B,,S",,,"    1",",,S","  -34",",,S",,,"  -16","H,,S"
"RSM00025400","2019-04-28","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   29",",,S","  -71",",,S",,,"  -18","H,,S"
"RSM00025400","2019-04-29","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,,,"  -37",",,S",,,"   16","H,,S"
"RSM00025400","2019-04-30","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   63",",,S","  -41",",,S",,,"   13","H,,S"
"RSM00025400","2019-05-01","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   18",",,S","  -40",",,S",,,"  -12","H,,S"
"RSM00025400","2019-05-02","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,,,"  -35",",,S",,,"    8","H,,S"
"RSM00025400","2019-05-03","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   74",",,S","  -42",",,S",,,"   24","H,,S"
"RSM00025400","2019-05-04","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   92",",,S","  -17",",,S",,,"   44","H,,S"
"RSM00025400","2019-05-05","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   92",",,S","  -20",",,S",,,"   50","H,,S"
"RSM00025400","2019-05-06","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  111",",,S","   31",",,S",,,"   77","H,,S"
"RSM00025400","2019-05-07","65.73","150.9","41.0","ZYRJANKA, RS",,,,,,,"    0",",,S",,,"   77","H,,S"
"RSM00025400","2019-05-08","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  123",",,S","   -4",",,S",,,"   71","H,,S"
"RSM00025400","2019-05-09","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  176",",,S","   12",",,S",,,"  109","H,,S"
"RSM00025400","2019-05-10","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  201",",,S","   20",",,S",,,"  123","H,,S"
"RSM00025400","2019-05-11","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  170",",,S","   11",",,S",,,"   98","H,,S"
"RSM00025400","2019-05-12","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","   10",",,S","  161",",,S","  -20",",,S",,,"   58","H,,S"
"RSM00025400","2019-05-13","65.73","150.9","41.0","ZYRJANKA, RS","   10","B,,S",,,"    5",",,S",,,,,"   -8","H,,S"
"RSM00025400","2019-05-14","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S",,,"    4",",,S","  -44",",,S",,,"   -8","H,,S"
"RSM00025400","2019-05-15","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   74",",,S","    3",",,S",,,"   42","H,,S"
"RSM00025400","2019-05-16","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  168",",,S","   26",",,S",,,"   97","H,,S"
"RSM00025400","2019-05-17","65.73","150.9","41.0","ZYRJANKA, RS","   71","B,,S",,,"   31",",,S","  -43",",,S",,,"   -8","H,,S"
"RSM00025400","2019-05-18","65.73","150.9","41.0","ZYRJANKA, RS","   18","B,,S","   30",",,S","  -18",",,S","  -45",",,S",,,"  -29","H,,S"
"RSM00025400","2019-05-19","65.73","150.9","41.0","ZYRJANKA, RS","   13","B,,S","   30",",,S","  -13",",,S","  -60",",,S",,,"  -32","H,,S"
"RSM00025400","2019-05-20","65.73","150.9","41.0","ZYRJANKA, RS","   20","B,,S","   30",",,S",,,"  -77",",,S",,,"  -45","H,,S"
"RSM00025400","2019-05-21","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   73",",,S",,,,,"   40","H,,S"
"RSM00025400","2019-05-22","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S",,,"  160",",,S","   81",",,S",,,"  109","H,,S"
"RSM00025400","2019-05-23","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  199",",,S","   87",",,S",,,"  141","H,,S"
"RSM00025400","2019-05-24","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S",,,"  147",",,S","   61",",,S",,,"  101","H,,S"
"RSM00025400","2019-05-25","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  146",",,S","   34",",,S",,,"  103","H,,S"
"RSM00025400","2019-05-26","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  154",",,S","   44",",,S",,,"  102","H,,S"
"RSM00025400","2019-05-27","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  107",",,S","   48",",,S",,,"   78","H,,S"
"RSM00025400","2019-05-28","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  123",",,S","   33",",,S",,,"   84","H,,S"
"RSM00025400","2019-05-29","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,,,"   62",",,S",,,"  128","H,,S"
"RSM00025400","2019-05-30","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S",,,"  190",",,S","  120",",,S",,,"  155","H,,S"
"RSM00025400","2019-05-31","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  233",",,S","  122",",,S",,,"  164","H,,S"
"RSM00025400","2019-06-01","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  162",",,S","   58",",,S",,,"   99","H,,S"
"RSM00025400","2019-06-02","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  160",",,S","   74",",,S",,,"  120","H,,S"
"RSM00025400","2019-06-03","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  184",",,S","   44",",,S",,,"  124","H,,S"
"RSM00025400","2019-06-04","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   84",",,S",,,,,"   54","H,,S"
"RSM00025400","2019-06-05","65.73","150.9","41.0","ZYRJANKA, RS","   20","B,,S",,,"  147",",,S","   47",",,S",,,"   89","H,,S"
"RSM00025400","2019-06-06","65.73","150.9","41.0","ZYRJANKA, RS","   51","B,,S",,,"  100",",,S","   37",",,S",,,"   74","H,,S"
"RSM00025400","2019-06-07","65.73","150.9","41.0","ZYRJANKA, RS","   41","B,,S",,,,,"    8",",,S",,,"   63","H,,S"
"RSM00025400","2019-06-08","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  168",",,S","   61",",,S",,,"  120","H,,S"
"RSM00025400","2019-06-09","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  203",",,S","   99",",,S",,,"  158","H,,S"
"RSM00025400","2019-06-10","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  230",",,S","  118",",,S",,,"  183","H,,S"
"RSM00025400","2019-06-11","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  249",",,S","  139",",,S",,,"  194","H,,S"
"RSM00025400","2019-06-12","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  266",",,S","  141",",,S",,,"  199","H,,S"
"RSM00025400","2019-06-13","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  261",",,S","  126",",,S",,,"  199","H,,S"
"RSM00025400","2019-06-14","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  258",",,S","   99",",,S",,,"  196","H,,S"
"RSM00025400","2019-06-15","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  264",",,S","   86",",,S",,,"  195","H,,S"
"RSM00025400","2019-06-16","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  278",",,S","  111",",,S",,,"  204","H,,S"
"RSM00025400","2019-06-17","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  218",",,S","  108",",,S",,,"  174","H,,S"
"RSM00025400","2019-06-18","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  225",",,S","  113",",,S",,,"  174","H,,S"
"RSM00025400","2019-06-19","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,,,"  145",",,S",,,"  172","H,,S"
"RSM00025400","2019-06-20","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  227",",,S","  148",",,S",,,"  180","H,,S"
"RSM00025400","2019-06-21","65.73","150.9","41.0","ZYRJANKA, RS"," 1001","B,,S",,,"  231",",,S","  119",",,S",,,"  172","H,,S"
"RSM00025400","2019-06-22","65.73","150.9","41.0","ZYRJANKA, RS","   20","B,,S",,,"  222",",,S","  126",",,S",,,"  177","H,,S"
"RSM00025400","2019-06-23","65.73","150.9","41.0","ZYRJANKA, RS","   23","B,,S",,,"  227",",,S","  103",",,S",,,"  171","H,,S"
"RSM00025400","2019-06-24","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  214",",,S","  100",",,S",,,"  181","H,,S"
"RSM00025400","2019-06-25","65.73","150.9","41.0","ZYRJANKA, RS","   30","B,,S",,,"  258",",,S","  102",",,S",,,"  183","H,,S"
