"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AGM00060476","2002-02-24","35.467","7.083","987.0","KHENCHELLA, AG",,,,,"  147",",,S","   18",",,S","  107","H,,S"
"AGM00060476","2002-02-26","35.467","7.083","987.0","KHENCHELLA, AG",,,,,"  189",",,S","   32",",,S","  128","H,,S"
"AGM00060476","2002-02-27","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   36",",,S","  158","H,,S"
"AGM00060476","2002-02-28","35.467","7.083","987.0","KHENCHELLA, AG",,,,,"  246",",,S","   42",",,S","  176","H,,S"
"AGM00060476","2002-03-01","35.467","7.083","987.0","KHENCHELLA, AG",,,,,"  180",",,S","   66",",,S","  153","H,,S"
"AGM00060476","2002-03-02","35.467","7.083","987.0","KHENCHELLA, AG",,,,,"  239",",,S","   97",",,S","  195","H,,S"
"AGM00060476","2002-03-03","35.467","7.083","987.0","KHENCHELLA, AG",,,,,"  257",",,S","  162",",,S","  216","H,,S"
"AGM00060476","2002-03-04","35.467","7.083","987.0","KHENCHELLA, AG",,,,,"  241",",,S","  125",",,S","  201","H,,S"
"AGM00060476","2002-03-05","35.467","7.083","987.0","KHENCHELLA, AG",,,,,"  203",",,S",,,"  114","H,,S"
"AGM00060476","2002-03-06","35.467","7.083","987.0","KHENCHELLA, AG",,,,,"  137",",,S","    6",",,S","   92","H,,S"
"AGM00060476","2002-03-07","35.467","7.083","987.0","KHENCHELLA, AG",,,,,"  115",",,S","   34",",,S","   84","H,,S"
"AGM00060476","2002-03-08","35.467","7.083","987.0","KHENCHELLA, AG",,,,,"  105",",,S","    1",",,S","   62","H,,S"
"AGM00060476","2002-03-09","35.467","7.083","987.0","KHENCHELLA, AG",,,,,"  130",",,S","   18",",,S","   87","H,,S"
"AGM00060476","2002-03-10","35.467","7.083","987.0","KHENCHELLA, AG","    3",",,S",,,,,"   24",",,S","   79","H,,S"
"AGM00060476","2002-03-11","35.467","7.083","987.0","KHENCHELLA, AG","   41",",,S",,,"  177",",,S","   24",",,S","  122","H,,S"
"AGM00060476","2002-03-12","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,"   57",",,S","  162","H,,S"
"AGM00060476","2002-03-13","35.467","7.083","987.0","KHENCHELLA, AG",,,,,"  215",",,S","   69",",,S","  161","H,,S"
"AGM00060476","2002-03-14","35.467","7.083","987.0","KHENCHELLA, AG",,,,,"  242",",,S","   74",",,S","  180","H,,S"
"AGM00060476","2002-03-15","35.467","7.083","987.0","KHENCHELLA, AG",,,,,"  159",",,S","   72",",,S","  124","H,,S"
"AGM00060476","2002-03-16","35.467","7.083","987.0","KHENCHELLA, AG",,,,,"  187",",,S","   25",",,S","  128","H,,S"
